time_idx,accel_mag
240000,0.8150548074640334
240001,0.8829782796330553
240002,0.951253660438924
240003,0.9971337453529983
240004,1.0195188084250633
240005,1.0252143232598216
240006,1.0118912469008796
240007,1.012378021929446
240008,1.0616889465312436
240009,1.1511501275696887
240010,1.2590371278483798
240011,1.3290970538235947
240012,1.3126026752734419
240013,1.2418957203013974
240014,1.1460089884960205
240015,1.0854716983969346
240016,1.0542959366117926
240017,1.0352640655889191
240018,1.017655840997659
240019,1.003474232216989
240020,1.0277826412865771
240021,1.0840186986772902
240022,1.1455997402105493
240023,1.1930217783400463
240024,1.222161784234518
240025,1.2476571140281836
240026,1.2751426538778345
240027,1.3033813957485945
240028,1.317491413165297
240029,1.3014170079103498
240030,1.2443301329389778
240031,1.1601926292349425
240032,1.0770249145707278
240033,1.028217348217657
240034,0.9987639421575593
240035,0.9635700104197139
240036,0.9496323561055057
240037,0.943334028493879
240038,0.9293042153418921
240039,0.9185583682587738
240040,0.9097798846072367
240041,0.91717207673186
240042,0.9436117201494075
240043,0.9748084991516606
240044,0.998460851063806
240045,1.019266644346636
240046,1.0384332584067897
240047,1.04356270412548
240048,1.03820792236866
240049,1.012984689124003
240050,0.9677434517490636
240051,0.9512252141538999
240052,0.9796982931771903
240053,0.9938616527487522
240054,0.9786589656943594
240055,0.9530974870515739
240056,0.9418589568947151
240057,0.9538297662614241
240058,0.9719559057644145
240059,0.9845339586663078
240060,1.0059781455777523
240061,1.0471708098649346
240062,1.1059779145203856
240063,1.1791467725057014
240064,1.2293920685459154
240065,1.2686256880892994
240066,1.2868809885404267
240067,1.2618938276042457
240068,1.205544947228118
240069,1.152718905727589
240070,1.1019574470403144
240071,1.0455066868189669
240072,1.0112590826039478
240073,1.0200752101126007
240074,1.0714053645722448
240075,1.1627452221775965
240076,1.2680932214007354
240077,1.3436160802297028
240078,1.3781627308252602
240079,1.3788514911555545
240080,1.3724692362905895
240081,1.3570487772931639
240082,1.3094180493835936
240083,1.257832831128104
240084,1.2019025629028355
240085,1.1574822083106378
240086,1.130828567523376
240087,1.1178862507704757
240088,1.1298720694973339
240089,1.146748315515555
240090,1.1321211572556462
240091,1.0730058369228985
240092,0.9931486390190604
240093,0.9354747915421302
240094,0.8885581847711628
240095,0.864200870475395
240096,0.8337864458059131
240097,0.8086412048466388
240098,0.8192482108220241
240099,0.8529582074758197
240100,0.9302481832135807
240101,1.0459675915168083
240102,1.1810005588391255
240103,1.3463980171492937
240104,1.4109050892853137
240105,1.367457979728773
240106,1.2738445431718086
240107,1.1882394894683057
240108,1.1003510869609265
240109,1.021136462816631
240110,0.992151877724035
240111,0.9993757949610707
240112,1.0672777314826187
240113,1.1627377090665496
240114,1.225886518352502
240115,1.2714199976071165
240116,1.2788183644137412
240117,1.2138430896255994
240118,1.0943973102062508
240119,0.9982872296077503
240120,0.9484038987297678
240121,0.9137500552180755
240122,0.8956553060545376
240123,0.9081335391027853
240124,0.9392358700697253
240125,0.9783948494943676
240126,1.0158412748923256
240127,1.0359596803050575
240128,1.041941662316898
240129,1.0530765343215878
240130,1.0850520531346761
240131,1.1667658803885594
240132,1.2956610138192313
240133,1.4315898023154476
240134,1.5304656169010038
240135,1.5543428265388561
240136,1.4843494783265376
240137,1.3114031261086798
240138,1.005087390150686
240139,0.7590242137174165
240140,0.6738505700077334
240141,0.6863961588475225
240142,0.7624611490508683
240143,0.8621803964453675
240144,0.9656811148357051
240145,1.0431825030565884
240146,1.0901500965024769
240147,1.0993774287585045
240148,1.0924854364595058
240149,1.0878254912249483
240150,1.084195186332063
240151,1.0704108629397493
240152,1.051867498364986
240153,1.0446108316116856
240154,1.0471820107564176
240155,1.0356090177384873
240156,1.0214164957045726
240157,1.0131951987509638
240158,1.022540319493673
240159,1.0157251357956116
240160,0.9720564750269398
240161,0.9454779374265365
240162,0.946644403578469
240163,0.9499171285722854
240164,0.9539703185652656
240165,0.9558073589422816
240166,0.9651068430573279
240167,0.9967640324390786
240168,1.0598691504607767
240169,1.127863677888275
240170,1.1896181381640232
240171,1.243527358113391
240172,1.2875660574894177
240173,1.3242868918283448
240174,1.3359727451383638
240175,1.29718075023831
240176,1.1999481700770414
240177,1.096631620263231
240178,0.996371550366493
240179,0.9049115570028552
240180,0.869079067964931
