time_idx,accel_mag
60000,0.910209988396174
60001,0.8465173213914793
60002,0.7931571290977264
60003,0.7545068837731006
60004,0.7281528560752126
60005,0.711268726579868
60006,0.7052256967662555
60007,0.7033069032570898
60008,0.704972483290766
60009,0.7038440810588914
60010,0.7036150742679387
60011,0.7044311572420997
60012,0.7017727313922991
60013,0.6934115218983066
60014,0.6778593284838264
60015,0.6518151804800153
60016,0.6229910335957751
60017,0.5974466606549953
60018,0.5807229323125563
60019,0.5789346295532503
60020,0.5936135981212525
60021,0.6416339439700675
60022,0.717247754394931
60023,0.8144177686726434
60024,0.9338466367124995
60025,1.0664497312477497
60026,1.1928699721183922
60027,1.307249914064331
60028,1.4001348833403355
60029,1.4239597541792373
60030,1.370752047568411
60031,1.2843406454898776
60032,1.193513756457339
60033,1.116426453556072
60034,1.067877175096203
60035,1.0463373144282506
60036,1.0414412893669933
60037,1.048756482209936
60038,1.077931555207064
60039,1.119460141837956
60040,1.161309830917338
60041,1.2009415488079622
60042,1.2405360955897562
60043,1.274815655149449
60044,1.2997590236287817
60045,1.3104436984074914
60046,1.3023871463247183
60047,1.27909969573832
60048,1.2487601435358704
60049,1.2213622933220252
60050,1.2001694479763436
60051,1.1893180267769985
60052,1.1879870752413924
60053,1.190207545639573
60054,1.1841662990433581
60055,1.1623822747294121
60056,1.1274639143293388
60057,1.0875525995957354
60058,1.0466827201096396
60059,1.0032092659345437
60060,0.960058085851115
60061,0.9220686485378133
60062,0.8952323280279945
60063,0.8739682543771978
60064,0.8590137509463854
60065,0.8500938078559303
60066,0.848463692126893
60067,0.8566191344918375
60068,0.8706238404259504
60069,0.8873474987976138
60070,0.895943074385752
60071,0.8862430122370542
60072,0.8723416623127369
60073,0.8542487973583028
60074,0.8286540850863967
60075,0.7995406208030599
60076,0.767032471356116
60077,0.736687934360961
60078,0.7112605869228291
60079,0.6901601397746622
60080,0.6736071295043788
60081,0.6676115554002624
60082,0.667755684835587
60083,0.6706160191422216
60084,0.6776990862420884
60085,0.6910217768256204
60086,0.723359515986247
60087,0.76126741294572
60088,0.8040009946537571
60089,0.8544891015405789
60090,0.9198125686468657
60091,0.9913338360679049
60092,1.065114046333605
60093,1.142477159644507
60094,1.223272711020359
60095,1.2978634045299597
60096,1.3691737271149205
60097,1.4269405468438066
60098,1.4605021493458827
60099,1.4692787200183923
60100,1.4507364337597712
60101,1.4067042713926747
60102,1.34705446756504
60103,1.2847583318318043
60104,1.239342544017257
60105,1.2181388167078269
60106,1.223889148795216
60107,1.2574547491556505
60108,1.301938144168883
60109,1.3418851689581957
60110,1.377719703810623
60111,1.405873343983793
60112,1.4190841700883778
60113,1.4097303761362712
60114,1.3729065221195145
60115,1.3104466484001123
60116,1.2363976852417609
60117,1.155141692840109
60118,1.076095109268223
60119,1.0026733500098979
60120,0.9409027838261136
60121,0.882781836306311
60122,0.8310680950049272
60123,0.7843243813127656
60124,0.7474556530615387
60125,0.716248801010478
60126,0.6933940009081084
60127,0.6785559741476799
60128,0.6713480038317785
60129,0.6684375346303256
60130,0.6667207766794433
60131,0.6599445416196711
60132,0.6483493791374005
60133,0.6281147231114128
60134,0.6040941256214294
60135,0.5797204368239528
60136,0.5568137136100071
60137,0.5425506536952676
60138,0.5376028057201704
60139,0.5403894329916163
60140,0.560874242340446
60141,0.6120040241309833
60142,0.6958896555106889
60143,0.8093508349842262
60144,0.9482529580165584
60145,1.0964487315395772
60146,1.23067023287163
60147,1.3483743373296087
60148,1.4382527542101669
60149,1.4776239375491391
60150,1.4344257158678047
60151,1.3289359353535446
60152,1.2196812230907883
60153,1.1346011505288207
60154,1.0905281647277458
60155,1.0832250303516957
60156,1.0911625226722004
60157,1.1095886252501437
60158,1.1377216927494669
60159,1.1670599581580585
60160,1.1913342410159244
60161,1.2180056432788053
60162,1.2417449218035972
60163,1.2599446658313886
60164,1.2872496689998245
60165,1.3229778263259506
60166,1.3532384506755177
60167,1.3786109293670163
60168,1.3958983367083497
60169,1.4044115729472109
60170,1.3971881757707962
60171,1.372936365152323
60172,1.3351757688404173
60173,1.288804121746339
60174,1.234441561598131
60175,1.1751828297569764
60176,1.1129565573786218
60177,1.0502820526470873
60178,0.9903400496897493
60179,0.9388916772672309
60180,0.8962972366195519
60181,0.8604182320081727
60182,0.8286251009388638
60183,0.8010857831679901
60184,0.7782725133421778
60185,0.763339603620611
60186,0.7567920822850467
60187,0.7565587786818246
60188,0.7584426121491307
60189,0.7624837582575207
60190,0.7685481394436708
60191,0.7738075524045376
60192,0.7732526753712334
60193,0.7700642823414993
60194,0.7612184890014855
60195,0.749170763050953
60196,0.7387866105212572
60197,0.7270856606191513
60198,0.7224211318383097
60199,0.7213595242149291
60200,0.7199913119292864
60201,0.7239865591558177
60202,0.7397066780958027
60203,0.7584816699426528
60204,0.7850230899383994
60205,0.8169795949406833
60206,0.8548591895115455
60207,0.8929188709708643
60208,0.9338443562651555
60209,0.9803254772748712
60210,1.0263613490638221
60211,1.058882506778273
60212,1.0802957110185585
60213,1.0912700621738622
60214,1.0939816159427613
60215,1.097905288771887
60216,1.1061214634254206
60217,1.1266851828717568
60218,1.1595435052636776
60219,1.195826408003375
60220,1.2260776546882846
60221,1.2471746322281176
60222,1.2654075749458724
60223,1.2840211032448627
60224,1.3013081953699457
60225,1.319607945323508
60226,1.3381886447032252
60227,1.366876021309127
60228,1.4099492258082738
60229,1.4633149419283857
60230,1.5153793614894664
60231,1.5600160594448935
60232,1.5779437149698976
60233,1.5546155401030743
60234,1.498160851841433
60235,1.4247679852732122
60236,1.341934652521981
60237,1.2531835281424728
60238,1.1642997330148523
60239,1.0765561882951369
60240,0.994758388956512
60241,0.9200521719029406
60242,0.8532410144140755
60243,0.7948717680282893
60244,0.7521423668345235
60245,0.7273401708571183
60246,0.7146313283610204
60247,0.7057037358464529
60248,0.6957022535266698
60249,0.6860972883726278
60250,0.6772328798686796
60251,0.6780311957564031
60252,0.6790021523744186
60253,0.6766205253796342
60254,0.6747628953278275
60255,0.6678150521976777
60256,0.6553757251220024
60257,0.6427630005278633
60258,0.6342310115830588
60259,0.6456009560269922
60260,0.6787150322838628
60261,0.7200913388020849
60262,0.772704048517635
60263,0.8398327014440313
60264,0.9291747282161424
60265,1.034989944292865
60266,1.137539991430508
60267,1.2189507980021543
60268,1.2677954644856526
60269,1.2793743252969365
60270,1.2493158104326405
60271,1.19264758179081
60272,1.130736249704743
60273,1.0852184235832485
60274,1.0635176526775882
60275,1.0660398286273014
60276,1.0697864768911032
60277,1.079394558036229
60278,1.0967266299034222
60279,1.113956015409659
60280,1.138163456867552
60281,1.1606202422911722
60282,1.1820354980189454
60283,1.1987792343118497
60284,1.2094945814165179
60285,1.2300360753375852
60286,1.2541367332549547
60287,1.2769623653311513
60288,1.2991342562026098
60289,1.3119657652707468
60290,1.3165297731507357
60291,1.3097178147991855
60292,1.290200882706376
60293,1.2655078341047838
60294,1.2340447569373287
60295,1.1915196695044012
60296,1.1390066362249458
60297,1.078866388728664
60298,1.0207213112301867
60299,0.9656394356644677
60300,0.9187624869311031
60301,0.8788957732953732
60302,0.8494927694882461
60303,0.8246113574577022
60304,0.8022626840579039
60305,0.7842970188160971
60306,0.7724184135772002
60307,0.7660515847293302
60308,0.7620004770248281
60309,0.7558471836725941
60310,0.7414624768359965
60311,0.7225202582285045
60312,0.7049035780229639
60313,0.6937184737024007
60314,0.6908268774123483
60315,0.691805623674727
60316,0.6953440997894016
60317,0.7027382353161885
60318,0.7106913100042381
60319,0.7154293928190015
60320,0.7255820234778436
60321,0.750809204858063
60322,0.7837010108204718
60323,0.8223532068835702
60324,0.8562723663997772
60325,0.883336840895708
60326,0.9080269484996951
60327,0.939600561814801
60328,0.9750935006900772
60329,1.015400203943398
60330,1.0545646311132881
60331,1.0926878858789566
60332,1.1163583857935058
60333,1.1261191411205567
60334,1.1337449072791597
60335,1.15067711158726
60336,1.1806708749609287
60337,1.2187755015422574
60338,1.2607531699426933
60339,1.3026957443620586
60340,1.3374669443978713
60341,1.36347684167614
60342,1.3747061229455402
60343,1.368189361608601
60344,1.3474961083742243
60345,1.3294697074045954
60346,1.3234921657389185
60347,1.3287618135052333
60348,1.3501355617713642
60349,1.3804287260004913
60350,1.401200763858821
60351,1.4054441891730005
60352,1.3905852829828138
60353,1.3617728631747534
60354,1.3203925535766485
60355,1.262975127101436
60356,1.1941173940109373
60357,1.1240852192529664
60358,1.0582331694553182
60359,0.9971977980428497
60360,0.9412736684335732
60361,0.8902814772777518
60362,0.8425146759066715
60363,0.8040984027729585
60364,0.7733031370515216
60365,0.7525107249994389
60366,0.7419423490569506
60367,0.7309200676316883
60368,0.7149996302554639
60369,0.7017828131325076
60370,0.6884082148153671
60371,0.6776118726046915
60372,0.6690727867711397
60373,0.6665177639020176
60374,0.6677029588735534
60375,0.6710783220658805
60376,0.6753543377999137
60377,0.6796995881597893
60378,0.692658406855454
60379,0.7248489736926718
60380,0.7767771049575495
60381,0.8410751809929493
60382,0.914517698005267
60383,0.993364616861925
60384,1.0699637518772587
60385,1.1375634475140612
60386,1.1896635890744862
60387,1.2142565964610943
60388,1.2053845939801204
60389,1.1860038865884097
60390,1.1618904489577497
60391,1.1347024522693216
60392,1.12671753548449
60393,1.1378890933621684
60394,1.161099648182495
60395,1.1866013054943663
60396,1.2066773122144985
60397,1.2240717561819574
60398,1.2390074034471217
60399,1.2507616908453572
60400,1.2490798836406376
60401,1.2343709020795588
60402,1.2201390110240793
60403,1.2125155085570067
60404,1.2107244934891228
60405,1.2114898488071502
60406,1.2141058071378381
60407,1.21902583713453
60408,1.2275900679372858
60409,1.2309853363452252
60410,1.2225710110536927
60411,1.2101714807917783
60412,1.191698982085883
60413,1.162749583844685
60414,1.1174922134504301
60415,1.0617683265474638
60416,1.0093140323228695
60417,0.9696328630730681
60418,0.938590867199812
60419,0.9174219167854792
60420,0.8975440659798395
60421,0.8808373712278157
60422,0.8667385441629496
60423,0.8530450146552898
60424,0.8425413529896697
60425,0.8293878426962036
60426,0.8186155792460098
60427,0.8145742963742773
60428,0.8126669523644307
60429,0.8116655559533674
60430,0.8069085032539387
60431,0.8024399178458527
60432,0.7984822542871239
60433,0.795895435321739
60434,0.7950857391043908
60435,0.7951327597469015
60436,0.7961693288104331
60437,0.7977260787995912
60438,0.7989552158929433
60439,0.8048634031596489
60440,0.8127310606573456
60441,0.829976404352691
60442,0.8575571756937422
60443,0.8882593613582828
60444,0.9227095921118291
60445,0.9599402020146541
60446,0.9942479780593741
60447,1.0206425342886658
60448,1.0338560302359852
60449,1.033446253035509
60450,1.0249512905175118
60451,1.0180122476575704
60452,1.0206068653649756
60453,1.0380933251974824
60454,1.0653220323575427
60455,1.0948550200406284
60456,1.1278312799122745
60457,1.1596745394470385
60458,1.194689819694837
60459,1.235393401519267
60460,1.274375682011715
60461,1.3002045547990055
60462,1.313970227870166
60463,1.3219593257151627
60464,1.3308069179739468
60465,1.3476870917681822
60466,1.3781234442266612
60467,1.4165723729706035
60468,1.4510139814877507
60469,1.4753673172662045
60470,1.4820782671732502
60471,1.458250994341114
60472,1.4045209737336102
60473,1.3352618335317534
60474,1.2575154539616737
60475,1.180226990615023
60476,1.1057959662452421
60477,1.0325349417696128
60478,0.9645839823618269
60479,0.9033000176959415
60480,0.8446954266647777
60481,0.7945208366779722
60482,0.7530576826590011
60483,0.7204396826337659
60484,0.6976281465514608
60485,0.686015264725023
60486,0.6858661956021047
60487,0.6907872548146498
60488,0.7012458847881586
60489,0.7187837046645417
60490,0.7402317250262211
60491,0.768889506332527
60492,0.7973699676002063
60493,0.8228128741778632
60494,0.8425059637256052
60495,0.852896098350573
60496,0.857680679769272
60497,0.8529986874571438
60498,0.8418520665385987
60499,0.8273640170701593
60500,0.8164143164078784
60501,0.8082455754194104
60502,0.8050218892550569
60503,0.8139013811725339
60504,0.8368397524481004
60505,0.8698893212833735
60506,0.9022420235209768
60507,0.9304945834955267
60508,0.9590711190213024
60509,0.9899378801512391
60510,1.0194596940540124
60511,1.041501102452678
60512,1.0569007929157053
60513,1.0642550031430988
60514,1.0698935020773432
60515,1.0831566698417816
60516,1.1064247896887007
60517,1.135355497449713
60518,1.1704495595037177
60519,1.2110169425024129
60520,1.2487666028739575
60521,1.2784104321837317
60522,1.2954623928602518
60523,1.3043412572521982
60524,1.3070994189630327
60525,1.3070548454809523
60526,1.3178889743154458
60527,1.3415145393918497
60528,1.3775351861593335
60529,1.4199009148350692
60530,1.458094461904213
60531,1.4828553484817129
60532,1.4825899043994468
60533,1.4602210971666023
60534,1.4144714962503153
60535,1.3448236299004754
60536,1.2596032368806107
60537,1.1664679649687417
60538,1.0742214451019116
60539,0.9880575647350465
60540,0.9130184746620612
60541,0.8504744851150534
60542,0.7918553260561471
60543,0.7377229786109465
60544,0.6861124242934535
60545,0.6458297778143545
60546,0.6159300522914044
60547,0.5997019989002552
60548,0.5972285918330358
60549,0.6068650958521131
60550,0.6277602728805123
60551,0.659732414855807
60552,0.7023698563094417
60553,0.7419962840583462
60554,0.7769926913238061
60555,0.8040864718637796
60556,0.8219315974264297
60557,0.8310376637908309
60558,0.8297474480176064
60559,0.8250209992449583
60560,0.8180079771191261
60561,0.8124763310233377
60562,0.8070623496734438
60563,0.8013500451254079
60564,0.8050992850128487
