time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
260000,0.0391845703125,1.000030517578125,0.0830841064453125
260001,0.0287933349609375,0.996673583984375,0.208221435546875
260002,0.0123291015625,0.97314453125,0.4568023681640625
260003,0.0123291015625,0.97314453125,0.4568023681640625
260004,0.0223236083984375,0.994171142578125,0.5198974609375
260005,0.037353515625,1.039108276367188,0.55181884765625
260006,0.078887939453125,1.092361450195312,0.452301025390625
260007,0.078887939453125,1.092361450195312,0.452301025390625
260008,0.084197998046875,1.1181640625,0.3963470458984375
260009,0.0778961181640625,1.134750366210938,0.379486083984375
260010,0.0988922119140625,1.1827392578125,0.3623199462890625
260011,0.0988922119140625,1.1827392578125,0.3623199462890625
260012,0.13116455078125,1.227447509765625,0.3055419921875
260013,0.1667327880859375,1.268142700195312,0.2278594970703125
260014,0.1811981201171875,1.316696166992188,0.095611572265625
260015,0.1811981201171875,1.316696166992188,0.095611572265625
260016,0.1811981201171875,1.316696166992188,0.095611572265625
260017,0.1640472412109375,1.326766967773438,0.03765869140625
260018,0.08599853515625,1.265350341796875,-0.1064300537109375
260019,0.08599853515625,1.265350341796875,-0.1064300537109375
260020,0.077850341796875,1.197097778320312,-0.1727294921875
260021,0.0778656005859375,1.116714477539062,-0.2243194580078125
260022,0.0443878173828125,0.943206787109375,-0.233795166015625
260023,0.0443878173828125,0.943206787109375,-0.233795166015625
260024,0.01727294921875,0.9084014892578124,-0.2142333984375
260025,-0.0107879638671875,0.9137725830078124,-0.1934814453125
260026,-0.02838134765625,0.96868896484375,-0.1773681640625
260027,-0.0236968994140625,1.051666259765625,-0.1699371337890625
260028,-0.0236968994140625,1.051666259765625,-0.1699371337890625
260029,0.0073699951171875,1.11993408203125,-0.158294677734375
260030,0.151336669921875,1.074386596679688,-0.08056640625
260031,0.151336669921875,1.074386596679688,-0.08056640625
260032,0.18072509765625,0.990753173828125,-0.048553466796875
260033,0.19073486328125,0.8879547119140625,-0.03717041015625
260034,0.17724609375,0.70947265625,-0.0667724609375
260035,0.17724609375,0.70947265625,-0.0667724609375
260036,0.162078857421875,0.647247314453125,-0.087860107421875
260037,0.1605987548828125,0.6174774169921875,-0.114044189453125
260038,0.1722259521484375,0.6202392578125,-0.142669677734375
260039,0.1833953857421875,0.624420166015625,-0.16302490234375
260040,0.189697265625,0.6141357421875,-0.1587371826171875
260041,0.1930389404296875,0.6026153564453125,-0.1296844482421875
260042,0.1797027587890625,0.5926361083984375,-0.054351806640625
260043,0.1797027587890625,0.5926361083984375,-0.054351806640625
260044,0.1797027587890625,0.5926361083984375,-0.054351806640625
260045,0.2011871337890625,0.667877197265625,-0.0319671630859375
260046,0.2218017578125,0.7792816162109375,-0.104339599609375
260047,0.2218017578125,0.7792816162109375,-0.104339599609375
260048,0.2218017578125,0.7792816162109375,-0.104339599609375
260049,0.2211761474609375,0.8286590576171875,-0.15838623046875
260050,0.1521148681640625,0.942962646484375,-0.26312255859375
260051,0.1521148681640625,0.942962646484375,-0.26312255859375
260052,0.1010284423828125,0.984283447265625,-0.2519989013671875
260053,0.040130615234375,1.037368774414062,-0.216156005859375
260054,-0.012603759765625,1.13336181640625,-0.095733642578125
260055,-0.012603759765625,1.13336181640625,-0.095733642578125
260056,-0.012603759765625,1.13336181640625,-0.095733642578125
260057,0.0160980224609375,1.14013671875,-0.0482330322265625
260058,0.0751495361328125,1.11175537109375,0.050811767578125
260059,0.0751495361328125,1.11175537109375,0.050811767578125
260060,0.0751495361328125,1.11175537109375,0.050811767578125
260061,0.060546875,1.128189086914062,0.099273681640625
260062,-0.084716796875,1.218826293945312,0.3021240234375
260063,-0.084716796875,1.218826293945312,0.3021240234375
260064,-0.084716796875,1.218826293945312,0.3021240234375
260065,-0.1402130126953125,1.25616455078125,0.34783935546875
260066,-0.2089080810546875,1.298019409179688,0.3764495849609375
260067,-0.2089080810546875,1.298019409179688,0.3764495849609375
260068,-0.1861724853515625,1.264236450195312,0.3600921630859375
260069,-0.1861724853515625,1.264236450195312,0.3600921630859375
260070,-0.0695953369140625,1.155487060546875,0.305511474609375
260071,-0.0695953369140625,1.155487060546875,0.305511474609375
260072,-0.0336456298828125,1.1602783203125,0.2323150634765625
260073,-0.0336456298828125,1.1602783203125,0.2323150634765625
260074,0.0610809326171875,1.24542236328125,0.0767364501953125
260075,0.0610809326171875,1.24542236328125,0.0767364501953125
260076,0.0861053466796875,1.309600830078125,0.045257568359375
260077,0.0861053466796875,1.309600830078125,0.045257568359375
260078,0.1705780029296875,1.288558959960938,0.059722900390625
260079,0.1705780029296875,1.288558959960938,0.059722900390625
260080,0.2197418212890625,1.23388671875,0.07781982421875
260081,0.2197418212890625,1.23388671875,0.07781982421875
260082,0.262542724609375,1.021072387695312,0.027496337890625
260083,0.262542724609375,1.021072387695312,0.027496337890625
260084,0.27154541015625,0.97357177734375,0.0413665771484375
260085,0.273834228515625,0.9355621337890624,0.053985595703125
260086,0.2591400146484375,0.8859100341796875,0.1145782470703125
260087,0.2591400146484375,0.8859100341796875,0.1145782470703125
260088,0.2467498779296875,0.8662261962890625,0.1045684814453125
260089,0.2316741943359375,0.8900299072265625,0.0855865478515625
260090,0.1769561767578125,0.8999481201171875,-0.0286865234375
260091,0.1769561767578125,0.8999481201171875,-0.0286865234375
260092,0.1769561767578125,0.8999481201171875,-0.0286865234375
260093,0.1553802490234375,0.8271331787109375,-0.0922698974609375
260094,0.1865234375,0.72369384765625,-0.151336669921875
260095,0.1865234375,0.72369384765625,-0.151336669921875
260096,0.1865234375,0.72369384765625,-0.151336669921875
260097,0.209991455078125,0.6751251220703125,-0.1790618896484375
260098,0.175445556640625,0.607177734375,-0.2210845947265625
260099,0.175445556640625,0.607177734375,-0.2210845947265625
260100,0.175445556640625,0.607177734375,-0.2210845947265625
260101,0.089080810546875,0.6233978271484375,-0.2089996337890625
260102,-0.0866546630859375,0.6948394775390625,-0.1926116943359375
260103,-0.1312255859375,0.728729248046875,-0.2087860107421875
260104,-0.1312255859375,0.728729248046875,-0.2087860107421875
260105,-0.1589813232421875,0.763519287109375,-0.2257080078125
260106,-0.0557708740234375,0.908599853515625,-0.357177734375
260107,-0.0557708740234375,0.908599853515625,-0.357177734375
260108,0.0249481201171875,0.9390869140625,-0.4095458984375
260109,0.1009521484375,0.961700439453125,-0.437591552734375
260110,0.2129364013671875,1.010513305664062,-0.45062255859375
260111,0.2129364013671875,1.010513305664062,-0.45062255859375
260112,0.2437744140625,1.03900146484375,-0.401214599609375
260113,0.2437744140625,1.03900146484375,-0.401214599609375
260114,0.106658935546875,1.1517333984375,-0.0192718505859375
260115,0.106658935546875,1.1517333984375,-0.0192718505859375
260116,0.106658935546875,1.1517333984375,-0.0192718505859375
260117,0.0263214111328125,1.165359497070312,0.0601806640625
260118,-0.004364013671875,1.06414794921875,-0.0574493408203125
260119,-0.004364013671875,1.06414794921875,-0.0574493408203125
260120,-0.004364013671875,1.06414794921875,-0.0574493408203125
260121,-0.002044677734375,1.057220458984375,-0.0468292236328125
260122,-0.009307861328125,0.994598388671875,0.225189208984375
260123,-0.009307861328125,0.994598388671875,0.225189208984375
260124,-0.009307861328125,0.994598388671875,0.225189208984375
260125,-0.022705078125,0.99859619140625,0.3513641357421875
260126,-0.0338592529296875,1.0677490234375,0.5798797607421875
260127,-0.0338592529296875,1.0677490234375,0.5798797607421875
260128,-0.0050201416015625,1.088058471679688,0.5451812744140625
260129,-0.0050201416015625,1.088058471679688,0.5451812744140625
260130,-0.005279541015625,1.05804443359375,0.402984619140625
260131,-0.005279541015625,1.05804443359375,0.402984619140625
260132,-0.0445556640625,1.095779418945312,0.414215087890625
260133,-0.0543670654296875,1.164901733398438,0.384033203125
260134,-0.02166748046875,1.320098876953125,0.224945068359375
260135,-0.02166748046875,1.320098876953125,0.224945068359375
260136,-0.02166748046875,1.320098876953125,0.224945068359375
260137,-0.0009918212890625,1.374618530273438,0.11639404296875
260138,-0.0361480712890625,1.358734130859375,-0.09967041015625
260139,-0.0361480712890625,1.358734130859375,-0.09967041015625
260140,-0.0361480712890625,1.358734130859375,-0.09967041015625
260141,-0.0800628662109375,1.290298461914062,-0.1250457763671875
260142,-0.1230316162109375,0.998687744140625,-0.2215576171875
260143,-0.1230316162109375,0.998687744140625,-0.2215576171875
260144,-0.1346435546875,0.9093780517578124,-0.236785888671875
260145,-0.144683837890625,0.8533935546875,-0.241607666015625
260146,-0.160247802734375,0.8941192626953125,-0.21636962890625
260147,-0.160247802734375,0.8941192626953125,-0.21636962890625
260148,-0.160247802734375,0.8941192626953125,-0.21636962890625
260149,-0.162200927734375,0.9666748046875,-0.17578125
260150,-0.0849761962890625,1.1185302734375,-0.0186767578125
260151,-0.0849761962890625,1.1185302734375,-0.0186767578125
260152,-0.01458740234375,1.119552612304688,-0.0660400390625
260153,-0.01458740234375,1.119552612304688,-0.0660400390625
260154,0.1212615966796875,0.969390869140625,-0.12030029296875
260155,0.1212615966796875,0.969390869140625,-0.12030029296875
260156,0.1212615966796875,0.969390869140625,-0.12030029296875
260157,0.0990753173828125,0.899658203125,-0.13824462890625
260158,0.0845794677734375,0.746063232421875,-0.205413818359375
260159,0.0845794677734375,0.746063232421875,-0.205413818359375
260160,0.1030731201171875,0.7250518798828125,-0.241180419921875
260161,0.1192779541015625,0.713623046875,-0.2808074951171875
260162,0.212310791015625,0.7081146240234375,-0.2350006103515625
