time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
240000,-0.1604461669921875,-0.2124176025390625,-0.1396636962890625
240001,-0.17706298828125,-0.3578643798828125,0.8917236328125
240002,-0.3544769287109375,-0.5673370361328125,2.53790283203125
240003,-0.2638702392578125,-0.217193603515625,0.82525634765625
240004,-0.0491485595703125,0.0323333740234375,0.700347900390625
240005,0.07440185546875,0.099884033203125,0.5018463134765625
240006,0.0636138916015625,0.1133270263671875,0.25604248046875
240007,0.08209228515625,0.13739013671875,0.0095672607421875
240008,0.0980224609375,0.1850738525390625,-0.1317901611328125
240009,0.1128692626953125,0.27069091796875,-0.0168609619140625
240010,0.136566162109375,0.404937744140625,0.3469696044921875
240011,0.1633453369140625,0.657958984375,0.6247406005859375
240012,0.1006622314453125,1.15020751953125,0.5939178466796875
240013,-0.05377197265625,2.573318481445312,0.4076385498046875
240014,-0.1084136962890625,3.5205078125,0.249481201171875
240015,0.113739013671875,3.403732299804688,0.3012237548828125
240016,0.1496734619140625,3.2950439453125,0.115509033203125
240017,0.0857086181640625,3.374603271484375,-0.096221923828125
240018,0.1075897216796875,3.539779663085938,-0.2064666748046875
240019,0.21990966796875,3.881576538085938,-0.3557891845703125
240020,0.455902099609375,4.376663208007812,-0.660614013671875
240021,0.85052490234375,4.774765014648438,-1.0048828125
240022,1.652313232421875,4.041473388671875,0.2802734375
240023,1.652313232421875,4.041473388671875,0.2802734375
240024,1.796478271484375,3.20745849609375,0.5691070556640625
240025,1.38922119140625,2.15081787109375,-0.2666015625
240026,1.151290893554688,1.681777954101562,-0.503814697265625
240027,0.97576904296875,1.42572021484375,-0.4493865966796875
240028,0.7133331298828125,1.164505004882812,-0.4282989501953125
240029,0.40130615234375,1.099075317382812,-0.2910308837890625
240030,0.01361083984375,1.1883544921875,-0.0834808349609375
240031,0.01361083984375,1.1883544921875,-0.0834808349609375
240032,0.03515625,0.99267578125,-0.0843505859375
240033,0.194793701171875,0.7384796142578125,-0.0957489013671875
240034,0.33770751953125,0.498199462890625,-0.1334991455078125
240035,0.402587890625,0.3080596923828125,-0.1752166748046875
240036,0.4427337646484375,0.1650848388671875,-0.192535400390625
240037,0.4560546875,0.0561981201171875,-0.2169189453125
240038,0.4470672607421875,-0.01605224609375,-0.244293212890625
240039,0.426116943359375,-0.0671539306640625,-0.2518157958984375
240040,0.388153076171875,-0.1066436767578125,-0.2763519287109375
240041,0.207275390625,-0.141143798828125,-0.369049072265625
240042,0.207275390625,-0.141143798828125,-0.369049072265625
240043,0.090667724609375,-0.138641357421875,-0.43218994140625
240044,-0.0040130615234375,-0.1295013427734375,-0.4311370849609375
240045,-0.048492431640625,-0.1347808837890625,-0.3808135986328125
240046,-0.06219482421875,-0.1295318603515625,-0.3023529052734375
240047,-0.06219482421875,-0.1295318603515625,-0.3023529052734375
240048,-0.0586395263671875,-0.1414794921875,-0.31103515625
240049,-0.0552215576171875,-0.1560821533203125,-0.3439788818359375
240050,-0.0566864013671875,-0.181182861328125,-0.3731231689453125
240051,-0.0612945556640625,-0.181732177734375,-0.29547119140625
240052,-0.0612945556640625,-0.18328857421875,-0.2119598388671875
240053,-0.054473876953125,-0.186553955078125,-0.196533203125
240054,-0.0537109375,-0.2155914306640625,-0.2092742919921875
240055,-0.057952880859375,-0.2509918212890625,-0.097686767578125
240056,-0.0577545166015625,-0.2510986328125,0.129730224609375
240057,-0.048980712890625,-0.2595367431640625,0.2881622314453125
240058,-0.0383758544921875,-0.344635009765625,0.2614898681640625
240059,-0.0383758544921875,-0.344635009765625,0.2614898681640625
240060,-0.0195159912109375,-0.43756103515625,0.7187042236328125
240061,0.1372222900390625,-0.35400390625,1.436111450195312
240062,0.1044769287109375,0.21954345703125,0.498291015625
240063,0.1044769287109375,0.21954345703125,0.498291015625
240064,0.127593994140625,0.18902587890625,0.0805206298828125
240065,0.1396942138671875,0.260223388671875,-0.077972412109375
240066,0.121368408203125,0.3048858642578125,-0.1689453125
240067,0.09912109375,0.339874267578125,-0.150909423828125
240068,0.0839691162109375,0.3427276611328125,-0.025665283203125
240069,0.071746826171875,0.3949737548828125,0.3375091552734375
240070,0.0610198974609375,0.4679412841796875,0.6488037109375
240071,0.055145263671875,0.6507110595703125,0.4905548095703125
240072,0.0996246337890625,2.078048706054688,0.0540771484375
240073,0.4667205810546875,6.33099365234375,-0.3623199462890625
240074,0.4667205810546875,6.33099365234375,-0.3623199462890625
240075,1.26715087890625,6.995681762695312,-0.16021728515625
240076,1.551376342773438,6.958206176757812,-0.5705718994140625
240077,1.412673950195312,5.270904541015625,-0.7812652587890625
240078,1.337890625,3.34771728515625,-0.833038330078125
240079,1.553436279296875,2.0013427734375,-0.3771820068359375
240080,1.544891357421875,1.56988525390625,-0.0779571533203125
240081,1.396194458007812,1.549652099609375,-0.167083740234375
240082,1.29022216796875,1.593673706054688,-0.21453857421875
240083,1.100265502929688,1.656753540039062,-0.0691986083984375
240084,0.9178619384765624,1.567657470703125,-0.080230712890625
240085,0.7164154052734375,1.507568359375,-0.2028045654296875
240086,0.4554595947265625,1.58251953125,-0.2184295654296875
240087,0.2607269287109375,1.589080810546875,-0.1583404541015625
240088,0.266265869140625,1.371124267578125,-0.05859375
240089,0.67926025390625,0.8048858642578125,-0.0634765625
240090,0.67926025390625,0.8048858642578125,-0.0634765625
240091,0.7098846435546875,0.6145172119140625,-0.1304931640625
240092,0.7098846435546875,0.6145172119140625,-0.1304931640625
240093,0.6802978515625,0.281524658203125,-0.207275390625
240094,0.563507080078125,-0.0246734619140625,-0.2467498779296875
240095,0.563507080078125,-0.0246734619140625,-0.2467498779296875
240096,0.4961700439453125,-0.105926513671875,-0.225311279296875
240097,0.416595458984375,-0.128875732421875,-0.189849853515625
240098,0.19622802734375,-0.0675811767578125,-0.2722015380859375
240099,0.19622802734375,-0.0675811767578125,-0.2722015380859375
240100,0.0976715087890625,-0.034576416015625,-0.3419189453125
240101,0.0104827880859375,0.0008087158203125,-0.3667449951171875
240102,-0.09063720703125,-0.0011749267578125,-0.347930908203125
240103,-0.09063720703125,-0.0011749267578125,-0.347930908203125
240104,-0.0989990234375,-0.047515869140625,-0.311737060546875
240105,-0.0939178466796875,-0.08685302734375,-0.272552490234375
240106,-0.0931243896484375,-0.092132568359375,-0.238677978515625
240107,-0.0892791748046875,-0.095855712890625,-0.2025604248046875
240108,-0.0892791748046875,-0.095855712890625,-0.2025604248046875
240109,-0.0813751220703125,-0.0954132080078125,-0.13726806640625
240110,-0.1050567626953125,-0.1198883056640625,-0.0510406494140625
