time_idx,accel_mag
60000,1.243838727244683
60001,1.1534760058772204
60002,1.0762963503170064
60003,1.0158830376801906
60004,0.982013853236919
60005,0.9599138118075455
60006,0.9496228631876823
60007,0.9511801713918485
60008,0.9736264183414136
60009,1.0282922356685953
60010,1.0937986071463648
60011,1.1358926781814633
60012,1.1731404375365129
60013,1.230501177527001
60014,1.2955839387965555
60015,1.3476536586639816
60016,1.364628871223567
60017,1.3243466582913714
60018,1.238285884675519
60019,1.1436705491916073
60020,1.0544233123717832
60021,0.9871794344550137
60022,0.9476111693698094
60023,0.9278729542328901
60024,0.9088405625589897
60025,0.8927341906181476
60026,0.890026933891066
60027,0.8875248219914599
60028,0.8814270428913902
60029,0.8692294246872532
60030,0.849299099050513
60031,0.8319294016752942
60032,0.8126472349197212
60033,0.7963151240312037
60034,0.8049959992089889
60035,0.8468012736202118
60036,0.8757889718460548
60037,0.8894926517337605
60038,0.9089244595429572
60039,0.9250488485123367
60040,0.9268978772274916
60041,0.9131288440588429
60042,0.9051372268457116
60043,0.9398577115337061
60044,1.019393825312593
60045,1.1125723366705325
60046,1.19794184533684
60047,1.240492116154945
60048,1.230813231101881
60049,1.181027688311919
60050,1.1375401220157562
60051,1.1133955429411115
60052,1.1123998443644758
60053,1.130254867316948
60054,1.1524524950587058
60055,1.1744036582604551
60056,1.1716843395304544
60057,1.1473834416415956
60058,1.1034921596150573
60059,1.0340472887226098
60060,0.9589466323777026
60061,0.9051687561751924
60062,0.8887394075095262
60063,0.9220952334396665
60064,0.994531310545769
60065,1.0799200070939436
60066,1.1578270536212996
60067,1.2177400043321578
60068,1.2638641680767027
60069,1.3105759890139441
60070,1.3516082199514055
60071,1.3691691101120351
60072,1.3503422697463354
60073,1.2899822621290675
60074,1.2099011382757823
60075,1.1408435884794244
60076,1.1035799288370316
60077,1.0859978234779653
60078,1.0607942426388803
60079,1.0212076836500126
60080,0.9753313226340322
60081,0.9376835822126729
60082,0.9085806080084224
60083,0.8857956772091711
60084,0.8769606121875705
60085,0.8684743497299839
60086,0.8517732448323558
60087,0.8225566521435652
60088,0.7802687522176982
60089,0.738429354106093
60090,0.706606705360491
60091,0.6914805460602871
60092,0.6987399779378458
60093,0.7238143638132878
60094,0.7727496083100409
60095,0.826661215543209
60096,0.8797753375046752
60097,0.9375121268590763
60098,1.0072369950318056
60099,1.0848431572647403
60100,1.156082517142633
60101,1.201394555338753
60102,1.2182061897496277
60103,1.1968782324815779
60104,1.1520623958726826
60105,1.1266203440415097
60106,1.1094748115678108
60107,1.1003415757545738
60108,1.0981536301303325
60109,1.0968936146145976
60110,1.1160709099491652
60111,1.16146742165854
60112,1.2140025796442206
60113,1.2656272640546515
60114,1.29993443975329
60115,1.3201035979378963
60116,1.3185190201278991
60117,1.2760681293238911
60118,1.2004825444853622
60119,1.127967719266703
60120,1.0986975253437616
60121,1.1038485077704625
60122,1.1342805363786275
60123,1.1608611676220062
60124,1.158242829355508
60125,1.1438576764588153
60126,1.130421573199739
60127,1.1291840247222602
60128,1.1331930226395424
60129,1.1233675410812352
60130,1.1078857560621067
60131,1.1040879462858595
60132,1.1333647140440415
60133,1.1798114735153327
60134,1.2370677452412493
60135,1.2714059923845535
60136,1.2458371266071044
60137,1.1576258841581004
60138,1.0475769509707125
60139,0.9574149875673287
60140,0.8939148634285312
60141,0.8683072151543184
60142,0.8476013406699876
60143,0.8248448328751131
60144,0.8005205067189447
60145,0.7871152227411685
60146,0.7968153679965758
60147,0.8054482779377931
60148,0.7949123667574788
60149,0.7672621379002909
60150,0.7258035694725842
60151,0.6875264473591051
60152,0.6584947358199014
60153,0.6530848973128078
60154,0.6771352482304267
60155,0.7408600147358796
60156,0.8184530102472058
60157,0.896150326382248
60158,0.9381070288982135
60159,0.9372281532236735
60160,0.9152362098646962
60161,0.9037588230486548
60162,0.9094572445151313
60163,0.9510376314606493
60164,1.0366006834363015
60165,1.1593603249102111
60166,1.287486867673487
60167,1.3859288216474268
60168,1.4299578600780887
60169,1.4242633704922685
60170,1.3807046087260604
60171,1.3245622083456858
60172,1.2943099580543216
60173,1.2880512371876982
60174,1.2764987194633195
60175,1.2455661297174663
60176,1.188357913164682
60177,1.1288530530448606
60178,1.0815367117242243
60179,1.043235387767109
60180,1.0118789068558445
60181,0.9834159619380831
60182,0.9541586829045211
60183,0.9299928450229062
60184,0.9220885946402261
60185,0.9444116429661494
60186,0.9920702367717525
60187,1.0410695679306685
