time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
240000,0.3034515380859375,-0.8772125244140625,0.6084442138671875
240001,0.3244781494140625,-0.8675689697265625,0.57781982421875
240002,0.350555419921875,-0.8421478271484375,0.5409393310546875
240003,0.3849334716796875,-0.7954864501953125,0.5123748779296875
240004,0.4290618896484375,-0.7402191162109375,0.4917755126953125
240005,0.486846923828125,-0.6798248291015625,0.4775543212890625
240006,0.5607147216796875,-0.6239013671875,0.46832275390625
240007,0.6484832763671875,-0.5743560791015625,0.4508209228515625
240008,0.7447357177734375,-0.5334014892578125,0.427642822265625
240009,0.8306732177734375,-0.4945068359375,0.40264892578125
240010,0.889495849609375,-0.4521026611328125,0.379852294921875
240011,0.9251861572265624,-0.404815673828125,0.3614959716796875
240012,0.9407501220703124,-0.3538055419921875,0.3359375
240013,0.935150146484375,-0.2982635498046875,0.3030853271484375
240014,0.92376708984375,-0.240997314453125,0.2744903564453125
240015,0.919403076171875,-0.189910888671875,0.2497100830078125
240016,0.937408447265625,-0.1490631103515625,0.2268829345703125
240017,0.9762420654296876,-0.1229400634765625,0.2211151123046875
240018,1.022918701171875,-0.1158447265625,0.232452392578125
240019,1.05548095703125,-0.12701416015625,0.2315673828125
240020,1.062164306640625,-0.1544647216796875,0.21673583984375
240021,1.057510375976562,-0.1963043212890625,0.2043609619140625
240022,1.033096313476562,-0.2431488037109375,0.2042999267578125
240023,0.9839630126953124,-0.2745513916015625,0.2147674560546875
240024,0.9404296875,-0.3093414306640625,0.238861083984375
240025,0.9211883544921876,-0.36456298828125,0.26910400390625
240026,0.9377593994140624,-0.4268341064453125,0.2907867431640625
240027,0.9546356201171876,-0.501739501953125,0.3127899169921875
240028,0.9640045166015624,-0.5739288330078125,0.348175048828125
240029,0.9628448486328124,-0.6396942138671875,0.3931121826171875
240030,0.951690673828125,-0.685302734375,0.420196533203125
240031,0.9277191162109376,-0.70391845703125,0.429779052734375
240032,0.88494873046875,-0.69781494140625,0.426177978515625
240033,0.8240814208984375,-0.670440673828125,0.416015625
240034,0.7516937255859375,-0.6268157958984375,0.419708251953125
240035,0.67730712890625,-0.5780792236328125,0.425994873046875
240036,0.6074066162109375,-0.5371551513671875,0.434722900390625
240037,0.547119140625,-0.5134429931640625,0.441619873046875
240038,0.51373291015625,-0.509857177734375,0.443756103515625
240039,0.507293701171875,-0.51593017578125,0.4614105224609375
240040,0.508575439453125,-0.5265045166015625,0.4938507080078125
240041,0.5329742431640625,-0.5299530029296875,0.5352630615234375
240042,0.575439453125,-0.5238037109375,0.5772247314453125
240043,0.615509033203125,-0.512481689453125,0.6075592041015625
240044,0.6467437744140625,-0.4966278076171875,0.618560791015625
240045,0.6755218505859375,-0.4735870361328125,0.607757568359375
240046,0.686859130859375,-0.4537353515625,0.5887603759765625
240047,0.6737823486328125,-0.4534454345703125,0.5703582763671875
240048,0.6386566162109375,-0.486297607421875,0.556671142578125
240049,0.609954833984375,-0.5552520751953125,0.54693603515625
240050,0.609466552734375,-0.6234283447265625,0.5275115966796875
240051,0.59088134765625,-0.6759033203125,0.4976959228515625
240052,0.557952880859375,-0.711639404296875,0.469879150390625
240053,0.53802490234375,-0.7427520751953125,0.4668426513671875
240054,0.5570831298828125,-0.7780609130859375,0.4799957275390625
240055,0.60284423828125,-0.825958251953125,0.5013885498046875
240056,0.6526947021484375,-0.8784942626953125,0.5027923583984375
240057,0.6575164794921875,-0.9265594482421876,0.4935455322265625
240058,0.6238250732421875,-0.9522552490234376,0.479766845703125
240059,0.5995330810546875,-0.939422607421875,0.4471435546875
240060,0.5742340087890625,-0.9093475341796876,0.429473876953125
240061,0.5562591552734375,-0.8944244384765625,0.4218902587890625
240062,0.5445709228515625,-0.8956146240234375,0.409454345703125
240063,0.5006866455078125,-0.8866729736328125,0.404052734375
240064,0.427093505859375,-0.8704681396484375,0.3905029296875
240065,0.377716064453125,-0.8619842529296875,0.3648834228515625
240066,0.3529052734375,-0.8494415283203125,0.3471527099609375
240067,0.3345489501953125,-0.840057373046875,0.32293701171875
240068,0.308013916015625,-0.8353271484375,0.3082733154296875
240069,0.2664794921875,-0.83160400390625,0.32965087890625
240070,0.2227935791015625,-0.832366943359375,0.3702545166015625
240071,0.1878509521484375,-0.833770751953125,0.4036407470703125
240072,0.1595611572265625,-0.8296966552734375,0.41998291015625
240073,0.1476898193359375,-0.813812255859375,0.4169158935546875
240074,0.166290283203125,-0.7872467041015625,0.4043731689453125
240075,0.2049407958984375,-0.7545623779296875,0.3958740234375
240076,0.278778076171875,-0.71441650390625,0.375640869140625
240077,0.3621826171875,-0.673126220703125,0.342742919921875
240078,0.4317779541015625,-0.623626708984375,0.3153076171875
240079,0.490020751953125,-0.57061767578125,0.2841949462890625
240080,0.5333251953125,-0.52349853515625,0.2636871337890625
240081,0.5487518310546875,-0.483154296875,0.2353057861328125
240082,0.539031982421875,-0.4503326416015625,0.2142791748046875
240083,0.5097198486328125,-0.427215576171875,0.2032623291015625
240084,0.47332763671875,-0.4197235107421875,0.1922454833984375
240085,0.460662841796875,-0.4349517822265625,0.1982421875
240086,0.4630584716796875,-0.4700775146484375,0.2380828857421875
240087,0.46636962890625,-0.5116424560546875,0.2919921875
240088,0.471771240234375,-0.5583343505859375,0.32318115234375
240089,0.5133056640625,-0.6041107177734375,0.330902099609375
240090,0.606353759765625,-0.6359710693359375,0.3522796630859375
240091,0.745330810546875,-0.6552734375,0.3844757080078125
240092,0.891265869140625,-0.65570068359375,0.43048095703125
240093,1.008834838867188,-0.63067626953125,0.4744873046875
240094,1.064498901367188,-0.5874176025390625,0.5047760009765625
240095,1.059326171875,-0.5419921875,0.543609619140625
240096,1.000350952148438,-0.5178680419921875,0.5568389892578125
240097,0.90826416015625,-0.5225372314453125,0.5373077392578125
240098,0.8131103515625,-0.537567138671875,0.505950927734375
240099,0.7214508056640625,-0.5573883056640625,0.4734649658203125
240100,0.6579742431640625,-0.58953857421875,0.443817138671875
240101,0.6408538818359375,-0.6118011474609375,0.4156646728515625
240102,0.651885986328125,-0.6103515625,0.3842926025390625
240103,0.6649932861328125,-0.5973052978515625,0.3412628173828125
