time_idx,accel_mag
60000,1.054267121575705
60001,1.0091210929727297
60002,0.9510205699768903
60003,0.9162403556186777
60004,0.9151259456625679
60005,0.9377946903326568
60006,0.9647911287641789
60007,0.9517172826362428
60008,0.9158030096204444
60009,0.8758999728313682
60010,0.8488870236959916
60011,0.8723923633426957
60012,0.9670533314522324
60013,1.0430095877581753
60014,1.0561628401777452
60015,1.039443188766388
60016,1.0505740049302938
60017,1.0780106313009379
60018,1.1204440907607969
60019,1.1566309745269063
60020,1.1865576917703733
60021,1.2101391516923474
60022,1.2395845059435537
60023,1.2712083303910804
60024,1.2913088225726752
60025,1.2989224903345207
60026,1.2940372312934039
60027,1.2454130783239703
60028,1.1134419941090454
60029,0.9725809792277865
60030,0.9023985935085203
60031,0.9024911896534893
60032,0.9127433335548587
60033,0.9166429427656179
60034,0.9092984868407006
60035,0.9060130906696635
60036,0.9079615562661023
60037,0.9233546975744994
60038,0.9661133310111109
60039,1.0294594885080908
60040,1.1116594462199172
60041,1.2346018749822867
60042,1.3655565111851875
60043,1.4609543374979537
60044,1.5016252281623053
60045,1.4734764008213375
60046,1.392594407422457
60047,1.281639099734218
60048,1.1716590234296989
60049,1.0685069095188215
60050,0.9817166085129178
60051,0.9089598300240395
60052,0.8597728160685678
60053,0.8320795851646061
60054,0.8281669232152761
60055,0.841261366450147
60056,0.8682285871921668
60057,0.9153982975611697
60058,0.9812560653423137
60059,1.0249519801830627
60060,1.0536123070282322
60061,1.0657485945518133
60062,1.0615462636950013
60063,1.049474209510685
60064,1.0459374404717514
60065,1.040531235190409
60066,1.0118007707211552
60067,0.9786352803734724
60068,0.9649193653021237
60069,0.9738169398432445
60070,0.9816235082800403
60071,0.9684740596923227
60072,0.9687084203014636
60073,0.9903779356063749
60074,1.0261141995391885
60075,1.066306620003056
60076,1.0919091226893984
60077,1.1088343046878644
60078,1.1230203835845838
60079,1.1521606042159394
60080,1.1937443004911799
60081,1.2303899673566365
60082,1.2627912628363493
60083,1.297513053491368
60084,1.2923165146384183
60085,1.238495369917134
60086,1.147590538781715
60087,1.0602746645114645
60088,0.9857229164154709
60089,0.9130267894171235
60090,0.8552608731406037
60091,0.7993529492881766
60092,0.751934125121466
60093,0.7341160466685444
60094,0.7631913541361438
60095,0.8385650511987184
60096,0.9262947565222328
60097,0.9822087338718846
60098,1.0237017990500197
60099,1.0770043042580073
60100,1.159322379970065
60101,1.2377552118881847
60102,1.2911877461495653
60103,1.311447172049407
60104,1.2793494718783012
60105,1.191405040415947
60106,1.0909268604440712
60107,1.0208382346505338
60108,0.9886592027546494
60109,0.9768554567563751
60110,0.9861972458799317
60111,1.006553645709765
60112,1.0280127275884074
60113,1.051030845605781
60114,1.0705863264528694
60115,1.0846955617980731
60116,1.083948624188891
60117,1.0744227807312428
60118,1.0466305080036833
60119,1.0095892080864137
60120,0.974800884422461
60121,0.9555873757684741
60122,0.94743095311971
60123,0.9557208922907817
60124,0.9767063540363331
60125,1.0086660967973717
60126,1.0492421312968594
60127,1.1039263033893065
60128,1.1623135470501538
60129,1.1763323518288915
60130,1.1366320857417764
60131,1.0734931170413946
60132,1.0062786989773063
60133,0.9507127204130306
60134,0.9214864389051599
60135,0.9395883014593027
60136,0.9849946400630749
60137,1.0204674395647133
60138,1.0285438342668312
60139,1.039183808313783
60140,1.0422944696963339
60141,1.0451911865541361
60142,1.0566202998409977
60143,1.064716881044516
60144,1.0833853045668702
60145,1.08378717781002
60146,1.080619927148298
60147,1.063959724467349
60148,1.0001278049132776
60149,0.909671666470034
60150,0.8653297674463518
60151,0.8582501968313299
60152,0.8684625083131219
60153,0.8938855660788033
60154,0.9809674390142936
60155,1.101264470595253
60156,1.1960371385707695
60157,1.2620200920757036
60158,1.3123191520153792
60159,1.3577685280567366
60160,1.3989673882100648
60161,1.4407949012928065
60162,1.462948912008772
60163,1.4324895345045154
60164,1.3487336000587489
60165,1.2208456799238279
60166,1.0734559260451655
60167,0.9803615606226179
60168,0.9080846497723118
60169,0.8581728051470127
60170,0.8454061355893999
60171,0.8473354391188654
60172,0.8572564254631895
60173,0.882116864163493
60174,0.9094020959958518
60175,0.940269043037244
60176,0.9964127783520712
60177,1.0877249874550898
60178,1.2018084271831155
60179,1.285009163226803
60180,1.2945592340638659
60181,1.2302588160748626
60182,1.1392759931756147
60183,1.0932464620906552
60184,1.0897692280802491
60185,1.1400686591907299
60186,1.1959668489465651
60187,1.1871102944135479
60188,1.1174219912203416
60189,1.0462488951680415
60190,0.9968654058201765
60191,0.9726195230310037
60192,1.0077713185867745
60193,1.131614993041803
60194,1.236810481915327
60195,1.2789416337732953
60196,1.3024716915787762
60197,1.2966024428550436
60198,1.2594101052081412
60199,1.2178151707430904
60200,1.2041239131158725
60201,1.231101197293622
60202,1.2699403255965118
60203,1.2806769183710471
60204,1.2289874198309452
60205,1.1438388506015393
60206,1.058610896313905
60207,0.9799724887633235
60208,0.9261056765654344
60209,0.9006272310751992
60210,0.8862298455774728
60211,0.8847034714880221
60212,0.922112758913346
60213,0.9891676596913296
60214,1.0704863735092123
60215,1.119891634221961
60216,1.1205529541393158
60217,1.105199070221031
60218,1.0856683127506008
60219,1.0850783015498966
60220,1.0889181097380067
60221,1.0922507877297427
60222,1.0798739565610196
60223,1.0385721249911246
60224,1.0402917946633274
60225,1.0288905750176254
60226,1.017707970868496
60227,0.9874325103771403
60228,0.9354647799988736
60229,0.8618103044688318
60230,0.7879546517291983
60231,0.7327606846447341
60232,0.7077770036163529
60233,0.7128920695538451
60234,0.7308684706631656
60235,0.7389202937932038
60236,0.7436677385741742
60237,0.7414079476250145
60238,0.7367353315727432
60239,0.7592223619749818
60240,0.8505150499105143
60241,1.0034411073833764
60242,1.318983303884575
60243,1.7487709081023335
60244,1.5784546508844508
60245,1.2746470381820052
60246,1.1852665676645393
60247,1.2657830532785657
60248,1.3410324619442155
60249,1.3708726119254133
60250,1.3380827796211388
60251,1.2748593981883025
60252,1.2141433941135023
60253,1.1888467480367528
60254,1.1961341104582626
60255,1.2255512686685512
60256,1.2626736025776768
60257,1.2982310109254964
60258,1.3184359341926806
60259,1.3227207864231842
60260,1.3482670510715682
60261,1.3144231496329177
60262,1.2410290535667672
60263,1.1743901601340263
60264,1.1191744779498027
60265,1.0918960638191602
60266,1.085121314288513
60267,1.0713817532211938
60268,1.0068217786668432
60269,0.9171551818785303
60270,0.8281924060332186
60271,0.786214623577633
60272,0.7797675291994023
60273,0.8184578621216846
60274,0.8672247146501962
60275,0.9192674968461264
60276,0.9667471456260994
60277,1.0009039444284888
60278,1.0353265443438906
60279,1.0966340093279963
60280,1.1931885163462495
60281,1.3036034708520519
60282,1.3825222610078336
60283,1.4244697276260496
60284,1.4296165235188663
60285,1.3233286303265464
60286,1.2187792920832075
60287,1.1533544139277976
60288,1.0363297757260692
60289,0.9284125139666647
60290,0.868477583846502
60291,0.8536267854704452
60292,0.8658367806294162
60293,0.8828361887042843
60294,0.8965725332070117
60295,0.9230535897881647
60296,0.9617263198036727
60297,1.002883544898592
60298,1.0322032758247854
60299,1.0517876152856307
60300,1.068741926158732
60301,1.0831120795991545
60302,1.0791645533313834
60303,1.0243653737235414
60304,0.9574867926947986
60305,0.8802175098290952
60306,0.8242835050779294
60307,0.801578261753067
60308,0.7964101837041221
60309,0.8020701157331794
60310,0.8233915807999159
60311,0.8536521964121385
60312,0.8936453515317938
60313,0.9368250924648865
60314,0.9758999887523653
60315,1.039011896889235
60316,1.1195337354485364
60317,1.2035342025120075
60318,1.2822580752201034
60319,1.2933867149385458
60320,1.325373151778814
60321,1.33223071913846
60322,1.2624707989521615
60323,1.1476679811971993
60324,1.0342338398569033
60325,0.9561739318496162
60326,0.9336051956426831
60327,0.9588749209083316
60328,0.9736989784619651
60329,0.9636177472871768
60330,0.9647806086372133
60331,0.9858509907888177
60332,1.0123615494287284
60333,1.0430727110574773
60334,1.0956134590520938
60335,1.1564518396542554
60336,1.2289182084069206
60337,1.2992263597525329
60338,1.3253789625489523
60339,1.2899174969570095
60340,1.2049809832888343
60341,1.1110073120562503
60342,1.0527976474653042
60343,1.029433355950928
60344,1.015283402665955
