time_idx,accel_mag
270000,0.8998893148500532
270001,0.9675963548451056
270002,1.0820217310748412
270003,1.1713481049376748
270004,1.173944421884692
270005,1.1218418918251232
270006,1.0901032131694468
270007,1.05563191795902
270008,0.9674640528117032
270009,0.8718271437089129
270010,0.8437354459931238
270011,0.9089152112013367
270012,1.0188450910200837
270013,1.1143171134166738
270014,1.1659860068062735
270015,1.177708696880946
270016,1.1557686691292761
270017,1.1091905781838804
270018,1.0618494718857565
270019,1.0421213373428782
270020,1.0474503153093973
270021,1.0751818290977198
270022,1.1239623085040578
270023,1.18513563227542
270024,1.2333426691330693
270025,1.251070187145071
270026,1.2375234142966882
270027,1.200070984836039
270028,1.1183346165387464
270029,0.997672283758647
270030,0.8689791873685556
270031,0.7792047761988333
270032,0.7426297535951036
270033,0.7421360490557966
270034,0.7799760966001111
270035,0.8488589223998939
270036,0.9172571919565862
270037,0.9665460485143789
270038,0.9957024073167925
270039,1.0111203160148352
270040,1.029064484978284
270041,1.0623907576966343
270042,1.1157901030882562
270043,1.1872633765718266
270044,1.2474253541338303
270045,1.2915887328848554
270046,1.335362459900293
270047,1.348015212025972
270048,1.3269399982060837
270049,1.2591325569230143
270050,1.1489963980955333
270051,1.054777412423209
270052,0.9837231064585951
270053,0.9374489340682685
270054,0.9225217518749343
270055,0.9350435347875814
270056,0.9351198765216752
270057,0.9247450921384389
270058,0.9354270613696767
270059,0.9628949446948809
270060,1.0042425346853854
270061,1.026458362904209
270062,1.0189867233753307
270063,1.0006491787450926
270064,0.9876175283624092
270065,1.0050531871728592
270066,1.0236657874009978
270067,1.0290683419343856
270068,1.0255851345407818
270069,1.01743761891469
270070,1.0220534736493447
270071,1.060639237321378
270072,1.099073148856964
270073,1.1239676412998376
270074,1.1428561041617502
270075,1.1241713964219566
270076,1.064306278226948
270077,1.0174098455717446
270078,1.0035305471682505
270079,1.0124368104313963
270080,1.0344029010981424
270081,1.064307716591523
270082,1.096655259938844
270083,1.1290901816528145
270084,1.150163548156115
270085,1.150809535681967
270086,1.1346595239772364
270087,1.1121769651533748
270088,1.0870780926016517
270089,1.0627671866280954
270090,1.037309153782799
270091,1.0135548450326723
270092,0.9857364298469243
270093,0.9565194684705847
270094,0.9263940276545074
270095,0.8965028614691656
270096,0.8788667112304921
270097,0.8892915056277334
270098,0.9295968572021591
270099,0.9779714073424874
270100,1.0200411803174585
270101,1.0509678017393447
270102,1.0822516341283674
270103,1.1368534348970833
270104,1.2297218950305775
270105,1.324354120701617
270106,1.3896338340758654
270107,1.4292545263916283
270108,1.4345431044460832
270109,1.4139940592038835
270110,1.3293348702513903
270111,1.2228214350187674
270112,1.1064620758505566
270113,1.0169380583386616
270114,0.950689524072216
270115,0.930900145004856
270116,0.9400073756562843
270117,0.9363183567946415
270118,0.9262374834429674
270119,0.923233206364119
270120,0.9378298498322122
270121,0.9758788006710994
270122,1.03129829432281
270123,1.0659583828272363
270124,1.0318471084578875
270125,0.9579574922203631
270126,0.9010189176322906
270127,0.870695505952808
270128,0.8462191611293065
270129,0.8305811059358525
270130,0.8287223551370694
270131,0.8467353818432564
270132,0.8751001910021928
270133,0.8948658785530559
270134,0.9187727548506565
270135,0.9463303879767719
270136,0.9865494600136727
270137,1.0435973888797976
270138,1.0934633578689552
270139,1.1267258337007091
270140,1.1487445867765878
270141,1.1653140058188685
270142,1.1830845993144132
270143,1.1966882266486611
270144,1.1799674297053697
270145,1.1784661079453727
270146,1.161883715550526
270147,1.1383722008698034
270148,1.0907787083048852
270149,1.0414903772211357
270150,0.9826287944923658
270151,0.9303913227171255
270152,0.8824763144512738
270153,0.8435789545851923
270154,0.8281480354690537
270155,0.8534530408291802
270156,0.9172173247553063
270157,0.9811664319111422
270158,1.029863955719205
270159,1.0622661273795826
270160,1.0582792772421212
270161,1.0437854070300718
270162,1.0578231722106368
270163,1.0730266918746358
270164,1.1037341189553196
270165,1.1414208086537367
270166,1.1628906346664842
270167,1.1751175451565037
270168,1.1885176779249653
270169,1.184965471672751
270170,1.167948546541861
270171,1.130320724617426
270172,1.0800853651616342
270173,1.0379498427079632
270174,0.9994531465456369
270175,0.9656402162756114
270176,0.934841711897695
270177,0.9011951133241467
270178,0.8662687684712603
270179,0.8458865621455884
270180,0.8397041588757805
270181,0.8482461304609202
270182,0.8672849359040635
270183,0.8989276690414059
270184,0.9379185608961723
270185,0.9703738620301574
270186,0.9848382807883812
270187,0.9824176301447357
270188,0.986198360693102
270189,0.9830623224431775
270190,0.9686204865523602
270191,0.9508743791461659
270192,0.9427227228742195
270193,0.9578851926123125
270194,1.0112581701688725
270195,1.0722698398760866
270196,1.127416876645428
270197,1.1847414255186235
270198,1.2367825321817727
270199,1.264817426871781
270200,1.2800678096953084
270201,1.2784380644535303
270202,1.25031723480331
270203,1.2142479003940707
270204,1.1875389789353084
270205,1.1576815160533969
270206,1.1215784990788975
270207,1.0974164591396465
270208,1.0952491221291207
270209,1.0976591909868063
270210,1.0948756941165487
270211,1.0761930589962116
270212,1.0608704857639801
270213,1.046595812536223
270214,1.0257129029899974
270215,0.9983560273217855
270216,0.9695228963514331
270217,0.9388028942234499
270218,0.9281218295643261
270219,0.9206974285738104
270220,0.9282612843981715
270221,0.9450015894668952
270222,0.9376811088526353
270223,0.9441047307014615
270224,1.0114467665587412
270225,1.128799265421086
270226,1.2308049560085748
270227,1.2638468430542176
270228,1.2515734359572088
270229,1.2454125099007336
270230,1.2922525747197882
270231,1.3528959722628575
270232,1.329218701355126
270233,1.2700041213965152
270234,1.2289766966771047
270235,1.137428800326447
270236,1.0845129942916967
270237,1.0349088889474833
270238,0.975840634815491
270239,0.9391316244930731
270240,0.9569567517556683
270241,0.9694068628760417
270242,0.9722186989722766
270243,0.9656807991085224
270244,0.9794551409973106
270245,0.9790383828720656
270246,0.9789369676779308
270247,0.9566478989343286
270248,0.9114313658630363
270249,0.8597855997224161
270250,0.8448802415435287
270251,0.8406274507333527
270252,0.8291253273526882
270253,0.8002320943457923
270254,0.7735776354350962
270255,0.7690945660977996
270256,0.7760256519868042
270257,0.8032432328866999
270258,0.8612790599242865
270259,0.9520858873704593
270260,1.0419848284510667
270261,1.1270822622721548
270262,1.1784788646360662
270263,1.204404027026531
270264,1.2217534765841427
270265,1.2016950449747916
270266,1.1427578997602932
270267,1.0809801412180329
270268,1.0054647283734852
270269,0.9389620820330683
270270,0.8899545548550925
270271,0.8722591004904917
270272,0.87847654712964
270273,0.9029388490909759
270274,0.9310385731304262
270275,0.9499703251925685
270276,0.9580779721927118
270277,0.9394845606576517
270278,0.9294052663571718
270279,0.9666722528014742
270280,1.0249315544371105
270281,1.068307691183475
270282,1.0716415689663
270283,1.0511028436262717
