time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
260000,-0.1536102294921875,0.7298583984375,0.4447784423828125
260001,-0.146697998046875,0.7125396728515625,0.4765472412109375
260002,-0.16571044921875,0.7156219482421875,0.5177001953125
260003,-0.1925506591796875,0.727142333984375,0.53704833984375
260004,-0.2071685791015625,0.7351226806640625,0.5288848876953125
260005,-0.2132720947265625,0.75189208984375,0.5262298583984375
260006,-0.20965576171875,0.73687744140625,0.5622406005859375
260007,-0.2000885009765625,0.7028045654296875,0.5869598388671875
260008,-0.199981689453125,0.67218017578125,0.574493408203125
260009,-0.20758056640625,0.6435546875,0.5693511962890625
260010,-0.2208709716796875,0.62615966796875,0.5829315185546875
260011,-0.2249908447265625,0.6309051513671875,0.622833251953125
260012,-0.2256622314453125,0.6717071533203125,0.6747283935546875
260013,-0.2164306640625,0.7308807373046875,0.7196197509765625
260014,-0.1972503662109375,0.7982940673828125,0.7077789306640625
260015,-0.1668548583984375,0.86962890625,0.6420745849609375
260016,-0.1370391845703125,0.9372406005859376,0.573394775390625
260017,-0.1055450439453125,1.0057373046875,0.5164337158203125
260018,-0.064117431640625,1.06976318359375,0.4669189453125
260019,-0.018829345703125,1.13555908203125,0.4162750244140625
260020,0.0160064697265625,1.195632934570312,0.3551177978515625
260021,0.02679443359375,1.245712280273438,0.2896270751953125
260022,0.035186767578125,1.26348876953125,0.24420166015625
260023,-0.0203704833984375,1.271499633789062,0.16717529296875
260024,-0.07763671875,1.253662109375,0.1388702392578125
260025,-0.1396636962890625,1.205307006835938,0.1667327880859375
260026,-0.1890411376953125,1.129013061523438,0.1842041015625
260027,-0.228729248046875,1.0455322265625,0.203704833984375
260028,-0.268890380859375,0.9911956787109376,0.140472412109375
260029,-0.2984619140625,0.9512939453125,0.03839111328125
260030,-0.3327789306640625,0.9288482666015624,-0.0639190673828125
260031,-0.366729736328125,0.907440185546875,-0.11737060546875
260032,-0.4042510986328125,0.8694915771484375,-0.0521087646484375
260033,-0.451324462890625,0.82830810546875,0.1068115234375
260034,-0.488677978515625,0.76806640625,0.2811737060546875
260035,-0.487701416015625,0.6951141357421875,0.4062042236328125
260036,-0.4498291015625,0.665679931640625,0.418243408203125
260037,-0.3857421875,0.6897735595703125,0.3575592041015625
260038,-0.311859130859375,0.7201995849609375,0.3202056884765625
260039,-0.2740325927734375,0.7727508544921875,0.32867431640625
260040,-0.266510009765625,0.8521728515625,0.3757476806640625
260041,-0.2330780029296875,0.923797607421875,0.420684814453125
260042,-0.171875,0.9518280029296876,0.4253692626953125
260043,-0.073944091796875,0.959747314453125,0.3982391357421875
260044,0.0470123291015625,0.940032958984375,0.3561248779296875
260045,0.14361572265625,0.9052886962890624,0.290679931640625
260046,0.2033233642578125,0.87957763671875,0.22027587890625
260047,0.2059783935546875,0.8823699951171875,0.1685333251953125
260048,0.1498260498046875,0.9123992919921876,0.156494140625
260049,0.0968170166015625,0.966644287109375,0.2226715087890625
260050,0.05303955078125,1.034637451171875,0.294830322265625
260051,-0.0087738037109375,1.103317260742188,0.22991943359375
260052,-0.03955078125,1.109420776367188,0.2360992431640625
260053,-0.0442962646484375,1.096771240234375,0.2776641845703125
260054,-0.071014404296875,1.070755004882812,0.30108642578125
260055,-0.1063079833984375,1.025970458984375,0.3331756591796875
260056,-0.146209716796875,0.9705810546875,0.3575439453125
260057,-0.185577392578125,0.932098388671875,0.352630615234375
260058,-0.20989990234375,0.911407470703125,0.32965087890625
260059,-0.2224884033203125,0.90313720703125,0.320648193359375
260060,-0.2315521240234375,0.9019622802734376,0.3338165283203125
260061,-0.234405517578125,0.90850830078125,0.35247802734375
260062,-0.2337646484375,0.9174346923828124,0.373687744140625
260063,-0.2373809814453125,0.9365234375,0.3849639892578125
260064,-0.244873046875,0.95367431640625,0.3878936767578125
260065,-0.2286376953125,0.9525604248046876,0.410430908203125
260066,-0.193939208984375,0.933807373046875,0.4342498779296875
260067,-0.1735382080078125,0.90008544921875,0.47161865234375
260068,-0.1569671630859375,0.850494384765625,0.526214599609375
260069,-0.156494140625,0.771026611328125,0.57379150390625
260070,-0.211669921875,0.7002105712890625,0.5993804931640625
260071,-0.252471923828125,0.6705322265625,0.600921630859375
260072,-0.2964324951171875,0.6839752197265625,0.5876922607421875
260073,-0.3273468017578125,0.7160491943359375,0.5724334716796875
260074,-0.333831787109375,0.7825775146484375,0.6153564453125
260075,-0.3423309326171875,0.86383056640625,0.6610565185546875
260076,-0.372833251953125,0.9670867919921876,0.6619720458984375
260077,-0.380401611328125,1.035354614257812,0.6285858154296875
260078,-0.3571624755859375,1.10247802734375,0.5659027099609375
260079,-0.2976226806640625,1.13641357421875,0.4965362548828125
260080,-0.23504638671875,1.139373779296875,0.4119720458984375
260081,-0.1973724365234375,1.128082275390625,0.32568359375
260082,-0.1592864990234375,1.112640380859375,0.2594757080078125
260083,-0.116119384765625,1.07305908203125,0.2014312744140625
260084,-0.0701751708984375,1.023696899414062,0.174407958984375
260085,-0.019012451171875,1.00848388671875,0.229156494140625
260086,0.0220794677734375,1.013351440429688,0.318267822265625
260087,0.05194091796875,1.01849365234375,0.3947906494140625
260088,0.062713623046875,1.018280029296875,0.4299468994140625
260089,0.044708251953125,1.006546020507812,0.401031494140625
260090,0.0162353515625,0.9811553955078124,0.3181304931640625
260091,-0.0090484619140625,0.9386749267578124,0.2309112548828125
260092,-0.0118255615234375,0.8683929443359375,0.1706390380859375
260093,-0.0026702880859375,0.8003082275390625,0.12872314453125
260094,0.0039825439453125,0.7603759765625,0.1130828857421875
260095,0.0183563232421875,0.749237060546875,0.131011962890625
260096,0.044647216796875,0.781890869140625,0.1683502197265625
260097,0.074859619140625,0.8913421630859375,0.208984375
260098,0.1020050048828125,1.044097900390625,0.2783203125
260099,0.1072235107421875,1.1864013671875,0.183258056640625
260100,0.0444183349609375,1.367645263671875,-0.0252685546875
260101,-0.0162811279296875,1.523330688476562,-0.1424102783203125
260102,-0.0589141845703125,1.608261108398438,-0.21044921875
260103,-0.0694732666015625,1.62237548828125,-0.3008270263671875
260104,-0.089599609375,1.59844970703125,-0.426788330078125
260105,-0.116058349609375,1.53546142578125,-0.540130615234375
260106,-0.11895751953125,1.426513671875,-0.6037139892578125
260107,-0.135528564453125,1.262252807617188,-0.6003875732421875
260108,-0.1447601318359375,1.112457275390625,-0.5182952880859375
260109,-0.1593170166015625,1.007720947265625,-0.4212646484375
260110,-0.1709747314453125,0.9254150390625,-0.323211669921875
260111,-0.1725311279296875,0.862030029296875,-0.2197723388671875
260112,-0.1574249267578125,0.8100738525390625,-0.1195220947265625
260113,-0.145294189453125,0.77197265625,-0.0438079833984375
260114,-0.1394805908203125,0.7318572998046875,0.028961181640625
260115,-0.1310272216796875,0.6910552978515625,0.1247406005859375
260116,-0.1120452880859375,0.655303955078125,0.1969146728515625
260117,-0.07958984375,0.6184539794921875,0.264434814453125
260118,-0.05352783203125,0.601470947265625,0.286102294921875
260119,-0.0244140625,0.5970611572265625,0.22296142578125
260120,0.0198516845703125,0.61676025390625,0.1483154296875
260121,0.0691375732421875,0.6630859375,0.0954742431640625
260122,0.1087646484375,0.7251129150390625,0.058929443359375
260123,0.1247100830078125,0.784759521484375,0.0419158935546875
260124,0.0989837646484375,0.831329345703125,0.074951171875
260125,0.0366363525390625,0.8363494873046875,0.1787872314453125
260126,-0.063079833984375,0.83721923828125,0.34368896484375
260127,-0.154083251953125,0.8351287841796875,0.4917449951171875
260128,-0.2197418212890625,0.8125,0.5208587646484375
260129,-0.260589599609375,0.776336669921875,0.4635467529296875
260130,-0.2925262451171875,0.7431488037109375,0.44580078125
260131,-0.331695556640625,0.7291717529296875,0.5085296630859375
