time_idx,accel_mag
120000,0.3924579513527704
120001,0.38891450937940897
120002,0.4028594816854155
120003,0.3618237595061926
120004,0.240402514652133
120005,0.218368199742504
120006,0.35310817257487254
120007,0.5094416777014679
120008,1.0139566250794716
120009,1.748294357144258
120010,2.177646870095258
120011,2.1891664035246987
120012,1.8911934208824488
120013,1.8077397865224059
120014,2.404372543431038
120015,3.2812734289766214
120016,3.609044279991382
120017,3.7824597923314975
120018,4.072244519412284
120019,3.859309763763646
120020,3.216432108454029
120021,2.7516119800852725
120022,2.456660719636709
120023,2.182658924380048
120024,1.8535995570540376
120025,1.445854406560452
120026,1.147630763067087
120027,0.9614381456379232
120028,0.8095548011952672
120029,0.6724571375139815
120030,0.5460670567760555
120031,0.45840922854123084
120032,0.4278473383741042
120033,0.44303275646468
120034,0.42566884978599706
120035,0.3510701045961149
120036,0.19759995448993153
120037,0.2366895562053786
120038,0.40568368467802185
120039,0.5832016577098552
120040,0.8717766556502599
120041,1.2848577018553446
120042,1.7350409198317502
120043,1.8786919922958585
120044,1.7240874724187583
120045,1.4193460640395776
120046,1.2214544179672087
120047,1.1065830591504267
120048,0.6369500518972909
120049,0.182950348951877
120050,0.4154157247694273
120051,0.5578008435304318
120052,0.6614503149151391
120053,0.7493036243758493
120054,0.6759973250156874
120055,0.43056588475703433
120056,0.2832061705754387
120057,0.2934176871667788
120058,0.37168072468827906
120059,0.34311906188962377
120060,0.2272429370947764
120061,0.24119363801905808
120062,0.4014190984834244
120063,0.5247243370916844
120064,0.7457494918257115
120065,1.4821850764394828
120066,2.007407756770805
120067,2.2944074766954228
120068,2.300725235827921
120069,2.3161269140318814
120070,2.9017905979922682
120071,3.3751154823339644
120072,3.351662350360148
120073,3.3600358293987687
120074,3.3448158134261172
120075,3.15634264008169
120076,2.847591324062467
120077,2.612310856294924
120078,2.450817392466247
120079,2.3118985746084353
120080,2.1076776451060426
120081,1.7840454978805298
120082,1.450494428493973
120083,1.1919551809125601
120084,1.0015957881341424
120085,0.8376951698268414
120086,0.6488530519730827
120087,0.4595609698113993
120088,0.34972274163618605
120089,0.3406739829381411
120090,0.36637282607964644
120091,0.3013124253791049
120092,0.3014047947340985
120093,0.4470915262922957
120094,0.6473473345659357
120095,1.0210643650391171
120096,1.7395366358729325
120097,2.4503809521989086
120098,2.4936000045570585
120099,2.366033352043791
120100,2.3152536718886343
120101,1.4494291009734503
120102,0.6272700524776688
120103,0.5376500678867588
120104,0.4564598693799413
120105,0.4919045399856853
120106,0.5490036676043926
120107,0.46607038445192966
120108,0.48569102236395556
120109,0.5573022008292805
120110,0.5258029771799835
120111,0.5378543085642107
120112,0.5854531555266129
120113,0.4778971823620042
120114,0.2118944349076872
120115,0.13512963824737878
120116,0.28686805399056864
120117,0.44676213108282564
120118,0.7407114893122442
120119,1.4736092784707504
120120,2.397114653207542
120121,2.966586088772077
120122,2.8996317548220922
120123,2.285703168225662
120124,1.8760655619451483
120125,2.2695995840550522
120126,2.9458220915574462
120127,3.3017351306422786
120128,3.455213922703462
120129,3.5294261661234416
120130,3.3462623229709325
120131,2.756139197757644
120132,1.940663757350877
120133,1.4481448510096508
120134,1.4759103216028204
120135,1.5164158397889194
120136,1.3964532907067528
120137,1.292190172833114
120138,1.265677336763038
120139,1.224889898130499
120140,1.1006663882427323
120141,0.913987631207509
120142,0.6785118562327964
120143,0.4242044395505938
120144,0.22678991837136178
120145,0.18721051891940593
120146,0.28576509629300834
120147,0.470648337475965
120148,0.7495783255924231
120149,1.1425555647758356
120150,1.6803197959051703
120151,2.158963172625415
120152,2.3213489330263646
120153,2.3671274050671447
120154,2.1168712280983955
120155,1.3302421151888335
120156,0.888290105680569
120157,1.1061914128243702
120158,1.1834303430122566
120159,1.000246448574704
120160,0.8565260477735639
120161,0.6997755946117502
120162,0.6256261972421033
120163,0.7488181979718325
120164,0.9454683768161418
120165,1.0567771645800552
120166,0.8572787126501867
120167,0.5241854071939359
120168,0.25011171791468517
120169,0.14451319671980456
120170,0.22450285801154865
120171,0.271300044448541
120172,0.49347431838440947
120173,1.1843700103966055
120174,2.069881284651054
120175,2.67510553715743
120176,2.850044231075817
120177,2.6494989829280895
120178,2.372639565922203
120179,2.499542470412339
120180,2.767736696027751
120181,2.969720913283605
120182,3.079163817060069
120183,3.1318917832273874
120184,3.0745456386497145
120185,2.9732802957647846
120186,2.8378998185400697
120187,2.718078923841601
120188,2.559444979670451
120189,2.2907755806581473
120190,1.9528679786488157
120191,1.6063315070779118
120192,1.3140586078357377
120193,1.0476135466198115
120194,0.7060878275642739
120195,0.38991854264114273
120196,0.32548506997267157
120197,0.4011392520456753
120198,0.4319847693605348
120199,0.426417642929028
120200,0.34958590296851416
120201,0.4042184406367992
120202,1.0483809883037234
120203,1.898935029894297
120204,2.6538722274103246
120205,2.752797507147024
120206,2.203624680618734
120207,2.0225986488396432
120208,1.754256300758538
120209,1.2332889462225674
120210,0.8320619939555076
120211,0.6254868514813677
120212,0.564150933118814
120213,0.513149865826953
120214,0.6421143556129704
120215,0.76686435268111
120216,0.8167625284681382
120217,0.8390455307578744
120218,0.8871167423817089
120219,0.9530640504698359
120220,0.9162859646126064
120221,0.7883854869001798
120222,0.5826549015009741
120223,0.31837048686709324
120224,0.13090727235547836
