time_idx,accel_mag
150000,1.0437796903376984
150001,1.17162900468664
150002,1.2970351361242467
150003,1.3816735632227035
150004,1.3908863784702137
150005,1.3302303489151244
150006,1.230807168342801
150007,1.1259757629806908
150008,1.0506792538580998
150009,0.99844365563439
150010,0.9685481909397281
150011,0.9646117660511441
150012,0.9673566721995218
150013,0.9528225929308486
150014,0.9404980362558211
150015,0.9321068118670601
150016,0.9389725373360092
150017,0.9759711284593049
150018,1.0291460272107429
150019,1.0517899507006212
150020,1.080893026431405
150021,1.1430771957346142
150022,1.2158805114136573
150023,1.2518882512417842
150024,1.2268900745165823
150025,1.1817441222090088
150026,1.1125793739547158
150027,1.0415836331433626
150028,0.9847073430358334
150029,0.9518281492089667
150030,0.9429956466987792
150031,0.9461547562614275
150032,0.9845953722581385
150033,1.051797601638765
150034,1.1028153403410907
150035,1.144582818553139
150036,1.1659998414434616
150037,1.1543281790156437
150038,1.12601317259749
150039,1.0811364958985648
150040,1.0083282329572405
150041,0.937775449843406
150042,0.889178001066582
150043,0.8568696398929547
150044,0.8510738513418292
150045,0.8633499164048507
150046,0.8957829893708039
150047,0.9407137337097842
150048,0.9716086802584026
150049,0.9807953452066318
150050,0.970578026937743
150051,0.9491614166947033
150052,0.925133604100049
150053,0.904435026340189
150054,0.9096747475933062
150055,0.945542306345685
150056,0.9926431946535427
150057,1.0381898435498367
150058,1.0779913988167331
150059,1.1066370857408052
150060,1.1194801953404614
150061,1.1179881336456439
150062,1.1383671604348022
150063,1.1755874721042068
150064,1.2138401354171415
150065,1.258695729633968
150066,1.3141789345208603
150067,1.3483979987879173
150068,1.3653478013380191
150069,1.3721513576600297
150070,1.3648572375773942
150071,1.337870596123181
150072,1.2779624761783812
150073,1.2066094318634242
150074,1.122952563119704
150075,1.0243896221449176
150076,0.9599345080849968
150077,0.9415678437378782
150078,0.93805506325527
150079,0.9373397666623079
150080,0.956548792279496
150081,1.002380203505349
150082,1.0348182725896633
150083,1.0634816037602384
150084,1.0738006875018329
150085,1.0600654045265725
150086,1.02432288265463
150087,0.9816252076216805
150088,0.9426027341545694
150089,0.901069261371482
150090,0.8686191018816415
150091,0.8699685897304756
150092,0.8907734290780669
150093,0.9155291323326442
150094,0.9493003450064506
150095,0.9931608978809962
150096,1.041761511319395
150097,1.0884186954336026
150098,1.1189068136835056
150099,1.119940107070439
150100,1.0844811887246553
150101,1.0233889476801779
150102,0.9575780437766201
150103,0.9097596042762646
150104,0.8813976400472503
150105,0.8672688652489116
150106,0.8746755656549255
150107,0.8892007544328696
150108,0.9163138186618752
150109,0.9594289391145767
150110,1.00779082238925
150111,1.0499676979278312
150112,1.0755858111732135
150113,1.0834013213895861
150114,1.068007201371643
150115,1.0324139241157053
150116,0.9762286246094788
150117,0.928358215720586
150118,0.8916043684185119
150119,0.8677313305982647
150120,0.8526525335895428
150121,0.8362243621939104
150122,0.8131288958137028
150123,0.8113639787634194
150124,0.8468464274156826
150125,0.9321986280256472
150126,1.0590202118720806
150127,1.1952454206867758
150128,1.3242974308046338
150129,1.4077017218182966
150130,1.4327234002586464
150131,1.386163339739626
150132,1.2876690275905078
150133,1.189762031617037
150134,1.1183797681341845
150135,1.0817585107126257
150136,1.0551351807968299
150137,1.025924559498372
150138,1.0003017508340897
150139,0.9829221060055371
150140,0.9736253508307715
150141,0.9602244226304842
150142,0.9478864638515389
150143,0.933372467967476
150144,0.9331519432461357
150145,0.9561394117180363
150146,1.010060065217778
150147,1.0934021382752854
150148,1.185156725308638
150149,1.2689882032151367
150150,1.332772373535126
150151,1.3430430410398753
150152,1.2953354865753512
150153,1.205977531911113
150154,1.1031888676348753
150155,1.0107299210776173
150156,0.9508995988525164
150157,0.9544813406663413
150158,1.0056986641038528
150159,1.076516117789251
150160,1.1550112056464368
150161,1.181731877960978
150162,1.160914795538496
150163,1.0950599898739126
150164,1.006056401136128
150165,0.9251791369439666
150166,0.8626110998922311
150167,0.8220221691111745
150168,0.804821017505177
150169,0.789997979906646
150170,0.7893634285160328
150171,0.8115028784428012
150172,0.874573652804896
150173,0.9406854962690334
150174,0.9694625835170941
150175,0.954640143988778
150176,0.9137342657887672
150177,0.875327901144209
150178,0.8695107948216312
150179,0.9029623153465587
150180,0.9615088841512591
150181,1.0241828536852886
150182,1.0796064866619326
150183,1.111386640345677
150184,1.1141203790121403
150185,1.0905239669374833
150186,1.0603062858890973
150187,1.0667702559930583
150188,1.1417762450975395
150189,1.270328352368542
150190,1.404094447761819
150191,1.5056252846491418
150192,1.557704635858944
150193,1.5882845176856903
150194,1.607094964743203
150195,1.580776682163257
150196,1.4669327184889684
150197,1.3074742213048476
150198,1.170808586339113
150199,1.0575687701386827
150200,0.95602171320351
150201,0.9060050861043876
150202,0.8905645486430922
150203,0.880293641991631
150204,0.8854185064176304
150205,0.9379636405337479
150206,1.0135509786607075
150207,1.0678321369480115
150208,1.0703585469693686
150209,1.0513348655446686
150210,1.0449622524116378
150211,1.061146651399288
150212,1.0054161157573505
150213,0.8783480560477565
150214,0.7995075578093223
150215,0.7789344551366014
150216,0.7842694151922546
150217,0.8082387504554797
150218,0.8609389398458075
150219,0.946626153518952
150220,1.057009950050166
150221,1.1707465256805691
150222,1.2465776844225298
150223,1.2555219465228773
150224,1.179878176230276
150225,1.0661362792725935
150226,0.9544749185890142
150227,0.8697715249562191
150228,0.8291304185089589
150229,0.8284907366997308
150230,0.8573266720000712
150231,0.9051744032415227
150232,0.9612220809428714
150233,1.02558674855419
150234,1.0857322628856365
150235,1.1245146663161691
150236,1.1254587353698777
150237,1.0986927461170952
150238,1.0460477171702374
150239,0.9754845098231061
150240,0.9157727746692539
150241,0.8809730099388765
150242,0.8677354218149177
150243,0.879501303593354
150244,0.9030524471422339
150245,0.9084572813286192
150246,0.8911214971816812
150247,0.8636765423249194
150248,0.8525161755112622
150249,0.8852471734310084
150250,0.959334030280335
150251,1.05526328628705
150252,1.1594114434461777
150253,1.239992530964833
150254,1.2864177138661206
150255,1.312431696799058
150256,1.3131076165171063
150257,1.2887450912043144
150258,1.2229054654222296
150259,1.1420350860786885
150260,1.0662250383392902
150261,1.0015414705956935
150262,0.9554637739057009
150263,0.9361145915371845
150264,0.9515440990216407
150265,0.9851231071518632
150266,1.0168673814109064
150267,1.0378238766840886
150268,1.0422709478935848
150269,1.0557160039407418
150270,1.0822723199528443
150271,1.1152052250249245
150272,1.1517767203127594
150273,1.1927203621103317
150274,1.2106148337967948
150275,1.2022469296807654
150276,1.1824002867330916
150277,1.1484332563036408
150278,1.1127237527109346
150279,1.0783169243425434
150280,1.053222935786628
150281,1.0391821892046862
150282,1.0254387041582074
150283,1.0235279382038625
150284,1.0384401641563137
150285,1.054554679573834
150286,1.0559079293708227
150287,1.0469920518631874
150288,1.0285232318601583
150289,1.0028413257285176
150290,0.9897739331677866
150291,0.9931115129047462
150292,0.9977524865838456
150293,1.0019780631335988
150294,1.0185445729473073
150295,1.0242924824925908
150296,1.0077246229815704
150297,0.9799509074889627
150298,0.9341686862147838
150299,0.8861215852943078
150300,0.8630749253077425
150301,0.881267904334772
150302,0.9370903676139944
150303,1.0072317542095244
150304,1.086748344670076
150305,1.152230203416967
150306,1.1868927053309968
150307,1.1865594672984552
150308,1.1709326168596492
150309,1.1662605495062948
150310,1.1915643272512824
150311,1.2533480474632135
150312,1.3455533595203817
150313,1.4307532385221406
150314,1.4492541140806836
150315,1.4304073120442948
150316,1.4240225806643751
150317,1.408913200708866
150318,1.3581676521069785
150319,1.2701537830551377
150320,1.1815309447032896
150321,1.1084659712337177
150322,1.0522397127422678
150323,1.0224711143019982
150324,1.0077714054560043
150325,0.9907871168259859
150326,0.9656794204681146
150327,0.928772609775904
150328,0.9170781063315403
150329,0.933962884902615
150330,0.9510877197996329
150331,1.0182188410496607
150332,1.0709129712640306
150333,0.9499252226821365
150334,0.7924968795052606
150335,0.7201200031616564
150336,0.7282888961562276
150337,0.7917781373304213
150338,0.8575281428174145
150339,0.9296480850922483
150340,0.9994142544928675
150341,1.0418535634599033
150342,1.0840348998744174
150343,1.1319906874240013
150344,1.1668586445058946
150345,1.1781505993674017
150346,1.156701182965732
150347,1.1180189349806893
150348,1.092328302339571
150349,1.0741394813507787
150350,1.0669231352037825
150351,1.078207082081402
150352,1.092777933779646
150353,1.0923383301857406
150354,1.0865565160250092
150355,1.0667951180736233
150356,1.0424429953761376
150357,1.0131103132932637
150358,0.9911696136485947
150359,0.9750742793683586
150360,0.9760450396486708
150361,0.9764902367081347
150362,0.9845640953127229
150363,0.9781678074381189
150364,0.9659568969203054
150365,0.9539538962749388
150366,0.9348109120202013
150367,0.9305356325855243
150368,0.940367234241909
150369,0.951701515775755
150370,0.9703080443794041
150371,0.9580134491020682
150372,0.9041597047824477
150373,0.8219014813221381
150374,0.7577492440813748
150375,0.7561822920406976
150376,0.8211719184740197
150377,0.9392060060902577
150378,1.063030189635143
150379,1.171303483061782
150380,1.2521943953018775
150381,1.2987453302546668
150382,1.3121078146882361
150383,1.277741574207656
150384,1.2163350954426646
150385,1.131902111635244
150386,1.0517388762050681
150387,0.9853633934488414
150388,0.9443380446790206
150389,0.9246784601653171
150390,0.9159431477140416
150391,0.919752622101721
150392,0.9351152228595269
150393,0.9507820704622341
150394,0.9812799790126616
150395,1.0576504024510074
150396,1.1900100346780969
150397,1.3502614150488874
150398,1.5039553446156573
150399,1.5949587111326626
150400,1.5898827140453844
150401,1.4603425768660865
150402,1.253644578266978
150403,1.0729872906984423
150404,0.9649612161235764
150405,0.9054862379778955
150406,0.9012336216120709
150407,0.9768507286539484
150408,1.0705393571230553
150409,1.133619142440365
150410,1.180791310524096
150411,1.2038377340738036
150412,1.189529411213843
150413,1.137067018511708
150414,1.0606679809913637
150415,0.9701608329391456
150416,0.8782006236578527
150417,0.8039671586811948
150418,0.7629562034294052
150419,0.7598946190330947
150420,0.7880020418973649
150421,0.8388695719599558
150422,0.8857940639710243
150423,0.9102502045823695
150424,0.9077961227631238
150425,0.8979186770569411
150426,0.8814202764819717
150427,0.8689221762599297
150428,0.8758745490246597
150429,0.8930932388216606
150430,0.9128167222163535
150431,0.9339262354580995
150432,0.9656775189875196
150433,0.999101036470939
150434,1.0274736567956748
150435,1.0575522014706817
150436,1.0925917065232833
150437,1.1518243234239172
150438,1.2286394706709458
150439,1.2962733926827494
150440,1.345277495837777
150441,1.3812576034853643
150442,1.3989542807593631
150443,1.395009091030759
150444,1.378227120510297
150445,1.3455161763631884
150446,1.2896915967908624
150447,1.2092678740265475
150448,1.1169809837466456
150449,1.0303049812640588
150450,0.9718311500872222
150451,0.9445782384364004
150452,0.9310614599534152
150453,0.9135115934342688
150454,0.9119457217011332
150455,0.9404079357000497
150456,0.9785577583902464
150457,1.0030898257215142
150458,1.0077057263688016
150459,1.0088567225236238
150460,0.9762696253772785
150461,0.8885893486029066
150462,0.7958269129542449
150463,0.7488639873512174
150464,0.7494596839138805
150465,0.7982729129849176
150466,0.8865331561107805
150467,0.9827226399758111
150468,1.0794342276944924
150469,1.1856120474999703
150470,1.2859405631500218
150471,1.3481528186232505
150472,1.3499679841168075
150473,1.275658720329999
150474,1.1446340832268955
150475,1.0041651858003353
150476,0.8935059088541175
150477,0.8307407759291985
150478,0.8133317652800084
150479,0.8358761053791367
150480,0.8903119844020996
