time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
260000,2.67510986328125,-1.025955200195312,2.31683349609375
260001,1.845962524414062,-1.158889770507812,2.260879516601562
260002,1.258010864257812,-1.4898681640625,1.721282958984375
260003,1.065170288085938,-1.827529907226562,1.770950317382812
260004,1.1705322265625,-1.8416748046875,1.975967407226562
260005,1.1705322265625,-1.8416748046875,1.975967407226562
260006,1.154205322265625,-1.509017944335938,1.979965209960938
260007,1.07672119140625,-1.172531127929688,1.731185913085938
260008,1.07672119140625,-1.172531127929688,1.731185913085938
260009,1.147567749023438,-1.067306518554688,1.517608642578125
260010,1.17181396484375,-0.948455810546875,1.275466918945312
260011,0.8597564697265625,-0.72467041015625,0.968353271484375
260012,0.8597564697265625,-0.72467041015625,0.968353271484375
260013,0.5766143798828125,-0.57794189453125,0.7967681884765625
260014,0.2949371337890625,-0.428436279296875,0.5475311279296875
260015,-0.1624298095703125,-0.1819915771484375,0.1204986572265625
260016,-0.1624298095703125,-0.1819915771484375,0.1204986572265625
260017,-0.3611602783203125,-0.149383544921875,-0.032318115234375
260018,-0.541778564453125,-0.1856536865234375,-0.112823486328125
260019,-0.907257080078125,-0.229034423828125,-0.1671295166015625
260020,-0.907257080078125,-0.229034423828125,-0.1671295166015625
260021,-1.087417602539062,-0.250030517578125,-0.262969970703125
260022,-0.8676300048828125,-0.39410400390625,-0.3419952392578125
260023,-0.5599822998046875,-0.585174560546875,-0.205657958984375
260024,-0.4691009521484375,-0.8060760498046875,-0.019012451171875
260025,-0.4691009521484375,-0.8060760498046875,-0.019012451171875
260026,-0.509979248046875,-1.12860107421875,0.3677215576171875
260027,-0.5561981201171875,-1.14453125,0.6085052490234375
260028,-0.605743408203125,-1.07196044921875,0.86370849609375
260029,-0.57513427734375,-1.021743774414062,1.041961669921875
260030,-0.4841766357421875,-0.8990325927734375,0.9297637939453124
260031,-0.2243804931640625,-0.3522491455078125,0.3916168212890625
260032,-0.2243804931640625,-0.3522491455078125,0.3916168212890625
260033,-0.2243804931640625,-0.3522491455078125,0.3916168212890625
260034,-0.091033935546875,-0.1074981689453125,0.30657958984375
260035,0.0479736328125,0.0807342529296875,0.20953369140625
260036,0.099365234375,0.1219482421875,0.13482666015625
260037,0.099365234375,0.1219482421875,0.13482666015625
260038,0.178314208984375,0.1202239990234375,0.026458740234375
260039,0.0981597900390625,0.0295257568359375,0.1305084228515625
260040,0.0981597900390625,0.0295257568359375,0.1305084228515625
260041,0.0816802978515625,0.0183563232421875,0.236968994140625
260042,0.0623779296875,-0.0013580322265625,0.2103729248046875
260043,0.1391448974609375,0.037078857421875,0.0163421630859375
260044,0.1391448974609375,0.037078857421875,0.0163421630859375
260045,0.22174072265625,0.1392822265625,0.051177978515625
260046,0.277618408203125,0.220794677734375,0.0828704833984375
260047,0.4900054931640625,0.366546630859375,0.178741455078125
260048,0.4900054931640625,0.366546630859375,0.178741455078125
260049,0.4900054931640625,0.366546630859375,0.178741455078125
260050,0.924957275390625,0.2669219970703125,0.555511474609375
260051,3.355133056640625,-0.9967803955078124,0.417572021484375
260052,3.355133056640625,-0.9967803955078124,0.417572021484375
260053,3.4110107421875,-0.8156585693359375,1.001129150390625
260054,2.919662475585938,-0.5552825927734375,2.28466796875
260055,2.240371704101562,-0.943023681640625,3.186233520507812
260056,1.45965576171875,-1.63873291015625,2.619979858398438
260057,0.7330780029296875,-2.377960205078125,1.87347412109375
260058,0.53509521484375,-2.848114013671875,2.144027709960938
260059,0.8021087646484375,-1.678802490234375,2.239791870117188
260060,0.8021087646484375,-1.678802490234375,2.239791870117188
260061,0.8021087646484375,-1.678802490234375,2.239791870117188
260062,0.6959686279296875,-1.1195068359375,1.893478393554688
260063,0.6206512451171875,-1.017929077148438,1.649444580078125
260064,0.57818603515625,-0.989654541015625,1.405899047851562
260065,0.5721435546875,-0.9458770751953124,1.193801879882812
260066,0.503692626953125,-0.83856201171875,0.99017333984375
260067,0.1733245849609375,-0.5781097412109375,0.688873291015625
260068,0.1733245849609375,-0.5781097412109375,0.688873291015625
260069,-0.0222930908203125,-0.5267333984375,0.5513458251953125
260070,-0.2047119140625,-0.5056304931640625,0.4777984619140625
260071,-0.357757568359375,-0.4197998046875,0.141326904296875
260072,-0.357757568359375,-0.4197998046875,0.141326904296875
260073,-0.3419189453125,-0.319427490234375,-0.049957275390625
260074,-0.3226776123046875,-0.1703948974609375,-0.1981201171875
260075,-0.2982330322265625,-0.0183258056640625,-0.3502655029296875
260076,-0.2213897705078125,0.03887939453125,-0.4396820068359375
260077,-0.0597381591796875,-0.03253173828125,-0.32568359375
260078,0.134063720703125,-0.3057708740234375,-0.0672149658203125
260079,0.24664306640625,-0.7192230224609375,0.253204345703125
260080,0.2130126953125,-1.184906005859375,0.7650604248046875
260081,0.2130126953125,-1.184906005859375,0.7650604248046875
260082,0.0045623779296875,-1.537673950195312,1.375152587890625
260083,-0.8683013916015625,-0.8430023193359375,0.53948974609375
260084,-0.8683013916015625,-0.8430023193359375,0.53948974609375
260085,-1.024871826171875,-0.3794708251953125,0.4987945556640625
260086,-1.126739501953125,-0.079498291015625,0.490234375
