time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
280000,1.149322509765625,-0.7528228759765625,-0.0627593994140625
280001,1.250106811523438,-0.761077880859375,-0.08837890625
280002,1.31329345703125,-0.74127197265625,-0.0839996337890625
280003,1.331893920898438,-0.6853485107421875,-0.058624267578125
280004,1.302139282226562,-0.5874176025390625,-0.0527801513671875
280005,1.212997436523438,-0.4794921875,-0.07977294921875
280006,1.083633422851562,-0.3979034423828125,-0.107940673828125
280007,0.9444427490234376,-0.344696044921875,-0.0898590087890625
280008,0.8327484130859375,-0.3110809326171875,-0.0484466552734375
280009,0.7690582275390625,-0.290069580078125,-0.015777587890625
280010,0.7572021484375,-0.2775115966796875,0.015533447265625
280011,0.778289794921875,-0.2877349853515625,0.0626220703125
280012,0.806732177734375,-0.3269500732421875,0.1276092529296875
280013,0.834747314453125,-0.368927001953125,0.193145751953125
280014,0.8574066162109375,-0.4122161865234375,0.22412109375
280015,0.8607330322265625,-0.46539306640625,0.21435546875
280016,0.829345703125,-0.5390777587890625,0.1915130615234375
280017,0.7722930908203125,-0.6248321533203125,0.17572021484375
280018,0.7248687744140625,-0.69757080078125,0.19677734375
280019,0.691650390625,-0.75421142578125,0.2288360595703125
280020,0.6510009765625,-0.79669189453125,0.27691650390625
280021,0.5904388427734375,-0.81787109375,0.342620849609375
280022,0.5269927978515625,-0.804656982421875,0.384735107421875
280023,0.4811553955078125,-0.75775146484375,0.4019317626953125
280024,0.4662628173828125,-0.712890625,0.3978271484375
280025,0.4764862060546875,-0.6829071044921875,0.3939361572265625
280026,0.4987335205078125,-0.666015625,0.39154052734375
280027,0.5297088623046875,-0.6521148681640625,0.3737640380859375
280028,0.56683349609375,-0.6329498291015625,0.3308258056640625
280029,0.598236083984375,-0.6009979248046875,0.2691650390625
280030,0.6163177490234375,-0.5574951171875,0.2131805419921875
280031,0.6290130615234375,-0.5208892822265625,0.1797027587890625
280032,0.6492156982421875,-0.5099639892578125,0.1909332275390625
280033,0.6903839111328125,-0.541534423828125,0.2506866455078125
280034,0.7436981201171875,-0.6409454345703125,0.3378448486328125
280035,0.7745819091796875,-0.7853240966796875,0.4034576416015625
280036,0.7682342529296875,-0.9265899658203124,0.412567138671875
280037,0.7143096923828125,-1.041793823242188,0.3553314208984375
280038,0.617828369140625,-1.106277465820312,0.251861572265625
280039,0.500701904296875,-1.100341796875,0.13702392578125
280040,0.3888702392578125,-1.0394287109375,0.0655517578125
280041,0.3059844970703125,-0.964263916015625,0.062652587890625
280042,0.282928466796875,-0.9024658203125,0.0813140869140625
280043,0.34039306640625,-0.8602294921875,0.1325836181640625
280044,0.4423980712890625,-0.852996826171875,0.2009429931640625
280045,0.5416717529296875,-0.8770599365234375,0.26123046875
280046,0.605072021484375,-0.9087066650390624,0.3062286376953125
280047,0.620697021484375,-0.912567138671875,0.3007965087890625
280048,0.6041717529296875,-0.8604736328125,0.2487640380859375
280049,0.5867919921875,-0.786956787109375,0.1954498291015625
280050,0.5854644775390625,-0.71490478515625,0.16876220703125
280051,0.6029510498046875,-0.6616973876953125,0.179779052734375
280052,0.6226654052734375,-0.6393890380859375,0.213653564453125
280053,0.6302642822265625,-0.6595458984375,0.2408905029296875
280054,0.618743896484375,-0.7037811279296875,0.258392333984375
280055,0.5805511474609375,-0.7542266845703125,0.275970458984375
280056,0.541717529296875,-0.7855224609375,0.292510986328125
280057,0.5110931396484375,-0.789764404296875,0.3084259033203125
280058,0.4944000244140625,-0.785369873046875,0.326141357421875
280059,0.4801483154296875,-0.78253173828125,0.3465576171875
280060,0.4586334228515625,-0.78546142578125,0.3603057861328125
280061,0.4203643798828125,-0.7809600830078125,0.3612518310546875
280062,0.3764495849609375,-0.769195556640625,0.336517333984375
280063,0.34039306640625,-0.7446441650390625,0.2899017333984375
280064,0.3231201171875,-0.7238616943359375,0.2262725830078125
280065,0.3448944091796875,-0.7061004638671875,0.1633758544921875
280066,0.40362548828125,-0.676055908203125,0.1227569580078125
280067,0.480499267578125,-0.6439361572265625,0.1093902587890625
280068,0.5565032958984375,-0.6248779296875,0.099884033203125
280069,0.6347808837890625,-0.618194580078125,0.11376953125
280070,0.701873779296875,-0.6195068359375,0.138641357421875
280071,0.745758056640625,-0.6247100830078125,0.1762847900390625
280072,0.7661285400390625,-0.6305694580078125,0.22918701171875
280073,0.7653961181640625,-0.63629150390625,0.290069580078125
280074,0.7424774169921875,-0.6368560791015625,0.3318328857421875
280075,0.7003173828125,-0.641021728515625,0.33770751953125
280076,0.647918701171875,-0.65570068359375,0.3056488037109375
280077,0.5941009521484375,-0.6760711669921875,0.251068115234375
280078,0.558319091796875,-0.693695068359375,0.21221923828125
280079,0.5706787109375,-0.706390380859375,0.2309722900390625
280080,0.637237548828125,-0.7257537841796875,0.29827880859375
280081,0.73333740234375,-0.762054443359375,0.377349853515625
280082,0.829345703125,-0.8133392333984375,0.4276123046875
280083,0.908935546875,-0.8690643310546875,0.441619873046875
280084,0.950439453125,-0.911163330078125,0.406036376953125
280085,0.9418182373046876,-0.9190216064453124,0.3356170654296875
280086,0.903350830078125,-0.88739013671875,0.25823974609375
280087,0.862274169921875,-0.8321685791015625,0.2090911865234375
280088,0.8137054443359375,-0.7741851806640625,0.198822021484375
280089,0.758087158203125,-0.728240966796875,0.1949462890625
280090,0.70697021484375,-0.694091796875,0.1900787353515625
280091,0.6693878173828125,-0.667755126953125,0.1879730224609375
280092,0.64874267578125,-0.64642333984375,0.1792755126953125
280093,0.6396026611328125,-0.61993408203125,0.1609954833984375
280094,0.6349334716796875,-0.5819854736328125,0.120391845703125
280095,0.6280670166015625,-0.53399658203125,0.0743865966796875
280096,0.62664794921875,-0.4812469482421875,0.052276611328125
280097,0.6378326416015625,-0.4375762939453125,0.0600738525390625
280098,0.6655120849609375,-0.4229583740234375,0.09552001953125
280099,0.70458984375,-0.4364166259765625,0.17364501953125
280100,0.739044189453125,-0.4777984619140625,0.29022216796875
280101,0.75457763671875,-0.54913330078125,0.408355712890625
280102,0.750244140625,-0.6215362548828125,0.527862548828125
280103,0.714599609375,-0.6914520263671875,0.6272430419921875
280104,0.6371612548828125,-0.7571258544921875,0.6541748046875
280105,0.5108184814453125,-0.802398681640625,0.6150970458984375
280106,0.3538818359375,-0.8264617919921875,0.495208740234375
280107,0.2152099609375,-0.8336029052734375,0.3388824462890625
