time_idx,accel_mag
300000,0.7928380937823537
300001,0.7937399585719502
300002,0.8204257716584145
300003,0.8575885727154228
300004,0.8959006964235288
300005,0.958491593543209
300006,1.0563448751620514
300007,1.1650264530266925
300008,1.25189690409738
300009,1.3055279084061688
300010,1.3214544826559422
300011,1.2761002347522632
300012,1.159705273178807
300013,0.9904361499059497
300014,0.8501830774310232
300015,0.7815918987901108
300016,0.7621654675421181
300017,0.7723830985024035
300018,0.8004018274298706
300019,0.8466812479440373
300020,0.9054231946748514
300021,0.9739726333494848
300022,1.0475395424453715
300023,1.1021286525349823
300024,1.1234481128967606
300025,1.124469200759947
300026,1.10128617382354
300027,1.041393937950658
300028,0.9698642195306753
300029,0.9178989958385486
300030,0.879169486414998
300031,0.8437495784901962
300032,0.8242533045741237
300033,0.825909441836421
300034,0.8410914670041405
300035,0.8617819708949858
300036,0.8857778787256467
300037,0.9201556899993641
300038,0.9617731704012867
300039,1.007684378949489
300040,1.0711092629594414
300041,1.1598074118450605
300042,1.2477358176145896
300043,1.3017243441287925
300044,1.313294423780171
300045,1.2885962622969742
300046,1.2263595617611291
300047,1.1416611426455585
300048,1.0715117867407495
300049,1.0344501039158245
300050,1.0206944748945899
300051,1.0066849443174002
300052,0.9861199156846577
300053,0.9702298588447598
300054,0.972465478235643
300055,0.9927412231750903
300056,1.03407031738098
300057,1.0809986372203777
300058,1.1101390864728664
300059,1.1076579458334963
300060,1.0659500372593413
300061,0.9903167898635753
300062,0.9059650719830552
300063,0.8691561811373001
300064,0.8724583199675052
300065,0.8955668329333091
300066,0.933806493144068
300067,0.9958564973627102
300068,1.0910892587250345
300069,1.1970820259914394
300070,1.2948241550266588
300071,1.3646255974812123
300072,1.3968290204636413
300073,1.3783597927133955
300074,1.304867866267359
300075,1.2051645834108686
300076,1.1265817183906828
300077,1.0883519683608733
300078,1.0655752404044612
300079,1.0313028830909146
300080,0.9728039507051007
300081,0.8903411369207477
300082,0.7870375254946769
300083,0.6908852023520259
300084,0.6545512213901985
300085,0.7019985027948821
300086,0.8074430242734332
300087,0.95121230750831
300088,1.1080367218612255
300089,1.2572942694087699
300090,1.3886015592718246
300091,1.474784036896433
300092,1.4839209861413802
300093,1.423434174390618
300094,1.3179168983836915
300095,1.1967382690209358
300096,1.0843650013219788
300097,0.9973103649237709
300098,0.9378642221588851
300099,0.9141046620542549
300100,0.9354675407160526
300101,0.9856246329080776
300102,1.0490288767631895
300103,1.109368289525093
300104,1.1483410330280523
300105,1.1539884599396175
300106,1.1302399847647928
300107,1.0901083895175199
300108,1.0413278677069875
300109,0.9840797576895068
300110,0.9276831790952685
300111,0.8955191661703618
300112,0.9087276739757236
300113,0.9796402845163595
300114,1.0902345793599832
300115,1.2161497622452158
300116,1.3276842914797167
300117,1.4019894502671033
300118,1.4316614944425317
300119,1.4328038567609411
300120,1.4252259277730823
300121,1.3897489675897299
300122,1.3139537281344458
300123,1.1943846816029406
300124,1.0483682832471606
300125,0.9249936171914352
300126,0.8441195496874446
300127,0.8005704442372626
300128,0.7868330552720127
300129,0.8064211054273287
300130,0.8621008569707537
300131,0.9503079935147795
300132,1.0581625715944971
300133,1.1496727560341022
300134,1.2327412717176194
300135,1.32591981012726
300136,1.37782809868463
300137,1.356643080369329
300138,1.2895031860289623
300139,1.2208479075402225
300140,1.1366536365127178
300141,1.028265680137051
300142,0.9291902983693826
300143,0.854250106580093
300144,0.7956520004742642
300145,0.7666105064854386
300146,0.7751490046242421
300147,0.8095732356387975
300148,0.8725264548139567
300149,0.9570298091478595
300150,1.026367516885082
300151,1.0550603914915533
300152,1.0408062465991108
300153,1.007892851250844
300154,0.9743258329218204
300155,0.9298658402774354
300156,0.8911378812660392
300157,0.8710518191278511
300158,0.8661444734192612
300159,0.8743854127446075
300160,0.8872346304283684
300161,0.9033872967448052
300162,0.9255202980396399
300163,0.951421853650325
300164,0.9744024905234281
300165,0.9935643708981567
300166,1.0108297586513781
300167,1.0247468755481568
300168,1.0446981204968562
300169,1.0688724110874792
300170,1.0950610777388767
300171,1.1216931623281843
300172,1.134235026279987
300173,1.1329508822285839
300174,1.1197592656905728
300175,1.102806214051757
300176,1.0975600181128766
300177,1.1045643942432886
300178,1.1141552381626798
300179,1.115993935161785
300180,1.1066551845916062
300181,1.0819640721888988
300182,1.04055952662781
300183,0.9933040467731079
300184,0.9592141025098261
300185,0.9477597954531221
300186,0.9608159637740479
300187,0.9946170129893606
300188,1.0355016948448434
300189,1.0680594268388377
300190,1.0995787475260645
300191,1.1283004237126237
300192,1.149645452495514
300193,1.1597750186700344
300194,1.1541450784124185
300195,1.1505733848370112
300196,1.1625441836709316
300197,1.1832390387859892
300198,1.2001568970068865
300199,1.2038734388939532
300200,1.1919324278716
300201,1.1716630670516766
300202,1.1427300521312815
300203,1.1030232600195182
300204,1.059349874999224
300205,1.0103794222048585
300206,0.9535591483194449
300207,0.8892266670470592
300208,0.8290137498877596
300209,0.801530566663459
300210,0.8165713129403332
300211,0.8631771652501486
300212,0.932119308759978
300213,1.0185704436916796
300214,1.1005728023984083
300215,1.1544096435974038
300216,1.1644669526596259
300217,1.1592605779724228
300218,1.1424509583930276
300219,1.0916574083904536
300220,1.031883552788648
300221,1.011961965134845
300222,1.0438624258564089
300223,1.093223323526888
300224,1.1421566724897838
300225,1.1864551576544005
300226,1.2056012489464325
300227,1.1878189292720294
300228,1.168829798866786
300229,1.1520927210329253
300230,1.130781074227808
300231,1.1180750104474977
300232,1.112324356649546
300233,1.1064774648720221
300234,1.0857709192563232
300235,1.0437128475718473
300236,0.9810495313986987
300237,0.9111500128454367
300238,0.8470024554586377
300239,0.8067738254764631
300240,0.8115062713241993
300241,0.8750398835124739
300242,0.9906259747375918
300243,1.1433247125062884
300244,1.2945533328864922
300245,1.4124783026415517
300246,1.4800124039881022
300247,1.4967983164238532
300248,1.4761411752319817
300249,1.44083888085043
300250,1.389466047213492
300251,1.30124733898785
300252,1.1775630769813368
300253,1.040165164851502
300254,0.9279703968127503
300255,0.8783315148995362
300256,0.8889913825606139
300257,0.9453768315424942
300258,1.0281434964502532
300259,1.117258266603528
300260,1.1965839533423432
300261,1.2592953526827708
300262,1.292987854317996
300263,1.287291149275995
300264,1.2420774059046313
300265,1.1693990814794606
300266,1.0907555910348838
300267,1.0092899534418647
300268,0.9103122433478471
300269,0.8291892815747993
300270,0.7909311437822406
300271,0.7804684378899703
300272,0.791656398262179
300273,0.8191917895640569
300274,0.8534588899949457
300275,0.8858180678627208
300276,0.9334261397862402
300277,1.0045284806421917
300278,1.073735336966622
300279,1.100234183315204
300280,1.0784161562620693
300281,1.0284085806433598
300282,0.9698180164428457
300283,0.921323305059334
300284,0.890323924348548
300285,0.8724570411382058
300286,0.8732859213042982
300287,0.9002788109922513
300288,0.9379323703647983
300289,0.9661385188705184
300290,0.9756809936261994
300291,0.9807186797220208
300292,1.0000065458957066
300293,1.0335190181709277
300294,1.0698839797282713
300295,1.0994892328930899
300296,1.1227516414433352
300297,1.1367067701201665
300298,1.1386571562381724
300299,1.1293460806280644
300300,1.1043966112430113
300301,1.0620607249693121
300302,1.0088999072014049
300303,0.9693545890274617
300304,0.9667750592130485
300305,1.0062268588136607
300306,1.0830117855265728
300307,1.1614864142210066
300308,1.1992223045284016
300309,1.1634791349763913
300310,1.0686780750164664
300311,0.965956549225429
300312,0.8910340937611472
300313,0.8515951531497417
300314,0.842574612181746
300315,0.8586601216755927
300316,0.8844602910079115
300317,0.9168717724984892
300318,0.9684089024811043
300319,1.0395231353018604
300320,1.1167240686324664
300321,1.1913470629741214
300322,1.2524929967371439
300323,1.2878814664037204
300324,1.3010073837011982
300325,1.3037536458724412
300326,1.2904152240537319
300327,1.2599539953239247
300328,1.2183568240790585
300329,1.1734481850601426
300330,1.1269129809182952
300331,1.0837603818735504
300332,1.0423566066808296
300333,0.999619350149725
300334,0.9555646315710695
300335,0.9075943293298393
300336,0.861531007345814
300337,0.8268657155267607
300338,0.8191560729968653
300339,0.8475280603811232
300340,0.908417088546379
300341,0.9875773276046758
300342,1.055022903596383
300343,1.0910928178985309
300344,1.096818162480172
300345,1.0885006802036472
300346,1.0644644011547684
300347,1.0291964159128413
300348,1.0088340669842633
300349,1.0324420227023612
300350,1.0812605009997156
300351,1.1158061505468466
300352,1.140174831390508
300353,1.167080179292884
300354,1.1768252551273
300355,1.1596668289580516
300356,1.1395270669911488
300357,1.1400245934026165
300358,1.1519343429806768
300359,1.1620626050489358
300360,1.1680622768073963
300361,1.1639927066691316
300362,1.142766806212917
300363,1.1029878397542454
300364,1.0483916731354346
300365,0.9829064804753165
300366,0.9224123566861261
300367,0.8883913306042284
300368,0.8909687846097789
