time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
180000,0.2182769775390625,0.2463836669921875,-0.9795684814453124
180001,0.2135009765625,0.2467803955078125,-0.9737091064453124
180002,0.218475341796875,0.2996368408203125,-1.029937744140625
180003,0.218475341796875,0.2996368408203125,-1.029937744140625
180004,0.218475341796875,0.2996368408203125,-1.029937744140625
180005,0.2103118896484375,0.3109130859375,-1.021224975585938
180006,0.12078857421875,0.302734375,-1.034255981445312
180007,0.043121337890625,0.2991790771484375,-1.02239990234375
180008,0.22772216796875,0.292999267578125,-0.9816436767578124
180009,0.28155517578125,0.2472076416015625,-0.851593017578125
180010,0.2074737548828125,0.214263916015625,-0.77850341796875
180011,0.1806640625,0.2477569580078125,-0.852447509765625
180012,0.1985321044921875,0.27764892578125,-0.88427734375
180013,0.2226409912109375,0.2789154052734375,-0.8822021484375
180014,0.2226409912109375,0.2789154052734375,-0.8822021484375
180015,0.2506866455078125,0.2573699951171875,-0.9642333984375
180016,0.2506866455078125,0.2573699951171875,-0.9642333984375
180017,0.2506866455078125,0.2573699951171875,-0.9642333984375
180018,0.237640380859375,0.2684326171875,-0.9179840087890624
180019,0.25860595703125,0.2930450439453125,-0.8680267333984375
180020,0.271209716796875,0.335174560546875,-0.8881072998046875
180021,0.2428131103515625,0.3482666015625,-0.887725830078125
180022,0.241424560546875,0.343475341796875,-0.88397216796875
180023,0.2368927001953125,0.336090087890625,-0.881378173828125
180024,0.2368927001953125,0.336090087890625,-0.881378173828125
180025,0.2368927001953125,0.336090087890625,-0.881378173828125
180026,0.2368927001953125,0.336090087890625,-0.881378173828125
180027,0.2368927001953125,0.336090087890625,-0.881378173828125
180028,0.2298583984375,0.321807861328125,-0.8891754150390625
180029,0.2298583984375,0.321807861328125,-0.8891754150390625
180030,-0.1055755615234375,0.5632781982421875,-0.7775115966796875
180031,-0.1055755615234375,0.5632781982421875,-0.7775115966796875
180032,0.5811614990234375,-0.1686553955078125,-0.57147216796875
180033,0.0675048828125,0.2389984130859375,-0.75323486328125
180034,0.038665771484375,0.2523040771484375,-0.94012451171875
180035,0.038665771484375,0.2523040771484375,-0.94012451171875
180036,0.0430755615234375,0.23394775390625,-0.913177490234375
180037,0.04742431640625,0.2892303466796875,-0.930816650390625
180038,0.097869873046875,0.044647216796875,-0.7134246826171875
180039,0.097869873046875,0.044647216796875,-0.7134246826171875
180040,-0.051483154296875,0.3681182861328125,-0.7144622802734375
180041,-0.0113372802734375,0.4143829345703125,-0.7320709228515625
180042,-0.0248260498046875,0.4274139404296875,-0.769927978515625
180043,-0.0248260498046875,0.4274139404296875,-0.769927978515625
180044,0.0002593994140625,0.43182373046875,-0.7343597412109375
180045,0.010406494140625,0.4243011474609375,-0.733245849609375
180046,0.0156097412109375,0.4209136962890625,-0.765655517578125
180047,0.0307769775390625,0.418304443359375,-0.795623779296875
180048,0.0560302734375,0.407989501953125,-0.8212432861328125
180049,0.086090087890625,0.3953704833984375,-0.8453521728515625
180050,0.086090087890625,0.3953704833984375,-0.8453521728515625
180051,0.134063720703125,0.3624267578125,-0.93365478515625
180052,0.151519775390625,0.36846923828125,-0.984619140625
180053,0.1545257568359375,0.385009765625,-1.017822265625
180054,0.14080810546875,0.3855133056640625,-1.031326293945312
180055,0.142364501953125,0.37274169921875,-1.050796508789062
180056,0.151519775390625,0.3715057373046875,-1.096771240234375
180057,0.145477294921875,0.3903045654296875,-1.110488891601562
180058,0.1324310302734375,0.410736083984375,-1.076065063476562
180059,0.110198974609375,0.36724853515625,-1.039749145507812
180060,0.110198974609375,0.36724853515625,-1.039749145507812
180061,0.10760498046875,0.35546875,-1.040664672851562
180062,0.0897674560546875,0.322174072265625,-1.047119140625
180063,0.0897674560546875,0.322174072265625,-1.047119140625
180064,0.0943145751953125,0.305877685546875,-1.081619262695312
180065,0.1087646484375,0.3050994873046875,-1.104644775390625
180066,0.150054931640625,0.2978515625,-1.109909057617188
180067,0.150054931640625,0.2978515625,-1.109909057617188
180068,0.1558380126953125,0.2793121337890625,-1.065567016601562
180069,0.1605987548828125,0.2646331787109375,-1.04217529296875
180070,0.1505889892578125,0.246551513671875,-1.057769775390625
180071,0.1208038330078125,0.219757080078125,-1.0843505859375
180072,0.1208038330078125,0.219757080078125,-1.0843505859375
180073,0.11932373046875,0.2044677734375,-1.113906860351562
180074,0.160064697265625,0.155792236328125,-1.121719360351562
180075,0.237579345703125,0.221923828125,-1.147781372070312
180076,0.237579345703125,0.221923828125,-1.147781372070312
180077,0.2829132080078125,0.2310791015625,-1.220108032226562
180078,0.3208465576171875,0.2333831787109375,-1.280014038085938
180079,0.3553009033203125,0.2277679443359375,-1.30853271484375
180080,0.3897247314453125,0.19732666015625,-1.32257080078125
180081,0.4147491455078125,0.14654541015625,-1.308853149414062
180082,0.43365478515625,0.0351715087890625,-1.1583251953125
180083,0.43365478515625,0.0351715087890625,-1.1583251953125
180084,0.404754638671875,-0.00238037109375,-1.0479736328125
180085,0.36663818359375,-0.0273895263671875,-0.95263671875
180086,0.341552734375,-0.044403076171875,-0.89410400390625
180087,0.321563720703125,-0.0131072998046875,-0.865692138671875
180088,0.321563720703125,-0.0131072998046875,-0.865692138671875
180089,0.3244171142578125,0.0200958251953125,-0.8607635498046875
180090,0.323638916015625,0.0526580810546875,-0.841278076171875
180091,0.3163299560546875,0.0872955322265625,-0.82391357421875
180092,0.302398681640625,0.1254425048828125,-0.822967529296875
180093,0.28253173828125,0.1645050048828125,-0.819244384765625
180094,0.2690887451171875,0.19573974609375,-0.8123779296875
180095,0.2570037841796875,0.19989013671875,-0.79669189453125
180096,0.252044677734375,0.1907196044921875,-0.7791595458984375
180097,0.2540283203125,0.198333740234375,-0.7802886962890625
180098,0.254241943359375,0.216796875,-0.7930755615234375
180099,0.25665283203125,0.2315673828125,-0.801788330078125
180100,0.25018310546875,0.234710693359375,-0.81292724609375
180101,0.2337799072265625,0.241851806640625,-0.8110504150390625
180102,0.1982574462890625,0.2666015625,-0.79254150390625
180103,0.1982574462890625,0.2666015625,-0.79254150390625
180104,0.19268798828125,0.2854156494140625,-0.7931976318359375
180105,0.1825103759765625,0.2955474853515625,-0.8145904541015625
180106,0.1640167236328125,0.296112060546875,-0.8252105712890625
180107,0.1409759521484375,0.2894287109375,-0.807861328125
180108,0.1108551025390625,0.28143310546875,-0.784820556640625
180109,0.085052490234375,0.287078857421875,-0.7846527099609375
180110,0.07342529296875,0.2965240478515625,-0.8079833984375
180111,0.0681610107421875,0.2984466552734375,-0.8295745849609375
180112,0.07476806640625,0.29302978515625,-0.834442138671875
180113,0.08819580078125,0.2759552001953125,-0.84051513671875
180114,0.096282958984375,0.26300048828125,-0.851318359375
180115,0.1415863037109375,0.2543182373046875,-0.8656158447265625
180116,0.1415863037109375,0.2543182373046875,-0.8656158447265625
180117,0.1790008544921875,0.2292022705078125,-0.8712158203125
180118,0.2104034423828125,0.2437744140625,-0.88446044921875
180119,0.2104034423828125,0.2437744140625,-0.88446044921875
180120,0.2104034423828125,0.2437744140625,-0.88446044921875
180121,0.2259063720703125,0.265533447265625,-0.91534423828125
180122,0.2259063720703125,0.265533447265625,-0.91534423828125
180123,0.28961181640625,0.2313995361328125,-1.004287719726562
180124,0.28961181640625,0.2313995361328125,-1.004287719726562
180125,0.346038818359375,0.2322998046875,-1.018966674804688
180126,0.346038818359375,0.2322998046875,-1.018966674804688
180127,0.3523406982421875,0.209259033203125,-1.04510498046875
180128,0.3881072998046875,0.2366943359375,-1.079238891601562
180129,0.4093475341796875,0.260345458984375,-1.10113525390625
180130,0.4093475341796875,0.260345458984375,-1.10113525390625
180131,0.4283599853515625,0.280914306640625,-1.089309692382812
180132,0.42572021484375,0.30108642578125,-1.063980102539062
180133,0.4296417236328125,0.3314361572265625,-1.026565551757812
180134,0.459686279296875,0.320343017578125,-1.087234497070312
180135,0.459686279296875,0.320343017578125,-1.087234497070312
180136,0.4793548583984375,0.2906646728515625,-1.134536743164062
180137,0.491943359375,0.2641143798828125,-1.149307250976562
180138,0.4853363037109375,0.2391204833984375,-1.11822509765625
180139,0.4524993896484375,0.20623779296875,-1.004806518554688
180140,0.39056396484375,0.181304931640625,-0.8122406005859375
180141,0.365753173828125,0.185638427734375,-0.8341064453125
180142,0.2667236328125,0.1460418701171875,-0.7259979248046875
180143,0.2667236328125,0.1460418701171875,-0.7259979248046875
180144,0.2233428955078125,0.173614501953125,-0.79840087890625
180145,0.230621337890625,0.31378173828125,-0.8351898193359375
180146,0.2466583251953125,0.37982177734375,-0.954376220703125
180147,0.33074951171875,0.3184661865234375,-0.9820404052734376
180148,0.3326263427734375,0.3432769775390625,-0.9393310546875
180149,0.299407958984375,0.3519134521484375,-0.950836181640625
180150,0.2938079833984375,0.268463134765625,-1.001327514648438
180151,0.28533935546875,0.215667724609375,-1.008316040039062
180152,0.23516845703125,0.2213592529296875,-0.9819793701171876
180153,0.30999755859375,0.096527099609375,-0.9720611572265624
180154,0.2703857421875,0.153045654296875,-0.9214324951171876
180155,0.24053955078125,0.178314208984375,-0.895965576171875
180156,0.2318267822265625,0.1798248291015625,-0.8955535888671875
180157,0.2226104736328125,0.1847686767578125,-0.9177703857421876
