time_idx,accel_mag
30000,0.8500813904969409
30001,0.8256425472300927
30002,0.8011203388120213
30003,0.762929304742075
30004,0.7595458894313762
30005,0.7639598503166596
30006,0.7409757899535182
30007,0.7109559185791405
30008,0.6863489500720023
30009,0.701646825256281
30010,0.7539861499616075
30011,0.831236763736517
30012,0.9139327806448462
30013,0.9774987019982403
30014,1.0183439664265763
30015,1.0783906839061383
30016,1.158180686096464
30017,1.235389921286398
30018,1.295270476142002
30019,1.3242952165075093
30020,1.3242247007807366
30021,1.2971817248672657
30022,1.2284735512654859
30023,1.1525113332452934
30024,1.1051511959234472
30025,1.128046902535785
30026,1.1718881373861165
30027,1.2027059670443498
30028,1.195425985459928
30029,1.16749034268756
30030,1.1115436834099537
30031,1.0617300717914713
30032,1.038022501977431
30033,1.0637479920440458
30034,1.1715559530070478
30035,1.3509817102944126
30036,1.5187028483729963
30037,1.5525399159776916
30038,1.473557260945285
30039,1.338956135456562
30040,1.161622730108057
30041,1.0062455929996925
30042,0.9143107584770177
30043,0.8592581372835534
30044,0.855037908677905
30045,0.8984663143668521
30046,0.9416903990953911
30047,0.9673320686916742
30048,0.9868800503971554
30049,0.9947093545779865
30050,0.984354862530354
30051,0.9621200628980238
30052,0.9375535907428703
30053,0.9111711613086371
30054,0.8906627280260553
30055,0.8660562267161176
30056,0.8349171010718223
30057,0.8044284422653446
30058,0.7683499694022123
30059,0.7409528523598857
30060,0.7271766614469934
30061,0.731532035379792
30062,0.7579811209073309
30063,0.7843517958416537
30064,0.8151776281122429
30065,0.8426237854746343
30066,0.8751884912279503
30067,0.9188601176146372
30068,0.9542032671284143
30069,0.9799875908703536
30070,0.9822108299668373
30071,0.965544604497983
30072,0.975124376911778
30073,0.9926177828583446
30074,1.0006638995766222
30075,1.0250669719033556
30076,1.0471012680287692
30077,1.05481998596064
30078,1.059722032979194
30079,1.0803087125887119
30080,1.1211272541632193
30081,1.1809109545224736
30082,1.200502521401265
30083,1.1912106476527111
30084,1.2108276079867037
30085,1.2639113046272052
30086,1.327408469239899
30087,1.3849321833997166
30088,1.4054610982502918
30089,1.415534308861489
30090,1.432023837676612
30091,1.441226698723589
30092,1.4295108211603018
30093,1.3994175158216482
30094,1.3631923533492345
30095,1.338250312086393
30096,1.313254100899329
30097,1.2675599710769136
30098,1.230326542224454
30099,1.2095709491463498
30100,1.1885908986913745
30101,1.1640556704477643
30102,1.1044481950231815
30103,1.031201254553263
30104,0.9642237393428699
30105,0.9295474478371878
30106,0.8767359379412408
30107,0.81233399485174
30108,0.7529682272944187
30109,0.7075729846836075
30110,0.6754275735670678
30111,0.656810330051418
30112,0.6464823828332291
30113,0.6389651143001898
30114,0.6338246202192711
30115,0.6319698951948656
30116,0.6457188565330577
30117,0.6859400121546713
30118,0.7386638464282069
