time_idx,accel_mag
210000,1.3181344523003062
210001,1.3204230498200755
210002,1.2420635538297913
210003,1.1295636332280754
210004,1.0542346645587326
210005,1.0064045602164335
210006,0.9508824163810692
210007,0.9219006362074111
210008,0.9273217902540101
210009,0.9247370245006584
210010,0.9372027468556079
210011,0.9181277969232056
210012,0.8832923221604831
210013,0.8572555811949044
210014,0.8208203903411152
210015,0.8010003676919839
210016,0.8512900153305167
210017,0.9238498185677384
210018,0.9896905784205983
210019,1.0663195104701348
210020,1.13837699983651
210021,1.179250896300834
210022,1.1965886314122576
210023,1.1976580476482983
210024,1.1893665122848993
210025,1.1682995712226114
210026,1.1458101716035138
210027,1.1554509570261948
210028,1.19360791570516
210029,1.2743464677613439
210030,1.3411129304328049
210031,1.181847935019769
210032,0.965994938202006
210033,0.934679393844956
210034,1.039204989362294
210035,1.1833356405314774
210036,1.2476468216479202
210037,1.2222966470466425
210038,1.1516532678025315
210039,1.0925413475224472
210040,1.0220164657785944
210041,0.9661737853250968
210042,1.036508273396894
210043,1.1110737821504124
210044,0.914303477960472
210045,0.7202052933657787
210046,0.713502214298529
210047,0.7625050773033841
210048,0.83914092424867
210049,0.8791539451137427
210050,0.9030957708426081
210051,0.9426152010720826
210052,0.987017561717
210053,1.0205583249600143
210054,1.039878070934481
210055,1.0750414457153021
210056,1.136177657756196
210057,1.2057751870324214
210058,1.2510079604927844
210059,1.301620440467832
210060,1.3406133886245137
210061,1.2652658977575675
210062,1.265661793007692
210063,1.2782855624742364
210064,1.2769603385310202
210065,1.2541872321360024
210066,1.237377052573259
210067,1.2135936260206441
210068,1.1596536305193674
210069,1.0600464241193788
210070,0.92872068741491
210071,0.7931701685929446
210072,0.6797020915057381
210073,0.6622844520133561
210074,0.6715604614517656
210075,0.6955785578845957
210076,0.7350449348643794
210077,0.7690226429569285
210078,0.7951570189145377
210079,0.810682711938873
210080,0.8089248885056243
210081,0.8048697390833356
210082,0.798088217519603
210083,0.7899547111620672
210084,0.789954383411975
210085,0.8120126470479058
210086,0.8596702390942186
210087,0.9554739059633127
210088,1.0837909423874037
210089,1.2088043022165873
210090,1.3139667133543393
210091,1.4758458985426512
210092,2.126529967266697
210093,2.01517230456067
