time_idx,accel_mag
180000,0.7371035328309071
180001,0.9298771670504037
180002,0.6819490246417879
180003,0.4125118761786859
180004,0.5306774801190842
180005,0.7876355706907787
180006,2.8003754892554134
180007,7.702714498795216
180008,6.462750095515942
180009,5.507255062469278
180010,3.606983193155519
180011,1.9764005464849947
180012,3.692609324168851
180013,3.195238420696244
180014,1.2306757950484597
180015,0.7777632746088298
180016,0.6549100043885833
180017,0.651893352807837
180018,0.7381975950297788
180019,0.7119331527369102
180020,0.6700725837712791
180021,0.7520686509823307
180022,0.905299827891615
180023,0.946941148596282
180024,1.05072865101898
180025,1.2617861140909001
180026,1.5763684054075653
180027,1.9165723074108205
180028,2.29477336367505
180029,2.1644112592349325
180030,1.6658379126935172
180031,1.2286070659247676
180032,0.8594159249292957
180033,0.6367134830119516
180034,0.49252804378487397
180035,0.3165157104493155
180036,0.24034533855219906
180037,0.4147893381556858
180038,0.6001484527769761
180039,0.722439891574902
180040,0.7513709359736158
180041,0.6930477748423594
180042,0.5668253008226517
180043,1.2752641791159718
180044,4.643231294128001
180045,9.776201461021861
180046,4.562637311981052
180047,3.7149010239499596
180048,4.544695588952096
180049,3.7604891916180794
180050,3.2798298365528433
180051,3.121256705628063
180052,3.564032386645932
180053,4.0576751349083615
180054,2.0933788373353495
180055,1.3128479856558812
180056,0.7844156325084585
180057,0.37446066882710066
180058,0.222773249842802
180059,0.31871684021129326
180060,0.34337021800541273
180061,0.333061563860616
180062,0.3604443803383431
180063,0.4187931677066733
180064,0.5159510366044139
180065,0.784774348745472
180066,1.3920996354353141
180067,1.9388655662577876
180068,2.296676125206558
180069,2.6267324611097944
180070,2.8165629693982104
180071,2.1346292814287047
180072,1.5093805386743255
180073,1.040351226460896
180074,0.677201227800475
180075,0.4295039613999935
180076,0.36299848254824374
180077,0.493072378729092
180078,0.5672559848780467
180079,0.7146480745550247
180080,0.8410501303096872
180081,0.9028909913096387
180082,0.8404182828142241
180083,0.8221040905980004
180084,0.8156473250537759
180085,0.9410363757781798
180086,2.776914237616125
180087,8.320556106843275
180088,3.9821303431857764
180089,3.1022978063125506
180090,3.5999803609998415
180091,3.2110502064170836
180092,4.050559689797589
180093,5.588438645064803
180094,3.582705083787169
180095,2.178754595394347
180096,1.514561932972415
180097,0.9942904793385705
180098,0.5997680503036668
180099,0.2734805388298446
180100,0.045780837794391335
180101,0.16909770900162663
180102,0.25548183089781273
180103,0.32949737452600114
180104,0.37349472388058347
180105,0.45795416594041805
180106,0.4389534085261998
180107,0.39009001963234147
180108,0.4024205487526953
180109,0.49234758103117127
180110,0.7331338316531502
180111,0.8804757844888048
180112,1.1134374420078408
180113,1.167108984513265
180114,1.1309532201119896
180115,1.1100985198652917
180116,0.7039866785258452
180117,0.5358720607398888
180118,0.42195896934492333
180119,0.3882507020295113
180120,0.5050207430179592
180121,0.44734477322550015
180122,0.1234398991013625
180123,0.21358927269022798
180124,0.364517122810235
180125,0.41334898838378065
180126,0.5881290081196826
180127,0.8610974840198907
180128,1.1353493128443695
180129,1.276336965899954
180130,4.95857376489046
180131,4.3019833348951995
180132,1.4907378229681036
180133,1.1340402710717965
180134,0.9399859593719102
180135,3.4414544117720514
180136,3.6716547921848632
180137,2.5144875241617544
180138,2.290792380195667
180139,1.9996880610749574
