time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
280000,-0.08734130859375,-0.9379730224609376,0.2208099365234375
280001,-0.061859130859375,-0.9479827880859376,0.2319793701171875
280002,-0.041717529296875,-0.96240234375,0.2437286376953125
280003,-0.02374267578125,-0.9748077392578124,0.2518768310546875
280004,-0.0114593505859375,-0.9771575927734376,0.2503662109375
280005,-0.0166168212890625,-0.9754180908203124,0.2449798583984375
280006,-0.0444183349609375,-0.9842529296875,0.24383544921875
280007,-0.078582763671875,-0.9962310791015624,0.2379150390625
280008,-0.113311767578125,-1.000869750976562,0.2294921875
280009,-0.1435089111328125,-0.9936676025390624,0.2103729248046875
280010,-0.1634674072265625,-0.9831085205078124,0.1915740966796875
280011,-0.172760009765625,-0.9813079833984376,0.1815185546875
280012,-0.1732635498046875,-0.9830169677734376,0.173004150390625
280013,-0.1671600341796875,-0.98870849609375,0.17449951171875
280014,-0.151153564453125,-0.996368408203125,0.187957763671875
280015,-0.09136962890625,-0.984954833984375,0.2143402099609375
280016,-0.0669097900390625,-0.9703216552734376,0.2161712646484375
280017,-0.0669097900390625,-0.9703216552734376,0.2161712646484375
280018,-0.05517578125,-0.95794677734375,0.21051025390625
280019,-0.0679931640625,-0.95697021484375,0.20941162109375
280020,-0.07684326171875,-0.9708404541015624,0.222198486328125
280021,-0.07684326171875,-0.9708404541015624,0.222198486328125
280022,-0.0726318359375,-0.9742584228515624,0.22747802734375
280023,-0.060394287109375,-0.980743408203125,0.2284393310546875
280024,-0.060394287109375,-0.980743408203125,0.2284393310546875
280025,-0.06805419921875,-0.988922119140625,0.2293853759765625
280026,-0.0899505615234375,-0.9882659912109376,0.22808837890625
280027,-0.1701202392578125,-0.9783477783203124,0.21826171875
280028,-0.2114410400390625,-0.9683074951171876,0.20770263671875
280029,-0.2114410400390625,-0.9683074951171876,0.20770263671875
280030,-0.23834228515625,-0.965057373046875,0.2022552490234375
280031,-0.2465972900390625,-0.9606170654296876,0.2077789306640625
280032,-0.2321014404296875,-0.9600677490234376,0.2114410400390625
280033,-0.2321014404296875,-0.9600677490234376,0.2114410400390625
280034,-0.208587646484375,-0.965423583984375,0.214508056640625
280035,-0.1433258056640625,-0.966888427734375,0.206787109375
280036,-0.1433258056640625,-0.966888427734375,0.206787109375
280037,-0.10333251953125,-0.96295166015625,0.201995849609375
280038,-0.069671630859375,-0.9524688720703124,0.206146240234375
280039,-0.0325775146484375,-0.9672698974609376,0.2234344482421875
280040,-0.015777587890625,-0.9835205078125,0.2297515869140625
280041,-0.015777587890625,-0.9835205078125,0.2297515869140625
280042,-0.004791259765625,-0.989990234375,0.230865478515625
280043,-0.01690673828125,-0.9920806884765624,0.21881103515625
280044,-0.0465087890625,-0.9945526123046876,0.2181396484375
280045,-0.0465087890625,-0.9945526123046876,0.2181396484375
280046,-0.082763671875,-0.9945831298828124,0.218231201171875
280047,-0.1196441650390625,-0.9862060546875,0.21173095703125
280048,-0.1196441650390625,-0.9862060546875,0.21173095703125
280049,-0.1134796142578125,-0.9794769287109376,0.2019195556640625
280050,-0.0994873046875,-0.9789886474609376,0.20208740234375
280051,-0.055572509765625,-0.973602294921875,0.222808837890625
280052,-0.055572509765625,-0.973602294921875,0.222808837890625
280053,-0.0294647216796875,-0.9600830078125,0.2339630126953125
280054,-0.01904296875,-0.9546966552734376,0.2369232177734375
280055,-0.0330810546875,-0.9597320556640624,0.2586822509765625
280056,-0.048980712890625,-0.9709625244140624,0.2649688720703125
280057,-0.048980712890625,-0.9709625244140624,0.2649688720703125
280058,-0.0565185546875,-0.9715728759765624,0.262298583984375
280059,-0.059967041015625,-0.982696533203125,0.231353759765625
280060,-0.059967041015625,-0.982696533203125,0.231353759765625
280061,-0.08154296875,-0.990753173828125,0.2357330322265625
280062,-0.1055450439453125,-0.982574462890625,0.2528839111328125
280063,-0.132080078125,-0.961456298828125,0.285430908203125
280064,-0.137939453125,-0.9715118408203124,0.291473388671875
280065,-0.137939453125,-0.9715118408203124,0.291473388671875
280066,-0.141021728515625,-0.9786529541015624,0.292144775390625
280067,-0.150665283203125,-0.942291259765625,0.26324462890625
280068,-0.150665283203125,-0.942291259765625,0.26324462890625
280069,-0.162322998046875,-0.9239959716796876,0.23883056640625
280070,-0.180633544921875,-0.9161376953125,0.2244720458984375
280071,-0.2779388427734375,-0.9756927490234376,0.2314910888671875
280072,-0.2779388427734375,-0.9756927490234376,0.2314910888671875
280073,-0.2779388427734375,-0.9756927490234376,0.2314910888671875
280074,-0.28594970703125,-0.99517822265625,0.2415771484375
280075,-0.2124786376953125,-0.961395263671875,0.251708984375
280076,-0.2124786376953125,-0.961395263671875,0.251708984375
280077,-0.1661834716796875,-0.9425048828125,0.25103759765625
280078,-0.13470458984375,-0.94122314453125,0.2572479248046875
280079,-0.097503662109375,-0.9543304443359376,0.248779296875
280080,-0.097503662109375,-0.9543304443359376,0.248779296875
280081,-0.084686279296875,-0.9603729248046876,0.2264404296875
280082,-0.073974609375,-0.965423583984375,0.20086669921875
280083,-0.072845458984375,-0.97796630859375,0.1694183349609375
280084,-0.072845458984375,-0.97796630859375,0.1694183349609375
280085,-0.0823974609375,-0.9757080078125,0.17523193359375
280086,-0.1006927490234375,-0.9728240966796876,0.189178466796875
280087,-0.1442718505859375,-0.9747161865234376,0.208770751953125
280088,-0.1442718505859375,-0.9747161865234376,0.208770751953125
280089,-0.1620635986328125,-0.968414306640625,0.208648681640625
280090,-0.1839752197265625,-0.9618988037109376,0.2118988037109375
280091,-0.2344970703125,-0.9443511962890624,0.23065185546875
280092,-0.2344970703125,-0.9443511962890624,0.23065185546875
280093,-0.2344970703125,-0.9443511962890624,0.23065185546875
280094,-0.2205047607421875,-0.9535980224609376,0.230926513671875
280095,-0.186309814453125,-0.9677581787109376,0.2269134521484375
280096,-0.07965087890625,-0.9677886962890624,0.209442138671875
280097,-0.07965087890625,-0.9677886962890624,0.209442138671875
280098,-0.028045654296875,-0.9604644775390624,0.1913299560546875
280099,-0.0209197998046875,-0.9788665771484376,0.15234375
280100,-0.0209197998046875,-0.9788665771484376,0.15234375
280101,-0.0474700927734375,-0.999664306640625,0.165679931640625
280102,-0.060516357421875,-1.007156372070312,0.1905059814453125
280103,-0.05859375,-1.019943237304688,0.2488555908203125
280104,-0.05859375,-1.019943237304688,0.2488555908203125
280105,-0.0633392333984375,-1.035659790039062,0.2755584716796875
280106,-0.077392578125,-1.060012817382812,0.297607421875
280107,-0.14971923828125,-1.107772827148438,0.2758941650390625
280108,-0.14971923828125,-1.107772827148438,0.2758941650390625
280109,-0.2009124755859375,-1.106658935546875,0.2367706298828125
280110,-0.2444915771484375,-1.119598388671875,0.1876373291015625
280111,-0.33709716796875,-1.137832641601562,0.040374755859375
280112,-0.33709716796875,-1.137832641601562,0.040374755859375
280113,-0.370269775390625,-1.17559814453125,-0.0177764892578125
280114,-0.3661956787109375,-1.195968627929688,-0.051910400390625
280115,-0.229522705078125,-1.211517333984375,-0.055511474609375
280116,-0.229522705078125,-1.211517333984375,-0.055511474609375
280117,-0.229522705078125,-1.211517333984375,-0.055511474609375
280118,-0.1747894287109375,-1.176803588867188,-0.0069580078125
280119,-0.0871124267578125,-1.066574096679688,0.120635986328125
280120,-0.0871124267578125,-1.066574096679688,0.120635986328125
280121,-0.0702667236328125,-1.042434692382812,0.15765380859375
280122,-0.067413330078125,-1.05633544921875,0.1727752685546875
280123,-0.058441162109375,-1.189163208007812,0.1634674072265625
280124,-0.058441162109375,-1.189163208007812,0.1634674072265625
280125,-0.0239105224609375,-1.234619140625,0.1395416259765625
280126,0.0080108642578125,-1.235076904296875,0.167755126953125
280127,0.0064544677734375,-1.195541381835938,0.2500457763671875
280128,-0.0322265625,-1.120513916015625,0.3241119384765625
280129,-0.1014556884765625,-1.013778686523438,0.3170166015625
280130,-0.1610870361328125,-0.93017578125,0.2200164794921875
280131,-0.14263916015625,-0.899993896484375,0.0773773193359375
280132,-0.14263916015625,-0.899993896484375,0.0773773193359375
280133,-0.0870513916015625,-0.899078369140625,0.1149444580078125
280134,-0.0506134033203125,-0.87451171875,0.1714935302734375
280135,-0.0370941162109375,-0.81134033203125,0.1923980712890625
280136,-0.047760009765625,-0.7560577392578125,0.181365966796875
280137,-0.0749664306640625,-0.7241668701171875,0.150421142578125
280138,-0.10784912109375,-0.714996337890625,0.116180419921875
280139,-0.2076568603515625,-0.7299957275390625,0.053680419921875
280140,-0.2076568603515625,-0.7299957275390625,0.053680419921875
280141,-0.2076568603515625,-0.7299957275390625,0.053680419921875
280142,-0.2246856689453125,-0.7226715087890625,0.0634918212890625
280143,-0.1906280517578125,-0.6989593505859375,0.1026611328125
280144,-0.1906280517578125,-0.6989593505859375,0.1026611328125
280145,-0.1906280517578125,-0.6989593505859375,0.1026611328125
280146,-0.1597442626953125,-0.703704833984375,0.0697021484375
280147,-0.193450927734375,-0.7227630615234375,-0.045196533203125
280148,-0.193450927734375,-0.7227630615234375,-0.045196533203125
280149,-0.268463134765625,-0.7693939208984375,-0.077056884765625
280150,-0.3832244873046875,-0.83624267578125,-0.1064300537109375
280151,-0.72271728515625,-0.9127349853515624,-0.1431121826171875
280152,-0.72271728515625,-0.9127349853515624,-0.1431121826171875
280153,-0.91650390625,-0.8967742919921875,-0.116455078125
280154,-1.015777587890625,-0.856536865234375,-0.0894775390625
280155,-0.963043212890625,-0.92291259765625,-0.052154541015625
280156,-0.963043212890625,-0.92291259765625,-0.052154541015625
280157,-0.8929443359375,-1.093109130859375,-0.0050201416015625
280158,-0.724517822265625,-1.312835693359375,0.0706939697265625
280159,-0.469696044921875,-1.411911010742188,0.1107940673828125
280160,-0.2231597900390625,-1.278182983398438,0.107940673828125
280161,-0.1135406494140625,-0.9723052978515624,0.142242431640625
280162,-0.1605682373046875,-0.7227630615234375,0.2224884033203125
280163,-0.2637481689453125,-0.7139434814453125,0.18927001953125
280164,-0.2637481689453125,-0.7139434814453125,0.18927001953125
280165,-0.2022857666015625,-0.8249969482421875,0.1392364501953125
280166,-0.15252685546875,-0.96978759765625,0.1399688720703125
280167,-0.12445068359375,-1.064315795898438,0.1793975830078125
280168,-0.1298675537109375,-1.092910766601562,0.2075653076171875
280169,-0.1137847900390625,-1.097335815429688,0.1954345703125
280170,-0.043121337890625,-1.059173583984375,0.1771392822265625
280171,0.0471649169921875,-1.01953125,0.1787109375
280172,0.0471649169921875,-1.01953125,0.1787109375
280173,0.017303466796875,-1.034210205078125,0.2059478759765625
280174,-0.053131103515625,-1.032455444335938,0.220733642578125
280175,-0.11920166015625,-1.0255126953125,0.21112060546875
280176,-0.1303863525390625,-1.008026123046875,0.1875457763671875
280177,-0.092010498046875,-0.9710235595703124,0.1757965087890625
280178,-0.04986572265625,-0.93572998046875,0.184844970703125
280179,-0.1233062744140625,-0.9924163818359376,0.275390625
280180,-0.1233062744140625,-0.9924163818359376,0.275390625
280181,-0.1233062744140625,-0.9924163818359376,0.275390625
280182,-0.15093994140625,-1.009994506835938,0.2930755615234375
280183,-0.1246490478515625,-0.9687347412109376,0.277679443359375
280184,-0.1246490478515625,-0.9687347412109376,0.277679443359375
280185,-0.1246490478515625,-0.9687347412109376,0.277679443359375
