time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
240000,-0.505126953125,-0.744140625,-0.4653778076171875
240001,-0.5409393310546875,-0.8469696044921875,-0.526153564453125
240002,-0.5409393310546875,-0.8469696044921875,-0.526153564453125
240003,-0.5276031494140625,-0.881927490234375,-0.5129547119140625
240004,-0.5276031494140625,-0.881927490234375,-0.5129547119140625
240005,-0.526763916015625,-0.934539794921875,-0.4996337890625
240006,-0.568817138671875,-1.02880859375,-0.478515625
240007,-0.6026763916015625,-1.040878295898438,-0.489349365234375
240008,-0.6026763916015625,-1.040878295898438,-0.489349365234375
240009,-0.590545654296875,-1.008499145507812,-0.4575347900390625
240010,-0.4821624755859375,-0.758880615234375,-0.38232421875
240011,-0.4821624755859375,-0.758880615234375,-0.38232421875
240012,-0.4545745849609375,-0.6745758056640625,-0.361083984375
240013,-0.4188232421875,-0.60498046875,-0.355194091796875
240014,-0.389373779296875,-0.5476837158203125,-0.378631591796875
240015,-0.3641204833984375,-0.5065765380859375,-0.423004150390625
240016,-0.3641204833984375,-0.5065765380859375,-0.423004150390625
240017,-0.333343505859375,-0.4833526611328125,-0.472442626953125
240018,-0.249237060546875,-0.481903076171875,-0.529083251953125
240019,-0.2202606201171875,-0.5037841796875,-0.5334320068359375
240020,-0.20587158203125,-0.54888916015625,-0.53814697265625
240021,-0.204315185546875,-0.61199951171875,-0.5601654052734375
240022,-0.2580108642578125,-0.767791748046875,-0.63983154296875
240023,-0.2580108642578125,-0.767791748046875,-0.63983154296875
240024,-0.2580108642578125,-0.767791748046875,-0.63983154296875
240025,-0.4625701904296875,-0.9636688232421876,-0.624725341796875
240026,-0.4625701904296875,-0.9636688232421876,-0.624725341796875
240027,-0.5139617919921875,-0.98724365234375,-0.5495452880859375
240028,-0.5139617919921875,-0.98724365234375,-0.5495452880859375
240029,-0.5513458251953125,-0.9789886474609376,-0.4669952392578125
240030,-0.574554443359375,-0.896942138671875,-0.34405517578125
240031,-0.570770263671875,-0.854034423828125,-0.3177947998046875
240032,-0.566925048828125,-0.8275146484375,-0.312896728515625
240033,-0.5627593994140625,-0.8191375732421875,-0.3294219970703125
240034,-0.54986572265625,-0.81719970703125,-0.3583526611328125
240035,-0.536590576171875,-0.806793212890625,-0.37457275390625
240036,-0.536590576171875,-0.806793212890625,-0.37457275390625
240037,-0.5373382568359375,-0.78387451171875,-0.377227783203125
240038,-0.623046875,-0.7188262939453125,-0.35052490234375
240039,-0.623046875,-0.7188262939453125,-0.35052490234375
240040,-0.623046875,-0.7188262939453125,-0.35052490234375
240041,-0.65771484375,-0.7102813720703125,-0.30535888671875
240042,-0.6761016845703125,-0.7865753173828125,-0.300262451171875
240043,-0.6761016845703125,-0.7865753173828125,-0.300262451171875
240044,-0.6761016845703125,-0.7865753173828125,-0.300262451171875
240045,-0.5433807373046875,-0.969390869140625,-0.354827880859375
240046,-0.5433807373046875,-0.969390869140625,-0.354827880859375
240047,-0.505218505859375,-1.013351440429688,-0.343658447265625
240048,-0.505218505859375,-1.013351440429688,-0.343658447265625
240049,-0.48138427734375,-1.0439453125,-0.373779296875
240050,-0.4744720458984375,-1.084808349609375,-0.5213470458984375
240051,-0.450286865234375,-1.075088500976562,-0.5665435791015625
240052,-0.450286865234375,-1.075088500976562,-0.5665435791015625
240053,-0.4119415283203125,-1.044143676757812,-0.5770721435546875
240054,-0.31317138671875,-0.9298248291015624,-0.5277099609375
240055,-0.28070068359375,-0.8634796142578125,-0.4915924072265625
240056,-0.28070068359375,-0.8634796142578125,-0.4915924072265625
240057,-0.24884033203125,-0.7889556884765625,-0.478515625
240058,-0.2478179931640625,-0.6404266357421875,-0.5128631591796875
240059,-0.2958831787109375,-0.5811920166015625,-0.5399932861328125
240060,-0.36468505859375,-0.5238494873046875,-0.54986572265625
240061,-0.4326629638671875,-0.501861572265625,-0.5460052490234375
240062,-0.5040130615234375,-0.506072998046875,-0.5443878173828125
240063,-0.5579833984375,-0.5206451416015625,-0.5443115234375
240064,-0.5579833984375,-0.5206451416015625,-0.5443115234375
240065,-0.58966064453125,-0.5424041748046875,-0.529571533203125
240066,-0.58929443359375,-0.5859375,-0.4447021484375
240067,-0.5761260986328125,-0.6327056884765625,-0.394989013671875
240068,-0.57415771484375,-0.705413818359375,-0.3754425048828125
240069,-0.57489013671875,-0.7662811279296875,-0.383880615234375
240070,-0.5234527587890625,-0.850433349609375,-0.422271728515625
240071,-0.5234527587890625,-0.850433349609375,-0.422271728515625
240072,-0.5234527587890625,-0.850433349609375,-0.422271728515625
240073,-0.463348388671875,-0.8316650390625,-0.3374481201171875
240074,-0.463348388671875,-0.8316650390625,-0.3374481201171875
240075,-0.4253997802734375,-0.81719970703125,-0.36737060546875
240076,-0.4253997802734375,-0.81719970703125,-0.36737060546875
240077,-0.2781982421875,-0.7448577880859375,-0.4412841796875
240078,-0.2781982421875,-0.7448577880859375,-0.4412841796875
240079,-0.2568817138671875,-0.7394866943359375,-0.4138031005859375
240080,-0.2568817138671875,-0.7394866943359375,-0.4138031005859375
240081,-0.24041748046875,-0.7275848388671875,-0.3858642578125
240082,-0.1822509765625,-0.7046051025390625,-0.357391357421875
240083,-0.15380859375,-0.731292724609375,-0.37109375
240084,-0.15380859375,-0.731292724609375,-0.37109375
240085,-0.14404296875,-0.751251220703125,-0.4196624755859375
240086,-0.223968505859375,-0.90496826171875,-0.567138671875
240087,-0.223968505859375,-0.90496826171875,-0.567138671875
240088,-0.223968505859375,-0.90496826171875,-0.567138671875
240089,-0.274749755859375,-0.9575347900390624,-0.564453125
240090,-0.4011383056640625,-1.048263549804688,-0.482818603515625
240091,-0.4011383056640625,-1.048263549804688,-0.482818603515625
240092,-0.4011383056640625,-1.048263549804688,-0.482818603515625
240093,-0.460723876953125,-0.911041259765625,-0.4965972900390625
240094,-0.460723876953125,-0.911041259765625,-0.4965972900390625
240095,-0.4811859130859375,-0.84954833984375,-0.4730987548828125
240096,-0.4811859130859375,-0.84954833984375,-0.4730987548828125
240097,-0.481689453125,-0.796844482421875,-0.4290771484375
240098,-0.4699554443359375,-0.705841064453125,-0.36676025390625
240099,-0.4480743408203125,-0.6623382568359375,-0.3660125732421875
240100,-0.4480743408203125,-0.6623382568359375,-0.3660125732421875
240101,-0.4213409423828125,-0.620574951171875,-0.3733367919921875
240102,-0.3759002685546875,-0.55145263671875,-0.4129486083984375
240103,-0.3605194091796875,-0.5473785400390625,-0.45050048828125
240104,-0.3605194091796875,-0.5473785400390625,-0.45050048828125
240105,-0.34765625,-0.563232421875,-0.4986724853515625
240106,-0.3332366943359375,-0.596923828125,-0.5879364013671875
240107,-0.358642578125,-0.62921142578125,-0.62518310546875
240108,-0.358642578125,-0.62921142578125,-0.62518310546875
240109,-0.603546142578125,-0.818389892578125,-0.715087890625
240110,-0.603546142578125,-0.818389892578125,-0.715087890625
240111,-0.6878814697265625,-0.8629302978515625,-0.7119140625
240112,-0.7384490966796875,-0.8824462890625,-0.6724700927734375
240113,-0.7215423583984375,-0.863189697265625,-0.51708984375
240114,-0.7215423583984375,-0.863189697265625,-0.51708984375
240115,-0.6829986572265625,-0.829010009765625,-0.4476165771484375
240116,-0.6829986572265625,-0.829010009765625,-0.4476165771484375
240117,-0.5821533203125,-0.659423828125,-0.3503570556640625
240118,-0.5821533203125,-0.659423828125,-0.3503570556640625
240119,-0.5585479736328125,-0.63580322265625,-0.3203887939453125
240120,-0.5585479736328125,-0.63580322265625,-0.3203887939453125
240121,-0.52264404296875,-0.6541290283203125,-0.303619384765625
240122,-0.561187744140625,-0.6874542236328125,-0.32666015625
240123,-0.561187744140625,-0.6874542236328125,-0.32666015625
240124,-0.574798583984375,-0.7312774658203125,-0.353485107421875
240125,-0.56268310546875,-0.811126708984375,-0.4397735595703125
240126,-0.56268310546875,-0.811126708984375,-0.4397735595703125
240127,-0.5441436767578125,-0.8482208251953125,-0.4984130859375
240128,-0.5441436767578125,-0.8482208251953125,-0.4984130859375
240129,-0.503662109375,-0.8893280029296875,-0.5447540283203125
240130,-0.3163909912109375,-0.98114013671875,-0.6363372802734375
240131,-0.3163909912109375,-0.98114013671875,-0.6363372802734375
240132,-0.3163909912109375,-0.98114013671875,-0.6363372802734375
240133,-0.2352447509765625,-0.941131591796875,-0.6490631103515625
240134,-0.18585205078125,-0.673980712890625,-0.5304718017578125
240135,-0.18585205078125,-0.673980712890625,-0.5304718017578125
240136,-0.18585205078125,-0.673980712890625,-0.5304718017578125
240137,-0.243988037109375,-0.612396240234375,-0.480926513671875
240138,-0.3631744384765625,-0.5559539794921875,-0.4422149658203125
240139,-0.3987579345703125,-0.5526885986328125,-0.42816162109375
240140,-0.3987579345703125,-0.5526885986328125,-0.42816162109375
240141,-0.4186553955078125,-0.54937744140625,-0.414093017578125
240142,-0.4334869384765625,-0.5207672119140625,-0.3855438232421875
240143,-0.4246673583984375,-0.498565673828125,-0.3754730224609375
240144,-0.4246673583984375,-0.498565673828125,-0.3754730224609375
240145,-0.4013214111328125,-0.4802398681640625,-0.3580322265625
240146,-0.3047943115234375,-0.5630340576171875,-0.39569091796875
240147,-0.3047943115234375,-0.5630340576171875,-0.39569091796875
240148,-0.3047943115234375,-0.5630340576171875,-0.39569091796875
240149,-0.3055877685546875,-0.6362152099609375,-0.449951171875
240150,-0.321624755859375,-0.815887451171875,-0.5726470947265625
240151,-0.33502197265625,-0.9021148681640624,-0.6314849853515625
240152,-0.33502197265625,-0.9021148681640624,-0.6314849853515625
240153,-0.4090423583984375,-1.013839721679688,-0.6012115478515625
240154,-0.4090423583984375,-1.013839721679688,-0.6012115478515625
240155,-0.4241943359375,-1.00677490234375,-0.5637664794921875
240156,-0.4241943359375,-1.00677490234375,-0.5637664794921875
240157,-0.413909912109375,-0.9096527099609376,-0.4681396484375
240158,-0.4006500244140625,-0.868255615234375,-0.446533203125
240159,-0.4006500244140625,-0.868255615234375,-0.446533203125
240160,-0.4006500244140625,-0.868255615234375,-0.446533203125
240161,-0.4018096923828125,-0.8323822021484375,-0.4592437744140625
240162,-0.4594268798828125,-0.7938232421875,-0.5084381103515625
240163,-0.49749755859375,-0.7866668701171875,-0.48907470703125
240164,-0.49749755859375,-0.7866668701171875,-0.48907470703125
240165,-0.6527099609375,-0.81524658203125,-0.3654632568359375
