time_idx,accel_mag
150000,1.3670022930993153
150001,1.3089249901590065
150002,1.2170657993306984
150003,1.1528476626577708
150004,1.1246290724380184
150005,1.0688743158852156
150006,0.9962812015920307
150007,0.9850458206240368
150008,1.1969411215355514
150009,1.185694842103369
150010,1.2289854058899186
150011,1.18887720196252
150012,0.9044927644665994
150013,0.8192377925386607
150014,1.1056471386271098
150015,1.4884172114491556
150016,1.5293668951524275
150017,1.3444700895124488
150018,1.1502398368200144
150019,0.9874386658777532
150020,0.8804924223301878
150021,0.8395812120499072
150022,0.863166464994833
150023,0.9685513714327607
150024,1.157857605443097
150025,1.3415791117580254
150026,1.4331292087889125
150027,1.458830157904035
150028,1.4933107940513464
150029,1.4966032715887905
150030,1.4428057868817148
150031,1.4077234534213026
150032,1.4290876898112437
150033,1.4551276916983846
150034,1.42780151206075
150035,1.362681543017664
150036,1.2910336716453903
150037,1.2165183860167863
150038,1.1493070405936163
150039,1.1033963402697016
150040,1.109940635890519
150041,1.1585054829141508
150042,1.1914253884091577
150043,1.1752602982150315
150044,1.1413576619765087
150045,1.1090441752211684
150046,1.0798524092357906
150047,1.0820882022455092
150048,1.122370351632031
150049,1.3029807678454788
150050,1.2605902852148365
150051,1.039323577447143
150052,0.847443301451887
150053,0.7313224564524049
150054,0.7165544532612292
150055,0.7818855437926003
150056,0.8945614836197873
150057,1.0034222315027135
150058,1.0894380151968432
150059,1.1859328948097692
150060,1.29347016310587
150061,1.3646857163000168
150062,1.3865313439433276
150063,1.362061796189491
150064,1.3010545378534102
150065,1.2150066634857497
150066,1.1479500407918164
150067,1.1246934758144773
150068,1.1542671764776216
150069,1.2193363841137124
150070,1.2921225971426722
150071,1.3133423344900081
150072,1.2639250163663602
150073,1.1893346675444803
150074,1.117636010469395
150075,1.0849774504897676
150076,1.1095028485837999
150077,1.1748201830199563
150078,1.2260024236010447
150079,1.2278929253835331
150080,1.2077041189688096
150081,1.1924899693186295
150082,1.1795845707221972
150083,1.1635424679255295
150084,1.136656977529286
150085,1.0911859202295264
150086,1.0404773014965025
150087,1.0062874054583215
150088,0.9860949980830713
150089,0.9761562119758042
150090,0.9600849504445109
150091,0.9094252007749298
150092,0.8214222831723246
150093,0.7139775864978825
150094,0.6342933163089063
150095,0.6229727263335082
150096,0.6982997473753708
150097,0.828412521832983
150098,0.9961238411257093
150099,1.1662469094174532
150100,1.3085153461924384
150101,1.4199172792858805
150102,1.4848852718886245
150103,1.4429363553864814
150104,1.3594015986550607
150105,1.2892202972512743
150106,1.2311447894832206
150107,1.20702779813384
150108,1.2282381067421129
150109,1.2542814481835556
150110,1.2390135022806892
150111,1.2055750332249806
150112,1.2053456901072899
150113,1.254023295525861
150114,1.2980529706556694
150115,1.416387267588483
150116,1.562938900414489
150117,1.4002803104968997
150118,1.279513894303
150119,1.2085305381451599
150120,1.125082280168409
150121,1.0919253611922548
150122,1.0639438146733724
150123,0.9968999033783711
150124,0.9060167065523345
150125,0.8213898743446498
150126,0.7759480517589237
150127,0.801814620901302
150128,0.8792652383772745
150129,0.9681721940256076
150130,1.017913953883763
150131,1.0024370474657893
150132,0.9590111578699436
150133,0.9604842666113341
150134,1.0175622984136814
150135,1.0986197904238895
150136,1.1686852978811089
150137,1.1942983626867139
150138,1.1787069529202927
150139,1.136467958732018
150140,1.0791246132309003
150141,1.0807978658619422
150142,1.1822303866679533
150143,1.307385047800528
150144,1.3608627828971664
150145,1.3409426004603213
150146,1.3053753849527487
150147,1.280599003049442
150148,1.269838978903032
150149,1.2472056714563704
150150,1.2330936931686203
150151,1.2032886587724634
150152,1.1541562630118716
150153,1.1423137507692054
150154,1.1697684381048048
150155,1.155245751894028
150156,1.115387296881416
150157,1.1176815730670202
150158,1.1147084802087417
150159,1.0886330728139777
150160,1.0528510478890327
150161,1.03221374826769
150162,1.0400984226667966
150163,1.0590344604538544
150164,1.0934710562027068
150165,1.1831384833094853
150166,1.2235506844378206
150167,1.4163232305629596
150168,1.3848435521393316
150169,1.0790898431383231
150170,0.855748595800212
150171,0.7065050174904869
150172,0.693685136750548
150173,0.7935193090206851
150174,0.8954554818628465
150175,0.973958834301744
150176,1.0528060959649586
150177,1.1403596632508057
150178,1.2107984088032488
150179,1.241696472386193
150180,1.2325173887338916
150181,1.2114068012142194
150182,1.213677914426085
150183,1.2676096959656942
150184,1.3679734181624563
150185,1.4626501050218836
150186,1.4836292252905627
150187,1.3927746253094806
150188,1.2239400391572668
150189,1.0522165470223364
150190,0.9301394869764771
150191,0.8743894713626753
150192,0.8858073977067958
150193,0.9502467210649447
150194,1.015881551150144
150195,1.054704493368083
150196,1.0863770952995757
150197,1.139168920986044
150198,1.1878928951919436
150199,1.2053438219101962
150200,1.1821047693968907
150201,1.1231310479091374
150202,1.036697303362207
150203,0.9496219267137238
150204,0.8963676183897101
150205,0.8790583167714378
150206,0.8890679883557049
150207,0.9083877762874447
150208,0.9139987799043019
150209,0.9011389743355399
150210,0.8736376071948031
150211,0.842410437623822
150212,0.8268594521300084
150213,0.8414776481937809
150214,0.8695170834242862
150215,0.9079233818018226
150216,0.9817432474445034
150217,1.0784082067744372
150218,1.156387482323674
150219,1.2269634510048746
150220,1.287646653635816
150221,1.3176014332104977
150222,1.3046664366370968
150223,1.2430565516737333
150224,1.1731431224063222
150225,1.1096779782524357
150226,1.0446045287813828
150227,0.9903170520081093
150228,0.969459093558177
150229,1.0283632045342863
150230,1.1523610260242243
150231,1.2782803862356578
150232,1.4648643751281842
150233,1.522551033582226
150234,1.4036822029934353
150235,1.2660631694174438
150236,1.1438773069257167
150237,1.0628119793628519
150238,1.034753303217761
150239,1.0425878561040276
150240,1.072542194511826
150241,1.123017023145905
150242,1.1731429799067334
150243,1.2024339783991411
150244,1.208691176457386
150245,1.188888199057139
150246,1.1403901254542488
150247,1.0725839248615796
150248,0.9992456544427842
150249,0.9279018478065348
150250,0.8801100139337
150251,0.8739892204342501
150252,0.8767921849923443
150253,0.868185723724296
150254,0.8691077070753249
150255,0.896826798931091
150256,0.9502316902397223
150257,0.9835914497693248
150258,0.9756172294963248
150259,0.9666486878208347
150260,1.003866322443286
150261,1.0715800451320945
150262,1.135168631950323
150263,1.1871728016932395
150264,1.2242613555335626
150265,1.2322294629876547
150266,1.2188418712704856
150267,1.2126022963079102
150268,1.2063103657726397
150269,1.2024475368777825
150270,1.1964045209052925
150271,1.177757731387173
150272,1.164370561346102
150273,1.1674632699785306
150274,1.1723631439185072
150275,1.1398929920510337
150276,1.0845115480529839
150277,1.0550902288707231
150278,1.0534157350526558
150279,1.0695851951055284
150280,1.0895487330920834
150281,1.083006671035516
150282,1.0496934169750936
150283,1.0123039273754684
150284,0.9921731100672155
150285,0.9925589036459694
150286,1.0319329922951312
150287,1.0963162672854494
150288,1.1472750237189997
150289,1.2438806434536114
150290,1.2269413266810953
150291,1.155825802114673
150292,1.0571886254989498
150293,0.9657975718248129
150294,0.9319568780526399
150295,0.9165284185784703
150296,0.9065324543808888
150297,0.9313428928361028
150298,0.978773171924667
150299,1.0393415034788795
150300,1.1059510322433364
150301,1.1680535160916519
150302,1.2196704082871455
150303,1.257347650587382
150304,1.293457904101114
150305,1.3333632383964202
150306,1.374486366532791
150307,1.4164320989342079
150308,1.4088084858977086
150309,1.320355420025153
150310,1.1858537732741634
150311,1.0661386452781814
150312,1.0113568786454321
150313,1.0223801799796464
150314,1.0835757899918879
150315,1.1435237971156071
150316,1.1474267290981746
150317,1.1227440571948148
150318,1.1086139765571748
150319,1.1005913854674019
150320,1.094626569732669
150321,1.0962606551550405
150322,1.0893820391132842
150323,1.0660488123277738
150324,1.0301397065064237
150325,0.9997305610679098
150326,0.9919274738691275
150327,1.0000078795400142
150328,1.0104015504265078
150329,1.0007969469485463
150330,0.9656874593750688
150331,0.9107438871881969
150332,0.8498992280246588
150333,0.7957673623092966
150334,0.7676899832411617
150335,0.7670328157304623
150336,0.7868649918878071
150337,0.8713810767857151
150338,0.967576247050011
150339,1.049183678253883
150340,1.1534161174608482
150341,1.2731638444129263
150342,1.3495013647326146
150343,1.368128516057412
150344,1.3088149202320298
150345,1.2250425951448405
150346,1.147282017292633
150347,1.095766403331085
150348,1.075293170428151
150349,1.0651575135523181
150350,1.073932796153397
150351,1.1249330063167886
150352,1.2097807463132626
150353,1.3072734988982586
150354,1.3561436771425752
150355,1.45286883150653
150356,1.5027890629134637
150357,1.3377168840172016
150358,1.1908657803308766
150359,1.0949941024491494
150360,1.029412844967892
150361,1.0330702595066161
150362,1.0809067685888494
150363,1.1227088500368363
150364,1.1391159374829432
150365,1.1037049427563281
150366,1.0504582083130733
150367,1.023397892402126
150368,1.0198514472539597
150369,1.017280657432293
150370,0.98866180869215
150371,0.9464222748561936
150372,0.9218744429742213
150373,0.9158545763765694
150374,0.9175275148000175
150375,0.9280509792478455
150376,0.9457240915495357
150377,0.977873166073503
150378,1.0202593179168506
150379,1.0496595863488976
150380,1.069748193058288
150381,1.095012601159267
150382,1.1362326913581555
150383,1.1829648712670837
150384,1.2216477074504408
150385,1.2444709549090933
150386,1.2435206515594421
150387,1.2298395829382471
150388,1.2288872036712937
150389,1.2528837202794645
150390,1.2859208538612186
150391,1.3129998421505826
150392,1.3276907893867858
150393,1.3137605450523546
150394,1.2543787571957272
150395,1.1958148314108936
150396,1.1511609449448585
