time_idx,accel_mag
300000,1.1397997515431089
300001,1.0563627111574043
300002,0.9884669638043126
300003,0.9546372836000787
300004,0.9549549558219453
300005,0.969383417332351
300006,0.9782287624266044
300007,0.9799756071134517
300008,0.9304721416482439
300009,0.8559352871449979
300010,0.8076702220724877
300011,0.7678629307978256
300012,0.7753599248472923
300013,0.8776723312900364
300014,1.0381926624570148
300015,1.2018163640340287
300016,1.330470044295157
300017,1.418165222279004
300018,1.4294288830793735
300019,1.3265169774211334
300020,1.1353405114436173
300021,0.975466658151792
300022,0.9089470428940667
300023,0.9220653969735296
300024,0.9912426184773103
300025,1.092501501443721
300026,1.206351313330308
300027,1.3162272669274109
300028,1.422731624717865
300029,1.4980082042196412
300030,1.517901840044589
300031,1.5420178208325404
300032,1.5814945183935214
300033,1.4314709336115021
300034,1.2234521342001532
300035,1.1090980831847803
300036,1.0414187565980466
300037,1.0426933957793527
300038,1.1057439414583616
300039,1.1731007615574789
300040,1.2040460416928893
300041,1.1644157236384545
300042,1.0811642994614585
300043,0.9899608345464062
300044,0.8984831899448518
300045,0.8452554903168266
300046,0.8350821263498651
300047,0.8526284748832746
300048,0.895168462964375
300049,0.9523157048633542
300050,1.0126662140944858
300051,1.0665323950056698
300052,1.111111530783093
300053,1.1512017375873818
300054,1.1846308557097696
300055,1.2012280556674833
300056,1.1980755095648221
300057,1.18300304941702
300058,1.1604639941232084
300059,1.1452992938317577
300060,1.1526362110635515
300061,1.185234078541366
300062,1.2310800738654697
300063,1.3195448370505602
300064,1.4256976137387098
300065,1.465497080463821
300066,1.3798414846442082
300067,1.2394563560597012
300068,1.1893004364830386
300069,1.213916200901185
300070,1.250397870512923
300071,1.2979622347713444
300072,1.3378345995505136
300073,1.3204589102512678
300074,1.246422040902546
300075,1.165642038318606
300076,1.117421993512347
300077,1.1495573585286833
300078,1.2382144418264915
300079,1.3328030629860892
300080,1.3560526547628928
300081,1.2853265592594845
300082,1.1880685001708784
300083,1.1674309632882802
300084,1.0619228598811021
300085,0.910573088525539
300086,0.924653974284602
300087,1.061202060046815
300088,1.3397734781909363
