time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
320000,-0.2945098876953125,-0.625030517578125,-0.8267974853515625
320001,-0.273712158203125,-0.509033203125,-0.820465087890625
320002,-0.2582550048828125,-0.3827972412109375,-0.8258056640625
320003,-0.2395172119140625,-0.304351806640625,-0.8458709716796875
320004,-0.26702880859375,-0.2450714111328125,-0.8383026123046875
320005,-0.35791015625,-0.176666259765625,-0.80657958984375
320006,-0.4923858642578125,-0.1469268798828125,-0.7288360595703125
320007,-0.631622314453125,-0.1728973388671875,-0.645111083984375
320008,-0.7556915283203125,-0.2427978515625,-0.5877532958984375
320009,-0.8655548095703125,-0.32720947265625,-0.5690765380859375
320010,-0.958709716796875,-0.410125732421875,-0.5654144287109375
320011,-0.99578857421875,-0.498687744140625,-0.5727386474609375
320012,-0.9539337158203124,-0.5838775634765625,-0.5921478271484375
320013,-0.848419189453125,-0.647552490234375,-0.6005401611328125
320014,-0.7186431884765625,-0.67041015625,-0.619659423828125
320015,-0.5875244140625,-0.6447601318359375,-0.6880340576171875
320016,-0.462066650390625,-0.62432861328125,-0.766387939453125
320017,-0.3583526611328125,-0.613616943359375,-0.8283233642578125
320018,-0.2816009521484375,-0.597808837890625,-0.862396240234375
320019,-0.2210235595703125,-0.5857086181640625,-0.87738037109375
320020,-0.1671142578125,-0.5814361572265625,-0.9241943359375
320021,-0.102081298828125,-0.5699462890625,-1.03265380859375
320022,-0.087982177734375,-0.5949859619140625,-1.071075439453125
320023,-0.1005096435546875,-0.65399169921875,-1.159149169921875
320024,-0.0553131103515625,-0.685791015625,-1.098785400390625
320025,0.0081939697265625,-0.740570068359375,-0.8305816650390625
320026,0.011016845703125,-0.7901153564453125,-0.6455535888671875
320027,-0.00262451171875,-0.7866973876953125,-0.5907745361328125
320028,0.046295166015625,-0.7841644287109375,-0.6139984130859375
320029,0.1552276611328125,-0.81494140625,-0.6375885009765625
320030,0.2886199951171875,-0.88714599609375,-0.618194580078125
320031,0.408233642578125,-0.949310302734375,-0.606231689453125
320032,0.469085693359375,-0.9786376953125,-0.64447021484375
320033,0.4536285400390625,-1.0150146484375,-0.7134857177734375
320034,0.3897247314453125,-1.061416625976562,-0.7814178466796875
320035,0.314666748046875,-1.075485229492188,-0.8248291015625
320036,0.2500152587890625,-1.0648193359375,-0.799591064453125
320037,0.2041473388671875,-1.019088745117188,-0.6657562255859375
320038,0.2104339599609375,-0.9567108154296876,-0.463226318359375
320039,0.2703399658203125,-0.906005859375,-0.284393310546875
320040,0.3597412109375,-0.8722381591796875,-0.1906585693359375
320041,0.44293212890625,-0.8682861328125,-0.2050323486328125
320042,0.50384521484375,-0.8836822509765625,-0.3049468994140625
320043,0.5445556640625,-0.8939208984375,-0.4248199462890625
320044,0.551910400390625,-0.8650360107421875,-0.510162353515625
320045,0.5162506103515625,-0.80865478515625,-0.568206787109375
320046,0.4622650146484375,-0.7722930908203125,-0.6239013671875
320047,0.4034881591796875,-0.759613037109375,-0.6740264892578125
320048,0.329833984375,-0.7510833740234375,-0.6975860595703125
320049,0.237457275390625,-0.7409210205078125,-0.6865386962890625
320050,0.1254425048828125,-0.729461669921875,-0.668121337890625
320051,0.005859375,-0.7034454345703125,-0.67657470703125
320052,-0.098602294921875,-0.65716552734375,-0.7195281982421875
320053,-0.1729736328125,-0.6034088134765625,-0.76800537109375
320054,-0.2270965576171875,-0.55267333984375,-0.8039398193359375
320055,-0.2803192138671875,-0.5127105712890625,-0.828094482421875
320056,-0.3610076904296875,-0.4537200927734375,-0.823211669921875
320057,-0.3610076904296875,-0.4537200927734375,-0.823211669921875
320058,-0.3730010986328125,-0.4597625732421875,-0.830169677734375
320059,-0.3951416015625,-0.4618682861328125,-0.804351806640625
320060,-0.4563751220703125,-0.387908935546875,-0.733184814453125
320061,-0.5439453125,-0.2440948486328125,-0.688507080078125
320062,-0.6190338134765625,-0.155975341796875,-0.6952362060546875
320063,-0.7113037109375,-0.1346588134765625,-0.6272735595703125
320064,-0.85455322265625,-0.1247406005859375,-0.4793243408203125
320065,-1.050064086914062,-0.11187744140625,-0.4092559814453125
320066,-1.247695922851562,-0.0919342041015625,-0.4329986572265625
320067,-1.381912231445312,-0.08294677734375,-0.5054779052734375
320068,-1.381271362304688,-0.1078643798828125,-0.5685577392578125
320069,-1.252182006835938,-0.172943115234375,-0.6017913818359375
320070,-1.06036376953125,-0.2609710693359375,-0.6201324462890625
320071,-0.846405029296875,-0.3526763916015625,-0.63763427734375
320072,-0.628173828125,-0.435302734375,-0.663299560546875
320073,-0.447845458984375,-0.524444580078125,-0.68780517578125
320074,-0.328857421875,-0.63861083984375,-0.724456787109375
320075,-0.231231689453125,-0.7652740478515625,-0.793548583984375
320076,-0.140411376953125,-0.89959716796875,-0.8741607666015625
320077,-0.0557403564453125,-1.012893676757812,-0.99176025390625
320078,0.0095977783203125,-1.08673095703125,-1.073410034179688
320079,-0.02166748046875,-1.102874755859375,-1.080352783203125
320080,-0.0746307373046875,-1.083023071289062,-1.178375244140625
320081,-0.037261962890625,-1.019195556640625,-0.9688720703125
320082,0.029144287109375,-0.978057861328125,-0.6598663330078125
320083,0.021331787109375,-0.9419403076171876,-0.521148681640625
320084,-0.027313232421875,-0.8472137451171875,-0.4264678955078125
320085,-0.064361572265625,-0.7613983154296875,-0.4425811767578125
320086,-0.0868072509765625,-0.7224884033203125,-0.5152130126953125
320087,-0.1129608154296875,-0.7085723876953125,-0.579254150390625
320088,-0.13482666015625,-0.71173095703125,-0.6490020751953125
320089,-0.1476593017578125,-0.718475341796875,-0.714508056640625
320090,-0.1537322998046875,-0.730377197265625,-0.7709808349609375
320091,-0.1540069580078125,-0.7513885498046875,-0.8254547119140625
320092,-0.139068603515625,-0.7724761962890625,-0.843109130859375
320093,-0.114593505859375,-0.7886962890625,-0.7869415283203125
320094,-0.0967559814453125,-0.7933502197265625,-0.682159423828125
320095,-0.084381103515625,-0.776763916015625,-0.577301025390625
320096,-0.06768798828125,-0.7342987060546875,-0.4944915771484375
320097,-0.0376129150390625,-0.6783905029296875,-0.4521942138671875
320098,0.0166015625,-0.6368560791015625,-0.45672607421875
320099,0.1055908203125,-0.6238250732421875,-0.4851531982421875
320100,0.21514892578125,-0.6511993408203125,-0.5117950439453125
320101,0.3298492431640625,-0.70562744140625,-0.528961181640625
320102,0.437042236328125,-0.760162353515625,-0.52667236328125
320103,0.5103607177734375,-0.799224853515625,-0.5072174072265625
