time_idx,accel_mag
240000,0.3440211906789631
240001,0.23120463206552866
240002,0.15504936178526052
240003,0.09207411001593181
240004,0.05413864161352481
240005,0.05858414293049301
240006,0.12473971958607563
240007,0.21778945532509947
240008,0.3123985118279178
240009,0.40237517054792454
240010,0.49312600588552397
240011,0.44631774223796955
240012,0.31293390965235374
240013,0.5330902375726861
240014,0.7949969324497074
240015,0.9638465507862518
240016,1.0934756213702534
240017,1.2357922772447776
240018,1.4482355210889717
240019,1.6306519399996044
240020,1.6277312992829924
240021,1.3662080966689516
240022,1.5014357051503033
240023,2.365247723301944
240024,4.486833640748476
240025,5.643003583832188
240026,4.763187107459317
240027,3.070846262678567
240028,2.5291101633937285
240029,2.949491997440913
240030,2.8720701249510707
240031,2.320871284761496
240032,2.3728480079606826
240033,2.0952484786130467
240034,1.748225135744569
240035,1.6360503589650375
240036,1.5560495692309344
240037,1.347821012131236
240038,1.0783026331229741
240039,0.9189111231211463
240040,0.9154916785604829
240041,0.9478974885826861
240042,0.9291503732294271
240043,0.8808199972562138
240044,0.7520551565850682
240045,0.5284037387541363
240046,0.26953924813359126
240047,0.1100707088088055
240048,0.2099207301786515
240049,0.2776003355022962
240050,0.23302744964931002
240051,0.1597303026763858
240052,0.17678272482732382
240053,0.1848247857776963
240054,0.18375810092286124
240055,0.22229891366017768
240056,0.25799907495184154
240057,0.26620263646828196
240058,0.2640149216139945
240059,0.3354555196045394
240060,0.4061153012609212
240061,0.47996671400803215
240062,0.6706887617514476
240063,1.0629413208425287
240064,1.7207504358239203
240065,2.7063556681519807
240066,3.4070006987499375
240067,3.1091751704299115
240068,2.746565663267743
240069,2.8671470202023315
240070,3.137653235790924
240071,3.239432692191649
240072,3.0664362795461866
240073,2.994748765847203
240074,2.9025563789737605
240075,2.347433571660345
240076,2.0758315374976597
240077,2.035744708623371
240078,1.9210497068595669
240079,1.7991889884559207
240080,1.5921684970045749
240081,1.2483787591582203
240082,0.8481111209703791
240083,0.49972917930934996
240084,0.31462762378720394
240085,0.4178752081468562
240086,0.627306019243988
240087,0.8507857160619596
240088,0.9621949745407404
240089,0.86702149591495
240090,0.6603911207045605
240091,0.4536182346319918
240092,0.3011830265983865
240093,0.2813351592473184
240094,0.32115449703475785
240095,0.39283690683120365
240096,0.49873864946066654
240097,0.5470482596477829
240098,0.5231220136193176
240099,0.42920488434091125
240100,0.2819883424376815
240101,0.18111489016742724
240102,0.296326080384858
240103,0.4945485634903004
240104,0.6495579820000327
240105,0.7960092063771947
240106,0.9728636591114649
240107,1.1518082669682583
240108,1.3371914549860413
240109,1.530511698465863
240110,1.6869571708025304
240111,1.80046678838964
240112,1.4935244230803537
240113,1.2938089676764273
240114,2.4214573475532735
240115,4.134329167858151
240116,5.118568344781578
240117,4.593545750437927
240118,3.454112438502133
240119,3.025873604057767
240120,2.740141379512743
240121,2.7786569951139226
240122,2.5337413393107795
240123,1.8358235163383403
240124,1.5953009490654873
240125,1.6769914920390083
240126,1.6440217506341261
240127,1.4170659942025134
240128,1.1520997776169604
240129,0.9913354347996901
240130,0.9767305063926718
240131,0.9727203226434006
240132,0.9035549953113101
240133,0.8058782417092336
240134,0.6555934529995142
240135,0.4479207195620279
240136,0.2164297916074188
240137,0.18886143790037052
240138,0.3823586919742669
240139,0.5724899701354281
