time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
300000,0.10040283203125,-1.20965576171875,-0.5405120849609375
300001,0.1773681640625,-1.143753051757812,-0.44110107421875
300002,0.270355224609375,-1.061386108398438,-0.3408203125
300003,0.328643798828125,-0.96966552734375,-0.29718017578125
300004,0.3492431640625,-0.9019317626953124,-0.313018798828125
300005,0.3524017333984375,-0.867645263671875,-0.3688507080078125
300006,0.343719482421875,-0.8467254638671875,-0.4332122802734375
300007,0.3168792724609375,-0.8326416015625,-0.489593505859375
300008,0.2749176025390625,-0.8255462646484375,-0.5412139892578125
300009,0.161346435546875,-0.841705322265625,-0.66827392578125
300010,0.161346435546875,-0.841705322265625,-0.66827392578125
300011,0.0777435302734375,-0.8599395751953125,-0.732940673828125
300012,-0.0093231201171875,-0.865234375,-0.7630157470703125
300013,-0.083343505859375,-0.8584136962890625,-0.7562713623046875
300014,-0.1358184814453125,-0.82513427734375,-0.72412109375
300015,-0.1683197021484375,-0.76763916015625,-0.691497802734375
300016,-0.1914520263671875,-0.701995849609375,-0.6712646484375
300017,-0.2180023193359375,-0.6467132568359375,-0.6660919189453125
300018,-0.235443115234375,-0.61480712890625,-0.676544189453125
300019,-0.2439422607421875,-0.6055450439453125,-0.6955108642578125
300020,-0.2497711181640625,-0.6113433837890625,-0.7034912109375
300021,-0.2473602294921875,-0.6215057373046875,-0.696563720703125
300022,-0.235687255859375,-0.626922607421875,-0.6817626953125
300023,-0.219390869140625,-0.590850830078125,-0.65533447265625
300024,-0.241973876953125,-0.492889404296875,-0.62017822265625
300025,-0.2852020263671875,-0.3907012939453125,-0.6121978759765625
300026,-0.361328125,-0.26885986328125,-0.5778045654296875
300027,-0.494537353515625,-0.152496337890625,-0.5121307373046875
300028,-0.690093994140625,-0.06842041015625,-0.478973388671875
300029,-0.9025726318359376,-0.03045654296875,-0.4747772216796875
300030,-0.9025726318359376,-0.03045654296875,-0.4747772216796875
300031,-1.230514526367188,-0.0458221435546875,-0.566070556640625
300032,-1.346817016601562,-0.0601959228515625,-0.582427978515625
300033,-1.3817138671875,-0.1114654541015625,-0.573638916015625
300034,-1.321136474609375,-0.2121734619140625,-0.5594940185546875
300035,-1.173599243164062,-0.3426055908203125,-0.5126495361328125
300036,-0.9874267578125,-0.4666595458984375,-0.409942626953125
300037,-0.8214111328125,-0.5886688232421875,-0.339752197265625
300038,-0.8214111328125,-0.5886688232421875,-0.339752197265625
300039,-0.563018798828125,-0.8367767333984375,-0.3768463134765625
300040,-0.4472503662109375,-0.9630126953125,-0.490234375
300041,-0.2249603271484375,-1.162277221679688,-0.7287445068359375
300042,-0.2249603271484375,-1.162277221679688,-0.7287445068359375
300043,-0.1942901611328125,-1.217636108398438,-0.8170318603515625
300044,-0.230010986328125,-1.23193359375,-0.8905792236328125
300045,-0.29791259765625,-1.215911865234375,-0.880279541015625
300046,-0.3569488525390625,-1.191146850585938,-0.8050079345703125
300047,-0.3720245361328125,-1.15625,-0.7448577880859375
300048,-0.3418731689453125,-1.10052490234375,-0.68170166015625
300049,-0.3100738525390625,-1.024337768554688,-0.60723876953125
300050,-0.3100738525390625,-1.024337768554688,-0.60723876953125
300051,-0.2190093994140625,-0.8605804443359375,-0.4365386962890625
300052,-0.15869140625,-0.829345703125,-0.4133148193359375
300053,-0.090057373046875,-0.8313140869140625,-0.48199462890625
300054,-0.0106201171875,-0.8468017578125,-0.56610107421875
300055,0.0902557373046875,-0.8552398681640625,-0.6105804443359375
300056,0.2046661376953125,-0.8407135009765625,-0.581329345703125
300057,0.3073577880859375,-0.7881317138671875,-0.517364501953125
300058,0.3073577880859375,-0.7881317138671875,-0.517364501953125
300059,0.4410858154296875,-0.6223297119140625,-0.4721527099609375
300060,0.482391357421875,-0.5858001708984375,-0.4585723876953125
300061,0.5054779052734375,-0.609100341796875,-0.443450927734375
300062,0.5054779052734375,-0.609100341796875,-0.443450927734375
300063,0.5002288818359375,-0.769989013671875,-0.4475250244140625
300064,0.5313873291015625,-0.8495330810546875,-0.4940948486328125
300065,0.5295562744140625,-0.9044036865234376,-0.5427398681640625
300066,0.5295562744140625,-0.9044036865234376,-0.5427398681640625
300067,0.293243408203125,-0.9864349365234376,-0.674468994140625
300068,0.1160430908203125,-1.031982421875,-0.73187255859375
300069,-0.052520751953125,-1.065261840820312,-0.7358245849609375
300070,-0.052520751953125,-1.065261840820312,-0.7358245849609375
300071,-0.30059814453125,-1.09716796875,-0.6653289794921875
300072,-0.3810272216796875,-1.060791015625,-0.6345367431640625
300073,-0.4186859130859375,-0.9895782470703124,-0.6220855712890625
300074,-0.436370849609375,-0.92401123046875,-0.623260498046875
300075,-0.45123291015625,-0.8906707763671875,-0.645660400390625
300076,-0.4676513671875,-0.878448486328125,-0.7064666748046875
300077,-0.4805450439453125,-0.8687896728515625,-0.8026275634765625
300078,-0.4805450439453125,-0.8687896728515625,-0.8026275634765625
300079,-0.597503662109375,-0.7866973876953125,-1.013153076171875
300080,-0.68402099609375,-0.661895751953125,-1.043350219726562
300081,-0.7671966552734375,-0.4802398681640625,-0.9615020751953124
300082,-0.7671966552734375,-0.4802398681640625,-0.9615020751953124
300083,-0.9612274169921876,-0.0425872802734375,-0.6891632080078125
300084,-1.053939819335938,0.1627044677734375,-0.606109619140625
300085,-1.207763671875,0.38653564453125,-0.4705963134765625
300086,-1.207763671875,0.38653564453125,-0.4705963134765625
300087,-1.262985229492188,0.3528900146484375,-0.3868865966796875
300088,-1.26519775390625,0.207183837890625,-0.339691162109375
300089,-1.19049072265625,-0.016845703125,-0.3849945068359375
300090,-1.070907592773438,-0.227691650390625,-0.461395263671875
300091,-0.950836181640625,-0.4000244140625,-0.49810791015625
300092,-0.8613739013671875,-0.55218505859375,-0.501861572265625
300093,-0.670928955078125,-0.7411956787109375,-0.5903472900390625
300094,-0.670928955078125,-0.7411956787109375,-0.5903472900390625
300095,-0.5037689208984375,-0.75457763671875,-0.6797027587890625
300096,-0.3265380859375,-0.7274322509765625,-0.7649993896484375
300097,-0.1687469482421875,-0.6740570068359375,-0.8740692138671875
300098,-0.029754638671875,-0.6132354736328125,-0.872589111328125
300099,0.104095458984375,-0.584442138671875,-0.86370849609375
300100,0.10552978515625,-0.6300048828125,-0.9366302490234376
300101,0.076202392578125,-0.6971435546875,-1.245758056640625
300102,0.1967315673828125,-0.7244110107421875,-1.167221069335938
300103,0.36376953125,-0.873870849609375,-0.7098388671875
300104,0.411285400390625,-0.9880828857421876,-0.5047760009765625
300105,0.3925628662109375,-0.953125,-0.4522857666015625
300106,0.3775482177734375,-0.8826446533203125,-0.5411224365234375
300107,0.375732421875,-0.8549041748046875,-0.64520263671875
300108,0.391326904296875,-0.8436431884765625,-0.653900146484375
300109,0.3940582275390625,-0.8712005615234375,-0.6185760498046875
300110,0.3748931884765625,-0.9738616943359376,-0.592193603515625
300111,0.3465576171875,-1.089385986328125,-0.5797271728515625
300112,0.3101348876953125,-1.137557983398438,-0.5879058837890625
300113,0.2798309326171875,-1.1356201171875,-0.590118408203125
300114,0.2709808349609375,-1.129013061523438,-0.526092529296875
300115,0.28839111328125,-1.120986938476562,-0.4134521484375
300116,0.3192901611328125,-1.092559814453125,-0.32025146484375
300117,0.3338623046875,-1.04290771484375,-0.2824859619140625
300118,0.315704345703125,-0.9918365478515624,-0.2970733642578125
300119,0.2876739501953125,-0.9618988037109376,-0.3563995361328125
300120,0.268524169921875,-0.94873046875,-0.439361572265625
300121,0.260589599609375,-0.9439239501953124,-0.531951904296875
300122,0.260589599609375,-0.9439239501953124,-0.531951904296875
300123,0.2240142822265625,-0.9366302490234376,-0.672637939453125
300124,0.1859893798828125,-0.93768310546875,-0.7317047119140625
300125,0.1458892822265625,-0.9435882568359376,-0.7882843017578125
300126,0.09783935546875,-0.956451416015625,-0.826202392578125
300127,0.0404510498046875,-0.9512939453125,-0.825408935546875
300128,-0.0127410888671875,-0.923095703125,-0.7917633056640625
300129,-0.0569915771484375,-0.8596038818359375,-0.73822021484375
300130,-0.0569915771484375,-0.8596038818359375,-0.73822021484375
300131,-0.15313720703125,-0.6885833740234375,-0.6436614990234375
300132,-0.1885528564453125,-0.6205291748046875,-0.63983154296875
300133,-0.2140655517578125,-0.573150634765625,-0.65130615234375
300134,-0.2140655517578125,-0.573150634765625,-0.65130615234375
300135,-0.24627685546875,-0.53851318359375,-0.6738739013671875
300136,-0.27410888671875,-0.5281219482421875,-0.6644439697265625
300137,-0.357452392578125,-0.499847412109375,-0.639434814453125
300138,-0.357452392578125,-0.499847412109375,-0.639434814453125
300139,-0.4303741455078125,-0.4354400634765625,-0.6295928955078125
300140,-0.502899169921875,-0.3729400634765625,-0.6398468017578125
300141,-0.57904052734375,-0.3007965087890625,-0.61322021484375
300142,-0.57904052734375,-0.3007965087890625,-0.61322021484375
300143,-0.841766357421875,-0.1685028076171875,-0.510223388671875
300144,-0.9991302490234376,-0.1211395263671875,-0.48284912109375
300145,-1.130599975585938,-0.1047210693359375,-0.4942169189453125
300146,-1.212234497070312,-0.1157073974609375,-0.518157958984375
300147,-1.229598999023438,-0.1630401611328125,-0.5465545654296875
300148,-1.182540893554688,-0.2358551025390625,-0.6039276123046875
300149,-1.075180053710938,-0.3247528076171875,-0.666259765625
300150,-0.93707275390625,-0.411102294921875,-0.676849365234375
300151,-0.8076171875,-0.494964599609375,-0.6495361328125
300152,-0.696929931640625,-0.585174560546875,-0.62152099609375
300153,-0.592742919921875,-0.6710968017578125,-0.612030029296875
300154,-0.48089599609375,-0.7440643310546875,-0.6305694580078125
300155,-0.35125732421875,-0.7898712158203125,-0.6707305908203125
300156,-0.227874755859375,-0.8138580322265625,-0.694122314453125
300157,-0.103240966796875,-0.912567138671875,-0.67010498046875
300158,-0.103240966796875,-0.912567138671875,-0.67010498046875
300159,-0.100616455078125,-0.9952392578125,-0.6570892333984375
300160,-0.0822906494140625,-1.094314575195312,-0.718505859375
