time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
280000,-0.0941619873046875,-0.74896240234375,-0.470703125
280001,-0.01177978515625,-0.700042724609375,-0.4849700927734375
280002,0.0506439208984375,-0.6774139404296875,-0.5060272216796875
280003,0.0832977294921875,-0.68695068359375,-0.53192138671875
280004,0.0864410400390625,-0.7188873291015625,-0.5702362060546875
280005,0.0605926513671875,-0.7573699951171875,-0.6245269775390625
280006,0.0605926513671875,-0.7573699951171875,-0.6245269775390625
280007,-0.0633087158203125,-0.8876190185546875,-0.8236541748046875
280008,-0.0633087158203125,-0.8876190185546875,-0.8236541748046875
280009,-0.041168212890625,-0.90484619140625,-0.838409423828125
280010,0.025360107421875,-0.893646240234375,-0.7933197021484375
280011,0.1075286865234375,-0.851806640625,-0.7277069091796875
280012,0.1595916748046875,-0.79132080078125,-0.675689697265625
280013,0.1442108154296875,-0.74237060546875,-0.645111083984375
280014,0.0936126708984375,-0.727020263671875,-0.6409454345703125
280015,0.04473876953125,-0.7409820556640625,-0.6511077880859375
280016,-0.00946044921875,-0.7539215087890625,-0.65447998046875
280017,-0.06634521484375,-0.7657012939453125,-0.6437530517578125
280018,-0.06634521484375,-0.7657012939453125,-0.6437530517578125
280019,-0.194488525390625,-0.7172698974609375,-0.611541748046875
280020,-0.2591094970703125,-0.6678466796875,-0.6247100830078125
280021,-0.3533477783203125,-0.656036376953125,-0.6279144287109375
280022,-0.461273193359375,-0.63641357421875,-0.6206512451171875
280023,-0.58538818359375,-0.58306884765625,-0.5907745361328125
280024,-0.7075042724609375,-0.531280517578125,-0.5005950927734375
280025,-0.8159027099609375,-0.4914093017578125,-0.4196014404296875
280026,-0.90594482421875,-0.45648193359375,-0.41552734375
280027,-0.9556427001953124,-0.42242431640625,-0.438507080078125
280028,-0.9676971435546876,-0.41424560546875,-0.43731689453125
280029,-0.9725799560546876,-0.41009521484375,-0.4349822998046875
280030,-0.957763671875,-0.40936279296875,-0.424468994140625
280031,-0.912689208984375,-0.435760498046875,-0.3957977294921875
280032,-0.8326568603515625,-0.484130859375,-0.4180450439453125
280033,-0.720947265625,-0.542449951171875,-0.4466400146484375
280034,-0.4967498779296875,-0.6938629150390625,-0.514892578125
280035,-0.4967498779296875,-0.6938629150390625,-0.514892578125
280036,-0.4127197265625,-0.77435302734375,-0.5698089599609375
280037,-0.3472442626953125,-0.840087890625,-0.6141357421875
280038,-0.3102874755859375,-0.8989410400390625,-0.6371612548828125
280039,-0.3094024658203125,-0.9472503662109376,-0.64208984375
280040,-0.33709716796875,-0.985809326171875,-0.616180419921875
280041,-0.3854522705078125,-1.016189575195312,-0.6139068603515625
280042,-0.430389404296875,-1.037338256835938,-0.647979736328125
280043,-0.4371185302734375,-1.04144287109375,-0.662994384765625
280044,-0.392578125,-1.0467529296875,-0.680816650390625
280045,-0.3373870849609375,-1.060882568359375,-0.6725311279296875
280046,-0.2854766845703125,-1.07568359375,-0.6621246337890625
280047,-0.2443695068359375,-1.108932495117188,-0.604095458984375
280048,-0.2389678955078125,-1.158035278320312,-0.571624755859375
280049,-0.238372802734375,-1.180282592773438,-0.574859619140625
280050,-0.207550048828125,-1.133270263671875,-0.556854248046875
280051,-0.1425323486328125,-1.027206420898438,-0.53369140625
280052,-0.0625457763671875,-0.917510986328125,-0.493896484375
280053,0.012176513671875,-0.84173583984375,-0.478759765625
280054,0.0891571044921875,-0.8014373779296875,-0.5072174072265625
280055,0.1882476806640625,-0.806640625,-0.565673828125
280056,0.3340911865234375,-0.8454437255859375,-0.626708984375
280057,0.5131378173828125,-0.8863525390625,-0.6231536865234375
280058,0.69818115234375,-0.91650390625,-0.535888671875
280059,0.86822509765625,-0.9433746337890624,-0.4283599853515625
280060,0.9933929443359376,-0.9710693359375,-0.391265869140625
280061,1.03619384765625,-0.9926910400390624,-0.4276275634765625
280062,0.954437255859375,-1.014007568359375,-0.500640869140625
280063,0.76605224609375,-1.02044677734375,-0.5932769775390625
280064,0.54998779296875,-1.008804321289062,-0.667755126953125
280065,0.3449859619140625,-0.991119384765625,-0.70208740234375
280066,0.1577606201171875,-0.98577880859375,-0.7165374755859375
280067,-0.010955810546875,-0.9961090087890624,-0.729583740234375
280068,-0.156585693359375,-0.99957275390625,-0.747222900390625
280069,-0.2747344970703125,-0.9820709228515624,-0.7622833251953125
280070,-0.3695526123046875,-0.934906005859375,-0.766632080078125
280071,-0.4329681396484375,-0.8715057373046875,-0.769256591796875
280072,-0.465240478515625,-0.8129730224609375,-0.774139404296875
280073,-0.4654541015625,-0.7581329345703125,-0.7778167724609375
280074,-0.4472198486328125,-0.702880859375,-0.7816314697265625
280075,-0.413482666015625,-0.63922119140625,-0.788604736328125
280076,-0.3674163818359375,-0.5929412841796875,-0.7830810546875
280077,-0.3190460205078125,-0.5591278076171875,-0.779510498046875
280078,-0.3190460205078125,-0.5591278076171875,-0.779510498046875
280079,-0.2718048095703125,-0.5175628662109375,-0.754638671875
280080,-0.3160858154296875,-0.462188720703125,-0.720794677734375
280081,-0.3665924072265625,-0.3807525634765625,-0.6829376220703125
280082,-0.417236328125,-0.282440185546875,-0.647979736328125
280083,-0.4922027587890625,-0.1754150390625,-0.6005096435546875
280084,-0.5903472900390625,-0.0723876953125,-0.52362060546875
280085,-0.689483642578125,0.0048675537109375,-0.4324798583984375
280086,-0.7906646728515625,0.025848388671875,-0.3738861083984375
280087,-0.8774261474609375,-0.02587890625,-0.337188720703125
280088,-0.9325408935546876,-0.1491546630859375,-0.3209991455078125
280089,-0.9567108154296876,-0.3265533447265625,-0.3519134521484375
280090,-0.9556427001953124,-0.540374755859375,-0.440185546875
280091,-0.941986083984375,-0.7840423583984375,-0.5588836669921875
280092,-0.8890228271484375,-1.02691650390625,-0.6414794921875
280093,-0.77008056640625,-1.220169067382812,-0.65509033203125
280094,-0.3487396240234375,-1.124526977539062,-0.7594451904296875
280095,-0.3487396240234375,-1.124526977539062,-0.7594451904296875
280096,-0.158233642578125,-0.95343017578125,-0.813018798828125
280097,-0.0638580322265625,-0.8212738037109375,-0.817474365234375
280098,-0.0418243408203125,-0.711151123046875,-0.7599639892578125
280099,-0.07598876953125,-0.6380462646484375,-0.667236328125
280100,-0.1454925537109375,-0.589630126953125,-0.6262969970703125
280101,-0.208831787109375,-0.553314208984375,-0.6322479248046875
280102,-0.2232818603515625,-0.510650634765625,-0.6847381591796875
280103,-0.2074127197265625,-0.4833221435546875,-0.75262451171875
280104,-0.150115966796875,-0.4950408935546875,-0.8969879150390625
280105,0.0111236572265625,-0.5393829345703125,-0.90325927734375
280106,0.3793487548828125,-0.91851806640625,-0.5512237548828125
280107,0.3793487548828125,-0.91851806640625,-0.5512237548828125
280108,0.461700439453125,-0.9964599609375,-0.437255859375
280109,0.481719970703125,-1.002304077148438,-0.4507598876953125
280110,0.4211273193359375,-1.018402099609375,-0.5522308349609375
280111,0.3094940185546875,-1.038421630859375,-0.5936431884765625
280112,0.166351318359375,-1.041580200195312,-0.6042633056640625
280113,-0.00775146484375,-1.01153564453125,-0.6142120361328125
280114,-0.1713714599609375,-0.96636962890625,-0.600250244140625
280115,-0.2707672119140625,-0.9273529052734376,-0.570556640625
280116,-0.2609100341796875,-0.8979034423828125,-0.53271484375
280117,-0.1473846435546875,-0.8993988037109375,-0.49969482421875
280118,0.2308197021484375,-0.91949462890625,-0.4852447509765625
280119,0.2308197021484375,-0.91949462890625,-0.4852447509765625
280120,0.4259796142578125,-0.920928955078125,-0.539642333984375
280121,0.5712127685546875,-0.915069580078125,-0.5887298583984375
280122,0.6436309814453125,-0.9106903076171876,-0.6232452392578125
280123,0.636932373046875,-0.912750244140625,-0.666778564453125
280124,0.5634002685546875,-0.90850830078125,-0.742401123046875
280125,0.4598541259765625,-0.898223876953125,-0.8102569580078125
280126,0.3675537109375,-0.879364013671875,-0.813232421875
280127,0.2977447509765625,-0.8487396240234375,-0.747314453125
280128,0.244476318359375,-0.804718017578125,-0.65301513671875
280129,0.205413818359375,-0.7707366943359375,-0.589599609375
280130,0.172607421875,-0.7517547607421875,-0.583770751953125
280131,0.1178436279296875,-0.743194580078125,-0.63006591796875
280132,0.031707763671875,-0.7397308349609375,-0.6999664306640625
280133,-0.065277099609375,-0.752655029296875,-0.7640533447265625
280134,-0.15484619140625,-0.790313720703125,-0.818206787109375
280135,-0.2327423095703125,-0.8257293701171875,-0.8521575927734375
280136,-0.2958831787109375,-0.8336181640625,-0.847991943359375
280137,-0.3309478759765625,-0.8031463623046875,-0.7977752685546875
280138,-0.32818603515625,-0.7252044677734375,-0.7113800048828125
280139,-0.2947845458984375,-0.6165618896484375,-0.6365509033203125
280140,-0.2593994140625,-0.5040435791015625,-0.578643798828125
280141,-0.2500457763671875,-0.476287841796875,-0.5762481689453125
280142,-0.2954254150390625,-0.501434326171875,-0.5981597900390625
280143,-0.4221954345703125,-0.489990234375,-0.6176605224609375
280144,-0.58953857421875,-0.4627227783203125,-0.6289520263671875
280145,-0.7573089599609375,-0.46649169921875,-0.611572265625
280146,-0.7573089599609375,-0.46649169921875,-0.611572265625
280147,-1.023300170898438,-0.4275970458984375,-0.6597442626953125
280148,-1.078964233398438,-0.332794189453125,-0.6826171875
280149,-1.066268920898438,-0.24664306640625,-0.6228790283203125
280150,-0.9849090576171876,-0.2318572998046875,-0.5052032470703125
280151,-0.852294921875,-0.281402587890625,-0.386138916015625
280152,-0.6926422119140625,-0.3830718994140625,-0.2998504638671875
280153,-0.552703857421875,-0.527435302734375,-0.2669525146484375
280154,-0.451202392578125,-0.6885223388671875,-0.2950592041015625
280155,-0.3757171630859375,-0.8346405029296875,-0.37261962890625
280156,-0.3125762939453125,-0.9514312744140624,-0.4471588134765625
280157,-0.2701568603515625,-1.022415161132812,-0.500732421875
280158,-0.2701568603515625,-1.022415161132812,-0.500732421875
280159,-0.29315185546875,-0.9603271484375,-0.608551025390625
280160,-0.337890625,-0.9152984619140624,-0.6406707763671875
280161,-0.378997802734375,-0.9022064208984376,-0.6695098876953125
280162,-0.398529052734375,-0.9154510498046876,-0.667144775390625
280163,-0.3948822021484375,-0.9461212158203124,-0.6222686767578125
280164,-0.361083984375,-0.9697113037109376,-0.6040496826171875
280165,-0.2711944580078125,-0.97991943359375,-0.6208648681640625
280166,-0.1822662353515625,-0.9993896484375,-0.6677703857421875
280167,-0.07763671875,-0.991119384765625,-0.8431549072265625
280168,0.0778350830078125,-0.94818115234375,-0.867767333984375
280169,0.22589111328125,-0.9331512451171876,-0.8551483154296875
280170,0.347930908203125,-0.9154815673828124,-0.8228607177734375
280171,0.44287109375,-0.8715057373046875,-0.7505340576171875
280172,0.4914703369140625,-0.8350372314453125,-0.695465087890625
280173,0.4909210205078125,-0.810546875,-0.6650390625
280174,0.458526611328125,-0.79620361328125,-0.663482666015625
280175,0.420867919921875,-0.7948760986328125,-0.6257781982421875
280176,0.39495849609375,-0.793365478515625,-0.530609130859375
280177,0.3811187744140625,-0.7882537841796875,-0.4672393798828125
280178,0.388092041015625,-0.743011474609375,-0.55780029296875
280179,0.388092041015625,-0.743011474609375,-0.55780029296875
280180,0.4170684814453125,-0.714385986328125,-0.6573638916015625
280181,0.4467926025390625,-0.7161407470703125,-0.7259368896484375
280182,0.456329345703125,-0.75537109375,-0.739410400390625
280183,0.439544677734375,-0.8028717041015625,-0.7110443115234375
280184,0.3816070556640625,-0.84771728515625,-0.659942626953125
280185,0.2783203125,-0.866729736328125,-0.6262359619140625
280186,0.1396636962890625,-0.861785888671875,-0.639373779296875
280187,-0.017333984375,-0.853363037109375,-0.68115234375
280188,-0.1741180419921875,-0.850738525390625,-0.7258148193359375
