time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
260000,0.4802093505859375,-0.42730712890625,-0.61676025390625
260001,0.4798736572265625,-0.4244232177734375,-0.62164306640625
260002,0.46929931640625,-0.4137115478515625,-0.638458251953125
260003,0.467010498046875,-0.398834228515625,-0.659942626953125
260004,0.4473419189453125,-0.377777099609375,-0.6719818115234375
260005,0.4176483154296875,-0.355743408203125,-0.681121826171875
260006,0.391143798828125,-0.3412933349609375,-0.6836090087890625
260007,0.3851776123046875,-0.3325347900390625,-0.686065673828125
260008,0.3930816650390625,-0.3229827880859375,-0.6835784912109375
260009,0.40521240234375,-0.314849853515625,-0.68206787109375
260010,0.4290008544921875,-0.311126708984375,-0.6794281005859375
260011,0.4492340087890625,-0.306396484375,-0.6712493896484375
260012,0.4638214111328125,-0.3006591796875,-0.6728515625
260013,0.4842681884765625,-0.29473876953125,-0.6902008056640625
260014,0.50909423828125,-0.2863922119140625,-0.7353057861328125
260015,0.539947509765625,-0.2841644287109375,-0.7965545654296875
260016,0.5713653564453125,-0.2827301025390625,-0.8483734130859375
260017,0.6055450439453125,-0.2810211181640625,-0.8900299072265625
260018,0.616851806640625,-0.2740325927734375,-0.909271240234375
260019,0.6175079345703125,-0.255340576171875,-0.9068603515625
260020,0.5915679931640625,-0.2218017578125,-0.892242431640625
260021,0.5544281005859375,-0.1726837158203125,-0.8975372314453125
260022,0.4980316162109375,-0.1330108642578125,-0.91339111328125
260023,0.442047119140625,-0.116485595703125,-0.94451904296875
260024,0.3992767333984375,-0.1070404052734375,-0.9680328369140624
260025,0.36614990234375,-0.1121368408203125,-0.95648193359375
260026,0.3414459228515625,-0.1268463134765625,-0.949249267578125
260027,0.31756591796875,-0.1546783447265625,-0.9285736083984376
260028,0.292388916015625,-0.156494140625,-0.9168853759765624
260029,0.2662506103515625,-0.142181396484375,-0.912506103515625
260030,0.2441253662109375,-0.11383056640625,-0.9147796630859376
260031,0.2272186279296875,-0.06939697265625,-0.9240875244140624
260032,0.20806884765625,-0.036895751953125,-0.9414520263671876
260033,0.187957763671875,-0.0160064697265625,-0.9501190185546876
260034,0.1683502197265625,-0.0087127685546875,-0.9519500732421876
260035,0.15386962890625,-0.0165252685546875,-0.946868896484375
260036,0.1546630859375,-0.03076171875,-0.9498443603515624
260037,0.16644287109375,-0.059051513671875,-0.9617156982421876
260038,0.1873321533203125,-0.0950775146484375,-0.9790191650390624
260039,0.22454833984375,-0.1413421630859375,-0.9921722412109376
260040,0.269378662109375,-0.1916961669921875,-1.00958251953125
260041,0.3140716552734375,-0.233551025390625,-1.037033081054688
260042,0.35076904296875,-0.276763916015625,-1.069427490234375
260043,0.400177001953125,-0.3255615234375,-1.083221435546875
260044,0.45062255859375,-0.362030029296875,-1.060760498046875
260045,0.499481201171875,-0.3701324462890625,-1.028854370117188
260046,0.5369415283203125,-0.3575439453125,-0.9888458251953124
260047,0.5602264404296875,-0.3300628662109375,-0.9359893798828124
260048,0.5694580078125,-0.2936248779296875,-0.88470458984375
260049,0.561309814453125,-0.25537109375,-0.842041015625
260050,0.5334320068359375,-0.2367401123046875,-0.809783935546875
260051,0.4903106689453125,-0.23583984375,-0.7944488525390625
260052,0.450836181640625,-0.24749755859375,-0.7856597900390625
260053,0.4251861572265625,-0.274505615234375,-0.7845306396484375
260054,0.4344635009765625,-0.3119659423828125,-0.7988433837890625
260055,0.4661865234375,-0.355194091796875,-0.812408447265625
260056,0.5069580078125,-0.3932647705078125,-0.8194427490234375
260057,0.5623016357421875,-0.4175567626953125,-0.81158447265625
260058,0.6302642822265625,-0.4368743896484375,-0.7852020263671875
260059,0.6912994384765625,-0.4534454345703125,-0.7456512451171875
260060,0.7191925048828125,-0.4654541015625,-0.7198944091796875
260061,0.7044677734375,-0.465728759765625,-0.7097015380859375
260062,0.6549530029296875,-0.4485015869140625,-0.713714599609375
260063,0.59722900390625,-0.43505859375,-0.7433319091796875
260064,0.5553436279296875,-0.428924560546875,-0.76568603515625
260065,0.527069091796875,-0.41424560546875,-0.77313232421875
260066,0.5073394775390625,-0.3955841064453125,-0.77215576171875
260067,0.49713134765625,-0.3739471435546875,-0.7547454833984375
260068,0.4886932373046875,-0.358734130859375,-0.7116546630859375
260069,0.47015380859375,-0.336700439453125,-0.668670654296875
260070,0.442962646484375,-0.298065185546875,-0.6439208984375
260071,0.4165496826171875,-0.2503509521484375,-0.653411865234375
260072,0.4031219482421875,-0.2053985595703125,-0.7019195556640625
260073,0.4146881103515625,-0.1695404052734375,-0.76220703125
260074,0.4558258056640625,-0.1558074951171875,-0.8100433349609375
260075,0.511383056640625,-0.1400909423828125,-0.8284759521484375
260076,0.558624267578125,-0.14019775390625,-0.808837890625
260077,0.58099365234375,-0.1565093994140625,-0.7626495361328125
260078,0.595489501953125,-0.18670654296875,-0.7276611328125
260079,0.6082000732421875,-0.19256591796875,-0.7129058837890625
260080,0.606536865234375,-0.2104949951171875,-0.7134857177734375
260081,0.592376708984375,-0.256988525390625,-0.72125244140625
260082,0.58502197265625,-0.304351806640625,-0.728790283203125
260083,0.5792236328125,-0.364715576171875,-0.758819580078125
260084,0.5774383544921875,-0.4221038818359375,-0.82635498046875
260085,0.5626068115234375,-0.4695281982421875,-0.8974761962890625
260086,0.5306396484375,-0.505615234375,-0.951995849609375
260087,0.4990234375,-0.5050811767578125,-0.990478515625
260088,0.47198486328125,-0.4819488525390625,-1.015518188476562
260089,0.460357666015625,-0.46124267578125,-1.017440795898438
260090,0.4586334228515625,-0.44158935546875,-1.001235961914062
260091,0.4684295654296875,-0.415557861328125,-0.9945526123046876
260092,0.4613494873046875,-0.3949737548828125,-0.9842681884765624
260093,0.441131591796875,-0.3672943115234375,-0.969512939453125
260094,0.422332763671875,-0.3240814208984375,-0.9519195556640624
260095,0.4044036865234375,-0.2762298583984375,-0.9326934814453124
260096,0.3956146240234375,-0.2230682373046875,-0.91656494140625
260097,0.3787078857421875,-0.1791534423828125,-0.9035797119140624
