time_idx,accel_mag
240000,0.9072392446629338
240001,0.9490842721502178
240002,0.973329238234846
240003,0.988612077562381
240004,1.0071684510730696
240005,1.01554751891539
240006,1.0173074269335671
240007,1.0398141927919509
240008,1.0648317182162716
240009,1.0886828874916263
240010,1.1010914581285667
240011,1.0989486742546208
240012,1.0988305546504518
240013,1.1081926401593298
240014,1.1374610312772064
240015,1.173120276206643
240016,1.2045340018671469
240017,1.221897016149175
240018,1.2194868908667558
240019,1.2013631302066266
240020,1.1553740819323783
240021,1.1102980640242188
240022,1.0705955161209926
240023,1.0370016264305373
240024,1.0265239145391845
240025,1.005307987848599
240026,0.9700936330280501
240027,0.918631939683201
240028,0.9284097680074448
240029,0.9489839505284721
240030,0.9516574975549582
240031,0.9622450606404678
240032,0.9723550473048755
240033,0.9619230498702493
240034,1.0026023921754748
240035,1.0698237609557613
240036,1.1433204112420579
240037,1.1091581724768438
240038,1.1668717954695185
240039,1.1780023391567829
240040,1.1719312659306085
240041,1.1300297464777709
240042,1.0689044424745933
240043,1.0172268799898898
240044,0.9850591334546357
240045,0.9703325034437333
240046,0.9815854189633801
240047,0.9848239479002533
240048,0.9983318071667843
240049,1.0380066936046748
240050,1.0865292101286177
240051,1.1320081101379786
240052,1.1745592688000674
240053,1.2213152522732371
240054,1.2473884673679245
240055,1.2515271395881813
240056,1.1916372720113124
240057,1.2356247657300568
240058,1.1282770357925245
240059,1.099834525487386
240060,1.0892381748144757
240061,1.078571784502152
240062,1.059095098683954
240063,1.022533606585613
240064,0.9870408302930754
240065,0.9580869827891982
240066,0.9352759002932656
240067,0.9181178533669591
240068,0.9072199867172418
240069,0.900126165218103
240070,0.9035614128803764
240071,0.9095339506155808
240072,0.9164132821320585
240073,0.9333836373161345
240074,0.9609336397434636
240075,0.9953985183894021
240076,1.021342416389353
240077,1.0468455074064968
240078,1.0467002932156901
240079,0.9884198701982208
240080,0.9454525501962369
240081,0.8988333393732734
240082,0.8678226644478265
240083,0.8619851484792238
240084,0.8872141579292946
240085,0.9314825931856534
240086,0.9685045267061797
240087,0.9954552973342495
240088,1.0289921213266027
240089,1.0492988424530867
240090,1.037605769406183
240091,1.0187916836555495
240092,1.005919843656997
240093,1.0204020277663914
240094,1.0450585703700341
240095,1.0524691162831161
240096,1.04068541981895
240097,1.0179280398585806
240098,1.0012405625387368
240099,0.9959299908925117
240100,1.00757626384133
240101,1.0357283246279567
240102,1.0663893626477636
240103,1.0896931055125194
240104,1.1135449274996772
240105,1.137037727636274
240106,1.1651937587080832
240107,1.1830120571303429
240108,1.1778764870292882
240109,1.144707366242679
240110,1.1039369328509383
240111,1.0412880544855794
240112,0.9894496300108877
240113,0.962266234736208
240114,0.9769054508026045
240115,1.0352333608058035
240116,1.0994493867178943
240117,1.1614292352330422
240118,1.1971946399867446
240119,1.2015188148376994
240120,1.1663564571452163
240121,1.113593617544371
