time_idx,accel_mag
30000,1.0274849346368462
30001,1.033926266580163
30002,1.006566792394267
30003,0.950657978530768
30004,0.8931470709923128
30005,0.8596999200321463
30006,0.8516466156347104
30007,0.8561083995190464
30008,0.8704287619235535
30009,0.9011375951354805
30010,0.9518280867100468
30011,1.0096620378819092
30012,1.075311270142242
30013,1.1448862431346034
30014,1.2060982335294923
30015,1.245143599697544
30016,1.2470206537941855
30017,1.211309824221438
30018,1.1577314157840386
30019,1.0989248953486626
30020,1.051510497753347
30021,1.018407823982576
30022,1.0074754142456952
30023,1.0095872091926206
30024,1.0127406207877294
30025,1.0161026975180423
30026,1.031832794147298
30027,1.0613179656127976
30028,1.0939454977905096
30029,1.118557620544245
30030,1.1454685443072876
30031,1.1859580097730646
30032,1.2339004109011276
30033,1.2692845298291833
30034,1.2655723511707988
30035,1.2203645646760524
30036,1.1631735332110946
30037,1.113468897736597
30038,1.0697028307992547
30039,1.017121392230968
30040,0.9590413960122967
30041,0.9035793110992348
30042,0.855983751258585
30043,0.8231805071796755
30044,0.8156389052283183
30045,0.846645392754026
30046,0.9154367632243495
30047,0.995097850021126
30048,1.060563246392507
30049,1.115139622345854
30050,1.1662413688687625
30051,1.2132186273372552
30052,1.224950433101257
30053,1.1903488342563218
30054,1.1312076456654738
30055,1.0784518808426722
30056,1.037065626849771
30057,1.0094878225699357
30058,0.997853109834912
30059,1.0136133356914112
30060,1.0627447446404705
30061,1.1294699942392143
30062,1.181691230131684
30063,1.2078943157807371
30064,1.2061581820125153
30065,1.1790879847700677
30066,1.1402292547922876
30067,1.0971155278236666
30068,1.0707806403983449
30069,1.0598991651716012
30070,1.0570938851191658
30071,1.0677220465537356
30072,1.10665350766633
30073,1.1559909445979735
30074,1.2153662693615688
30075,1.3021072211557878
30076,1.4123459113500725
30077,1.5159725545448914
30078,1.5762666707148525
30079,1.569694234010932
30080,1.4947011785907658
30081,1.3718116698047593
30082,1.2309721781605631
30083,1.1033179070147174
30084,1.011485521555531
30085,0.9438234806911566
30086,0.8894958242190679
30087,0.8492560646817664
30088,0.8247054910560713
30089,0.8232590699359704
30090,0.8529995012734405
30091,0.8538464179611276
30092,0.805742261588336
30093,0.7487836908535538
30094,0.7075426010388113
30095,0.6902822397088659
30096,0.687221716139388
30097,0.6988636244182025
30098,0.7244887582560277
30099,0.768167379354168
30100,0.8324461952193981
30101,0.9058444000818315
30102,0.9790925916852053
30103,1.0446140649234634
30104,1.0755112971492309
30105,1.064439984992932
30106,1.0329814398814774
30107,1.0074862292327513
30108,1.0020935813433656
30109,1.0128854374931098
30110,1.0327618050550493
30111,1.0572596433905543
30112,1.0836755657430552
30113,1.1142276580969601
30114,1.1386678605229719
30115,1.1636566144141711
30116,1.2005782875283058
30117,1.2377299118721488
30118,1.256247730521446
30119,1.2252329582114825
30120,1.1361971204992463
30121,1.0447897513363078
30122,0.9776425914170769
30123,0.928460418921007
30124,0.9105180430071775
30125,0.9214901312696383
30126,0.9461488061288377
30127,0.9720175707956699
30128,1.0025036032334653
30129,1.0321235710244006
30130,1.0564360891076354
30131,1.0804542053602844
30132,1.1166610604919511
30133,1.1631354074022782
30134,1.20856486317491
30135,1.232385975855926
30136,1.2274468501294495
30137,1.1979376158856354
30138,1.1614346068897006
30139,1.1343064426568323
30140,1.1270511988842422
30141,1.1448292593465526
30142,1.1694084607770412
30143,1.1883665154764327
30144,1.1922878284957126
30145,1.176896175287178
30146,1.1518567169347633
30147,1.1205584690734502
30148,1.0871936191381562
30149,1.0546361352192486
30150,1.0322209800616178
30151,1.0211376491586914
30152,1.0177706453496993
30153,1.0152899027693112
30154,1.0150010343729363
30155,1.0232828590809562
30156,1.0428672694946908
30157,1.0650289982458885
30158,1.0847651451320637
30159,1.0980378116469747
30160,1.104764122797713
30161,1.1010169712164122
30162,1.1003268941052473
30163,1.0995718623939819
30164,1.0879490707602055
30165,1.0579330559559186
30166,1.0113870749507845
30167,0.9563410626449702
30168,0.9054542968331285
30169,0.863666949237621
30170,0.8356258341093009
30171,0.8252609369322308
30172,0.8433625477666661
30173,0.894756464998736
30174,0.9658631495106805
30175,1.0412321282684625
