time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
300000,0.562225341796875,0.76019287109375,-0.1739501953125
300001,0.6102752685546875,0.8135223388671875,-0.2656402587890625
300002,0.68133544921875,0.876220703125,-0.37060546875
300003,0.7607421875,0.945281982421875,-0.4549713134765625
300004,0.808380126953125,1.006805419921875,-0.471710205078125
300005,0.789337158203125,1.054290771484375,-0.4349517822265625
300006,0.693939208984375,1.072769165039062,-0.4045867919921875
300007,0.54779052734375,1.041839599609375,-0.378387451171875
300008,0.4074859619140625,0.9732208251953124,-0.3290863037109375
300009,0.3125152587890625,0.9050140380859376,-0.2613525390625
300010,0.2449188232421875,0.8625640869140625,-0.1984405517578125
300011,0.189605712890625,0.8464508056640625,-0.159637451171875
300012,0.161224365234375,0.8407440185546875,-0.15509033203125
300013,0.16571044921875,0.8181915283203125,-0.1624908447265625
300014,0.1881103515625,0.78314208984375,-0.1804656982421875
300015,0.2266387939453125,0.7660675048828125,-0.2095489501953125
300016,0.286865234375,0.7692108154296875,-0.25213623046875
300017,0.361724853515625,0.77325439453125,-0.2990264892578125
300018,0.438201904296875,0.7706756591796875,-0.342193603515625
300019,0.5091094970703125,0.76812744140625,-0.363311767578125
300020,0.5695953369140625,0.7657470703125,-0.365966796875
300021,0.615570068359375,0.766754150390625,-0.3454437255859375
300022,0.6376495361328125,0.7683868408203125,-0.3096466064453125
300023,0.636260986328125,0.770263671875,-0.2719573974609375
300024,0.6198272705078125,0.7741851806640625,-0.25347900390625
300025,0.600494384765625,0.7818145751953125,-0.261932373046875
300026,0.57855224609375,0.79754638671875,-0.2984771728515625
300027,0.55169677734375,0.8216552734375,-0.3570709228515625
300028,0.519622802734375,0.8532867431640625,-0.418121337890625
300029,0.4867095947265625,0.8883514404296875,-0.44708251953125
300030,0.45330810546875,0.910369873046875,-0.4266510009765625
300031,0.4240570068359375,0.8935394287109375,-0.3726806640625
300032,0.40069580078125,0.8431243896484375,-0.3185272216796875
300033,0.389617919921875,0.7931671142578125,-0.2949676513671875
300034,0.3846588134765625,0.7551422119140625,-0.2972869873046875
300035,0.3943328857421875,0.722900390625,-0.30902099609375
300036,0.4287567138671875,0.6958160400390625,-0.323455810546875
300037,0.4889984130859375,0.6833038330078125,-0.3394927978515625
300038,0.5703887939453125,0.689971923828125,-0.3472900390625
300039,0.6586761474609375,0.703216552734375,-0.33380126953125
300040,0.741455078125,0.7118377685546875,-0.2968292236328125
300041,0.8032073974609375,0.7095794677734375,-0.235137939453125
300042,0.8401336669921875,0.6907958984375,-0.1706085205078125
300043,0.841278076171875,0.646514892578125,-0.1269073486328125
300044,0.810455322265625,0.5741424560546875,-0.1089019775390625
300045,0.7621307373046875,0.4882659912109375,-0.11846923828125
300046,0.72125244140625,0.414886474609375,-0.1475067138671875
300047,0.6949920654296875,0.3741455078125,-0.1716766357421875
300048,0.686767578125,0.356414794921875,-0.17596435546875
300049,0.700103759765625,0.34893798828125,-0.155120849609375
300050,0.7368927001953125,0.3481597900390625,-0.1243133544921875
300051,0.7922515869140625,0.3604888916015625,-0.0975189208984375
300052,0.870269775390625,0.38470458984375,-0.084564208984375
300053,0.9592132568359376,0.4111480712890625,-0.0930023193359375
300054,1.044509887695312,0.4432373046875,-0.125335693359375
300055,1.115325927734375,0.4824371337890625,-0.1790008544921875
300056,1.1591796875,0.5328521728515625,-0.2386474609375
300057,1.15692138671875,0.597015380859375,-0.2772979736328125
300058,1.104660034179688,0.6719207763671875,-0.2836151123046875
300059,1.019088745117188,0.73162841796875,-0.2684326171875
300060,0.9175567626953124,0.7658233642578125,-0.2444610595703125
300061,0.816314697265625,0.78045654296875,-0.2174835205078125
300062,0.7203826904296875,0.7825164794921875,-0.1966705322265625
300063,0.6320648193359375,0.771881103515625,-0.1917572021484375
300064,0.5611114501953125,0.7501678466796875,-0.198760986328125
300065,0.5156402587890625,0.724029541015625,-0.2032318115234375
300066,0.4944000244140625,0.6990203857421875,-0.19866943359375
300067,0.488525390625,0.6844482421875,-0.1876983642578125
300068,0.4948272705078125,0.68310546875,-0.1789093017578125
300069,0.51373291015625,0.68865966796875,-0.1765289306640625
300070,0.5424346923828125,0.69976806640625,-0.1826019287109375
300071,0.581451416015625,0.7109375,-0.2024078369140625
300072,0.63250732421875,0.725372314453125,-0.2388916015625
300073,0.694732666015625,0.75042724609375,-0.297210693359375
300074,0.7669219970703125,0.78704833984375,-0.36773681640625
300075,0.8341522216796875,0.8270416259765625,-0.428924560546875
300076,0.8799591064453125,0.8600006103515625,-0.458587646484375
300077,0.8866424560546875,0.87921142578125,-0.447845458984375
300078,0.845855712890625,0.8750152587890625,-0.4042205810546875
300079,0.7787933349609375,0.8340911865234375,-0.36224365234375
300080,0.7196197509765625,0.7732086181640625,-0.334228515625
300081,0.6659698486328125,0.7298126220703125,-0.319183349609375
300082,0.6117401123046875,0.7013092041015625,-0.3191375732421875
300083,0.564239501953125,0.681304931640625,-0.328338623046875
300084,0.5287017822265625,0.6658172607421875,-0.3378448486328125
300085,0.5134124755859375,0.6555633544921875,-0.341766357421875
300086,0.513092041015625,0.653778076171875,-0.3386688232421875
300087,0.52130126953125,0.641143798828125,-0.3289337158203125
300088,0.5327606201171875,0.611602783203125,-0.328704833984375
300089,0.5482330322265625,0.5881805419921875,-0.34130859375
300090,0.5698394775390625,0.5854034423828125,-0.358734130859375
300091,0.5887603759765625,0.59442138671875,-0.3675994873046875
300092,0.596466064453125,0.602081298828125,-0.364898681640625
300093,0.58660888671875,0.6055145263671875,-0.3531494140625
300094,0.5617828369140625,0.6046600341796875,-0.3365325927734375
300095,0.5321807861328125,0.606170654296875,-0.3222808837890625
300096,0.5053863525390625,0.6224365234375,-0.3167724609375
300097,0.490814208984375,0.6569061279296875,-0.315826416015625
300098,0.482208251953125,0.7010345458984375,-0.318084716796875
300099,0.464599609375,0.7421112060546875,-0.3179473876953125
300100,0.4406890869140625,0.777679443359375,-0.31756591796875
300101,0.4163665771484375,0.806671142578125,-0.3206634521484375
300102,0.39544677734375,0.8291015625,-0.3231658935546875
300103,0.3822021484375,0.845550537109375,-0.327972412109375
300104,0.3743743896484375,0.861328125,-0.333404541015625
300105,0.370361328125,0.875823974609375,-0.3366851806640625
300106,0.3693389892578125,0.8848419189453125,-0.3350982666015625
300107,0.3754425048828125,0.8855438232421875,-0.3218841552734375
300108,0.39154052734375,0.8784027099609375,-0.2982025146484375
300109,0.417144775390625,0.867950439453125,-0.269744873046875
300110,0.4527587890625,0.86029052734375,-0.2494354248046875
300111,0.502410888671875,0.8516693115234375,-0.25103759765625
300112,0.570556640625,0.8393402099609375,-0.2720794677734375
300113,0.6469573974609375,0.8215789794921875,-0.2917938232421875
300114,0.7280120849609375,0.8030853271484375,-0.296478271484375
300115,0.811187744140625,0.7803497314453125,-0.2933197021484375
300116,0.89129638671875,0.7440032958984375,-0.2885894775390625
300117,0.9626312255859376,0.6928558349609375,-0.292083740234375
300118,1.014266967773438,0.63323974609375,-0.2951202392578125
300119,1.039077758789062,0.5646209716796875,-0.277435302734375
300120,1.02880859375,0.48187255859375,-0.23907470703125
300121,0.9869537353515624,0.38836669921875,-0.1903839111328125
300122,0.93450927734375,0.3056182861328125,-0.143707275390625
300123,0.8957977294921875,0.2443084716796875,-0.1008148193359375
300124,0.8783721923828125,0.2139739990234375,-0.05645751953125
300125,0.8717041015625,0.2115631103515625,-0.0200958251953125
300126,0.8688201904296875,0.2295684814453125,0.0079345703125
300127,0.8780670166015625,0.267852783203125,0.037017822265625
300128,0.9076385498046876,0.32672119140625,0.0659637451171875
300129,0.9553375244140624,0.400238037109375,0.0724945068359375
300130,1.0159912109375,0.479736328125,0.056549072265625
300131,1.08697509765625,0.563629150390625,0.0393524169921875
300132,1.1634521484375,0.648590087890625,0.0206756591796875
300133,1.219940185546875,0.729400634765625,-0.009674072265625
300134,1.238052368164062,0.7937164306640625,-0.0420379638671875
300135,1.206451416015625,0.822174072265625,-0.0724334716796875
300136,1.121200561523438,0.805999755859375,-0.106689453125
300137,1.011016845703125,0.7632293701171875,-0.1324615478515625
300138,0.899200439453125,0.724761962890625,-0.1370086669921875
300139,0.796234130859375,0.688018798828125,-0.12554931640625
300140,0.7120361328125,0.6482391357421875,-0.109405517578125
300141,0.6415252685546875,0.6185760498046875,-0.0900421142578125
300142,0.588592529296875,0.6016998291015625,-0.08013916015625
300143,0.55450439453125,0.6039581298828125,-0.08038330078125
300144,0.5441131591796875,0.62677001953125,-0.0870208740234375
300145,0.552581787109375,0.6563262939453125,-0.0988006591796875
300146,0.5755767822265625,0.6880950927734375,-0.1194915771484375
300147,0.603515625,0.7236175537109375,-0.1444244384765625
300148,0.639556884765625,0.7586822509765625,-0.1799163818359375
300149,0.69281005859375,0.7925872802734375,-0.236297607421875
300150,0.7633056640625,0.8261260986328125,-0.3028106689453125
300151,0.8325347900390625,0.855438232421875,-0.3654327392578125
300152,0.8814239501953125,0.879730224609375,-0.400115966796875
300153,0.892242431640625,0.90618896484375,-0.4077301025390625
300154,0.8475341796875,0.9401397705078124,-0.40673828125
300155,0.733245849609375,0.970855712890625,-0.4012298583984375
300156,0.5692291259765625,0.9888458251953124,-0.3820953369140625
300157,0.39410400390625,1.009353637695312,-0.3410186767578125
300158,0.2372894287109375,1.03558349609375,-0.2937164306640625
300159,0.10595703125,1.060256958007812,-0.2905731201171875
300160,0.0094146728515625,1.042098999023438,-0.31365966796875
300161,-0.052001953125,0.9818572998046876,-0.31396484375
300162,-0.0748291015625,0.9113311767578124,-0.269683837890625
300163,-0.048858642578125,0.858428955078125,-0.2028961181640625
