time_idx,accel_mag
90000,0.8051261405089363
90001,0.633951797003821
90002,0.45318024243078764
90003,0.2516795908048362
90004,0.14178187876210482
90005,0.3395713256861194
90006,0.52375809193697
90007,0.589370497027602
90008,0.6102496483593667
90009,0.8322330625226951
90010,0.8701408536338444
90011,0.5452125391090656
90012,0.22747917113593596
90013,0.45691831963315277
90014,0.5097031883939476
90015,0.36792383464005907
90016,0.47623712980111993
90017,0.621694395467783
90018,0.6783524364014764
90019,0.6551612706126209
90020,0.5938731682621214
90021,0.5835416544600212
90022,0.7027708144995328
90023,1.0501710452077786
90024,1.4813406134185314
90025,1.7966208219215414
90026,2.207301331184004
90027,2.8789897385196186
90028,3.8345035573957045
90029,4.72851837771945
90030,5.01137238566103
90031,3.785565911991736
90032,2.4725295035007977
90033,1.91948418009583
90034,1.7470179591136261
90035,1.6908722761723756
90036,1.642575046605028
90037,1.5859857090014275
90038,1.5371652049070605
90039,1.5033371734993146
90040,1.4737180570003034
90041,1.4319123606937465
90042,1.3764616623510515
90043,1.3198955701303565
90044,1.2551775528659248
90045,1.145208727043721
90046,1.0009905070985046
90047,0.8301991089840538
90048,0.6225043175916952
90049,0.4418961735689615
90050,0.29968460804885927
90051,0.21278706052647708
90052,0.18636665508171824
90053,0.18396260045112758
90054,0.19876729544324573
90055,0.2678235392162047
90056,0.361728575827408
90057,0.38083520286831646
90058,0.282167820443604
90059,0.16688236032596768
90060,0.12438943692564647
90061,0.1704799159542544
90062,0.2927506608641242
90063,0.43858745134955657
90064,0.6184009210087763
90065,0.811822042143931
90066,1.0244374288452374
90067,1.3961413630794204
90068,1.8791216735583405
90069,2.1204887060338677
90070,2.12655964441882
90071,2.045538385910902
90072,2.0004164836719154
90073,1.980023377926054
90074,1.9069826732049766
90075,1.8977548657002
90076,2.0815896520160417
90077,2.1846728342399495
90078,2.0375758389763665
90079,1.7139689213562581
90080,1.4149960571569955
90081,1.1803514094820824
90082,1.0023830266054545
90083,0.9021590840423138
90084,0.8139576339516789
90085,0.7242088385284902
90086,0.5831652796852246
90087,0.39005438463404946
90088,0.16518718657777778
90089,0.27170078867876296
90090,0.5615510713992375
90091,0.7309479623689381
90092,0.8271129550157792
90093,0.9302350335760774
90094,1.1530915099171226
90095,0.9307228534638159
90096,0.599064834039342
90097,0.5566724195100251
90098,0.5648211144641306
90099,0.4724584724287844
90100,0.4641316385355129
90101,0.4766110748213744
90102,0.4238861921520976
90103,0.39792658677133025
90104,0.458646892189019
90105,0.5166568260073284
90106,0.5734375875717221
90107,0.6958481329148124
90108,1.0752519379117353
90109,1.5631124025753678
90110,1.9520129018513201
90111,2.47863105433931
90112,3.071952309921404
90113,3.703656510639557
90114,4.401458590610915
90115,4.52474270813077
90116,3.5888151922157356
90117,2.75678525877088
90118,2.2282535470859353
90119,1.8773861284141962
90120,1.6991548667332177
90121,1.606462236071784
90122,1.5077701879065475
90123,1.4512342355210868
90124,1.4559643825834372
90125,1.4779740581667675
90126,1.4743113085465402
90127,1.4397398105633792
90128,1.3847072346722125
90129,1.3312360368181608
90130,1.2578592665638268
90131,1.1346704607067069
90132,0.9838488239014229
90133,0.7694895731222515
90134,0.5306550166974047
90135,0.3522738508583642
90136,0.2514097347797423
90137,0.2412751431863583
90138,0.23863925041650683
90139,0.27225407272483854
90140,0.3702164120013268
90141,0.47520060492201277
90142,0.5357764815286292
90143,0.48664338787881917
90144,0.3800013527000069
90145,0.30743987180412824
90146,0.22822692048508927
90147,0.1571477268842029
90148,0.28591617888421916
90149,0.5379570137593204
90150,0.8205566725465586
90151,1.2340601977259595
90152,1.826833144350417
90153,2.5699196228711676
90154,2.857694648483535
90155,2.210578430470113
90156,1.3084906496526465
90157,1.1185007723204963
90158,1.7352397452127661
90159,2.195819482104469
90160,2.2450620417668947
90161,2.17772684443459
90162,2.073607235411499
90163,1.8382175114445145
90164,1.521061106772636
90165,1.3033325229218855
90166,1.213744947227628
90167,1.156229466621654
90168,1.0284223248934021
90169,0.8392796774848595
90170,0.7311090194764018
90171,0.7656247450076379
90172,0.7395729847542758
90173,0.5770814151947575
90174,0.3981516580596438
90175,0.5319288457893546
90176,0.7661845793713223
90177,0.8180875276890165
90178,0.810695232895123
90179,0.8768442184275843
90180,0.8445579753349308
90181,0.6725258872985047
90182,0.5477203175384429
90183,0.4678881756839762
90184,0.42759018856335884
90185,0.5018871840161029
90186,0.5267842348923848
90187,0.4772967172671841
90188,0.401584842933269
90189,0.43570454190986385
90190,0.5325518167640015
90191,0.5997561650196599
90192,0.8518815004960214
90193,1.5156847517872734
90194,2.163736682240403
90195,2.4340043380757677
90196,2.8809788085135377
90197,3.8611466197066036
90198,4.705405005558511
90199,4.540426801657915
90200,3.747386108088389
90201,2.8650986861403878
90202,2.241520266389472
90203,1.9783838250907244
90204,1.720571877941221
90205,1.5750009007483268
90206,1.5149159654814641
90207,1.5579885460137064
90208,1.650547431304921
90209,1.7247964082161087
90210,1.753504748110456
90211,1.7379297135410037
90212,1.6941472383375127
90213,1.6127106325490923
90214,1.4661811774206166
90215,1.2632379405890624
90216,1.0039823187635286
90217,0.7507860746052503
90218,0.5246982013371927
90219,0.3301940568363951
90220,0.23444721281681113
90221,0.21987520753077142
90222,0.23009879567063568
90223,0.23329420186230707
90224,0.2537592742170868
90225,0.30023948262885614
90226,0.34166098958904234
90227,0.36601391451445114
90228,0.32564290277195956
90229,0.23983954775806934
90230,0.17573959201346898
90231,0.14509068454995583
90232,0.17035332595627098
90233,0.32147236967614606
90234,0.5204769518114948
90235,0.7491002823628297
90236,1.0309052412602768
90237,1.4074694011480389
90238,1.9300151166289532
90239,2.6648853461842643
90240,2.9418055352722514
90241,2.4190415640251697
90242,1.8357296241346988
90243,1.7207325728929745
90244,1.8299766237447632
90245,1.95477507733437
90246,2.1403318192089884
90247,2.249268546342822
90248,2.1809578541563797
90249,1.8966573448247916
90250,1.5397317084671556
90251,1.2680695450721529
90252,1.0922836038103527
90253,1.0053153052652544
90254,0.9410013680053031
90255,0.8591502711300129
90256,0.7223546808472666
90257,0.4082396153859099
90258,0.24100944128172105
90259,0.44425795808813373
90260,0.6302874889749074
90261,0.6989449803877572
90262,0.6726909187539568
90263,0.7686262039903347
90264,0.7469807709843993
90265,0.45425169806031485
90266,0.23343334425775616
90267,0.23230567449629758
90268,0.3332147490166533
90269,0.4256222347595592
90270,0.5548970230136526
90271,0.7848689371460315
90272,0.9968335593783912
90273,1.1416023030454063
90274,1.3378691366133721
90275,1.6981877175782008
90276,2.094797472709476
90277,2.1696351196737345
90278,2.018576790349966
90279,1.8506668929281034
90280,2.154975586363709
90281,2.855470120580347
90282,3.3832963892390273
90283,3.598669374951787
90284,3.588658779217348
90285,3.174931564314216
90286,2.551697978315683
90287,1.9920274226070878
90288,1.6256838565131184
90289,1.4393106249152903
90290,1.3657075403261443
90291,1.3290268183635117
90292,1.301576832258629
90293,1.2845469904997089
90294,1.2772747494714478
90295,1.269905759151195
90296,1.2570798944838744
90297,1.2155580442662484
90298,1.1257637009652603
90299,0.9814612067060069
90300,0.7688984544394123
90301,0.5507400673576476
90302,0.3812464290909937
90303,0.2711904546173564
90304,0.22207338447173874
90305,0.2123348775680908
90306,0.20233507052607408
90307,0.23488580849483154
90308,0.2901318948223369
90309,0.3498988837556278
90310,0.37378154712849293
90311,0.33370625686421695
90312,0.27348701633270744
90313,0.23226431005646517
90314,0.2354168217749563
90315,0.29827149641559464
90316,0.3939966300983095
90317,0.5376595960374095
90318,0.7681108155419593
90319,1.114918981120949
90320,1.542872388839661
90321,2.106875968821383
90322,2.6035334675646804
90323,2.923234609621587
90324,2.6539874995217505
90325,1.9655153094894768
90326,1.7334030039821167
90327,1.8680631710158888
90328,2.027773333273357
90329,2.258934753818075
90330,2.3186020452469225
90331,2.1203168980210054
90332,1.7984535445200658
90333,1.5377452382933599
90334,1.3685452328828047
90335,1.242564286380836
90336,1.1356988212435741
90337,0.9997131637799894
90338,0.8242286968534954
90339,0.588510847137479
90340,0.3001692016758381
90341,0.24254074503584885
90342,0.42067377783709076
90343,0.5817675325091002
90344,0.656353606868389
90345,0.6469610936553146
90346,0.6023417419076663
90347,0.5553465356657636
90348,0.47323708519682406
90349,0.2964149717725341
90350,0.13977652540954266
90351,0.05313300097044645
90352,0.0833674242527313
90353,0.2451009160792534
90354,0.4425432051803048
90355,0.6249404407598915
90356,0.7417067680577405
90357,0.8790802543638875
90358,1.1383497711308892
90359,1.681829105646178
90360,2.4845698591541807
90361,2.6986420281569594
90362,2.645867865400177
90363,2.9018822477707538
90364,3.4249793123862364
90365,3.704374914903281
90366,3.346341000144811
90367,3.119882651141941
90368,2.893427306935093
90369,2.6606149524802447
90370,2.486753752541039
90371,2.12012359557991
90372,1.7897477863793119
90373,1.5691987408977626
90374,1.4325953313217348
90375,1.3426147583923997
90376,1.260920911201801
90377,1.1807579599925955
90378,1.1221649209509712
90379,1.112832978099712
90380,1.1441817431470331
90381,1.1677102573158018
90382,1.1358664886190328
90383,1.0156058668434285
90384,0.8086284922827646
90385,0.5957590176595171
90386,0.4346923479970925
90387,0.3374445725939523
90388,0.27919617543158015
90389,0.24958577428799217
90390,0.2601726693264453
90391,0.2650206054306161
90392,0.2441840080816638
90393,0.23288058896996255
90394,0.23502880834058812
90395,0.17645391003925476
90396,0.12183667330689392
90397,0.14734072790732902
90398,0.22579471259668502
90399,0.38268426071865136
90400,0.6671737115652969
90401,0.9884738358705168
90402,1.3277989866550075
90403,1.7576109390463523
90404,2.220157511547449
90405,2.367820492922489
90406,2.1174212139580617
90407,1.6160925476789538
90408,1.448215644982899
90409,1.7686951677316154
90410,2.062823333748355
90411,2.114393510604432
90412,2.074203421671672
90413,2.027436442233825
90414,1.8922339002467534
90415,1.6488079126205228
90416,1.4071537287028626
90417,1.1964130362674676
90418,1.0284437777229607
90419,0.9140554978283827
90420,0.8427461070494827
90421,0.7859195997629401
90422,0.7153436461277115
90423,0.6255219323548356
90424,0.5633129344254919
90425,0.5063927799560541
90426,0.5055496761824786
90427,0.5859425840554605
90428,0.5741587339067585
90429,0.54135609020442
90430,0.5931867016352316
90431,0.5498272567642868
90432,0.3634169393081915
90433,0.21527775417759512
90434,0.44027670298856153
90435,0.6197602821900247
90436,0.6068507231546156
90437,0.6178899395638399
90438,0.6212017998862587
90439,0.6599510583945345
90440,0.7199631081313429
90441,0.9203105280657499
90442,1.427796709008467
90443,1.8255866033373902
90444,1.9127151849639104
90445,2.104411795921639
90446,2.5175917520461306
