time_idx,accel_mag
270000,1.0046119757079892
270001,1.00777715474995
270002,1.0078211578840033
270003,1.0060795185464357
270004,1.0049325889654102
270005,1.0005368072718186
270006,0.9968418535395349
270007,0.9940890065059438
270008,0.9912548835295562
270009,0.9885224621174236
270010,0.9867683973011205
270011,0.9857305029882705
270012,0.9854546836544236
270013,0.9880774284508402
270014,0.9904955234153378
270015,0.9923852482705573
270016,0.9919361815590731
270017,0.9918406317365306
270018,0.9940956839556621
270019,0.9977730631587722
270020,1.000950658742167
270021,1.0043130240241815
270022,1.0088071226034048
270023,1.0118953217518027
270024,1.011670529498703
270025,1.0092416425027793
270026,1.006067866527141
270027,1.006250261307099
270028,1.0067165793794834
270029,1.0088490578397222
270030,1.0112093497778236
270031,1.0131356827771598
270032,1.0159456364746369
270033,1.0182049319706672
270034,1.020483109526549
270035,1.0222798366300359
270036,1.0235376263553997
270037,1.024402242075033
270038,1.0246537925138113
270039,1.0207143149134816
270040,1.0153567249826314
270041,1.0090650987925767
270042,1.0027251312406007
270043,0.9958444838591862
270044,0.9906660758726762
270045,0.9872152711777422
270046,0.9870920992386023
270047,0.9879337071227295
270048,0.9903548468811159
270049,0.9934025853603592
270050,0.995352810516105
270051,0.9955788011753884
270052,0.9933358876515149
270053,0.9894338748373652
270054,0.9857395143739098
270055,0.9845722725532211
270056,0.9873158143451323
270057,0.9903058079436708
270058,0.9925776726097914
270059,0.995663343616419
270060,0.9988596404132765
270061,1.002415033184917
270062,1.0057831143895215
270063,1.0071914874788546
270064,1.0074990105154518
270065,1.0060668798402892
270066,1.001405160140056
270067,0.9947802892399644
270068,0.9894920051436068
270069,0.9831602738395074
270070,0.9777368394048696
270071,0.9716525608378467
270072,0.9714609083128043
270073,0.9717061971278247
270074,0.9745498828513773
270075,0.9794490459797563
270076,0.9861237282286404
270077,0.9936514033142063
270078,1.0018111466690705
270079,1.0119642670671514
270080,1.0201200832385733
270081,1.0229907018312148
270082,1.0217707796140254
270083,1.0183735379619523
270084,1.0149470245397056
270085,1.0140879570446644
270086,1.0136334339838815
270087,1.0166174373660628
270088,1.018459250449271
270089,1.0152795142108264
270090,1.010937355497879
270091,1.0087470215967427
270092,1.00802216375036
270093,1.008191479861755
270094,1.0076599992192696
270095,1.0058825249461574
270096,1.0034230878332757
270097,1.0012349058184307
270098,1.0005101558282319
270099,1.0004886727962965
270100,1.0004302912606347
270101,0.9995589352288614
270102,0.9947515614763338
270103,0.9897507789521625
270104,0.9880596850648313
270105,0.9875575356400178
270106,0.9878017980941823
270107,0.9900821839469267
270108,0.9899178660761441
270109,0.9902840618076968
270110,0.9914089031029921
270111,0.991755189306937
270112,0.9919299498676697
270113,0.990984048267957
270114,0.9880197245192661
270115,0.9847230816192887
270116,0.9816482131376686
270117,0.9822724065826808
270118,0.9870493134805978
270119,0.9963545497575577
270120,1.008344533515994
270121,1.018874080601954
270122,1.0283193770519397
270123,1.0350284800084049
270124,1.0354624484299146
270125,1.0310711093645497
270126,1.0258657293685403
270127,1.022256704416517
270128,1.0180967005103414
270129,1.0150919270645062
270130,1.0101264019961147
270131,1.0044993402451527
270132,1.000276304793493
270133,0.9969023709973494
270134,0.9940518708930843
270135,0.9920151044008922
270136,0.9891803115403562
270137,0.988335997823504
270138,0.989122479164023
270139,0.9931900502539825
270140,1.0000228146981012
270141,1.0056249939189557
270142,1.0081031722288645
270143,1.0056149831643268
270144,1.0030164956158107
270145,0.9989765768956126
270146,0.9954560367886564
270147,0.9934698670721528
270148,0.9931528725879862
270149,0.9948972610148044
270150,0.9976252036698868
270151,1.000694782906127
270152,1.0054203841644775
270153,1.008386984527726
270154,1.0123935098465964
270155,1.0161459276874918
270156,1.016525080851798
270157,1.0179392587727487
270158,1.015152754480369
270159,1.0113310344852369
270160,1.0091463489813859
270161,1.0063436824834884
270162,1.001937944639293
270163,0.9968694782122837
270164,0.9957822332434586
270165,0.9973770710256927
270166,0.9983102030926411
270167,1.0010094554660462
270168,1.0039865662493195
270169,1.0067980463860406
270170,1.007712496233436
270171,1.008205975793062
270172,1.0077974010831678
270173,1.0038405331483733
270174,0.9998422832186892
270175,0.9944688653492514
270176,0.989975672801743
270177,0.9882818373293885
270178,0.989796833851136
270179,0.9919342418029111
270180,0.9956799816481448
