time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
250000,0.0050811767578125,1.4400634765625,-0.2622528076171875,-0.6703251004219055,0.2624593079090118,-0.2457559704780579,60.42791748046875,99.3382568359375,-1.70855712890625
250001,0.06036376953125,1.426010131835938,-0.2271728515625,-0.5235300660133362,0.2326470911502838,-0.1867477744817734,60.00961303710938,99.28128051757812,-1.352508544921875
250002,0.06036376953125,1.426010131835938,-0.2271728515625,-0.5235300660133362,0.2326470911502838,-0.1867477744817734,60.00961303710938,99.28128051757812,-1.352508544921875
250003,0.0994873046875,1.380905151367188,-0.1816558837890625,-0.193663477897644,0.1206997856497765,-0.1172057166695595,59.67829895019531,99.3032684326172,-0.700897216796875
250004,0.08428955078125,1.336685180664062,-0.210540771484375,0.0697705596685409,0.0026522420812398,-0.0677891671657562,59.50794982910156,99.32267761230467,-0.4362030029296875
250005,0.0743408203125,1.239059448242188,-0.2496795654296875,0.2970468699932098,-0.1639311462640762,-0.033147033303976,59.30609130859375,99.39581298828124,-0.242767333984375
250006,0.0743408203125,1.239059448242188,-0.2496795654296875,0.2970468699932098,-0.1639311462640762,-0.033147033303976,59.30609130859375,99.39581298828124,-0.242767333984375
250007,0.1321868896484375,1.056198120117188,-0.3796844482421875,0.4745409488677979,-0.3696398437023163,0.1093890741467476,59.27085876464844,99.337646484375,-0.2471771240234375
250008,0.1699981689453125,1.042648315429688,-0.4269866943359375,0.5588781833648682,-0.3432047665119171,0.2993038892745972,59.31353759765625,99.39971923828124,-0.411224365234375
250009,0.1833953857421875,1.071548461914062,-0.4577178955078125,0.6754745841026306,-0.2736539244651794,0.3546006977558136,59.31723022460938,99.34977722167967,-0.6174774169921875
250010,0.1719512939453125,1.1046142578125,-0.44171142578125,0.6754745841026306,-0.2736539244651794,0.3546006977558136,59.50540161132812,99.32884216308594,-0.8399200439453125
250011,0.1719512939453125,1.1046142578125,-0.44171142578125,0.6754745841026306,-0.2736539244651794,0.3546006977558136,59.50540161132812,99.32884216308594,-0.8399200439453125
250012,0.142242431640625,1.157760620117188,-0.35321044921875,0.6898098587989807,-0.3122364580631256,0.2430462092161179,59.94111633300781,99.47105407714844,-1.133621215820312
250013,0.1348876953125,1.214675903320312,-0.2911376953125,0.6371527910232544,-0.3687748312950134,0.1683072447776794,60.18766784667969,99.49624633789062,-1.331085205078125
250014,0.1348876953125,1.214675903320312,-0.2911376953125,0.6371527910232544,-0.3687748312950134,0.1683072447776794,60.18766784667969,99.49624633789062,-1.331085205078125
250015,0.134918212890625,1.278656005859375,-0.23486328125,0.6371527910232544,-0.3687748312950134,0.1683072447776794,60.39093017578125,99.66419982910156,-1.697799682617188
250016,0.1511383056640625,1.323471069335938,-0.152099609375,0.6012397408485413,-0.432270735502243,0.1090029180049896,60.55780029296875,99.66880798339844,-2.26318359375
250017,0.136505126953125,1.415679931640625,0.1619415283203125,0.4503107070922852,-0.5724552869796753,0.071546621620655,60.83163452148438,99.8094482421875,-3.18603515625
250018,0.136505126953125,1.415679931640625,0.1619415283203125,0.4503107070922852,-0.5724552869796753,0.071546621620655,60.83163452148438,99.8094482421875,-3.18603515625
250019,0.0190582275390625,1.557952880859375,0.49188232421875,0.363122820854187,-0.6923995018005371,0.0119605222716927,61.25460815429688,99.92739868164062,-3.839202880859375
250020,-0.056732177734375,1.64031982421875,0.519439697265625,0.4056159555912018,-0.8913198113441467,-0.0927560329437255,61.44050598144531,100.0279846191406,-4.031723022460938
250021,-0.13623046875,1.643890380859375,0.4329833984375,0.4056159555912018,-0.8913198113441467,-0.0927560329437255,61.69691467285156,100.05908203125,-4.308334350585938
250022,-0.13623046875,1.643890380859375,0.4329833984375,0.4056159555912018,-0.8913198113441467,-0.0927560329437255,61.69691467285156,100.05908203125,-4.308334350585938
250023,-0.1778411865234375,1.40594482421875,0.0491180419921875,0.826752781867981,-0.9646579027175904,-0.21677066385746,62.15286254882812,100.0666046142578,-4.675338745117188
250024,-0.239532470703125,1.223281860351562,-0.10888671875,0.826752781867981,-0.9646579027175904,-0.21677066385746,62.31016540527344,100.0251312255859,-4.891510009765625
250025,-0.3000640869140625,1.048828125,-0.115234375,1.064165830612183,-1.030877947807312,-0.1830776780843735,62.46990966796875,100.1890258789062,-5.375961303710938
250026,-0.3000640869140625,1.048828125,-0.115234375,1.064165830612183,-1.030877947807312,-0.1830776780843735,62.46990966796875,100.1890258789062,-5.375961303710938
250027,-0.3197479248046875,0.9166412353515624,-0.0406341552734375,1.184834241867065,-1.149072766304016,-0.1119883209466934,62.5927734375,100.1840667724609,-5.848312377929688
250028,-0.2162017822265625,0.796966552734375,0.1248321533203125,0.868220329284668,-1.286432981491089,0.0366240590810775,62.94450378417969,100.2076416015625,-6.992156982421875
250029,-0.1469879150390625,0.76312255859375,0.1621551513671875,0.5694373846054077,-1.231302976608276,0.0597307085990905,63.18290710449219,100.2160034179688,-7.65283203125
250030,-0.1469879150390625,0.76312255859375,0.1621551513671875,0.5694373846054077,-1.231302976608276,0.0597307085990905,63.18290710449219,100.2160034179688,-7.65283203125
250031,-0.13067626953125,0.625396728515625,-0.055267333984375,0.1880671083927155,-1.303905725479126,0.038217693567276,63.59403991699219,100.1584167480469,-8.462158203125
250032,-0.1818084716796875,0.5672454833984375,-0.1184539794921875,0.1763255000114441,-1.278933525085449,-0.0072568478062748,63.77583312988281,100.1015167236328,-8.779586791992188
250033,-0.2665252685546875,0.5426177978515625,-0.143341064453125,0.2115463316440582,-0.9734449982643129,-0.063581109046936,63.92082214355469,100.0117492675781,-9.118301391601562
250034,-0.3316497802734375,0.56695556640625,-0.23895263671875,0.3842957317829132,-0.1123523712158203,-0.0763432383537292,64.15684509277344,99.7255401611328,-9.55218505859375
250035,-0.3316497802734375,0.56695556640625,-0.23895263671875,0.3842957317829132,-0.1123523712158203,-0.0763432383537292,64.15684509277344,99.7255401611328,-9.55218505859375
250036,-0.2838287353515625,0.5733489990234375,-0.201263427734375,0.4465061128139496,0.0352144464850425,-0.0572979114949703,64.23738098144531,99.64883422851562,-9.685699462890623
250037,-0.1896209716796875,0.55682373046875,-0.12261962890625,0.4047805070877075,0.112609900534153,-0.0040791640058159,64.19705200195312,99.57054138183594,-9.909500122070312
250038,-0.1896209716796875,0.55682373046875,-0.12261962890625,0.4047805070877075,0.112609900534153,-0.0040791640058159,64.19705200195312,99.57054138183594,-9.909500122070312
250039,-0.079437255859375,0.5615692138671875,-0.0593109130859375,0.1322855949401855,0.1002805307507515,0.091309942305088,64.17721557617188,99.50833129882812,-9.966354370117188
250040,0.067718505859375,0.5838623046875,-0.0201416015625,0.0058946409262716,0.0666605159640312,0.1475268751382828,64.08488464355469,99.5843505859375,-10.44013977050781
250041,0.135955810546875,0.614501953125,-0.011749267578125,-0.1150722578167915,0.0272244308143854,0.2085603922605515,64.12063598632812,99.65457153320312,-10.37045288085938
250042,0.135955810546875,0.614501953125,-0.011749267578125,-0.1150722578167915,0.0272244308143854,0.2085603922605515,64.12063598632812,99.65457153320312,-10.37045288085938
250043,0.1886444091796875,0.7198944091796875,0.0943145751953125,-0.3100795745849609,0.1370792984962463,0.2570648193359375,63.97959899902344,99.70394897460938,-10.241455078125
250044,0.165252685546875,0.770172119140625,0.132415771484375,-0.3910098373889923,0.2569135427474976,0.2342897355556488,63.96818542480469,99.77708435058594,-10.22201538085938
250045,0.113861083984375,0.79559326171875,0.15509033203125,-0.4522660076618195,0.332385927438736,0.2198074609041214,64.08546447753906,99.75860595703124,-10.02774047851562
250046,0.05975341796875,0.8043212890625,0.181640625,-0.5005283355712891,0.3740487098693848,0.2077822238206863,64.09468078613281,99.7681884765625,-9.787734985351562
250047,0.05975341796875,0.8043212890625,0.181640625,-0.5005283355712891,0.3740487098693848,0.2077822238206863,64.09468078613281,99.7681884765625,-9.787734985351562
250048,-0.0229034423828125,0.85400390625,0.2646026611328125,-0.6813217997550964,0.460067480802536,0.1661913692951202,64.17689514160156,99.70376586914062,-9.429443359375
250049,-0.0579071044921875,0.89166259765625,0.2861328125,-0.7914429903030396,0.4992716014385223,0.1288852840662003,64.14736938476562,99.63735961914062,-9.03985595703125
250050,-0.0579071044921875,0.89166259765625,0.2861328125,-0.7914429903030396,0.4992716014385223,0.1288852840662003,64.14736938476562,99.63735961914062,-9.03985595703125
250051,-0.1130828857421875,0.9435882568359376,0.2585296630859375,-0.9391754865646362,0.3143832385540009,0.009865946136415,64.16488647460938,99.62956237792967,-8.159698486328125
250052,-0.1161651611328125,0.9663848876953124,0.24139404296875,-0.9728772640228271,0.0813145637512207,-0.0540547110140323,64.19192504882812,99.53898620605467,-7.727371215820312
250053,-0.0887603759765625,1.015289306640625,0.2494964599609375,-1.000523805618286,-0.1252114474773407,-0.1226849034428596,64.0908203125,99.44424438476562,-7.227630615234375
250054,-0.0887603759765625,1.015289306640625,0.2494964599609375,-1.000523805618286,-0.1252114474773407,-0.1226849034428596,64.0908203125,99.44424438476562,-7.227630615234375
250055,0.0036773681640625,1.211639404296875,0.2281951904296875,-1.03003454208374,-0.2772156298160553,-0.2219595611095428,63.78125,99.29109191894533,-6.1868896484375
250056,0.0285491943359375,1.328414916992188,0.138641357421875,-0.939495325088501,-0.263496607542038,-0.2505115866661072,63.67794799804688,99.39361572265624,-5.79962158203125
250057,0.02655029296875,1.4259033203125,-0.00372314453125,-0.7353214025497437,-0.2195730954408646,-0.2644593417644501,63.45587158203125,99.43666076660156,-5.371261596679688
250058,0.02655029296875,1.4259033203125,-0.00372314453125,-0.7353214025497437,-0.2195730954408646,-0.2644593417644501,63.45587158203125,99.43666076660156,-5.371261596679688
250059,0.0028533935546875,1.476898193359375,-0.1208953857421875,-0.4659954011440277,-0.1556388586759567,-0.2735564410686493,63.16679382324219,99.3463897705078,-4.9591064453125
250060,-0.044677734375,1.414505004882812,-0.1698760986328125,-0.0501494519412517,0.0436393544077873,-0.1649071872234344,62.81764221191406,99.40843200683594,-4.544921875
250061,-0.0451812744140625,1.382278442382812,-0.1777496337890625,0.0587589219212532,0.1391887813806534,-0.082316979765892,62.59567260742188,99.42953491210938,-4.387466430664062
250062,-0.0451812744140625,1.382278442382812,-0.1777496337890625,0.0587589219212532,0.1391887813806534,-0.082316979765892,62.59567260742188,99.42953491210938,-4.387466430664062
250063,-0.036102294921875,1.329757690429688,-0.215789794921875,0.1648997366428375,0.2406200617551804,-0.0014069479657337,62.4537353515625,99.46339416503906,-4.307098388671875
250064,-0.0103759765625,1.113372802734375,-0.3037261962890625,0.3567045927047729,0.3762681782245636,0.2067984491586685,62.37347412109375,99.53556823730467,-4.410003662109375
250065,-0.0129241943359375,1.0169677734375,-0.3150482177734375,0.4485948383808136,0.4222718775272369,0.3169278800487518,62.38984680175781,99.47845458984376,-4.564315795898438
250066,-0.0129241943359375,1.0169677734375,-0.3150482177734375,0.4485948383808136,0.4222718775272369,0.3169278800487518,62.38984680175781,99.47845458984376,-4.564315795898438
250067,0.005126953125,0.8855743408203125,-0.373443603515625,0.5908334851264954,0.5253047943115234,0.4839829206466675,62.37416076660156,99.54289245605467,-4.794158935546875
250068,0.0366973876953125,0.8831939697265625,-0.3969268798828125,0.5853177905082703,0.5722278356552124,0.5242152810096741,62.62464904785156,99.50457763671876,-4.974349975585938
250069,0.0919342041015625,0.9174957275390624,-0.38507080078125,0.5269575715065002,0.5936393737792969,0.5298558473587036,62.77694702148438,99.55007934570312,-5.194107055664062
250070,0.0919342041015625,0.9174957275390624,-0.38507080078125,0.5269575715065002,0.5936393737792969,0.5298558473587036,62.77694702148438,99.55007934570312,-5.194107055664062
250071,0.1596832275390625,1.081680297851562,-0.3013916015625,0.3795792758464813,0.5949810743331909,0.4926400482654572,63.22137451171875,99.626708984375,-5.63580322265625
250072,0.161102294921875,1.175064086914062,-0.2482147216796875,0.3510996997356415,0.5974213480949402,0.459063708782196,63.31593322753906,99.5510711669922,-5.780563354492188
250073,0.147003173828125,1.273834228515625,-0.1984710693359375,0.3625779151916504,0.6074947118759155,0.4193711578845978,63.53251647949219,99.53385925292967,-5.899795532226562
250074,0.147003173828125,1.273834228515625,-0.1984710693359375,0.3625779151916504,0.6074947118759155,0.4193711578845978,63.53251647949219,99.53385925292967,-5.899795532226562
250075,0.102264404296875,1.418350219726562,-0.079864501953125,0.4492094814777374,0.6044254302978516,0.2997928261756897,63.75018310546875,99.49468994140624,-6.091964721679688
250076,0.07818603515625,1.433273315429688,-0.012237548828125,0.4492094814777374,0.6044254302978516,0.2997928261756897,63.91580200195312,99.36505126953124,-6.10748291015625
250077,0.056427001953125,1.387008666992188,0.0436859130859375,0.5015690922737122,0.5739913582801819,0.2773218750953674,64.081298828125,99.35700988769533,-6.24639892578125
250078,0.056427001953125,1.387008666992188,0.0436859130859375,0.5015690922737122,0.5739913582801819,0.2773218750953674,64.081298828125,99.35700988769533,-6.24639892578125
250079,0.015472412109375,1.166152954101562,0.0504913330078125,0.5877377986907959,0.3652509450912476,0.2669009268283844,64.39846801757812,99.30720520019533,-6.617111206054688
250080,-0.0046234130859375,1.021408081054688,0.0579833984375,0.6011300683021545,0.2204090654850006,0.2923519611358643,64.55055236816406,99.31103515625,-6.898666381835938
250081,-0.011932373046875,0.899505615234375,0.0914306640625,0.5804393887519836,0.0946585983037948,0.3611323535442352,64.77732849121094,99.20750427246094,-7.1259765625
250082,0.0024871826171875,0.8326416015625,0.126617431640625,0.4953887164592743,-0.0182514414191246,0.4229496717453003,64.86628723144531,99.19522094726562,-7.474807739257812
