time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
165000,-0.4745025634765625,1.171615600585938,-0.568267822265625,0.6812539100646973,0.7016385197639465,0.4971245527267456,23.03489685058594,87.31838989257812,-40.48178100585938
165001,-0.48614501953125,1.117843627929688,-0.5575103759765625,0.7279567122459412,0.7300273180007935,0.5064756870269775,23.30758666992188,87.57667541503906,-40.88468933105469
165002,-0.48614501953125,1.117843627929688,-0.5575103759765625,0.7279567122459412,0.7300273180007935,0.5064756870269775,23.30758666992188,87.57667541503906,-40.88468933105469
165003,-0.523406982421875,1.012863159179688,-0.5077667236328125,0.5620047450065613,0.3388353288173676,0.4390037357807159,23.93881225585938,87.54347229003906,-41.82484436035156
165004,-0.523406982421875,1.012863159179688,-0.5077667236328125,0.5620047450065613,0.3388353288173676,0.4390037357807159,23.93881225585938,87.54347229003906,-41.82484436035156
165005,-0.527587890625,0.942352294921875,-0.3368377685546875,0.5567295551300049,0.0101282680407166,0.3464141488075256,24.36262512207031,87.56913757324219,-42.59259033203125
165006,-0.527587890625,0.942352294921875,-0.3368377685546875,0.5567295551300049,0.0101282680407166,0.3464141488075256,24.36262512207031,87.56913757324219,-42.59259033203125
165007,-0.5200958251953125,0.8802947998046875,-0.1158905029296875,0.6227471828460693,0.0520307086408138,0.3344746530056,24.66520690917969,87.64054870605469,-43.33413696289062
165008,-0.52239990234375,0.8648529052734375,-0.0216522216796875,0.6338800191879272,0.0509430766105651,0.3520557880401611,24.720947265625,87.70533752441406,-43.53553771972656
165009,-0.529205322265625,0.8601837158203125,0.0514373779296875,0.6523991227149963,-0.0303123649209737,0.3860086798667908,24.94682312011719,87.70103454589844,-43.83601379394531
165010,-0.529205322265625,0.8601837158203125,0.0514373779296875,0.6523991227149963,-0.0303123649209737,0.3860086798667908,24.94682312011719,87.70103454589844,-43.83601379394531
165011,-0.5350799560546875,0.8858489990234375,0.1676177978515625,0.6970909237861633,-0.3567141890525818,0.5495083928108215,25.32135009765625,87.5706787109375,-44.47602844238281
165012,-0.523406982421875,0.8766632080078125,0.193267822265625,0.7280768156051636,-0.5696213841438293,0.6654688119888306,25.48135375976562,87.50909423828125,-44.74232482910156
165013,-0.4577789306640625,0.8450927734375,0.1763153076171875,0.7493578791618347,-0.7738754749298096,0.7082058787345886,25.807373046875,87.27845764160156,-44.83189392089844
165014,-0.4577789306640625,0.8450927734375,0.1763153076171875,0.7493578791618347,-0.7738754749298096,0.7082058787345886,25.807373046875,87.27845764160156,-44.83189392089844
165015,-0.321746826171875,0.7124786376953125,0.0910186767578125,0.6794893145561218,-1.001017212867737,0.6762064099311829,26.14195251464844,87.04576110839844,-45.10818481445312
165016,-0.267791748046875,0.649444580078125,0.0894622802734375,0.5828322768211365,-0.9097573757171632,0.7031490802764893,26.21246337890625,86.87158203125,-45.11866760253906
165017,-0.248199462890625,0.629608154296875,0.097412109375,0.4905438721179962,-0.5857020616531372,0.7312438488006592,26.245849609375,86.8668212890625,-45.20936584472656
165018,-0.2837677001953125,0.660888671875,0.0557708740234375,0.4566476941108704,-0.1776144653558731,0.7474510669708252,26.26577758789062,86.79443359375,-45.19898986816406
