time_idx,accel_mag
180000,0.2899861905685867
180001,0.24645567999376802
180002,0.2551923996426138
180003,0.3630995844179075
180004,0.4457234073147999
180005,0.41844726793701864
180006,0.3617942902399154
180007,0.3459238372197466
180008,0.28312118717901485
180009,0.2592596278810303
180010,0.2669060356188461
180011,0.23206714499385414
180012,0.16575009906118188
180013,0.1612697048724546
180014,0.20385751153178727
180015,0.2092857338242162
180016,0.16510335386664826
180017,0.15688552951240908
180018,0.18551402930612262
180019,0.18002138849864613
180020,0.182990539721899
180021,0.25661705484397573
180022,0.3265945888369492
180023,0.28738394124853034
180024,0.3819876556008678
180025,0.7296061527324722
180026,1.1111122738382802
180027,2.6843991270555465
180028,4.210093303273963
180029,5.58045269876734
180030,6.743602944900178
180031,5.196144298712986
180032,3.2991163581056147
180033,2.172861820368181
180034,1.8039777081621897
180035,1.7864342828638085
180036,1.8271025103174898
180037,2.2694284698756464
180038,3.2676371705448752
180039,2.5415533419188385
180040,2.0571636351060825
180041,1.8882772669308254
180042,1.6227605244475813
180043,1.3793569830619905
180044,1.1861671303263694
180045,1.0038000120871813
180046,0.8235206644910814
180047,0.6343703183461776
180048,0.46895227687244745
180049,0.342943240829504
180050,0.2255621320582293
180051,0.1278771636606565
180052,0.2406937410618804
180053,0.5383468908595282
180054,0.37498384989790673
180055,0.22658307602776903
180056,0.4731919756447826
180057,0.6674527010412544
180058,0.5665439212313818
180059,0.31316946003421026
180060,0.26961407822729516
180061,0.2610878287582206
180062,0.23565634801793284
180063,0.17317489378245285
180064,0.08115409305215764
180065,0.08250489895221005
180066,0.10426189656689272
180067,0.10751763540496934
180068,0.11993673190618369
180069,0.14385337070449863
180070,0.14271521264933418
180071,0.14366867282518275
180072,0.15278983295304155
180073,0.1924531911994806
180074,0.38670327596338955
180075,0.6183206106139767
180076,0.6708937687135298
180077,0.6425795680105245
180078,0.4294687762933719
180079,0.5182335107238287
180080,0.8373144134199538
180081,1.2389533061087687
180082,2.593678075271801
180083,5.373648084596027
180084,7.4248153922450255
180085,8.277051035372804
180086,6.600241405724706
180087,3.273271372874005
180088,1.607719453880806
180089,1.0701156558325051
180090,1.0283974880527897
180091,1.685018582685638
180092,2.533583957369856
180093,2.3907180763436213
180094,1.9867918042768882
180095,1.7104889198490512
180096,1.5691329835056818
180097,1.4369546330954301
180098,1.2813782295238192
180099,1.0690326750550616
180100,0.8433190761402313
180101,0.6496456846402265
180102,0.49761296074455086
180103,0.37656353486876526
180104,0.2562586897919074
180105,0.1573509603820958
180106,0.12101756475739774
180107,0.1774362799534334
180108,0.23951195094232566
180109,0.28120440288978676
180110,0.251317750630995
180111,0.22203855465682285
180112,0.2223414948604416
180113,0.2216660478571779
180114,0.20810068658447553
180115,0.17784003507355114
180116,0.16086940476356432
180117,0.16479842853347373
180118,0.1810199930123371
180119,0.19554701434956126
180120,0.21159334183407646
180121,0.2295808585301856
180122,0.23658773501576558
180123,0.22416690283462132
180124,0.1945817156379365
180125,0.15804745968895778
180126,0.14414906716112305
180127,0.3098895137573927
180128,0.5271963686209811
180129,0.5417638454480229
180130,0.3460053275386522
180131,0.21116867576889617
180132,0.5674471927382972
180133,1.1245691221222534
180134,1.966467575808061
180135,5.089191383638929
180136,7.768772753895364
180137,8.17172274682191
180138,6.328035691063032
180139,2.7317343669464833
180140,1.1275105963169265
180141,1.248617074913647
180142,2.1760774382790107
180143,1.9961548484915381
180144,2.1041610389749685
180145,2.1463587870512337
180146,2.0250199333001992
180147,1.8781723549064868
180148,1.7104057747667574
180149,1.5189657763404596
180150,1.3550974231799
180151,1.2390950441183013
180152,1.0723802223227432
180153,0.8827481454732633
180154,0.711147869014101
180155,0.5505516883459155
180156,0.3925593206186434
180157,0.25959105021301365
180158,0.16092019141391858
180159,0.14817334657431297
180160,0.16289143827976313
180161,0.20425629397364195
180162,0.2571543425971833
180163,0.27523050912285496
180164,0.29288466319721757
180165,0.2893792528058552
180166,0.2654454631657634
180167,0.2271192524324913
180168,0.1916788772502136
180169,0.16343811123024338
180170,0.14131948805403044
180171,0.15384134292119064
180172,0.21506137554568447
180173,0.3137964854756791
180174,0.35803978857046154
180175,0.3403549658656503
180176,0.3536195197288603
180177,0.4343461672150904
180178,0.5964289663688042
180179,0.645234366381828
180180,0.5370279813996647
180181,0.40872667415675046
180182,0.406522247270649
180183,0.32078014268198574
180184,0.4123901310841588
180185,0.7346644977057586
180186,0.9376780199368511
180187,1.1971992298077214
180188,2.4292121198206176
180189,6.617319451862184
180190,8.540987039611325
180191,8.82545627282775
180192,5.993830174859358
180193,2.4017139371013183
180194,1.1597784183507416
180195,3.098427939509939
180196,1.4573875774863498
180197,1.375935267071739
180198,1.7382284609810223
180199,1.854060411596838
180200,1.7896349658134294
180201,1.6320929872006573
180202,1.3769329087315432
180203,1.1103327863014916
180204,0.8892139796118336
180205,0.7064358746075108
180206,0.5467016015442595
180207,0.4199587060057225
180208,0.30697107049855604
180209,0.2052245695761679
180210,0.13404125005333606
180211,0.11514078194564432
180212,0.15205446311104273
180213,0.2622930973315756
180214,0.4020185342522415
180215,0.49717566220653664
180216,0.4490611823658437
180217,0.2766864797414694
180218,0.17780264195756013
180219,0.3195701893383181
180220,0.44452462172552887
180221,0.3768228858084579
180222,0.3744210207381626
180223,0.3121354427898043
180224,0.2124773715133882
180225,0.14194970331623952
180226,0.14022663186062184
180227,0.15178446781098434
180228,0.16568609027022696
180229,0.19518093565562494
180230,0.2716698956044749
180231,0.3960402049038998
180232,0.47103392608049494
180233,0.4870824328503162
180234,0.49206257196844316
180235,0.41383272809989613
180236,0.4650361645587025
180237,0.9659996899126553
180238,2.211436565387194
180239,4.615629782741612
180240,6.461986096144805
180241,7.565254590032147
180242,5.406694302586309
180243,2.7191787910324314
180244,1.5533210893492577
180245,1.1349241702814215
180246,1.631642746019275
180247,2.312645959214767
180248,2.2327427084417493
180249,2.1773747635835616
180250,2.083179164251008
180251,1.9693867347003202
180252,1.794569550703047
180253,1.56793698514244
180254,1.3797898316896444
180255,1.2166583552013535
180256,1.0382978517072998
180257,0.8485188414519556
180258,0.6663880471077926
180259,0.49451898518942145
180260,0.3439247495893674
180261,0.2623735841018709
180262,0.2407439964267634
180263,0.27213821174891234
180264,0.3169255403120907
180265,0.33170262265240347
180266,0.3280520815804058
180267,0.3264984584542576
180268,0.32429859243975245
180269,0.3450807178659858
180270,0.33519012219154026
180271,0.2774140531630478
180272,0.1968058259053976
180273,0.13430003321292225
180274,0.11837055748339456
180275,0.12060963376378601
180276,0.12135786337314403
180277,0.1202983391543605
180278,0.12678498082040537
180279,0.14448507479919698
180280,0.30254773300840526
180281,0.6241408009746126
180282,1.0143448240700914
180283,0.7631346225585842
180284,0.4129059785101323
180285,0.26844022132057027
180286,0.2133359303831874
180287,0.19357264021194343
180288,0.42200511563869053
180289,0.6504686556866317
180290,1.1259840550839213
180291,3.3392615571087214
180292,7.107926657312223
180293,8.438038881823543
180294,8.17489003473955
180295,5.519780724559276
180296,2.209332738629635
180297,0.9416008186545102
180298,0.6645599454994843
180299,0.9236205008334176
180300,1.5642305748201006
180301,2.3516780912585777
180302,3.073752112308622
180303,1.9642545502640216
180304,1.5543235834066274
180305,1.33258735414942
180306,1.264540699839737
180307,1.1458144340573078
180308,0.9317791090361295
180309,0.726295281211868
180310,0.5649837318958112
180311,0.4267733615272913
180312,0.3185107293342197
180313,0.22233008192153408
180314,0.17974612261929332
180315,0.4655057544295436
180316,0.5419792850350478
180317,0.5179375401486428
180318,0.7448950221640761
180319,0.6759166981449829
180320,0.4135763743636016
180321,0.251669312189542
180322,0.18723215030144977
180323,0.17561641554304513
