time_idx,accel_mag
120000,0.8116748052660233
120001,0.9504421152273074
120002,1.2382513744566466
120003,1.7620134852480374
120004,2.1450281589133953
120005,2.173620204523064
120006,2.290648915295606
120007,2.6048597394089836
120008,2.8402562942853966
120009,2.9461398612433363
120010,3.0559679125195705
120011,3.148715336086846
120012,3.305516022765038
120013,3.486130313777825
120014,3.600505284544691
120015,3.5094212869024037
120016,3.2070574799294387
120017,2.617823052190512
120018,1.86844498732588
120019,1.407869994835696
120020,1.224079578446594
120021,1.0816037712056017
120022,0.9474337200088226
120023,0.8851972476083259
120024,0.8728414382889447
120025,0.8938757222006994
120026,1.0206500288552844
120027,1.169633496566031
120028,1.085641108367052
120029,0.8915307816229806
120030,0.752831461760612
120031,0.6766372992401128
120032,0.6200986823752608
120033,0.57852174099182
120034,0.42243489611974233
120035,0.3064839466235648
120036,0.3760076460436597
120037,0.5488998872702819
120038,0.6866565533915191
120039,0.7805949728487266
120040,0.8629904496989214
120041,0.9159211292257058
120042,0.969298274155741
120043,0.9875638945317895
120044,0.8937207610936658
120045,0.7266493813933816
120046,0.6196843993060203
120047,0.5471342094079131
120048,0.48222637993448725
120049,0.4161312355106337
120050,0.34809333336534914
120051,0.28295114957282713
120052,0.2129040487458181
120053,0.11582409561437321
120054,0.2337694082945842
120055,0.8741499907761254
120056,0.5965820607625429
120057,0.25033656437187635
120058,0.28116124047304125
120059,0.38687995298620725
120060,0.44564493245132963
120061,0.45447138678061816
120062,0.5054052633905985
120063,0.5964875130299162
120064,0.7223277764699113
120065,0.8385266023674979
120066,0.9272727079875849
120067,1.1177946889252897
120068,1.373940565904951
120069,1.6183430772528613
120070,1.843087307465794
120071,1.961398818160963
120072,2.069418258174984
120073,2.401460754498009
120074,2.846251536751955
120075,3.3179053367618883
120076,3.80768028314866
120077,4.4975021648356215
120078,4.900760351373559
120079,4.485605100905173
120080,3.616837086244414
120081,2.8742923893461554
120082,2.40195519931829
120083,1.9158647482809723
120084,1.4428464654250286
120085,1.1012359129307323
120086,0.8991245262977076
120087,0.7712834113069286
120088,0.7363927434019134
120089,0.7721920891390082
120090,0.8096473042353222
120091,0.8853519896126067
120092,0.9696927873870373
120093,0.8961293225411451
120094,0.7560993495625615
120095,0.607000981331674
120096,0.47277782119066686
120097,0.37626269525139244
120098,0.32608085350239685
120099,0.35805727711393
120100,0.37672731635532725
120101,0.3747331189888586
120102,0.45562653640483447
120103,0.5882337013107855
120104,0.7150558206940983
120105,0.8152734209849067
120106,0.866310300337274
120107,0.8610933454473577
120108,0.8260437825793636
120109,0.7824537827362847
120110,0.7121853007567814
120111,0.6713353354124978
120112,0.657071381687326
120113,0.6261780116380821
120114,0.5545989899049905
120115,0.4641616792471258
120116,0.46901345424212976
120117,0.5973069225429999
120118,0.2236185683582392
120119,0.09450994258338147
120120,0.12987131591338655
120121,0.16785232048959903
120122,0.18287173357440847
120123,0.1767767677365179
120124,0.20432973614731556
