time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
225000,0.14117431640625,0.9752960205078124,-0.4620819091796875,0.5941222310066223,-0.8639542460441589,-0.0985532030463218,47.92303466796875,98.57754516601562,-36.22023010253906
225001,0.1066131591796875,0.9935455322265624,-0.4762725830078125,0.6796682476997375,-0.8149808049201965,-0.0481076091527938,47.67179870605469,98.54586791992188,-36.64094543457031
225002,0.075927734375,1.045822143554688,-0.4647979736328125,0.710178792476654,-0.7594707012176514,-0.021867748349905,47.49061584472656,98.3709716796875,-36.79779052734375
225003,0.0627899169921875,1.100601196289062,-0.424102783203125,0.7172542810440063,-0.7091494798660278,0.0011054781498387,47.4615478515625,98.12696838378906,-37.11039733886719
225004,0.0482025146484375,1.142684936523438,-0.3760986328125,0.7278667092323303,-0.654076874256134,0.0125884963199496,47.23828125,98.07289123535156,-37.46009826660156
225005,0.0482025146484375,1.142684936523438,-0.3760986328125,0.7278667092323303,-0.654076874256134,0.0125884963199496,47.23828125,98.07289123535156,-37.46009826660156
225006,0.049041748046875,1.180709838867188,-0.2903900146484375,0.7100618481636047,-0.539009690284729,0.053609699010849,47.12222290039062,97.86175537109376,-38.16964721679688
225007,0.049041748046875,1.180709838867188,-0.2903900146484375,0.7100618481636047,-0.539009690284729,0.053609699010849,47.12222290039062,97.86175537109376,-38.16964721679688
225008,0.0616607666015625,1.203704833984375,-0.2452239990234375,0.7100618481636047,-0.539009690284729,0.053609699010849,47.01651000976562,97.77037048339844,-38.45674133300781
225009,0.070220947265625,1.231964111328125,-0.1299896240234375,0.625910222530365,-0.5261857509613037,0.1211234927177429,47.01165771484375,97.33172607421876,-39.09028625488281
225010,0.05474853515625,1.247970581054688,-0.0660552978515625,0.5812631249427795,-0.569723904132843,0.1502190679311752,46.87013244628906,97.13156127929688,-39.35691833496094
225011,0.020751953125,1.261749267578125,-0.002532958984375,0.5355422496795654,-0.6491830348968506,0.1542822420597076,46.88839721679688,96.92782592773438,-39.60142517089844
225012,-0.026123046875,1.273208618164062,0.065643310546875,0.5048775672912598,-0.7425063252449036,0.146673858165741,46.88584899902344,96.904296875,-39.90071105957031
225013,-0.0665740966796875,1.258712768554688,0.1292572021484375,0.5026479363441467,-0.7890610694885254,0.1172102466225624,46.85769653320312,96.7963409423828,-40.14836120605469
225014,-0.1090240478515625,1.225082397460938,0.1430206298828125,0.5468057990074158,-0.8135032653808594,0.0788146555423736,46.84609985351562,96.67181396484376,-40.32583618164062
225015,-0.1605987548828125,1.172454833984375,0.1222381591796875,0.640099048614502,-0.881513774394989,0.0526919737458229,46.71955871582031,96.54978942871094,-40.51937866210938
225016,-0.209686279296875,1.111328125,0.100128173828125,0.7398466467857361,-0.977528989315033,0.0270065832883119,46.67698669433594,96.4129638671875,-40.74505615234375
225017,-0.209686279296875,1.111328125,0.100128173828125,0.7398466467857361,-0.977528989315033,0.0270065832883119,46.67698669433594,96.4129638671875,-40.74505615234375
225018,-0.22314453125,0.947845458984375,0.1009674072265625,0.753446638584137,-1.086239218711853,-0.0313406102359294,46.27789306640625,96.04974365234376,-41.26773071289062
225019,-0.2012939453125,0.847320556640625,0.0872039794921875,0.680673360824585,-1.067581415176392,-0.0640016198158264,46.11932373046875,95.78091430664062,-41.35221862792969
225020,-0.1654205322265625,0.7607574462890625,0.0141143798828125,0.6438181400299072,-1.119206190109253,-0.076678529381752,45.91793823242188,95.56706237792967,-41.81871032714844
225021,-0.1654205322265625,0.7607574462890625,0.0141143798828125,0.6438181400299072,-1.119206190109253,-0.076678529381752,45.91793823242188,95.56706237792967,-41.81871032714844
225022,-0.11236572265625,0.6829376220703125,-0.107574462890625,0.7698487639427185,-1.103711366653442,-0.0535649582743644,45.52169799804688,95.08856201171876,-42.38470458984375
225023,-0.11151123046875,0.6727447509765625,-0.1270599365234375,0.7698487639427185,-1.103711366653442,-0.0535649582743644,45.23294067382812,94.79931640625,-42.49137878417969
225024,-0.139190673828125,0.6595458984375,-0.125579833984375,0.768618643283844,-1.011749505996704,-0.0914383009076118,44.92559814453125,94.5664520263672,-42.56990051269531
225025,-0.139190673828125,0.6595458984375,-0.125579833984375,0.768618643283844,-1.011749505996704,-0.0914383009076118,44.92559814453125,94.5664520263672,-42.56990051269531
225026,-0.2153167724609375,0.617523193359375,-0.1096343994140625,0.6061157584190369,-0.7372567057609558,-0.1879816204309464,44.41868591308594,93.9606475830078,-42.89295959472656
225027,-0.2464752197265625,0.611572265625,-0.0826416015625,0.4908943474292755,-0.5969134569168091,-0.2068093717098236,44.13774108886719,93.71377563476562,-43.03610229492188
225028,-0.2609405517578125,0.6151275634765625,-0.03094482421875,0.1282021701335907,-0.2908531427383423,-0.1293718367815018,43.99949645996094,93.71112060546876,-43.47602844238281
225029,-0.2609405517578125,0.6151275634765625,-0.03094482421875,0.1282021701335907,-0.2908531427383423,-0.1293718367815018,43.99949645996094,93.71112060546876,-43.47602844238281
225030,-0.2342681884765625,0.792388916015625,0.13861083984375,-0.1058425456285477,-0.1376915574073792,-0.0216805282980203,43.54586791992188,93.41175842285156,-43.57025146484375
225031,-0.22064208984375,0.955108642578125,0.2153472900390625,-0.3331609070301056,0.0295046288520097,0.0682035535573959,43.433349609375,93.53254699707033,-43.5118408203125
225032,-0.2267303466796875,1.042526245117188,0.253204345703125,-0.5215955376625061,0.148218497633934,0.1335804313421249,43.36918640136719,93.63528442382812,-43.51908874511719
225033,-0.2267303466796875,1.042526245117188,0.253204345703125,-0.5215955376625061,0.148218497633934,0.1335804313421249,43.36918640136719,93.63528442382812,-43.51908874511719
225034,-0.2520599365234375,1.063064575195312,0.2454833984375,-0.6059018969535828,0.1771034002304077,0.2321445494890213,43.56355285644531,93.97450256347656,-43.13052368164062
225035,-0.2399444580078125,1.018035888671875,0.2243499755859375,-0.5352844595909119,0.1391608119010925,0.289716511964798,43.67546081542969,94.26657104492188,-42.80499267578125
225036,-0.19061279296875,0.977874755859375,0.206390380859375,-0.4286472201347351,0.1391605585813522,0.3543466329574585,43.75727844238281,94.55682373046876,-42.76063537597656
225037,-0.19061279296875,0.977874755859375,0.206390380859375,-0.4286472201347351,0.1391605585813522,0.3543466329574585,43.75727844238281,94.55682373046876,-42.76063537597656
225038,-0.0872344970703125,0.91448974609375,0.1704254150390625,-0.4395145177841187,0.0147539125755429,0.3295603096485138,43.97383117675781,94.84861755371094,-42.55340576171875
225039,-0.05010986328125,0.878875732421875,0.2037811279296875,-0.500680685043335,-0.1357445120811462,0.2785781025886536,44.16847229003906,94.91506958007812,-42.23365783691406
225040,-0.02337646484375,0.851593017578125,0.2433013916015625,-0.6169034242630005,-0.2522106766700745,0.203305184841156,44.25527954101562,95.2004852294922,-42.12225341796875
225041,-0.02337646484375,0.851593017578125,0.2433013916015625,-0.6169034242630005,-0.2522106766700745,0.203305184841156,44.25527954101562,95.2004852294922,-42.12225341796875
225042,-0.01141357421875,0.868194580078125,0.2411651611328125,-0.9278325438499452,-0.3917991816997528,0.0407703332602977,44.29888916015625,95.32310485839844,-41.59378051757812
225043,-0.019989013671875,0.9257354736328124,0.1803741455078125,-1.100042939186096,-0.4697688221931458,-0.0545346140861511,44.27537536621094,95.5287628173828,-41.19488525390625
225044,-0.03173828125,1.005035400390625,0.0748138427734375,-1.230953812599182,-0.6164059638977051,-0.1581952273845673,44.11541748046875,95.94900512695312,-40.84014892578125
225045,-0.03173828125,1.005035400390625,0.0748138427734375,-1.230953812599182,-0.6164059638977051,-0.1581952273845673,44.11541748046875,95.94900512695312,-40.84014892578125
225046,-0.012603759765625,1.209869384765625,-0.174591064453125,-1.117390513420105,-0.7887659668922424,-0.2772995233535767,43.52908325195312,96.309326171875,-39.51541137695312
225047,0.0307464599609375,1.302032470703125,-0.2386474609375,-0.7389408946037292,-0.4736213684082031,-0.2692298591136932,43.26971435546875,96.78132629394533,-38.9254150390625
225048,0.0264739990234375,1.338699340820312,-0.31390380859375,-0.3142516613006592,-0.2748691141605377,-0.262184739112854,42.88365173339844,97.05690002441406,-38.46945190429688
225049,0.0264739990234375,1.338699340820312,-0.31390380859375,-0.3142516613006592,-0.2748691141605377,-0.262184739112854,42.88365173339844,97.05690002441406,-38.46945190429688
225050,-0.0882568359375,1.273162841796875,-0.08990478515625,-0.1987064331769943,-0.4499101638793945,-0.2687757909297943,42.4215087890625,97.3177490234375,-37.75732421875
225051,-0.1126251220703125,1.294967651367188,-0.0727996826171875,-0.2615961730480194,-0.4367922246456146,-0.2135010957717896,42.18656921386719,97.30511474609376,-37.49479675292969
225052,-0.114349365234375,1.308425903320312,-0.128631591796875,-0.209914356470108,-0.38756263256073,-0.1158285960555077,41.91114807128906,97.3245849609375,-37.40321350097656
225053,-0.114349365234375,1.308425903320312,-0.128631591796875,-0.209914356470108,-0.38756263256073,-0.1158285960555077,41.91114807128906,97.3245849609375,-37.40321350097656
225054,-0.10662841796875,1.18927001953125,-0.2880859375,0.1927007436752319,-0.1687163114547729,0.0811334699392318,41.70156860351562,97.35162353515624,-36.88322448730469
225055,-0.0696868896484375,1.073974609375,-0.3619232177734375,0.3543460965156555,-0.0647374540567398,0.1623710691928864,41.64205932617188,97.29429626464844,-36.79991149902344
225056,-0.0256805419921875,1.013916015625,-0.4228515625,0.4500688910484314,0.0004364920896477,0.235176295042038,41.69094848632812,97.28694152832033,-37.06425476074219
225057,-0.0256805419921875,1.013916015625,-0.4228515625,0.4500688910484314,0.0004364920896477,0.235176295042038,41.69094848632812,97.28694152832033,-37.06425476074219
225058,0.044342041015625,1.028610229492188,-0.496490478515625,0.5149027705192566,-0.0014021543320268,0.3129456639289856,41.80789184570312,97.3183135986328,-37.40670776367188
225059,0.059234619140625,1.085830688476562,-0.4943084716796875,0.4823416173458099,-0.0268268212676048,0.2988322377204895,41.91958618164062,97.22769165039062,-37.5927734375
225060,0.04437255859375,1.148788452148438,-0.4607696533203125,0.4427779614925385,-0.0008122641011141,0.3052642941474915,42.11122131347656,97.12336730957033,-38.03875732421875
225061,0.04437255859375,1.148788452148438,-0.4607696533203125,0.4427779614925385,-0.0008122641011141,0.3052642941474915,42.11122131347656,97.12336730957033,-38.03875732421875
225062,-0.011871337890625,1.210128784179688,-0.340545654296875,0.4641676545143127,0.0460971891880035,0.3230337202548981,42.41908264160156,96.8813934326172,-38.247314453125
225063,-0.011871337890625,1.210128784179688,-0.340545654296875,0.4641676545143127,0.0460971891880035,0.3230337202548981,42.41908264160156,96.8813934326172,-38.247314453125
225064,-0.040985107421875,1.209503173828125,-0.2867889404296875,0.4814507961273193,0.0866978764533996,0.3373742997646332,42.69349670410156,96.70866394042967,-38.44291687011719
225065,-0.067901611328125,1.17340087890625,-0.1837921142578125,0.4477988183498383,0.1231565549969673,0.3471278548240662,43.19863891601562,96.58131408691406,-38.99406433105469
225066,-0.05975341796875,1.112960815429688,-0.1338653564453125,0.3458527326583862,0.0457733459770679,0.3309600949287415,43.46139526367188,96.47370910644533,-39.33786010742188
225067,-0.03143310546875,1.023269653320312,-0.1063995361328125,0.3458527326583862,0.0457733459770679,0.3309600949287415,43.56813049316406,96.4400634765625,-39.51290893554688
225068,0.004241943359375,0.9396514892578124,-0.101318359375,0.3301757872104645,-0.0779986605048179,0.3487571775913239,43.78044128417969,96.4223175048828,-39.71340942382812
225069,0.004241943359375,0.9396514892578124,-0.101318359375,0.3301757872104645,-0.0779986605048179,0.3487571775913239,43.78044128417969,96.4223175048828,-39.71340942382812
225070,0.0877838134765625,0.819000244140625,-0.0601654052734375,0.334664523601532,-0.4486986994743347,0.4212561547756195,44.28807067871094,96.11488342285156,-39.87869262695312
225071,0.121826171875,0.7693023681640625,-0.013946533203125,0.3097314834594727,-0.6264564394950867,0.4650009870529175,44.40399169921875,96.02073669433594,-39.96275329589844
225072,0.1494293212890625,0.73406982421875,0.034881591796875,0.2064676880836487,-0.7719281315803528,0.5001032948493958,44.49052429199219,95.9502410888672,-40.363037109375
225073,0.1494293212890625,0.73406982421875,0.034881591796875,0.2064676880836487,-0.7719281315803528,0.5001032948493958,44.49052429199219,95.9502410888672,-40.363037109375
225074,0.1939544677734375,0.748870849609375,0.0936431884765625,0.0071756211109459,-0.8635603189468384,0.5415298342704773,44.50581359863281,95.810302734375,-40.58323669433594
225075,0.2133636474609375,0.7960205078125,0.0976715087890625,-0.0550747029483318,-0.8699077367782593,0.5571607351303101,44.55693054199219,95.82089233398438,-40.58810424804688
