time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
320000,0.0706329345703125,0.968475341796875,0.02911376953125
320001,0.0615234375,0.947052001953125,-0.0010223388671875
320002,0.0591888427734375,0.962493896484375,-0.00360107421875
320003,0.0522308349609375,0.9984283447265624,-0.0249176025390625
320004,0.041351318359375,1.028518676757812,-0.0552520751953125
320005,0.043792724609375,1.036972045898438,-0.0717926025390625
320006,0.045928955078125,1.034622192382812,-0.088653564453125
320007,0.0261383056640625,1.01739501953125,-0.034576416015625
320008,0.0248870849609375,0.9817962646484376,-0.066864013671875
320009,0.06585693359375,0.99029541015625,-0.18994140625
320010,0.1234893798828125,0.9539947509765624,-0.22113037109375
320011,0.19970703125,0.8629150390625,-0.2696990966796875
320012,0.2807769775390625,0.7810211181640625,-0.347137451171875
320013,0.336700439453125,0.7808685302734375,-0.397003173828125
320014,0.3580780029296875,0.8060760498046875,-0.5173187255859375
320015,0.3835601806640625,0.72247314453125,-0.6685638427734375
320016,0.3512115478515625,0.696258544921875,-0.751861572265625
320017,0.2317962646484375,0.70391845703125,-0.762725830078125
320018,0.0860137939453125,0.666778564453125,-0.85235595703125
320019,0.132415771484375,0.6515655517578125,-0.8869171142578125
320020,0.130645751953125,0.61279296875,-0.9239044189453124
320021,0.1295623779296875,0.5302734375,-0.975189208984375
320022,0.1942901611328125,0.5225372314453125,-1.043930053710938
320023,0.309478759765625,0.5253753662109375,-1.01324462890625
320024,0.3579864501953125,0.507720947265625,-0.9273834228515624
320025,0.3967132568359375,0.5182037353515625,-0.8627777099609375
320026,0.4069976806640625,0.5811767578125,-0.91876220703125
320027,0.363128662109375,0.712066650390625,-0.925750732421875
320028,0.29241943359375,0.8611297607421875,-0.87432861328125
320029,0.2445220947265625,0.87451171875,-0.868255615234375
320030,0.2690887451171875,0.866485595703125,-0.87420654296875
320031,0.372314453125,0.8101043701171875,-0.8703765869140625
320032,0.345611572265625,0.649078369140625,-0.868682861328125
320033,0.219757080078125,0.4385833740234375,-0.9020843505859376
320034,-0.03338623046875,0.228485107421875,-0.9465179443359376
320035,-0.0272674560546875,0.35565185546875,-0.929840087890625
320036,0.130218505859375,0.4857940673828125,-0.9048614501953124
320037,0.1773834228515625,0.485443115234375,-1.003036499023438
320038,0.0884857177734375,0.554473876953125,-0.8950042724609375
320039,0.082550048828125,0.4984588623046875,-0.9024810791015624
320040,0.13787841796875,0.410400390625,-1.017684936523438
320041,0.177947998046875,0.376678466796875,-1.017257690429688
320042,0.1954498291015625,0.361724853515625,-0.9412689208984376
320043,0.239044189453125,0.3568267822265625,-0.78948974609375
320044,0.3070526123046875,0.3472442626953125,-0.7188568115234375
320045,0.3656768798828125,0.3419036865234375,-0.777313232421875
320046,0.4200897216796875,0.328399658203125,-0.767852783203125
320047,0.4903411865234375,0.331268310546875,-0.7798614501953125
320048,0.5346832275390625,0.375946044921875,-0.7929534912109375
320049,0.5446624755859375,0.4146728515625,-0.830718994140625
320050,0.5425567626953125,0.4236907958984375,-0.8497772216796875
320051,0.541778564453125,0.38958740234375,-0.8267059326171875
320052,0.5504302978515625,0.32952880859375,-0.773956298828125
320053,0.5611419677734375,0.277618408203125,-0.722686767578125
320054,0.5790252685546875,0.2471771240234375,-0.7165679931640625
320055,0.595001220703125,0.22998046875,-0.739837646484375
320056,0.6331634521484375,0.2319793701171875,-0.7628631591796875
320057,0.6767120361328125,0.23748779296875,-0.799407958984375
320058,0.7011871337890625,0.233489990234375,-0.8011474609375
320059,0.709564208984375,0.229400634765625,-0.8042755126953125
320060,0.715240478515625,0.2172088623046875,-0.8004608154296875
320061,0.7275238037109375,0.1937408447265625,-0.78424072265625
320062,0.7519989013671875,0.178375244140625,-0.738616943359375
320063,0.777679443359375,0.147491455078125,-0.68280029296875
320064,0.80474853515625,0.0831146240234375,-0.684356689453125
320065,0.830413818359375,0.0213623046875,-0.6546173095703125
320066,0.8340911865234375,-0.011871337890625,-0.5746612548828125
320067,0.8217010498046875,-0.0257720947265625,-0.5177764892578125
320068,0.7804412841796875,-0.036468505859375,-0.498779296875
320069,0.700958251953125,-0.0514373779296875,-0.4658355712890625
320070,0.6145782470703125,-0.04736328125,-0.4132843017578125
320071,0.5180511474609375,-0.034698486328125,-0.3627166748046875
320072,0.4235992431640625,-0.024810791015625,-0.31317138671875
320073,0.3439483642578125,-0.0237579345703125,-0.2721710205078125
320074,0.2888336181640625,-0.022674560546875,-0.2351531982421875
320075,0.258636474609375,-0.00799560546875,-0.2156829833984375
320076,0.2463531494140625,0.0296478271484375,-0.2201385498046875
320077,0.2503662109375,0.0765533447265625,-0.23394775390625
320078,0.2612762451171875,0.11456298828125,-0.24188232421875
320079,0.281036376953125,0.140411376953125,-0.2529754638671875
320080,0.3003692626953125,0.1634521484375,-0.2401123046875
320081,0.3056488037109375,0.196044921875,-0.2077789306640625
320082,0.2896881103515625,0.23590087890625,-0.170318603515625
320083,0.232513427734375,0.2727508544921875,-0.1224822998046875
320084,0.1608734130859375,0.29693603515625,-0.0829925537109375
320085,0.1003875732421875,0.315826416015625,-0.0553741455078125
320086,0.0573577880859375,0.3298797607421875,-0.0399627685546875
320087,0.0301055908203125,0.3391876220703125,-0.0291748046875
320088,0.016754150390625,0.33123779296875,-0.0316162109375
320089,0.0152435302734375,0.2921905517578125,-0.0450439453125
320090,0.0200958251953125,0.24383544921875,-0.0639190673828125
320091,0.0030517578125,0.2214508056640625,-0.0855255126953125
320092,-0.0201873779296875,0.1892852783203125,-0.120330810546875
320093,-0.0394744873046875,0.16650390625,-0.149322509765625
320094,-0.04644775390625,0.1833648681640625,-0.1585540771484375
320095,-0.019744873046875,0.1916351318359375,-0.1577301025390625
320096,0.008209228515625,0.1832122802734375,-0.153472900390625
320097,0.0197601318359375,0.167388916015625,-0.1575775146484375
320098,0.0230712890625,0.1558074951171875,-0.1418609619140625
320099,0.029296875,0.1278533935546875,-0.14520263671875
320100,0.0472869873046875,0.1167144775390625,-0.1752166748046875
320101,0.0779876708984375,0.142730712890625,-0.20184326171875
320102,0.1266937255859375,0.2062530517578125,-0.20587158203125
320103,0.2110748291015625,0.2897186279296875,-0.2038726806640625
320104,0.3035736083984375,0.3729248046875,-0.182159423828125
320105,0.3809051513671875,0.42059326171875,-0.139404296875
320106,0.4246063232421875,0.4115753173828125,-0.1002197265625
320107,0.40460205078125,0.333740234375,-0.1103057861328125
320108,0.356842041015625,0.2806549072265625,-0.156005859375
320109,0.30657958984375,0.27099609375,-0.176239013671875
320110,0.2783355712890625,0.2625274658203125,-0.176727294921875
320111,0.2565765380859375,0.2681121826171875,-0.143157958984375
320112,0.2430877685546875,0.2713623046875,-0.09912109375
320113,0.2334442138671875,0.2391815185546875,-0.04827880859375
320114,0.2173919677734375,0.2043914794921875,-0.0066070556640625
320115,0.1932830810546875,0.2005462646484375,0.0056915283203125
320116,0.164581298828125,0.2049713134765625,-0.0169525146484375
320117,0.1151275634765625,0.168426513671875,-0.0561065673828125
320118,0.0666656494140625,0.1030120849609375,-0.110260009765625
320119,0.05133056640625,0.0081024169921875,-0.1512908935546875
320120,0.09765625,-0.084503173828125,-0.2041778564453125
320121,0.1881866455078125,-0.021453857421875,-0.30255126953125
320122,0.4335174560546875,0.2302093505859375,-0.4994659423828125
320123,1.045120239257812,0.9898681640625,-0.8141632080078125
