time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
280000,-1.078094482421875,-0.817352294921875,0.6029510498046875
280001,-0.925079345703125,-0.8383026123046875,0.390167236328125
280002,-0.746490478515625,-0.8106231689453125,0.2500457763671875
280003,-0.605926513671875,-0.7413177490234375,0.180145263671875
280004,-0.5022430419921875,-0.673004150390625,0.166229248046875
280005,-0.40850830078125,-0.5796356201171875,0.2171630859375
280006,-0.30316162109375,-0.4965362548828125,0.33160400390625
280007,-0.2184906005859375,-0.3841094970703125,0.47314453125
280008,-0.1400299072265625,-0.2959747314453125,0.5728759765625
280009,-0.0467529296875,-0.2742767333984375,0.647796630859375
280010,0.113006591796875,-0.307373046875,0.7245025634765625
280011,0.3071441650390625,-0.3223876953125,0.763275146484375
280012,0.500732421875,-0.3320770263671875,0.7940521240234375
280013,0.6855621337890625,-0.3054656982421875,0.795379638671875
280014,0.8026580810546875,-0.25567626953125,0.805023193359375
280015,0.9014129638671876,-0.2325286865234375,0.787078857421875
280016,0.9994659423828124,-0.2406463623046875,0.7710723876953125
280017,1.007461547851562,-0.1922149658203125,0.764190673828125
280018,0.9808807373046876,-0.14385986328125,0.7760009765625
280019,0.9729766845703124,-0.125274658203125,0.814483642578125
280020,1.006729125976562,-0.11541748046875,0.8107757568359375
280021,1.09478759765625,-0.0862274169921875,0.7642974853515625
280022,1.186965942382812,-0.0598297119140625,0.696319580078125
280023,1.230300903320312,-0.0344696044921875,0.61602783203125
280024,1.238937377929688,-0.040557861328125,0.573486328125
280025,1.227630615234375,-0.0482025146484375,0.5877838134765625
280026,1.194503784179688,-0.0395965576171875,0.6633758544921875
280027,1.136749267578125,-0.020660400390625,0.766998291015625
280028,1.064437866210938,-0.0307159423828125,0.8832244873046875
280029,0.9842987060546876,-0.074554443359375,0.979949951171875
280030,0.8968658447265625,-0.1260223388671875,1.059661865234375
280031,0.8371429443359375,-0.197723388671875,1.139511108398438
280032,0.7865447998046875,-0.2724609375,1.1627197265625
280033,0.7281646728515625,-0.3522186279296875,1.149337768554688
280034,0.6359405517578125,-0.4474945068359375,1.126296997070312
280035,0.5220489501953125,-0.566162109375,1.095184326171875
280036,0.4063873291015625,-0.6970977783203125,1.055526733398438
280037,0.2948760986328125,-0.8076629638671875,0.9789581298828124
280038,0.2037200927734375,-0.8757171630859375,0.895263671875
280039,0.137725830078125,-0.91607666015625,0.8158721923828125
280040,0.1085662841796875,-0.984375,0.7502899169921875
280041,0.181549072265625,-0.966217041015625,0.724151611328125
280042,0.3339996337890625,-0.807647705078125,0.5872955322265625
280043,0.423980712890625,-0.7344207763671875,0.586517333984375
280044,0.460052490234375,-0.7261810302734375,0.6102294921875
280045,0.4046630859375,-0.7862548828125,0.7976226806640625
280046,0.205291748046875,-0.9009246826171876,1.020187377929688
280047,-0.077362060546875,-0.9815673828125,1.216995239257812
280048,-0.308929443359375,-1.043792724609375,1.36248779296875
280049,-0.496307373046875,-1.085983276367188,1.466140747070312
280050,-0.639251708984375,-1.046463012695312,1.535797119140625
280051,-0.7721710205078125,-0.8917999267578125,1.320846557617188
280052,-0.8246307373046875,-0.6942291259765625,0.8693084716796875
