time_idx,accel_mag
270000,1.031432636616864
270001,1.027028926120091
270002,1.020824063045715
270003,1.0158745376601235
270004,1.0068648019218107
270005,0.9971174841696535
270006,0.9880665736309601
270007,0.9806103767924704
270008,0.9736220887463075
270009,0.9746412124383574
270010,0.9804508910034457
270011,0.9899362810440057
270012,1.0008343064009988
270013,1.0089873498004387
270014,1.0185316525302304
270015,1.0222341412097093
270016,1.017687214757959
270017,1.0156739936070345
270018,1.009271731727843
270019,1.0018391149286572
270020,0.9948286741693743
270021,0.9861110616008941
270022,0.989246868367677
270023,0.9932753277655407
270024,0.9928582255309144
270025,0.9940749152066536
270026,0.9953559800959415
270027,0.9953227118701107
270028,0.9968580392232504
270029,1.0015402964936821
270030,1.0048286890981923
270031,1.0061772012190098
270032,1.0092489300148464
270033,1.0104792217124134
270034,1.0098064035532253
270035,1.0096193804664289
270036,1.0057256874805318
270037,1.002081945477666
270038,0.9986047311294932
270039,0.9856529021987189
270040,0.984731229639545
270041,0.981361880243475
270042,0.9784881950576932
270043,0.9897403943886223
270044,1.0044485133523176
270045,1.0208899542242782
270046,1.0314887027484279
270047,1.0396984474988047
270048,1.0471576597760568
270049,1.050866253531808
270050,1.0485976529146463
270051,1.0429032287081457
270052,1.0330359423042734
270053,1.0227707342972352
270054,1.0151079679750776
270055,1.0077470718444221
270056,1.0053884019329853
270057,1.006716480045899
270058,1.014613138315461
270059,1.0234272676285796
270060,1.0283569212136325
270061,1.0304252353361838
270062,1.0296592030567884
270063,1.028605091569763
270064,1.0238490239626146
270065,1.0192624951434393
270066,1.015168277815057
270067,1.0099332718009888
270068,1.0086325597212427
270069,1.006704018171027
270070,1.0084361339960062
270071,1.0112552082603412
270072,1.0131935498311453
270073,1.005168169101743
270074,0.9998721679225293
270075,1.00092424732827
270076,1.0028245691130835
270077,1.0024091162128639
270078,1.0030466360216965
270079,1.0029199274966258
270080,1.0049466252107577
270081,1.0067391447323877
270082,1.008269232032373
270083,1.0115545971130173
270084,1.0149814609462766
270085,1.0151129040211364
270086,1.011379168844165
270087,1.006602167885198
270088,1.0006943344365498
270089,0.996096146103838
270090,0.9931510295687955
270091,0.9913286465719299
270092,0.9965992141776782
270093,1.0025509877984762
270094,1.0097090311672763
270095,1.0157765399227778
270096,1.0219534845052993
270097,1.025420700949139
270098,1.0265652015701654
270099,1.0306710648800315
270100,1.0307719110656297
270101,1.032215101878586
270102,1.0288242999490649
270103,1.0308915253705222
270104,1.0342079448936967
270105,1.0375844831191443
270106,1.0389587636931616
270107,1.0336808339030135
270108,1.0237378037464753
270109,1.0115029367655384
270110,1.0007226293903229
270111,0.9915137831313303
270112,0.9875209113608757
270113,0.9858981904537717
270114,0.9892618233607889
270115,0.9976278695051766
270116,1.0061186471359862
270117,1.014241984587472
270118,1.0200170868003848
270119,1.0229043942784248
270120,1.0233267405004416
270121,1.0184005025587237
270122,1.0140479594666445
270123,1.0059038117694674
270124,0.9985626637790084
270125,0.9940371871751625
270126,0.9918865359632809
270127,0.9888795072124159
270128,0.9896457917230961
270129,0.9923837247826299
270130,0.9927603586608585
270131,0.9919780235280143
270132,0.9919066619516227
270133,0.992172787047543
270134,0.9945564183912782
270135,0.9970395977125971
270136,0.9995565915668871
270137,1.0032151178453477
270138,1.0050209952964508
270139,1.0042055171912596
270140,1.0007360343839984
270141,0.9993465160801853
270142,1.0011415775866777
270143,1.0023387843865321
270144,1.002861273892056
270145,1.0008205327101165
270146,0.9959514457834477
270147,0.9924029987795738
270148,0.9894800796698302
270149,0.9896826850799132
270150,0.9905602320585789
270151,0.9932101371696589
270152,0.9987983918585105
270153,1.0045832729940531
270154,1.0108877414674582
270155,1.0144179242271125
270156,1.017112385673537
270157,1.0203731061242243
270158,1.0218525877288034
270159,1.020544501493835
270160,1.0176228469495625
270161,1.012258804941347
270162,1.0095605322586787
270163,1.0086165062010743
270164,1.0088471022524559
270165,1.0086122142695761
270166,1.00983565364832
270167,1.0093752985813966
