time_idx,accel_mag
300000,0.3583088682987436
300001,0.3922072756695132
300002,0.43198073104280854
300003,0.41628356289450147
300004,0.386080312114391
300005,0.32820665033318147
300006,0.29971577369639835
300007,0.33482948746235563
300008,0.3461360978009468
300009,0.38786443929747255
300010,0.4427330034174826
300011,0.46761983935953977
300012,0.441002842083927
300013,0.41230714095653787
300014,0.4001967626617989
300015,0.44199720975936213
300016,0.4313584490654994
300017,0.44843387790248884
300018,0.7121946611903276
300019,1.3224785439099984
300020,2.202844115338397
300021,2.937942935723001
300022,3.6400023543685838
300023,4.291722384040336
300024,3.908997740199257
300025,3.627254367717051
300026,3.621561408386001
300027,3.7895998780788815
300028,4.223065548464851
300029,4.594379302927672
300030,4.8288879515795005
300031,4.755229162341918
300032,4.1081379217210365
300033,2.8088966516832974
300034,2.144147774963199
300035,1.795121028559019
300036,1.3227370188195875
300037,0.8010199826251857
300038,0.44202517954402293
300039,0.6194360463329741
300040,0.9584670106145469
300041,1.2451952929402075
300042,1.4006796115373685
300043,1.4804110026672004
300044,1.4828559244914032
300045,1.3154622049496774
300046,1.1982631671797466
300047,1.2860585245019243
300048,1.4901883617693148
300049,1.8396664633876734
300050,1.9301626538892507
300051,1.8070623424348948
300052,1.53628440967991
300053,1.187623650162303
300054,0.9041761417876016
300055,0.6888430309954278
300056,0.5384550202629735
300057,0.40462795122301537
300058,0.2586470974791458
300059,0.16898932462507585
300060,0.2072449039419323
300061,0.27659586057656665
300062,0.33311010667551993
300063,0.3844909016996465
300064,0.40866156751707206
300065,0.3937448779763568
300066,0.40238365333092657
300067,0.36720834232843136
300068,0.31105629281728353
300069,0.2765768716534393
300070,0.2821072265083121
300071,0.3146390135944459
300072,0.3615032383867612
300073,0.4075236886020612
300074,0.4384385490188264
300075,0.4470447026946581
300076,0.42450746190122113
300077,0.4421697710433464
300078,0.4714307446484618
300079,0.5672005273978671
300080,0.7127088991194115
300081,1.46628631021651
300082,2.618247010931455
300083,3.4827570870556084
300084,5.772597451093033
300085,6.988602422031492
300086,6.217333964065858
300087,4.860836470706714
300088,4.546891142921574
300089,4.545873576827656
300090,4.286832767640405
300091,3.8211210896594743
300092,2.8859701156160833
300093,2.059338126122421
300094,1.7607021696173408
300095,1.6541118587329293
300096,1.5280748188422986
300097,1.2836342579761593
300098,1.1287113042206374
300099,1.03999146936885
300100,0.9638327518261869
300101,0.9698847734548697
300102,0.9273475348671336
300103,0.7602636894645218
300104,0.6226902613061949
300105,0.6797657805409093
300106,0.8921762436596772
300107,1.1846500624025946
300108,1.561298441079812
300109,1.9499596443579668
300110,2.0775253085602534
300111,1.7980889331252514
300112,1.2725372977703704
300113,0.9080353147307378
300114,0.6800008490317515
300115,0.4949015824155395
300116,0.35187815727510063
300117,0.22341206172791303
300118,0.1146886905178312
300119,0.08514639601652013
300120,0.14234671445815394
300121,0.2381988215730222
300122,0.34492153848672696
300123,0.4516005608187309
300124,0.5218334148325875
300125,0.5300247413144286
300126,0.5704998243932361
300127,0.5595046026867468
300128,0.48395791237357183
300129,0.45902808442886944
300130,0.45611242045285894
300131,0.4134042487992649
300132,0.35621810719873126
300133,0.33606164912901726
300134,0.4075767497374373
300135,0.4451109198300129
300136,0.4659703773221867
300137,0.46815408289016086
300138,0.48763443090756475
300139,0.6941359251326918
300140,1.2528047326515734
300141,2.301285186995995
300142,3.227191748017063
300143,4.234947100426381
300144,5.582026529635482
300145,5.302811173349198
300146,4.746351728497156
300147,4.248731370730237
300148,4.175118580919144
300149,4.367365830737174
300150,4.802976549668114
300151,4.672023508318384
300152,3.7280353886118425
300153,2.5337135924053285
300154,2.2076736397774313
300155,1.9692717770906567
300156,1.532940723506659
300157,1.1124626474316452
300158,0.9132658359201294
300159,0.9796927852588817
300160,1.0609708463478604
300161,1.0124863209589605
300162,0.9486196154268843
300163,0.8567323427995686
