time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
360000,0.253082275390625,-0.703948974609375,0.846435546875
360001,0.249969482421875,-0.70794677734375,0.851409912109375
360002,0.2471771240234375,-0.6829681396484375,0.858154296875
360003,0.2365264892578125,-0.627960205078125,0.870208740234375
360004,0.21832275390625,-0.5730743408203125,0.8746795654296875
360005,0.193511962890625,-0.52593994140625,0.8633880615234375
360006,0.1786041259765625,-0.4793243408203125,0.8404693603515625
360007,0.1753082275390625,-0.446380615234375,0.8035736083984375
360008,0.1771240234375,-0.42242431640625,0.758148193359375
360009,0.184112548828125,-0.4027099609375,0.7133331298828125
360010,0.1887359619140625,-0.39129638671875,0.67431640625
360011,0.185638427734375,-0.391021728515625,0.638763427734375
360012,0.1870269775390625,-0.3841400146484375,0.607574462890625
360013,0.183868408203125,-0.381561279296875,0.580535888671875
360014,0.1780853271484375,-0.385772705078125,0.5692291259765625
360015,0.1743011474609375,-0.3955078125,0.5736083984375
360016,0.1820526123046875,-0.407440185546875,0.5973663330078125
360017,0.200836181640625,-0.4230804443359375,0.6375579833984375
360018,0.21185302734375,-0.4369659423828125,0.6874237060546875
360019,0.2084503173828125,-0.4453887939453125,0.75372314453125
360020,0.2121124267578125,-0.4543609619140625,0.817840576171875
360021,0.2216644287109375,-0.4685516357421875,0.866241455078125
360022,0.223846435546875,-0.478485107421875,0.91644287109375
360023,0.2278900146484375,-0.48260498046875,0.9580841064453124
360024,0.243133544921875,-0.4829254150390625,0.9896240234375
360025,0.263092041015625,-0.4733428955078125,0.9973297119140624
360026,0.2848663330078125,-0.46441650390625,0.9802703857421876
360027,0.304351806640625,-0.4584808349609375,0.9526214599609376
360028,0.32696533203125,-0.447113037109375,0.9117584228515624
360029,0.3517913818359375,-0.4249114990234375,0.8703460693359375
360030,0.382232666015625,-0.394134521484375,0.835418701171875
360031,0.4196929931640625,-0.361572265625,0.8218536376953125
360032,0.4590911865234375,-0.3332366943359375,0.83380126953125
360033,0.497406005859375,-0.308685302734375,0.8568878173828125
360034,0.54364013671875,-0.293670654296875,0.880126953125
360035,0.597381591796875,-0.2956695556640625,0.9033050537109376
360036,0.648468017578125,-0.3087310791015625,0.9418182373046876
360037,0.687225341796875,-0.31512451171875,0.99273681640625
360038,0.7079925537109375,-0.3190155029296875,1.0316162109375
360039,0.72271728515625,-0.3191986083984375,1.059371948242188
360040,0.7228240966796875,-0.336517333984375,1.04742431640625
360041,0.6923675537109375,-0.3745574951171875,1.001693725585938
360042,0.6377716064453125,-0.404693603515625,0.92437744140625
360043,0.5888214111328125,-0.446929931640625,0.8343048095703125
360044,0.5568084716796875,-0.506011962890625,0.76861572265625
360045,0.5316009521484375,-0.5637664794921875,0.7110595703125
360046,0.5067291259765625,-0.604461669921875,0.669677734375
360047,0.487396240234375,-0.6264801025390625,0.6366424560546875
360048,0.4701690673828125,-0.6387786865234375,0.60931396484375
360049,0.45318603515625,-0.636962890625,0.58734130859375
360050,0.44610595703125,-0.6342620849609375,0.5613555908203125
360051,0.4449920654296875,-0.6407012939453125,0.547698974609375
360052,0.4347991943359375,-0.655670166015625,0.557769775390625
360053,0.4174346923828125,-0.6663360595703125,0.577850341796875
360054,0.4026336669921875,-0.6696929931640625,0.6056060791015625
360055,0.401092529296875,-0.6714019775390625,0.6279754638671875
360056,0.4107513427734375,-0.666229248046875,0.6510009765625
360057,0.4213104248046875,-0.655670166015625,0.670196533203125
360058,0.434326171875,-0.650787353515625,0.6807098388671875
360059,0.4465484619140625,-0.6500701904296875,0.6917877197265625
360060,0.4686737060546875,-0.6587982177734375,0.7168731689453125
360061,0.49993896484375,-0.6646575927734375,0.7456512451171875
360062,0.5253143310546875,-0.6664276123046875,0.7738800048828125
360063,0.536285400390625,-0.669647216796875,0.798828125
360064,0.5386505126953125,-0.67218017578125,0.8050994873046875
360065,0.5290069580078125,-0.6671295166015625,0.807891845703125
360066,0.5022125244140625,-0.642181396484375,0.81707763671875
360067,0.4548797607421875,-0.6207275390625,0.813720703125
360068,0.40142822265625,-0.61981201171875,0.7810821533203125
360069,0.3476104736328125,-0.6293487548828125,0.7327728271484375
360070,0.290496826171875,-0.6330718994140625,0.690460205078125
360071,0.238677978515625,-0.6314697265625,0.6436004638671875
360072,0.192596435546875,-0.6239471435546875,0.5930328369140625
360073,0.149688720703125,-0.614288330078125,0.5532379150390625
360074,0.0971221923828125,-0.614715576171875,0.5256195068359375
360075,0.034332275390625,-0.6259307861328125,0.5148773193359375
360076,-0.02105712890625,-0.6370849609375,0.5221405029296875
360077,-0.0707244873046875,-0.655975341796875,0.542022705078125
360078,-0.09716796875,-0.6720428466796875,0.5654296875
360079,-0.0831451416015625,-0.661834716796875,0.5744171142578125
360080,-0.0774078369140625,-0.6552276611328125,0.578216552734375
360081,-0.07122802734375,-0.646820068359375,0.5942840576171875
360082,-0.0623931884765625,-0.6302642822265625,0.61676025390625
360083,-0.0458526611328125,-0.6126251220703125,0.6487274169921875
360084,-0.0180511474609375,-0.593109130859375,0.6833343505859375
360085,0.0240325927734375,-0.5717010498046875,0.7144317626953125
360086,0.081390380859375,-0.5497283935546875,0.744781494140625
360087,0.1405029296875,-0.5365753173828125,0.7725677490234375
360088,0.1823577880859375,-0.5289154052734375,0.815216064453125
360089,0.2147064208984375,-0.525909423828125,0.8706817626953125
360090,0.2610015869140625,-0.5225982666015625,0.909820556640625
360091,0.324798583984375,-0.52203369140625,0.9303436279296876
360092,0.3977203369140625,-0.52862548828125,0.9523162841796876
360093,0.47113037109375,-0.5377349853515625,0.9693756103515624
360094,0.553253173828125,-0.5628509521484375,0.984619140625
360095,0.6327667236328125,-0.579986572265625,0.991119384765625
360096,0.693817138671875,-0.5887451171875,0.983856201171875
360097,0.7361297607421875,-0.5899658203125,0.974151611328125
360098,0.753753662109375,-0.5625152587890625,0.952056884765625
360099,0.7465667724609375,-0.5142822265625,0.92236328125
360100,0.7235870361328125,-0.480316162109375,0.8950653076171875
360101,0.691009521484375,-0.4635009765625,0.8681182861328125
360102,0.65887451171875,-0.459686279296875,0.843048095703125
360103,0.6458740234375,-0.4589691162109375,0.8267059326171875
360104,0.641754150390625,-0.45947265625,0.8255615234375
360105,0.640594482421875,-0.456268310546875,0.82867431640625
360106,0.6463775634765625,-0.4548187255859375,0.8272552490234375
360107,0.6661224365234375,-0.4645843505859375,0.816009521484375
360108,0.6954193115234375,-0.484771728515625,0.787628173828125
360109,0.7069549560546875,-0.511138916015625,0.7318878173828125
360110,0.6887664794921875,-0.5296173095703125,0.6573333740234375
360111,0.6535491943359375,-0.538421630859375,0.5870361328125
360112,0.6380615234375,-0.5566253662109375,0.528717041015625
360113,0.620330810546875,-0.563079833984375,0.5006866455078125
360114,0.60211181640625,-0.5456085205078125,0.501220703125
360115,0.5760650634765625,-0.53509521484375,0.5056915283203125
360116,0.5512847900390625,-0.54815673828125,0.515716552734375
360117,0.529937744140625,-0.571990966796875,0.541290283203125
360118,0.51385498046875,-0.593780517578125,0.5967559814453125
360119,0.50250244140625,-0.60968017578125,0.6696624755859375
360120,0.494171142578125,-0.615203857421875,0.752777099609375
360121,0.4827728271484375,-0.606048583984375,0.8367462158203125
360122,0.466217041015625,-0.5767364501953125,0.90350341796875
360123,0.446319580078125,-0.5287017822265625,0.939483642578125
360124,0.42681884765625,-0.467864990234375,0.9467315673828124
360125,0.3958740234375,-0.41119384765625,0.922271728515625
360126,0.3514404296875,-0.3701171875,0.8868255615234375
360127,0.2946014404296875,-0.3477630615234375,0.84954833984375
360128,0.2211456298828125,-0.3306121826171875,0.81427001953125
360129,0.1431732177734375,-0.31805419921875,0.7760162353515625
360130,0.05908203125,-0.3141632080078125,0.7454833984375
360131,-0.0067901611328125,-0.315185546875,0.7136993408203125
360132,-0.0675201416015625,-0.316497802734375,0.697265625
360133,-0.10540771484375,-0.31097412109375,0.705322265625
360134,-0.114166259765625,-0.3220367431640625,0.7371063232421875
360135,-0.0982818603515625,-0.3485870361328125,0.7614898681640625
360136,-0.0583648681640625,-0.38177490234375,0.789337158203125
360137,-0.0067596435546875,-0.3989715576171875,0.8387908935546875
360138,0.06396484375,-0.418304443359375,0.891845703125
360139,0.1348876953125,-0.4371185302734375,0.9192352294921876
360140,0.1805267333984375,-0.4506378173828125,0.9335479736328124
360141,0.2128143310546875,-0.4959259033203125,0.941680908203125
360142,0.2409515380859375,-0.56597900390625,0.936920166015625
360143,0.264251708984375,-0.6265716552734375,0.9178619384765624
360144,0.2920989990234375,-0.6647491455078125,0.896453857421875
360145,0.3140869140625,-0.6884613037109375,0.8649444580078125
360146,0.318878173828125,-0.698028564453125,0.8336181640625
360147,0.30810546875,-0.7093048095703125,0.80902099609375
360148,0.2935333251953125,-0.7234954833984375,0.7764129638671875
360149,0.2596893310546875,-0.7246856689453125,0.7413482666015625
360150,0.2123260498046875,-0.714019775390625,0.712371826171875
360151,0.1416168212890625,-0.690948486328125,0.69439697265625
360152,0.06610107421875,-0.65423583984375,0.6860504150390625
360153,0.0280303955078125,-0.6136322021484375,0.6714630126953125
360154,0.01983642578125,-0.579498291015625,0.6400299072265625
360155,0.0169219970703125,-0.5485382080078125,0.5921478271484375
360156,0.023681640625,-0.5175628662109375,0.5514373779296875
360157,0.05877685546875,-0.4853668212890625,0.5515289306640625
360158,0.1074676513671875,-0.4561004638671875,0.5714111328125
360159,0.1512908935546875,-0.451171875,0.5977325439453125
360160,0.196075439453125,-0.4632720947265625,0.633270263671875
360161,0.239654541015625,-0.4779205322265625,0.6824951171875
360162,0.2762908935546875,-0.49072265625,0.7531890869140625
360163,0.3160400390625,-0.4937286376953125,0.845611572265625
360164,0.366851806640625,-0.475189208984375,0.926513671875
360165,0.431610107421875,-0.4527740478515625,0.9860687255859376
360166,0.502716064453125,-0.4279327392578125,1.039962768554688
360167,0.5689239501953125,-0.404205322265625,1.075637817382812
360168,0.6261444091796875,-0.3773956298828125,1.082839965820312
360169,0.671142578125,-0.344085693359375,1.07830810546875
360170,0.6691131591796875,-0.335662841796875,1.057403564453125
360171,0.6269683837890625,-0.3544158935546875,1.003173828125
360172,0.5759429931640625,-0.361419677734375,0.95697021484375
360173,0.5311431884765625,-0.357818603515625,0.9135589599609376
360174,0.508941650390625,-0.34429931640625,0.880767822265625
360175,0.5037689208984375,-0.32403564453125,0.8588104248046875
360176,0.5010833740234375,-0.3199615478515625,0.8455352783203125
360177,0.4865570068359375,-0.3140869140625,0.8544921875
360178,0.47314453125,-0.307830810546875,0.876220703125
360179,0.4618377685546875,-0.29644775390625,0.9042816162109376
360180,0.450897216796875,-0.2758026123046875,0.920379638671875
360181,0.4413604736328125,-0.2565155029296875,0.9170989990234376
360182,0.4311065673828125,-0.24884033203125,0.90167236328125
360183,0.4177093505859375,-0.2453155517578125,0.8755645751953125
360184,0.3956298828125,-0.263275146484375,0.845489501953125
360185,0.37969970703125,-0.290435791015625,0.8086090087890625
360186,0.3717041015625,-0.3239593505859375,0.7722320556640625
360187,0.364837646484375,-0.3599853515625,0.74072265625
360188,0.3607025146484375,-0.393310546875,0.710113525390625
360189,0.360107421875,-0.4371490478515625,0.6878662109375
360190,0.35772705078125,-0.477203369140625,0.6771392822265625
360191,0.357696533203125,-0.5103759765625,0.673248291015625
360192,0.3624267578125,-0.538970947265625,0.674163818359375
360193,0.3702545166015625,-0.5590667724609375,0.6756744384765625
360194,0.3749847412109375,-0.57391357421875,0.67767333984375
360195,0.373626708984375,-0.5822296142578125,0.6790771484375
360196,0.3656158447265625,-0.5821990966796875,0.67816162109375
360197,0.3615570068359375,-0.573211669921875,0.669036865234375
360198,0.371490478515625,-0.5671539306640625,0.6414337158203125
360199,0.39093017578125,-0.5574493408203125,0.6241302490234375
360200,0.4201812744140625,-0.5472412109375,0.6128997802734375
360201,0.4567108154296875,-0.5467376708984375,0.6108551025390625
360202,0.502685546875,-0.5537109375,0.6250762939453125
360203,0.554656982421875,-0.5618896484375,0.65545654296875
360204,0.5894622802734375,-0.5784912109375,0.697601318359375
360205,0.6135406494140625,-0.6036376953125,0.7586669921875
360206,0.6187591552734375,-0.6249542236328125,0.821136474609375
360207,0.59442138671875,-0.6405029296875,0.8787384033203125
360208,0.5530853271484375,-0.6520233154296875,0.9085235595703124
360209,0.500335693359375,-0.642822265625,0.901397705078125
360210,0.4442596435546875,-0.629241943359375,0.87939453125
360211,0.3908843994140625,-0.62225341796875,0.84033203125
360212,0.346527099609375,-0.629913330078125,0.8007659912109375
360213,0.302703857421875,-0.66961669921875,0.75640869140625
360214,0.23797607421875,-0.726715087890625,0.706207275390625
360215,0.1512451171875,-0.783843994140625,0.66790771484375
360216,0.0469512939453125,-0.832000732421875,0.64984130859375
360217,-0.0496063232421875,-0.8526611328125,0.651611328125
360218,-0.1182098388671875,-0.8355712890625,0.6515045166015625
360219,-0.1479034423828125,-0.790191650390625,0.6197052001953125
360220,-0.1331024169921875,-0.7365875244140625,0.55267333984375
360221,-0.0863494873046875,-0.7010345458984375,0.4671173095703125
360222,-0.0306549072265625,-0.686279296875,0.4065093994140625
360223,0.0176239013671875,-0.6862030029296875,0.3930816650390625
360224,0.053009033203125,-0.696044921875,0.4315948486328125
360225,0.085723876953125,-0.6976165771484375,0.5163421630859375
360226,0.0954132080078125,-0.693634033203125,0.613525390625
360227,0.1052093505859375,-0.6775054931640625,0.7058258056640625
360228,0.13250732421875,-0.6620025634765625,0.7808074951171875
360229,0.1677703857421875,-0.636993408203125,0.839874267578125
360230,0.205169677734375,-0.5977630615234375,0.88140869140625
360231,0.2436065673828125,-0.572357177734375,0.9082183837890624
360232,0.304473876953125,-0.5565185546875,0.9188232421875
360233,0.3909149169921875,-0.5433807373046875,0.9127349853515624
360234,0.486083984375,-0.5420989990234375,0.892852783203125
360235,0.578887939453125,-0.545562744140625,0.86627197265625
360236,0.6514434814453125,-0.54815673828125,0.8369598388671875
360237,0.7072601318359375,-0.5481719970703125,0.815399169921875
360238,0.748992919921875,-0.5441741943359375,0.8138885498046875
360239,0.7741546630859375,-0.5343475341796875,0.811187744140625
360240,0.7955780029296875,-0.524932861328125,0.81427001953125
360241,0.8050384521484375,-0.5123291015625,0.8256683349609375
360242,0.8029327392578125,-0.5091705322265625,0.828399658203125
360243,0.7972564697265625,-0.508514404296875,0.8084259033203125
360244,0.7907562255859375,-0.50384521484375,0.7794189453125
360245,0.7880401611328125,-0.49078369140625,0.7592620849609375
360246,0.784759521484375,-0.4732818603515625,0.7507781982421875
360247,0.7805328369140625,-0.466400146484375,0.745391845703125
360248,0.7781829833984375,-0.4619140625,0.7318572998046875
360249,0.7771759033203125,-0.45965576171875,0.7162933349609375
360250,0.776092529296875,-0.4613494873046875,0.7110443115234375
360251,0.7703857421875,-0.467193603515625,0.7096099853515625
360252,0.7604827880859375,-0.4814300537109375,0.7159271240234375
360253,0.7512969970703125,-0.5098419189453125,0.7146453857421875
360254,0.7462005615234375,-0.53741455078125,0.6944427490234375
360255,0.7360992431640625,-0.5605926513671875,0.65863037109375
360256,0.7209320068359375,-0.5865631103515625,0.6312408447265625
360257,0.6967315673828125,-0.6185760498046875,0.619354248046875
360258,0.6711273193359375,-0.6408843994140625,0.6233367919921875
360259,0.6407470703125,-0.659515380859375,0.6220703125
360260,0.604217529296875,-0.6776275634765625,0.609527587890625
360261,0.5600738525390625,-0.68994140625,0.6014862060546875
360262,0.519927978515625,-0.6875,0.5988616943359375
360263,0.4817962646484375,-0.675689697265625,0.60760498046875
360264,0.441314697265625,-0.6628570556640625,0.615203857421875
