time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
180000,-0.9459381103515624,0.6582794189453125,0.9568939208984376
180001,-1.027023315429688,0.9114532470703124,1.522933959960938
180002,-0.6892242431640625,1.525039672851562,2.472091674804688
180003,-0.1857452392578125,2.417984008789062,2.94036865234375
180004,0.195098876953125,3.166473388671875,2.767288208007812
180005,-0.1661224365234375,3.160720825195312,2.721633911132812
180006,-0.9278717041015624,2.477401733398438,2.416015625
180007,-1.317779541015625,1.8643798828125,1.973922729492188
180008,-1.411788940429688,1.579788208007812,1.69696044921875
180009,-1.391311645507812,1.538558959960938,1.460494995117188
180010,-1.22650146484375,1.432754516601562,1.236068725585938
180011,-0.9602203369140624,1.237625122070312,1.037857055664062
180012,-0.7539825439453125,1.0401611328125,0.95086669921875
180013,-0.64404296875,0.8578033447265625,0.894866943359375
180014,-0.578948974609375,0.652618408203125,0.7140655517578125
180015,-0.469085693359375,0.4679412841796875,0.457763671875
180016,-0.2814178466796875,0.2658233642578125,0.1692047119140625
180017,-0.0607452392578125,0.017852783203125,-0.117523193359375
180018,0.15496826171875,-0.22308349609375,-0.320281982421875
180019,0.2980194091796875,-0.4048309326171875,-0.420166015625
180020,0.36309814453125,-0.4167327880859375,-0.4110870361328125
180021,0.3512420654296875,-0.288330078125,-0.4297027587890625
180022,0.2818756103515625,-0.2104034423828125,-0.446197509765625
180023,0.242279052734375,-0.2624359130859375,-0.4107513427734375
180024,0.206390380859375,-0.3143157958984375,-0.390289306640625
180025,0.1728973388671875,-0.2875518798828125,-0.2783355712890625
180026,0.1840667724609375,-0.1995391845703125,-0.072906494140625
180027,0.223114013671875,-0.0836944580078125,0.045501708984375
180028,0.215179443359375,-0.0170745849609375,0.0359039306640625
180029,0.1597747802734375,0.0098876953125,0.0771026611328125
180030,0.080078125,0.0026397705078125,0.1819915771484375
180031,-0.0767364501953125,-0.041839599609375,0.3572540283203125
180032,-0.372528076171875,-0.09613037109375,0.5970306396484375
180033,-0.8631744384765625,-0.088104248046875,0.8455963134765625
180034,-1.345748901367188,0.3125457763671875,1.00653076171875
180035,-1.452560424804688,1.131362915039062,1.362152099609375
180036,-0.74334716796875,1.25628662109375,2.270233154296875
180037,1.298629760742188,0.70416259765625,2.824905395507812
180038,2.986541748046875,1.963577270507812,1.301239013671875
180039,2.24200439453125,3.890884399414062,1.680343627929688
180040,0.4510650634765625,3.873916625976562,2.524887084960938
180041,-0.3662567138671875,2.52496337890625,2.377853393554688
180042,-0.608673095703125,1.56103515625,1.8509521484375
180043,-0.774017333984375,1.294631958007812,1.508651733398438
180044,-0.99822998046875,1.164840698242188,1.390411376953125
180045,-0.9664764404296876,1.090194702148438,1.338623046875
180046,-0.679779052734375,1.090316772460938,1.11865234375
180047,-0.32720947265625,0.9653472900390624,0.8341522216796875
180048,-0.0608062744140625,0.713958740234375,0.617584228515625
180049,0.118377685546875,0.5133056640625,0.534088134765625
180050,0.24346923828125,0.4033355712890625,0.4349212646484375
180051,0.263458251953125,0.2797088623046875,0.24102783203125
180052,0.23944091796875,0.1388702392578125,0.0099945068359375
180053,0.198944091796875,-0.0354461669921875,-0.2567291259765625
180054,0.164306640625,-0.22900390625,-0.5076446533203125
180055,0.1256866455078125,-0.4521484375,-0.621429443359375
180056,0.0837860107421875,-0.61846923828125,-0.5808258056640625
180057,0.08685302734375,-0.6465301513671875,-0.430145263671875
180058,0.1748504638671875,-0.535888671875,-0.2741546630859375
180059,0.3555145263671875,-0.446746826171875,-0.145477294921875
180060,0.5749664306640625,-0.20123291015625,-0.0136260986328125
180061,0.7043609619140625,0.10406494140625,0.16485595703125
180062,0.7121124267578125,0.1774749755859375,0.27374267578125
180063,0.5194549560546875,0.10894775390625,0.145416259765625
180064,0.172332763671875,-0.005035400390625,0.06939697265625
180065,-0.153076171875,0.03662109375,0.133514404296875
180066,-0.400390625,0.2011566162109375,0.2288665771484375
180067,-0.634613037109375,0.305419921875,0.2374420166015625
180068,-0.9034423828125,0.3437957763671875,0.3474273681640625
180069,-1.208465576171875,0.6605377197265625,0.7683868408203125
180070,-1.338424682617188,1.360031127929688,1.321746826171875
180071,-0.56817626953125,1.87091064453125,2.518035888671875
180072,1.855575561523438,2.227783203125,1.854400634765625
180073,3.542160034179688,3.755416870117188,1.187301635742188
180074,2.324981689453125,4.55389404296875,2.5748291015625
180075,0.290130615234375,3.4718017578125,2.898452758789062
180076,-0.942718505859375,2.020095825195312,2.184371948242188
180077,-1.285064697265625,1.329757690429688,1.273773193359375
180078,-1.52783203125,1.194625854492188,1.153839111328125
180079,-1.403701782226562,1.148300170898438,1.363372802734375
180080,-0.8878936767578125,1.200668334960938,1.2965087890625
