time_idx,accel_mag
60000,1.152933202021989
60001,1.2788101825689675
60002,1.3824357461422039
60003,1.4431388124125135
60004,1.4502321692962525
60005,1.413486475436677
60006,1.3338146699562072
60007,1.2365790195600728
60008,1.1532358493731876
60009,1.1031704035622962
60010,1.074535825273994
60011,1.0708945903399372
60012,1.0681507455644716
60013,1.058722245966473
60014,1.0427017629197595
60015,1.0250250248590875
60016,1.0128175337314207
60017,1.032049305171867
60018,1.0776845865632947
60019,1.1205186208717681
60020,1.1643909034705764
60021,1.212660328701735
60022,1.2475517380072532
60023,1.2899582844422075
60024,1.3314862399192278
60025,1.3490172108704923
60026,1.361923035960393
60027,1.3828057923565105
60028,1.4019617319772875
60029,1.3910562815558916
60030,1.3571229719665103
60031,1.3321298791009173
60032,1.32989950957064
60033,1.3646832025978453
60034,1.4089280091756493
60035,1.4274544341144035
60036,1.4016543659837968
60037,1.34683385812646
60038,1.2711348409354593
60039,1.193362871377977
60040,1.1012808412390738
60041,1.001200147872179
60042,0.9122572970112282
60043,0.8273613753053355
60044,0.7430923484645912
60045,0.6770957045464182
60046,0.6302511782981538
60047,0.6100498373020857
60048,0.6202918048995945
60049,0.6509281534736285
60050,0.6828148058502099
60051,0.6952058284685114
60052,0.6810824983944679
60053,0.6576265872003703
60054,0.6299862020864687
60055,0.6012788421572264
60056,0.6079452743880887
60057,0.6971944292101699
60058,0.8451870151193946
60059,1.0420116824495627
60060,1.2341024375721708
60061,1.3603750637280925
60062,1.3867733583645159
60063,1.3071610220938374
60064,1.1717630642837045
60065,1.0354790348497316
60066,0.9306040607666074
60067,0.8790892372112729
60068,0.8640326276620083
60069,0.8615056417772431
60070,0.872767477590545
60071,0.9066923196079529
60072,0.9640635097958594
60073,1.0566075946965396
60074,1.1874609232185704
60075,1.3042763674171451
60076,1.3834527226286817
60077,1.4153723181161098
60078,1.375622827553052
60079,1.305524355915038
60080,1.2710150345590145
60081,1.2765363539724244
60082,1.306876798153311
60083,1.3597775460513526
60084,1.4153391759720135
60085,1.4864829671385635
60086,1.561607008878196
60087,1.6094265773005894
60088,1.6004215631603254
60089,1.5430864652866896
60090,1.4613036668028767
