time_idx,accel_mag
30000,1.0438889623426542
30001,1.0478358690850023
30002,1.0668137133473148
30003,1.057611148976376
30004,1.020246769061515
30005,0.9727678845296144
30006,0.9112369814096176
30007,0.8717151484091963
30008,0.8424832452509637
30009,0.8104443842939846
30010,0.8024749298887774
30011,0.8003944096445516
30012,0.7903593712811076
30013,0.7885678236439275
30014,0.7915488320955051
30015,0.8020603096283471
30016,0.8089078954367586
30017,0.8172095383150954
30018,0.8364548087998386
30019,0.8334542103609413
30020,0.8413540074583186
30021,0.8477425539561518
30022,0.8595790932256038
30023,0.882425575920887
30024,0.8935153896518343
30025,0.8935071385349069
30026,0.9074939196790296
30027,0.9378168689409684
30028,0.9836983515790495
30029,1.0393686342153752
30030,1.0923451498614614
30031,1.1471742673671597
30032,1.1995288290926034
30033,1.2439043728931125
30034,1.2672593877991156
30035,1.2775808740922878
30036,1.3467034988047895
30037,1.4617408079293013
30038,1.585261351475023
30039,1.630918054110376
30040,1.6001703833953762
30041,1.5172774638101088
30042,1.3895416612477975
30043,1.2398528749455253
30044,1.1005323829838805
30045,0.9909070409984455
30046,0.9170588069498204
30047,0.9292253335489336
30048,0.9884087125563504
30049,1.0876812130856233
30050,1.2659892082290471
30051,1.4384410249867914
30052,1.517103868943927
30053,1.4122195838095741
30054,1.2646361018098398
30055,1.179240550625922
30056,1.2159336455695398
30057,1.3862315279864879
30058,1.6590449507640077
30059,1.749893647380449
30060,1.3879137659170206
30061,1.0138141275242325
30062,0.7906289571377519
30063,0.7091806663156056
30064,0.7045575876049693
30065,0.6907524277888478
30066,0.6481826531698832
30067,0.6219840089061666
30068,0.5797207378423593
30069,0.5574731369312916
30070,0.5693850074906911
30071,0.5882974504935236
30072,0.604415837313156
30073,0.6266176216973488
30074,0.6562614347676465
30075,0.6845901580932371
30076,0.7161401556794198
30077,0.7404879103422123
30078,0.7601353757196024
30079,0.7851189481713684
30080,0.8316465332635293
30081,0.9231707564621601
30082,1.0386437185229154
30083,1.1823308066975966
30084,1.4271765313340143
30085,1.5410784027477737
30086,1.4369859095247635
30087,1.3058388921266375
30088,1.1930448194410133
30089,1.0952403046024808
30090,1.158168275258166
30091,1.3878717657609487
30092,1.622582764679413
30093,1.7738255116894563
30094,1.8331145409564855
30095,1.8023927358159573
30096,1.6759800173402997
30097,1.516269406973577
30098,1.3332717034323527
30099,1.1283571770806482
30100,0.9112369301797549
30101,0.710571912612209
30102,0.5821036559389579
30103,0.6338394296379263
30104,0.7992736827417495
30105,0.9832330597114004
30106,1.1098963984916022
30107,1.180968996178365
30108,1.195567286402905
30109,1.1592450153627054
30110,1.1215612890570013
30111,1.0982768726197196
30112,1.0627715936248252
30113,1.018398007469281
30114,1.0038064361326038
30115,1.0124035152085582
30116,1.0126512082408792
30117,0.9890844169829806
30118,0.9545106950128267
30119,0.917697257237888
30120,0.8865896113346473
