time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
320000,0.1170501708984375,-0.485626220703125,0.1551666259765625
320001,0.1520843505859375,-0.5045928955078125,0.1981201171875
320002,0.1368560791015625,-0.6680755615234375,0.3064117431640625
320003,0.1368560791015625,-0.6680755615234375,0.3064117431640625
320004,0.04498291015625,-0.7967681884765625,0.33306884765625
320005,-0.083343505859375,-0.9356536865234376,0.3343658447265625
320006,-0.200225830078125,-1.082733154296875,0.287353515625
320007,-0.200225830078125,-1.082733154296875,0.287353515625
320008,-0.3977813720703125,-1.341110229492188,0.136383056640625
320009,-0.4588623046875,-1.4512939453125,0.060821533203125
320010,-0.4549407958984375,-1.512130737304688,0.0034332275390625
320011,-0.39398193359375,-1.495620727539062,-0.0525970458984375
320012,-0.291839599609375,-1.395889282226562,-0.0776519775390625
320013,-0.1896820068359375,-1.268768310546875,-0.040679931640625
320014,-0.1322021484375,-1.146041870117188,0.012054443359375
320015,-0.1129302978515625,-1.045608520507812,0.0572052001953125
320016,-0.111724853515625,-0.9804534912109376,0.070037841796875
320017,-0.1154022216796875,-0.9422454833984376,0.0362396240234375
320018,-0.1143798828125,-0.91705322265625,-0.0178070068359375
320019,-0.121612548828125,-0.89703369140625,-0.0315093994140625
320020,-0.14825439453125,-0.8765869140625,0.0203094482421875
320021,-0.182952880859375,-0.8506927490234375,0.0959625244140625
320022,-0.2130126953125,-0.8381195068359375,0.136871337890625
320023,-0.230560302734375,-0.84320068359375,0.1543426513671875
320024,-0.202545166015625,-0.855316162109375,0.15106201171875
320025,-0.148284912109375,-0.8739776611328125,0.16607666015625
320026,-0.0130462646484375,-0.98370361328125,0.2338714599609375
320027,-0.0130462646484375,-0.98370361328125,0.2338714599609375
320028,0.0380096435546875,-1.064010620117188,0.288970947265625
320029,0.0657196044921875,-1.149383544921875,0.3464202880859375
320030,0.060760498046875,-1.255462646484375,0.5005950927734375
320031,0.060760498046875,-1.255462646484375,0.5005950927734375
320032,0.0657196044921875,-1.2471923828125,0.6164703369140625
320033,0.082855224609375,-1.204833984375,0.70855712890625
320034,0.21319580078125,-1.052108764648438,0.9573822021484376
320035,0.21319580078125,-1.052108764648438,0.9573822021484376
320036,0.33428955078125,-1.000411987304688,0.9788665771484376
320037,0.4102325439453125,-0.9749755859375,0.923248291015625
320038,0.4270782470703125,-0.9655914306640624,0.825958251953125
320039,0.418426513671875,-0.967254638671875,0.756103515625
320040,0.3817901611328125,-0.9971466064453124,0.668304443359375
320041,0.327972412109375,-1.061874389648438,0.559112548828125
320042,0.2833709716796875,-1.163726806640625,0.46990966796875
320043,0.240509033203125,-1.281875610351562,0.4066314697265625
320044,0.188262939453125,-1.3658447265625,0.34576416015625
320045,0.1139068603515625,-1.398056030273438,0.2844085693359375
320046,-0.025909423828125,-1.324325561523438,0.1956787109375
320047,-0.025909423828125,-1.324325561523438,0.1956787109375
320048,-0.0827484130859375,-1.2294921875,0.1816558837890625
320049,-0.1400299072265625,-1.11822509765625,0.2121124267578125
320050,-0.1986236572265625,-1.031448364257812,0.260711669921875
320051,-0.2449493408203125,-0.9683990478515624,0.261688232421875
320052,-0.287139892578125,-0.9339752197265624,0.2347412109375
320053,-0.3154296875,-0.92022705078125,0.20037841796875
320054,-0.322479248046875,-0.8908843994140625,0.173797607421875
320055,-0.322479248046875,-0.8908843994140625,0.173797607421875
320056,-0.2867584228515625,-0.7771148681640625,0.1227264404296875
320057,-0.2523040771484375,-0.6960601806640625,0.103515625
320058,-0.21832275390625,-0.6116943359375,0.1015777587890625
320059,-0.1768341064453125,-0.5384063720703125,0.118011474609375
320060,-0.1550445556640625,-0.4661102294921875,0.13421630859375
320061,-0.1392364501953125,-0.40740966796875,0.14080810546875
320062,-0.1349029541015625,-0.36505126953125,0.1367034912109375
320063,-0.1340179443359375,-0.3449249267578125,0.1193695068359375
320064,-0.136871337890625,-0.367034912109375,0.093292236328125
320065,-0.125823974609375,-0.468292236328125,0.05645751953125
320066,-0.141143798828125,-0.6530914306640625,-0.0081329345703125
320067,-0.2018280029296875,-0.9005584716796875,-0.092132568359375
320068,-0.250885009765625,-1.165496826171875,-0.166473388671875
320069,-0.2888336181640625,-1.38812255859375,-0.2193603515625
320070,-0.3261566162109375,-1.516921997070312,-0.243804931640625
320071,-0.3570709228515625,-1.537460327148438,-0.231475830078125
320072,-0.3782958984375,-1.438919067382812,-0.1724090576171875
320073,-0.3970947265625,-1.258636474609375,-0.079437255859375
320074,-0.3964996337890625,-1.070693969726562,-0.0049896240234375
320075,-0.3769989013671875,-0.924407958984375,0.0424652099609375
320076,-0.3454132080078125,-0.8393707275390625,0.0540771484375
320077,-0.3121795654296875,-0.798370361328125,0.049896240234375
320078,-0.2871246337890625,-0.783966064453125,0.0706329345703125
320079,-0.2871246337890625,-0.783966064453125,0.0706329345703125
320080,-0.25946044921875,-0.8289947509765625,0.1786956787109375
320081,-0.24658203125,-0.8841094970703125,0.24462890625
320082,-0.216705322265625,-0.9488525390625,0.2825775146484375
320083,-0.173797607421875,-0.9996185302734376,0.3150177001953125
320084,-0.1469573974609375,-1.037353515625,0.354156494140625
320085,-0.11053466796875,-1.072402954101562,0.39288330078125
320086,-0.0669097900390625,-1.106155395507812,0.4348907470703125
320087,-0.01434326171875,-1.13330078125,0.4724578857421875
320088,0.033203125,-1.15411376953125,0.514984130859375
320089,0.0791778564453125,-1.172348022460938,0.565521240234375
320090,0.137908935546875,-1.181320190429688,0.5772705078125
320091,0.1813812255859375,-1.185882568359375,0.6318206787109375
320092,0.2210540771484375,-1.182846069335938,0.72747802734375
320093,0.2618408203125,-1.181411743164062,0.7774658203125
320094,0.1648101806640625,-1.19171142578125,0.8036041259765625
320095,0.1648101806640625,-1.19171142578125,0.8036041259765625
320096,0.072662353515625,-1.160614013671875,0.799072265625
320097,-0.000396728515625,-1.101608276367188,0.7802886962890625
320098,-0.0341949462890625,-1.040252685546875,0.784576416015625
320099,-0.053680419921875,-1.005386352539062,0.7993316650390625
320100,-0.0788116455078125,-0.995025634765625,0.788238525390625
320101,-0.1176605224609375,-0.998687744140625,0.73272705078125
320102,-0.1733856201171875,-1.00823974609375,0.641693115234375
320103,-0.23577880859375,-1.02032470703125,0.52630615234375
320104,-0.3016510009765625,-1.033950805664062,0.4070281982421875
320105,-0.3568267822265625,-1.015838623046875,0.3098602294921875
320106,-0.380615234375,-0.9701080322265624,0.2269744873046875
320107,-0.360504150390625,-0.9107208251953124,0.1643829345703125
320108,-0.3132476806640625,-0.8409881591796875,0.1094970703125
320109,-0.2484588623046875,-0.776153564453125,0.0890350341796875
320110,-0.18817138671875,-0.7425384521484375,0.0699462890625
320111,-0.1409912109375,-0.7259674072265625,0.0551300048828125
320112,-0.1173095703125,-0.725799560546875,0.0504608154296875
320113,-0.1106109619140625,-0.7474365234375,0.0508270263671875
320114,-0.10321044921875,-0.76995849609375,0.055450439453125
320115,-0.10009765625,-0.779083251953125,0.0609893798828125
320116,-0.089630126953125,-0.7619476318359375,0.085113525390625
320117,-0.0649566650390625,-0.7245025634765625,0.11834716796875
320118,-0.03436279296875,-0.6872711181640625,0.1765289306640625
320119,-0.01165771484375,-0.6622314453125,0.219207763671875
320120,0.0120086669921875,-0.6603851318359375,0.2656097412109375
320121,0.0086212158203125,-0.6894073486328125,0.3067474365234375
320122,-0.0438079833984375,-0.756500244140625,0.3233642578125
320123,-0.1497955322265625,-0.851776123046875,0.3145294189453125
320124,-0.273590087890625,-0.975311279296875,0.2700958251953125
320125,-0.3808746337890625,-1.122940063476562,0.1803131103515625
320126,-0.4600067138671875,-1.245162963867188,0.0702667236328125
320127,-0.4600067138671875,-1.245162963867188,0.0702667236328125
320128,-0.4639892578125,-1.435256958007812,-0.004913330078125
320129,-0.405487060546875,-1.41748046875,0.0013427734375
320130,-0.29779052734375,-1.194137573242188,0.0214385986328125
320131,-0.29779052734375,-1.194137573242188,0.0214385986328125
320132,-0.264984130859375,-1.063339233398438,0.0255279541015625
320133,-0.2358245849609375,-0.966522216796875,0.0447845458984375
320134,-0.207427978515625,-0.9070281982421876,0.06182861328125
320135,-0.167236328125,-0.8744659423828125,0.0845184326171875
320136,-0.14404296875,-0.8632049560546875,0.1210784912109375
320137,-0.1379547119140625,-0.8745574951171875,0.153228759765625
320138,-0.1423492431640625,-0.896636962890625,0.1584014892578125
320139,-0.15350341796875,-0.9156951904296876,0.157440185546875
320140,-0.1766815185546875,-0.9214019775390624,0.1537322998046875
