time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
340000,-0.4273834228515625,-1.195037841796875,-0.0231781005859375
340001,-0.444610595703125,-1.322372436523438,-0.0478668212890625
340002,-0.4120941162109375,-1.41064453125,-0.0525970458984375
340003,-0.3396453857421875,-1.416748046875,-0.0379486083984375
340004,-0.2538909912109375,-1.340545654296875,0.00469970703125
340005,-0.1671295166015625,-1.2025146484375,0.05340576171875
340006,-0.0861053466796875,-1.052490234375,0.0803375244140625
340007,-0.0241241455078125,-0.938690185546875,0.0822296142578125
340008,0.0102691650390625,-0.875274658203125,0.0845184326171875
340009,0.012451171875,-0.8654022216796875,0.08819580078125
340010,-0.0110626220703125,-0.90185546875,0.0831451416015625
340011,-0.06060791015625,-0.9491729736328124,0.0838470458984375
340012,-0.1332855224609375,-1.000656127929688,0.0568695068359375
340013,-0.1924896240234375,-1.050048828125,0.039459228515625
340014,-0.231048583984375,-1.07647705078125,0.0449676513671875
340015,-0.23480224609375,-1.079513549804688,0.046600341796875
340016,-0.21636962890625,-1.069091796875,0.07269287109375
340017,-0.1729583740234375,-1.058349609375,0.115234375
340018,-0.1125030517578125,-1.051895141601562,0.150421142578125
340019,-0.07733154296875,-1.045928955078125,0.187225341796875
340020,-0.07928466796875,-1.043045043945312,0.2283477783203125
340021,-0.0887451171875,-1.052154541015625,0.277435302734375
340022,-0.08990478515625,-1.075241088867188,0.3381805419921875
340023,-0.08551025390625,-1.096420288085938,0.4006195068359375
340024,-0.0804901123046875,-1.10308837890625,0.4619598388671875
340025,-0.0627288818359375,-1.095001220703125,0.52838134765625
340026,-0.0249481201171875,-1.072357177734375,0.5910491943359375
340027,0.0283355712890625,-1.052963256835938,0.7021026611328125
340028,0.0968780517578125,-1.052276611328125,0.7957000732421875
340029,0.147003173828125,-1.059585571289062,0.809661865234375
340030,0.19195556640625,-1.064743041992188,0.7606201171875
340031,0.2198944091796875,-1.07122802734375,0.6940155029296875
340032,0.2125396728515625,-1.082412719726562,0.6351470947265625
340033,0.1766204833984375,-1.098678588867188,0.5686798095703125
340034,0.1295013427734375,-1.129348754882812,0.485931396484375
340035,0.09722900390625,-1.183517456054688,0.4122467041015625
340036,0.082183837890625,-1.240493774414062,0.3502349853515625
340037,0.06732177734375,-1.297958374023438,0.290496826171875
340038,0.052520751953125,-1.329757690429688,0.2430877685546875
340039,0.0401153564453125,-1.3095703125,0.204315185546875
340040,0.0265045166015625,-1.254852294921875,0.1729736328125
340041,0.0029296875,-1.180511474609375,0.1392822265625
340042,-0.032379150390625,-1.08917236328125,0.1183319091796875
340043,-0.06707763671875,-0.9921417236328124,0.134307861328125
340044,-0.11370849609375,-0.8896636962890625,0.16021728515625
340045,-0.1591796875,-0.8055419921875,0.1837158203125
340046,-0.195526123046875,-0.7442169189453125,0.19036865234375
340047,-0.220855712890625,-0.691162109375,0.17498779296875
340048,-0.2411346435546875,-0.628692626953125,0.1596527099609375
340049,-0.248443603515625,-0.5732269287109375,0.1528778076171875
340050,-0.2296600341796875,-0.52630615234375,0.1717071533203125
340051,-0.21307373046875,-0.4880523681640625,0.1961822509765625
340052,-0.2076263427734375,-0.460296630859375,0.2120513916015625
340053,-0.206787109375,-0.4405517578125,0.2127532958984375
340054,-0.21240234375,-0.4338836669921875,0.2093353271484375
340055,-0.2059478759765625,-0.4438018798828125,0.216461181640625
340056,-0.192962646484375,-0.4763946533203125,0.2064208984375
340057,-0.1604766845703125,-0.5517425537109375,0.1644744873046875
340058,-0.133514404296875,-0.6753082275390625,0.1140594482421875
340059,-0.12213134765625,-0.856109619140625,0.035919189453125
340060,-0.1378173828125,-1.089279174804688,-0.0561065673828125
340061,-0.179107666015625,-1.323562622070312,-0.098876953125
340062,-0.2152252197265625,-1.525405883789062,-0.127716064453125
340063,-0.2376861572265625,-1.651397705078125,-0.14788818359375
340064,-0.2559356689453125,-1.659317016601562,-0.1548309326171875
340065,-0.254852294921875,-1.514801025390625,-0.106201171875
340066,-0.2495574951171875,-1.2733154296875,-0.0211181640625
340067,-0.249725341796875,-1.024429321289062,0.049896240234375
340068,-0.2601776123046875,-0.8152923583984375,0.098724365234375
340069,-0.26556396484375,-0.665985107421875,0.13458251953125
340070,-0.2574310302734375,-0.593780517578125,0.1597900390625
340071,-0.2342987060546875,-0.6090850830078125,0.142425537109375
340072,-0.2119903564453125,-0.6775360107421875,0.1073455810546875
340073,-0.18927001953125,-0.762603759765625,0.0875701904296875
340074,-0.179656982421875,-0.84405517578125,0.096649169921875
340075,-0.177886962890625,-0.9439697265625,0.1101837158203125
340076,-0.174560546875,-1.0452880859375,0.1133880615234375
340077,-0.1642303466796875,-1.117813110351562,0.1356048583984375
340078,-0.1581878662109375,-1.182296752929688,0.1538848876953125
340079,-0.1654510498046875,-1.221969604492188,0.170623779296875
340080,-0.1838226318359375,-1.235092163085938,0.192962646484375
340081,-0.1969451904296875,-1.21728515625,0.22393798828125
340082,-0.197052001953125,-1.180877685546875,0.2515411376953125
340083,-0.1829833984375,-1.1358642578125,0.28887939453125
340084,-0.1446075439453125,-1.087844848632812,0.3278961181640625
340085,-0.0841064453125,-1.045120239257812,0.3730621337890625
340086,-0.015869140625,-1.01544189453125,0.4377288818359375
340087,0.041900634765625,-1.01416015625,0.5133209228515625
340088,0.08935546875,-1.033203125,0.561279296875
340089,0.123291015625,-1.080108642578125,0.61700439453125
340090,0.1395721435546875,-1.137832641601562,0.6859283447265625
340091,0.1359710693359375,-1.205398559570312,0.7376251220703125
340092,0.1053924560546875,-1.262725830078125,0.7398681640625
340093,0.055694580078125,-1.289932250976562,0.702850341796875
340094,-0.0081787109375,-1.28399658203125,0.6520843505859375
340095,-0.061676025390625,-1.244674682617188,0.59893798828125
340096,-0.08978271484375,-1.188873291015625,0.5624237060546875
340097,-0.1141204833984375,-1.13909912109375,0.5359039306640625
340098,-0.139251708984375,-1.092636108398438,0.4888763427734375
340099,-0.155426025390625,-1.048233032226562,0.419921875
340100,-0.1622314453125,-0.9990692138671876,0.333953857421875
340101,-0.159271240234375,-0.942169189453125,0.2468109130859375
340102,-0.1467132568359375,-0.8907928466796875,0.162689208984375
340103,-0.123443603515625,-0.8488311767578125,0.0868988037109375
340104,-0.0966949462890625,-0.80908203125,0.0401611328125
340105,-0.05914306640625,-0.769927978515625,0.01611328125
340106,-0.02984619140625,-0.7438201904296875,-0.006103515625
340107,-0.0352325439453125,-0.7352447509765625,-0.01611328125
340108,-0.0185546875,-0.742156982421875,0.0411834716796875
340109,-0.0185546875,-0.742156982421875,0.0411834716796875
340110,-0.00823974609375,-0.7736968994140625,0.0691986083984375
340111,-0.001861572265625,-0.7928619384765625,0.098541259765625
340112,0.0006103515625,-0.79534912109375,0.12933349609375
340113,0.00970458984375,-0.78790283203125,0.1512298583984375
340114,0.032684326171875,-0.7667694091796875,0.180755615234375
340115,0.06390380859375,-0.7340545654296875,0.2105255126953125
340116,0.1004638671875,-0.7099761962890625,0.251495361328125
340117,0.1200103759765625,-0.7058868408203125,0.291015625
340118,0.110382080078125,-0.7297210693359375,0.309906005859375
340119,0.0707550048828125,-0.7923431396484375,0.297760009765625
340120,-0.007904052734375,-0.8774261474609375,0.2453460693359375
340121,-0.1302490234375,-0.9760589599609376,0.18048095703125
340122,-0.262725830078125,-1.099197387695312,0.1014251708984375
340123,-0.3651580810546875,-1.245635986328125,-0.0078277587890625
