time_idx,accel_mag
180000,2.2373788744620575
180001,1.9447883766189178
180002,1.7452518889986741
180003,1.6293242175432328
180004,1.5281635797437738
180005,1.4436896347823236
180006,1.3812577606715126
180007,1.3789801734812008
180008,1.3889569340876065
180009,1.3791309993641423
180010,1.374656937636912
180011,1.3707604870992394
180012,1.3519949024090578
180013,1.3125740518037596
180014,1.260849190333046
180015,1.1857138790852344
180016,1.1063867324723577
180017,1.0391704182404462
180018,0.9582069748448516
180019,0.8495557167932791
180020,0.7283899298530245
180021,0.6215505256744247
180022,0.5251458685431069
180023,0.4455664074493563
180024,0.3829604569678816
180025,0.32422816631994256
180026,0.27546036839851706
180027,0.21020967476279412
180028,0.16620663845764724
180029,0.2458072207217002
180030,0.345454183619271
180031,0.3800957139543187
180032,0.3811455681428532
180033,0.3522010418403747
180034,0.2717580933423419
180035,0.14554912345539814
180036,0.028468198071080145
180037,0.12992901535994575
180038,0.25234140282091433
180039,0.36907957123393154
180040,0.46147973158975125
180041,0.5479661423070723
180042,0.5938006253211767
180043,0.6150328642974087
180044,0.6350391277387231
180045,0.6536219181152437
180046,0.6607354570988127
180047,0.662665778441319
180048,0.6881633705636527
180049,0.7247474269315995
180050,0.7655777360111989
180051,0.8123089121183351
180052,0.8606387763370407
180053,0.9100909309421973
180054,1.0323096254766329
180055,1.2547332461168923
180056,1.5692940009364709
180057,1.9250764665814781
180058,2.297104124133044
180059,2.62920680593501
180060,2.9252586337659534
180061,3.242677407062539
180062,3.0673998036288963
180063,2.816478103764066
180064,2.5546218864282313
180065,2.227118492613041
180066,1.9354737286743477
180067,1.712276658758508
180068,1.5477438126554475
180069,1.4017291280330433
180070,1.3192824454161405
180071,1.3077996311336506
180072,1.3219426740964866
180073,1.3415265589270002
180074,1.3475438886600761
180075,1.3375479052995174
180076,1.3172446134066096
180077,1.273927564133566
180078,1.2051998803188457
180079,1.132167455959137
180080,1.0478963025799304
180081,0.9911423576054199
180082,0.9381687716955824
180083,0.8498787877556083
