time_idx,accel_mag
90000,0.9004415217906895
90001,0.9999219680726554
90002,1.1090537575950952
90003,1.2784057521061514
90004,1.5229637614494842
90005,1.8872340289229101
90006,2.437037261362036
90007,3.1313892478030656
90008,3.797854489732175
90009,4.42798384958844
90010,4.656069172647797
90011,4.082769794735534
90012,3.5511250119022435
90013,3.163540534687839
90014,2.878691917993357
90015,2.7170976235625517
90016,2.5145081100382565
90017,2.2478538385976825
90018,2.003246845237306
90019,1.7688965514404662
90020,1.5530562170734437
90021,1.3802268841328267
90022,1.227163286607259
90023,1.0464303789228784
90024,0.8623057273067889
90025,0.6962878204150043
90026,0.5470238938466243
90027,0.41504468633544045
90028,0.2988374687585271
90029,0.20195293532571057
90030,0.11708751824100268
90031,0.06673102514113949
90032,0.0814932754566673
90033,0.11032818867411855
90034,0.1401134855503453
90035,0.17612729052916545
90036,0.21375571627129472
90037,0.2554935809814143
90038,0.2853736138815077
90039,0.2941750886979599
90040,0.28956548362381374
90041,0.3063872609516997
90042,0.33866409466891223
90043,0.36408185576129815
90044,0.3740843687152267
90045,0.37391614526680006
90046,0.3846979396365712
90047,0.41744563699162496
90048,0.4835916482239594
90049,0.5990123657892438
90050,0.7702593537283645
90051,1.000567261704748
90052,1.2653561230331383
90053,1.596083284247812
90054,2.007570784383035
90055,2.570226778848197
90056,2.985450448419052
90057,2.5037285897752826
90058,1.7157782581090006
90059,1.40391776879414
90060,1.2091863654892985
90061,0.9445683852512453
90062,0.701824444582337
90063,0.5369139614951607
90064,0.4192222247480011
90065,0.3714136166202094
90066,0.3632515842620366
90067,0.36594033638673806
90068,0.3382428247915181
90069,0.30645662036757004
90070,0.2515621020368722
90071,0.19062600286993844
90072,0.1481430504070444
90073,0.136132032968213
90074,0.13201116466956214
90075,0.15356667506395022
90076,0.21758901855157914
90077,0.2762847586224692
90078,0.32936760827437145
90079,0.3876329012632984
90080,0.4655732068235962
90081,0.5511742193542574
90082,0.6316747126216191
90083,0.7082114798189258
90084,0.7857576447954665
90085,0.8662441548608958
90086,0.9506688915246342
90087,1.057566571433387
90088,1.1972605944740937
90089,1.4224626521649253
90090,1.796595902510426
90091,2.3546030372677804
90092,3.0506552544361303
90093,3.608617790121032
90094,4.1157498000124795
90095,4.4416692011859515
90096,3.69988053681381
90097,3.0868496030523564
90098,2.9227252357610283
90099,2.8450496336995883
90100,2.7009100718171997
90101,2.499616993728788
90102,2.2429905726968293
90103,1.9500471352753423
90104,1.7011166278510292
90105,1.4848119761507694
90106,1.2783081728567915
90107,1.0863669744927689
90108,0.9214691836292253
90109,0.8130438646726961
90110,0.7466487031435581
90111,0.6575602676886294
90112,0.544391517980498
90113,0.42218364605505215
90114,0.32893455778841385
90115,0.28173960349898236
90116,0.2531379156474804
90117,0.22265083584560708
90118,0.22997166177364428
90119,0.2822085435850416
90120,0.32411660170883194
90121,0.3552689295252574
90122,0.3754050062647073
90123,0.3588769995742224
90124,0.31703631560465134
90125,0.2787460434022354
90126,0.2513199444297076
90127,0.2500772082233934
90128,0.2935357063721577
90129,0.3524253967757587
90130,0.40732868375505377
90131,0.4739605941834254
90132,0.5823271814341637
90133,0.7436343423814922
90134,0.9584579415241529
90135,1.2299523097642884
90136,1.5497152123736198
90137,1.9131615487725593
90138,2.3686169302413695
90139,2.859112445363854
90140,2.5822115289556913
90141,1.985526736077308
90142,1.7570383876721918
90143,1.5462379740113266
90144,1.3234950237554977
90145,1.073850040773289
90146,0.8219450308082408
90147,0.594731504869204
90148,0.4071795212838775
90149,0.27995489457401457
90150,0.18975384615886914
90151,0.19300908090004412
90152,0.25988171966118834
90153,0.32365092174774046
90154,0.3419292823593562
90155,0.3115592348524068
90156,0.2608970247538276
90157,0.22842963803734143
90158,0.27365246267576837
90159,0.4223886198370283
90160,0.5403587128663127
90161,0.6827323479441705
90162,0.8045840118697819
90163,0.9270271739135922
90164,1.096284240495933
90165,1.2206922082412857
90166,1.204967253618174
90167,1.0385969902209051
90168,0.8725117106188913
90169,0.7899239327130677
90170,0.7130675269466574
90171,0.6554306798482729
90172,0.6295579214702731
90173,0.6309419727727815
90174,0.6832048476436288
90175,0.8365512283114542
90176,1.1426205673037702
90177,1.6404187551073492
90178,2.424478405709648
90179,3.36555088924949
90180,3.9267734548266184
90181,5.001682243554056
90182,4.980023407589682
90183,3.8325877923508385
90184,3.428742422766317
90185,3.0579572980824525
90186,2.6626954879185667
90187,2.427398356911027
90188,2.1469590364709124
90189,1.7541370799489402
90190,1.3905771852862838
90191,1.1236791383760762
90192,0.9226895984938486
90193,0.777846937581519
90194,0.6740404660020191
90195,0.5779778151811238
90196,0.49345738615524903
90197,0.4308223879359738
90198,0.3717867216045232
90199,0.3017709591850409
90200,0.22746818128136212
90201,0.16272520741463445
90202,0.13063238156146462
90203,0.1488657767935431
90204,0.18336802477745204
90205,0.20286734509587745
90206,0.18040789537003274
90207,0.14665093886255232
90208,0.16235415594792116
90209,0.19411860406835213
90210,0.2319676770715479
90211,0.2767434091023581
90212,0.32148462325361177
90213,0.3629591620215911
90214,0.4032418790158495
90215,0.4504197902057707
90216,0.5072507421854042
90217,0.5666812305284149
90218,0.6436816768215932
90219,0.7580619022475494
90220,0.9224338374507548
90221,1.1635525400661102
90222,1.4813573839632848
90223,1.896318357748504
90224,2.444488630876877
90225,3.1171055492958684
90226,3.1501346364478846
90227,2.2361061997012417
90228,1.7558419454943246
90229,1.565272085778229
90230,1.373249776263395
90231,1.1345943357145902
90232,0.9375031566815081
90233,0.7758650772489978
90234,0.6360997435691609
90235,0.5201942349625619
90236,0.46668941540787673
90237,0.4063689010304021
90238,0.3166610466716287
90239,0.23175054152826918
90240,0.16609750369438095
90241,0.1261102610098368
90242,0.1666002141857706
90243,0.23803737151302673
90244,0.27743742051059517
90245,0.28122287733706136
90246,0.26011616719179426
90247,0.23180828021905925
90248,0.2439048754190864
90249,0.2965656781893043
90250,0.3501518259477536
90251,0.40237113306230005
90252,0.4532085297521513
90253,0.5071788373931293
90254,0.5866135003767088
90255,0.7277582676815356
90256,0.9198841838444962
90257,1.061059329621673
90258,1.1024615847207198
90259,1.1142006591127431
90260,1.1621376684294829
90261,1.285245034392499
90262,1.5402810375163938
90263,2.0233387583542766
90264,2.811627201743986
90265,3.6372194282908374
90266,3.9541549354862315
90267,4.27720313867156
90268,4.280789608574631
90269,3.961947192171567
90270,3.6103449970835206
90271,3.195822731457042
90272,2.811850172460871
90273,2.4757623683915737
90274,2.1988159058147994
90275,1.894802925758648
90276,1.592752739168394
90277,1.3454225661904433
90278,1.1473456720531277
90279,0.9693441649044943
90280,0.8100250146929647
90281,0.6941736857653502
90282,0.6513577411229718
90283,0.6219219793702685
90284,0.4976517470311782
90285,0.3417401082718827
90286,0.21913401124956075
90287,0.1452355525906302
90288,0.10553162409347851
90289,0.11309890623294205
90290,0.17161012621980598
90291,0.23383582901459063
90292,0.2754235894683605
90293,0.28586068655720787
90294,0.282556344850181
90295,0.2638393656027954
90296,0.23830545607328057
90297,0.21140846518510528
90298,0.2216833099623821
90299,0.2604445288078186
90300,0.32115279803922225
90301,0.424080080795968
90302,0.5369623999642398
90303,0.6483546780065503
90304,0.7740510980489569
90305,0.9439362996427055
90306,1.1627769938706183
90307,1.4141710647050068
90308,1.7025103315633856
90309,2.0294312794819653
90310,2.301449333923221
90311,2.56621509550286
90312,2.6372772083681535
90313,2.2540799131668487
90314,1.8291702250619128
90315,1.52268768298776
90316,1.22913328561287
90317,0.9492307830713059
90318,0.7339759686413961
90319,0.5668208366369563
90320,0.45319370918327007
90321,0.37429056918153836
90322,0.326879001091718
90323,0.3123970566260736
90324,0.28331561855120985
90325,0.2560807609813472
90326,0.24669589633499878
90327,0.24119140810421655
90328,0.2555660630436285
90329,0.2748703306980561
90330,0.24904485357982029
90331,0.11189125192231124
90332,0.11330631817310577
90333,0.3065431456612438
90334,0.5892119596385181
90335,0.9143479220769365
90336,1.165964981817177
90337,1.2198913603573294
90338,1.1541622801675575
90339,1.1928043050099713
90340,1.2298269880273527
90341,1.087088148959811
90342,0.8852298711479607
90343,0.7650939043003345
90344,0.7354565530590328
90345,0.7585102500947574
90346,0.879663913575337
90347,1.1543638315645453
90348,1.6153506903213268
90349,2.3784983425973794
90350,3.324385283622483
90351,3.717131542769623
90352,3.9850538715601274
90353,4.709337055825926
90354,4.37743078704967
90355,3.813785431090786
90356,3.482200966092701
90357,3.032814398705211
90358,2.5251571766522676
90359,2.1838522216535616
90360,1.8995220372442065
90361,1.588719127646158
90362,1.2798318918056841
90363,1.01933882108161
90364,0.8056914420243939
90365,0.6554296461192636
90366,0.5631379026284078
90367,0.49503934030036656
90368,0.43710982351007366
90369,0.3777181057128586
90370,0.297945003626617
90371,0.22220346093945398
90372,0.16308599532006432
90373,0.11922735239130597
90374,0.09760201140040742
90375,0.07217337868097135
90376,0.06718169307842548
90377,0.10407069909061403
90378,0.13887804280009083
90379,0.16589480519612887
90380,0.18986168477914014
90381,0.21375026565965377
90382,0.24446672119076304
90383,0.2773897093483701
90384,0.3059276146906308
90385,0.33225223711447266
90386,0.3643810630025234
90387,0.40376417395440717
90388,0.4580124827352216
90389,0.5362754766155715
90390,0.6328442751006499
90391,0.798749843652291
90392,1.047358697823408
90393,1.3691457051599214
90394,1.7314884318389983
90395,2.0057477027345407
90396,2.2270794728933123
90397,2.676670806962321
90398,2.568211793738836
90399,2.0334128995105747
90400,1.7837761089494093
90401,1.5909828027089208
90402,1.2966472509415052
90403,1.0776969105763183
90404,0.9215544383467927
90405,0.8090851718367387
90406,0.7211072268265052
90407,0.6508081341161497
90408,0.5785061195788427
90409,0.49919032359566456
90410,0.43085980102979704
90411,0.37083408468874435
90412,0.30282523153114116
90413,0.225610214636251
90414,0.15240626168290103
90415,0.09591091355515104
90416,0.08096965385386727
90417,0.09893443708971217
90418,0.10184838904942095
90419,0.06210744220497343
90420,0.058804595596613655
90421,0.11101294750861257
90422,0.170097153794627
90423,0.24384824697738428
90424,0.3474101165719691
90425,0.46544447317902055
90426,0.5831462717258682
90427,0.6898152885055003
90428,0.8018942114632429
90429,0.9770464209564613
90430,1.2486855908024348
90431,1.6532826683408386
90432,2.1982774421334015
90433,2.8599034545187694
90434,3.5572096792893424
90435,4.193922037690178
90436,4.5292729154115925
90437,3.99652266618498
90438,3.4147784507882237
90439,3.0387139863682036
90440,2.792449481541717
90441,2.7614236918788646
90442,2.7210476949614226
90443,2.5664643733963297
90444,2.3124246408814964
90445,2.0337957449888138
90446,1.7970787925968934
90447,1.590462893875206
90448,1.3802646050063303
90449,1.1924258591639967
90450,1.0346993635787363
90451,0.889297910668508
90452,0.7479166648687039
90453,0.6189214917685262
90454,0.4984669552312844
90455,0.39136226250075634
90456,0.2900263329162476
90457,0.1971035199216138
90458,0.11634098718102612
90459,0.05535502772565732
90460,0.05543455065267647
90461,0.10018059736802655
90462,0.15536236315881266
90463,0.2144107388905803
90464,0.2674903072916798
90465,0.30246280287160376
90466,0.32376194170899786
90467,0.3346690054065688
90468,0.3433332741714987
90469,0.36787311481500906
90470,0.414380582843581
90471,0.47256097271701397
90472,0.5223479928728125
90473,0.5429513387324079
90474,0.5540754930043288
90475,0.6160598069289627
90476,0.7602439109792001
90477,0.9743981042812219
90478,1.2591202850769094
90479,1.5749936490590757
90480,1.8438316994887745
90481,2.1150953502198973
90482,2.5547758824075255
90483,2.7860682014440545
90484,2.280890677913545
90485,1.7392686787843614
90486,1.4998685104261873
90487,1.335390046219211
90488,1.1240201043991798
90489,0.9490810396678234
90490,0.814226677343477
90491,0.7384000835830196
90492,0.6724084346890499
90493,0.6322055519352685
90494,0.5818114587760487
90495,0.5196249687305163
90496,0.4447452363033639
90497,0.36864411142770037
90498,0.29174677477443556
90499,0.21684476606977854
90500,0.1496269985418947
90501,0.09276800265203915
90502,0.060179435686493095
90503,0.06158942513642076
90504,0.11472489688776023
90505,0.22549695421211613
90506,0.32639445381307897
90507,0.43785925307433987
90508,0.5648689557389932
90509,0.6792862095648151
90510,0.7712509201930077
90511,0.8618205064994813
90512,0.93514077507706
90513,0.9169155216770167
90514,0.8198720437812133
90515,0.7383285431940212
90516,0.7128321128831266
90517,0.7414172685432979
