time_idx,accel_mag
120000,1.8599357953260505
120001,1.5047444916503183
120002,1.157778931926978
120003,0.8602247765819037
120004,0.6458725562445775
120005,0.5224176304239595
120006,0.5225043864766911
120007,0.606246465680055
120008,0.6784041246402154
120009,0.6778273755693939
120010,0.5997581458519826
120011,0.5012039466524523
120012,0.39954348387513017
120013,0.3043125964628246
120014,0.23259664924493928
120015,0.18768983224118552
120016,0.16176903139953272
120017,0.15016868008565995
120018,0.15571435145341514
120019,0.175950548316367
120020,0.22355656281777336
120021,0.30226730994789935
120022,0.3894742968552306
120023,0.4693198537531239
120024,0.5507672609081289
120025,0.6385150860605984
120026,0.7209530351216105
120027,0.7740229449365643
120028,0.7921465655348978
120029,0.7932996947477856
120030,0.7751539372664074
120031,0.7246273426054358
120032,0.6803213695894491
120033,0.6332430870243781
120034,0.5690662017427704
120035,0.5111090819757637
120036,0.4555801982877109
120037,0.37725498936756163
120038,0.285800797764148
120039,0.18835435250475507
120040,0.08898838655021743
120041,0.039581292945784906
120042,0.11159357205547395
120043,0.20093424718135003
120044,0.2829609439673384
120045,0.32940333034017005
120046,0.2986144200842915
120047,0.23509012685525169
120048,0.2516906987864215
120049,0.41637594693598223
120050,0.7008936811298089
120051,1.2173796276436128
120052,2.2593402968169576
120053,3.6887382083628695
120054,4.631793270355913
120055,5.166966381294242
120056,4.743557046948062
120057,3.8198083717903
120058,3.1721707325693647
120059,3.1743594124748205
120060,3.3913967143885646
120061,3.226544001616602
120062,2.8812598675433585
120063,2.4339312120237127
120064,2.0336455678868615
120065,1.709691803221259
120066,1.3930773763863133
120067,1.1208685400969276
120068,0.9470289565153237
120069,0.8477071575675207
120070,0.7729440245812291
120071,0.7081995015609235
120072,0.6826779261090893
120073,0.6907193880841174
120074,0.6848223797956488
120075,0.6390954475563202
120076,0.5617414080456292
120077,0.44428266085351176
120078,0.31639274300485143
120079,0.2098546030558789
120080,0.14334420015358168
120081,0.12141417306437575
120082,0.13171291350973102
120083,0.1647212436003656
120084,0.20893463875398705
120085,0.2503187984656081
120086,0.29209330173155823
120087,0.3404532391854214
120088,0.39369499046036666
120089,0.43914852208570027
120090,0.4961226076646354
120091,0.5555013666070021
120092,0.609684987955696
120093,0.6434269703830945
120094,0.6419854606880061
120095,0.6104929363552758
120096,0.591093560746478
120097,0.5917351731074779
120098,0.5612438602635382
120099,0.5137065186349294
120100,0.48030172450297204
120101,0.4637017218460772
120102,0.43354221550016947
120103,0.3767230614697677
120104,0.3136014856555461
120105,0.2557569933211156
120106,0.2091528406243264
120107,0.1832077872185332
120108,0.20916867986312385
120109,0.28817835836654443
120110,0.3865442896962972
120111,0.46203888901124013
120112,0.46597313748190694
120113,0.4811994343556428
120114,0.5642348953711829
120115,0.7143956500321359
120116,0.9726186973913659
120117,1.4763501712544143
120118,2.2455696749877623
120119,3.211247665741879
120120,4.425903158021891
120121,4.9367144814877815
120122,4.248173293720967
120123,3.4864277361282014
120124,3.0854777691201325
120125,2.9095902470161032
120126,2.9695949136784403
120127,2.970780025243331
120128,2.799954231996558
120129,2.4589370278147373
120130,2.0854650254902083
120131,1.7789353898255968
120132,1.5249692669797357
120133,1.3045343764078667
120134,1.150271687649607
120135,1.0154524896216508
120136,0.8636866569386308
120137,0.7469723698047812
120138,0.7117249943540941
120139,0.6649946572201296
120140,0.6111174536930192
120141,0.5900107590971811
120142,0.6068139102085394
120143,0.6282656174828505
120144,0.6445049744726564
120145,0.659108041295858
120146,0.657890570521593
120147,0.6120454096282232
120148,0.5425437039294114
120149,0.451778106495444
120150,0.38577597536521024
120151,0.3562244325328552
120152,0.3362072818510161
120153,0.33601846557878623
120154,0.35881917960249654
120155,0.4047805514953768
120156,0.47663960092095653
120157,0.5665076699384224
120158,0.6518300165786572
120159,0.7091552570148781
120160,0.7502123879982426
120161,0.7603792586097305
120162,0.7402198879414615
120163,0.709989322025416
120164,0.6363662575187559
120165,0.5277591314445712
120166,0.41911054928365893
120167,0.3068618284073533
120168,0.21373729484531695
120169,0.15100112304433688
120170,0.14038021419211028
120171,0.17850401434191907
120172,0.22613989636061263
120173,0.28771674778156586
120174,0.32994434859510074
120175,0.3087873409954343
120176,0.20251298251855093
120177,0.14854511795647937
120178,0.19370799594721935
120179,0.2772094046908309
120180,0.3530232322421792
120181,0.4486579927291676
120182,0.6340282254176056
120183,1.0519630541573661
120184,1.9027845679856805
120185,3.212140511210847
120186,4.3907135675256095
120187,5.4358457023504805
120188,5.619315568600909
120189,4.601943632214134
120190,3.716360197089906
120191,3.488813944327676
120192,3.483994059289126
120193,3.120286380929398
120194,2.6741411403892577
120195,2.207951103000582
120196,1.7800780492261064
120197,1.4501069957158286
120198,1.2400513019196573
120199,1.1249168507243041
120200,1.0348386773345881
120201,0.9479227581380827
