time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
260000,-0.0623779296875,0.286834716796875,0.0384521484375
260001,-0.1070556640625,0.29925537109375,-0.00396728515625
260002,-0.1350555419921875,0.2843017578125,-0.027557373046875
260003,-0.1611328125,0.2658233642578125,-0.039276123046875
260004,-0.167755126953125,0.23101806640625,-0.03753662109375
260005,-0.1412811279296875,0.1517486572265625,-0.0702362060546875
260006,-0.129364013671875,0.02496337890625,-0.147613525390625
260007,-0.1383819580078125,-0.1322021484375,-0.2358551025390625
260008,-0.1343536376953125,-0.2754364013671875,-0.30999755859375
260009,-0.1096038818359375,-0.408843994140625,-0.376434326171875
260010,-0.097320556640625,-0.5469818115234375,-0.4229736328125
260011,-0.1184234619140625,-0.73565673828125,-0.4401397705078125
260012,-0.1730194091796875,-1.085525512695312,-0.40985107421875
260013,-0.309600830078125,-1.749526977539062,-0.371002197265625
260014,-0.4805450439453125,-2.670928955078125,-0.5855712890625
260015,-0.4120330810546875,-3.156478881835938,-0.7698822021484375
260016,-0.138336181640625,-3.344223022460938,-0.5487518310546875
260017,-0.128997802734375,-4.186904907226562,0.0246124267578125
260018,0.2327423095703125,-5.489959716796875,0.3813629150390625
260019,1.326492309570312,-5.464859008789062,0.85162353515625
260020,1.938232421875,-4.752120971679688,0.6710968017578125
260021,1.855499267578125,-4.584182739257812,0.0975494384765625
260022,1.157135009765625,-4.282867431640625,-0.1500244140625
260023,0.4575042724609375,-3.749740600585938,-0.1068115234375
260024,0.1381378173828125,-3.180892944335938,-0.22509765625
260025,0.140899658203125,-2.602249145507812,-0.4169769287109375
260026,0.176055908203125,-2.201202392578125,-0.4603729248046875
260027,0.120758056640625,-1.810577392578125,-0.5142974853515625
260028,0.097900390625,-1.45184326171875,-0.650726318359375
260029,0.061920166015625,-1.22442626953125,-0.7072906494140625
260030,-0.00213623046875,-1.0262451171875,-0.7381439208984375
260031,-0.0630645751953125,-0.7926788330078125,-0.7128753662109375
260032,-0.1099090576171875,-0.556060791015625,-0.687469482421875
