time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
200000,0.02978515625,-1.47613525390625,-0.4792327880859375
200001,0.0186767578125,-1.4163818359375,-0.4559326171875
200002,0.0599365234375,-1.380615234375,-0.388885498046875
200003,0.1421966552734375,-1.37579345703125,-0.3119354248046875
200004,0.22430419921875,-1.355697631835938,-0.2431182861328125
200005,0.2752685546875,-1.277587890625,-0.167694091796875
200006,0.2792205810546875,-1.153839111328125,-0.115386962890625
200007,0.25140380859375,-1.003128051757812,-0.093231201171875
200008,0.22314453125,-0.83709716796875,-0.0527801513671875
200009,0.2015533447265625,-0.6944427490234375,-0.0120849609375
200010,0.17669677734375,-0.5547637939453125,-0.0055999755859375
200011,0.1662750244140625,-0.434051513671875,-0.0179290771484375
200012,0.148193359375,-0.3560028076171875,-0.02923583984375
200013,0.108612060546875,-0.3024749755859375,0.0408477783203125
200014,0.0742645263671875,-0.2324371337890625,0.2126922607421875
200015,0.0597991943359375,-0.098663330078125,0.2304229736328125
200016,0.0680694580078125,0.0944976806640625,-0.05255126953125
200017,0.07037353515625,0.261871337890625,-0.207489013671875
200018,0.0608062744140625,0.3011016845703125,-0.167755126953125
200019,0.0572052001953125,0.2222747802734375,-0.127410888671875
200020,0.0753631591796875,0.1344451904296875,-0.1665496826171875
200021,0.0887451171875,0.05029296875,-0.2252655029296875
200022,0.0796051025390625,-0.0394439697265625,-0.2440643310546875
200023,0.0597076416015625,-0.11328125,-0.258270263671875
200024,0.03570556640625,-0.211944580078125,-0.294677734375
200025,0.0020751953125,-0.3101654052734375,-0.3067626953125
200026,-0.0382843017578125,-0.3775787353515625,-0.3022918701171875
200027,-0.0597076416015625,-0.4029998779296875,-0.272552490234375
200028,-0.0672760009765625,-0.42486572265625,-0.2469024658203125
200029,-0.0700225830078125,-0.496856689453125,-0.2096710205078125
200030,-0.0905914306640625,-0.5774688720703125,-0.1529388427734375
200031,-0.1070556640625,-0.635406494140625,-0.0916595458984375
200032,-0.102386474609375,-0.6448516845703125,-0.044952392578125
200033,-0.0776824951171875,-0.6583251953125,-0.003631591796875
200034,-0.0558013916015625,-0.68609619140625,0.00018310546875
200035,-0.029266357421875,-0.713409423828125,-0.060638427734375
200036,0.002197265625,-0.7388763427734375,-0.16943359375
200037,0.00811767578125,-0.800384521484375,-0.2483367919921875
200038,-0.0019378662109375,-0.9061279296875,-0.330352783203125
200039,-0.0125732421875,-1.008209228515625,-0.40057373046875
200040,0.008026123046875,-1.062789916992188,-0.4819183349609375
200041,0.04681396484375,-1.202880859375,-0.5724334716796875
200042,0.0766448974609375,-1.34527587890625,-0.684967041015625
200043,0.138641357421875,-1.4620361328125,-0.8208465576171875
200044,0.2545318603515625,-1.652618408203125,-0.87762451171875
200045,0.43719482421875,-1.95166015625,-0.7860565185546875
200046,0.6646728515625,-2.234771728515625,-0.5563507080078125
200047,0.812744140625,-2.41693115234375,-0.3440093994140625
200048,0.7459259033203125,-2.397262573242188,-0.2794342041015625
200049,0.5179290771484375,-2.184127807617188,-0.2395172119140625
200050,0.3088836669921875,-1.945465087890625,-0.1994781494140625
200051,0.1910400390625,-1.7186279296875,-0.2358551025390625
200052,0.1463775634765625,-1.558990478515625,-0.3314361572265625
200053,0.12249755859375,-1.453765869140625,-0.42218017578125
200054,0.0744476318359375,-1.373641967773438,-0.435272216796875
200055,0.015716552734375,-1.337158203125,-0.4351043701171875
200056,-0.00811767578125,-1.372726440429688,-0.469207763671875
200057,0.02880859375,-1.457931518554688,-0.480926513671875
200058,0.0798492431640625,-1.6153564453125,-0.521484375
200059,0.08197021484375,-1.735427856445312,-0.534912109375
200060,0.0518035888671875,-1.755996704101562,-0.5053558349609375
200061,0.04461669921875,-1.712646484375,-0.43414306640625
200062,0.0678558349609375,-1.658538818359375,-0.356292724609375
200063,0.1021728515625,-1.60968017578125,-0.279296875
200064,0.140472412109375,-1.50762939453125,-0.2354736328125
200065,0.152862548828125,-1.332061767578125,-0.1619720458984375
