time_idx,accel_mag
150000,0.9634948923838829
150001,0.9546257096452927
150002,0.9556705797444102
150003,0.9408456522673257
150004,0.9133089147734901
150005,0.8998467956812436
150006,0.9390029573416913
150007,1.0303278571938383
150008,1.1371205115993297
150009,1.2233404970513713
150010,1.278694848099516
150011,1.4111514242060244
150012,1.4371309328160198
150013,1.115665855255682
150014,1.0971501055673651
150015,1.133164404396908
150016,1.1250145654803358
150017,1.1264232178046507
150018,1.1028714708384721
150019,1.0788579720881815
150020,1.054417547694786
150021,1.0229696410605553
150022,0.9878781505151962
150023,0.9803456604631303
150024,1.023207359928144
150025,1.0978789629636128
150026,1.143725397730987
150027,1.1170566556617436
150028,1.0434334727293402
150029,0.9552679171945727
150030,0.8989760363060203
150031,0.8889719500986287
150032,0.9114007787045257
150033,0.9690614259108278
150034,1.0463655359960646
150035,1.1155657090248126
150036,1.1601327308123592
150037,1.18912216365719
150038,1.203171754000585
150039,1.1941968018225793
150040,1.1656818504226822
150041,1.1226999262104775
150042,1.0713841132931265
150043,1.026616447562971
150044,0.9801599058408863
150045,0.953530612830303
150046,0.9474615023567452
150047,0.9389381200317186
150048,0.9423800064450325
150049,0.9636614395352818
150050,0.9922907479418379
150051,1.0109634107789465
150052,0.9930108525622919
150053,0.9451993265414367
150054,0.8764228732385758
150055,0.8004447927990909
150056,0.7130617068712962
150057,0.6624252215139054
150058,0.635398587860655
150059,0.6556314644722688
150060,0.738760510526347
150061,1.0738300522989563
150062,1.7599911385168412
150063,1.3974810933879447
150064,1.2632790877945053
150065,1.5368605333366938
150066,1.3131074668651874
150067,1.4413199229285922
150068,1.6623472887881419
150069,1.658539574181238
150070,1.4473956246137525
150071,1.2766698463481876
150072,1.1319968668285034
150073,1.0478199444530747
150074,1.0709087033251967
150075,0.9613540797283358
150076,0.7845809246724401
150077,0.7590831106446441
150078,0.9102519580041396
150079,1.1856871402930687
150080,1.3573452444195657
150081,1.2934553411680811
150082,1.0833149683800607
150083,0.899005150541661
150084,0.8738079130310382
150085,0.9855840379678065
150086,1.2036801740346088
150087,1.4111880192632786
150088,1.5104246741355274
150089,1.48004885003943
150090,1.381501761372871
150091,1.3168709168139718
150092,1.3086913653340193
150093,1.2118906627681447
150094,1.0266807998710634
150095,0.8767132055222934
150096,0.7968654120677199
150097,0.7410756895250632
150098,0.7163258458161683
150099,0.7036180797177677
150100,0.7110030956516652
150101,0.7121856654406864
150102,0.7355032871330384
150103,0.7783481354807951
150104,0.8160839428500469
150105,0.833630164715424
150106,0.8462549203367962
150107,0.8765206360392868
150108,0.9186223314574818
150109,0.9383194796403385
150110,0.9248264747236512
150111,0.8944827323253757
150112,0.9032292552108481
150113,0.9740070159102268
150114,1.0926448693762527
150115,1.424924637390875
150116,2.624371036307576
150117,1.457984229310381
150118,1.1283758893042908
150119,1.3292741267583588
150120,1.4797918460811543
150121,1.4695207397844579
150122,1.2472553796381745
150123,1.1599939885884838
150124,1.1556184025704637
150125,1.104332317958994
150126,1.077018645889153
150127,1.0947080792679638
150128,1.1342524111327452
150129,1.1678009000306202
150130,1.1759475742052892
150131,1.1585392450169523
150132,1.1435552304060548
150133,1.1401001850866883
150134,1.0901727327263548
150135,0.9582481862862773
150136,0.8295194305210908
150137,0.7873796483811485
150138,0.8104635958517334
150139,0.8804928204329379
150140,0.981837523316635
150141,1.100486607139432
150142,1.2222514420258233
150143,1.3625807750711239
150144,1.4668075958601763
150145,1.4833715747500436
150146,1.420121835159448
150147,1.3268158821788147
150148,1.2660093020219751
150149,1.2467592401430907
150150,1.180259886448745
150151,1.0823037579228827
150152,0.9752675675134024
150153,0.8919137492250534
150154,0.8660336021818817
150155,0.859531947456192
150156,0.8607563227383767
150157,0.8638421640538706
150158,0.9022905001936331
150159,0.9725655382726037
150160,1.0370968610920939
150161,1.021209035661778
150162,0.9507179300585845
150163,0.8755380057358553
150164,0.7875383856442517
150165,0.724331534366435
150166,0.6945264056407437
150167,0.6897009805562393
150168,0.7438766107824714
150169,1.2531444856213483
150170,1.6301135836331955
150171,1.188584569632555
150172,1.195568270545903
150173,1.4360035171642227
150174,1.2128834893144185
150175,1.303685977871883
150176,1.3816412818945956
150177,1.2801535979122638
150178,1.1743126236662347
150179,1.133248745431617
150180,1.1126958912246454
150181,1.0753140824598888
150182,1.0369709461531726
150183,1.007302402578141
150184,1.0726205070472996
150185,1.1949865498269672
150186,1.2904769165587453
150187,1.2963356131018855
150188,1.2449763810256869
150189,1.1403243253607107
150190,1.0312083933124163
150191,0.9576356041539942
150192,0.9401365233690869
150193,0.9885133252405027
150194,1.0945689550914266
150195,1.2212241703002014
150196,1.3216870031849133
150197,1.343066800929511
150198,1.298832338458949
150199,1.2247623961347651
150200,1.1519261461180914
150201,1.1682499464131144
150202,1.0856291058379455
150203,0.9775878099049279
150204,0.8767608667328107
150205,0.8306376827779468
150206,0.8357252412443255
150207,0.9043777505094073
150208,0.9299400629156418
150209,0.8626358256666956
150210,0.8392997629455426
150211,0.7966330109116226
150212,0.8046195103627565
150213,0.7764882341224316
150214,0.7628554612275019
150215,0.79791094533883
150216,0.8307762468203772
150217,0.8560345250687689
150218,0.8907510090296893
150219,0.9439056606102233
150220,1.0023410052836503
150221,1.060681838660648
150222,1.109011315745455
150223,1.153753423098228
150224,1.4527140220941899
150225,1.7562017603572087
150226,1.0691753964776867
150227,1.215765823441624
150228,1.3110510595163374
150229,1.3839734312344032
150230,1.2629687398784923
150231,1.154138006796779
150232,1.170519877862036
150233,1.1698747543404657
150234,1.1294812085905868
150235,1.1106827067226863
150236,1.1228322941571212
150237,1.1489914971771746
150238,1.1961914876147899
150239,1.2247541851912362
150240,1.1651562589220728
150241,1.0994141269395123
150242,1.0579723914579466
150243,1.0404872962659568
150244,1.0276388815937085
150245,1.0220239690646826
150246,1.0496465503996784
150247,1.098994881625211
150248,1.1731768772529572
150249,1.2642051717126
150250,1.3486519311693324
150251,1.3963886275679571
150252,1.3895467754836834
150253,1.353549645579137
150254,1.3111488524743904
150255,1.2614785289020602
150256,1.1865618174628878
150257,1.101684744879796
150258,1.037247915452565
150259,0.9921022796499173
150260,0.9598869916642278
150261,0.938125060989329
150262,0.9362083380815033
150263,0.9413541601587435
150264,0.9580941533194341
150265,0.9998145177072515
150266,0.9943642221956308
150267,0.9391030154378224
150268,0.8793483593070436
150269,0.8214965088005322
150270,0.7745140093566437
150271,0.7363570162432538
150272,0.722122644584502
150273,0.7019935939211791
150274,0.6955200299823836
150275,0.7125174030431531
150276,0.7367003164862452
150277,0.8522911861188103
150278,1.275825486413423
150279,1.3368061560614657
150280,1.1581092939394881
150281,1.2041399274601712
150282,1.218914908208868
150283,1.291406690818281
150284,1.3613318259559686
150285,1.3382425765906576
150286,1.2581945818766764
150287,1.2126416172085817
150288,1.1709551722905158
150289,1.1473818733490841
150290,1.1529417275592218
150291,1.1335836566581519
150292,1.1053042683292835
150293,1.085498815759899
150294,1.0612361415217513
150295,1.051426676992556
150296,0.9890776433197852
150297,0.9988792494602812
150298,1.017426206817997
150299,0.9862307171122953
150300,0.9219098257552417
150301,0.8580085804321688
150302,0.827476228637217
150303,0.8391497497486005
150304,0.9227601012315568
150305,1.0480079149827493
150306,1.1888745998231713
150307,1.3521978417828777
150308,1.4206744260782838
150309,1.391934287048052
150310,1.3685468735307806
150311,1.3188279812301005
150312,1.1815613918104084
150313,1.0506421040472242
150314,1.0104066987647955
150315,1.016138684139915
150316,1.0214472579549114
150317,1.0058056808926947
150318,0.9885221785344541
150319,0.993486766118017
150320,0.9792476275768157
150321,0.9132661278297071
150322,0.8683318127849562
150323,0.8734359568940949
150324,0.8891363440555855
150325,0.9337745787158122
150326,0.9729407095123022
150327,0.9704153394181585
150328,0.9489835465640677
150329,0.9376569172050779
150330,0.9467713651915916
150331,0.9844576004119355
150332,1.0224622039413624
150333,1.056261859498689
150334,1.1056761775551667
150335,1.1984143963098124
150336,1.4002438361721645
150337,1.2899268464836278
150338,1.1148358581249604
150339,1.1326359747981096
