time_idx,accel_mag
60000,1.4411382915539084
60001,1.435514955344169
60002,1.4033060420717025
60003,1.3253480314442536
60004,1.2019558540411812
60005,1.0875738443977578
60006,1.030990121934955
60007,1.0314714978909918
60008,1.0605944142918386
60009,1.0905365020807716
60010,1.094438394337025
60011,1.0634123845873096
60012,1.0113654449505045
60013,0.9693123409601289
60014,0.937805402453439
60015,0.9105724483883236
60016,0.8715431736316956
60017,0.8207690725266479
60018,0.7805546971581967
60019,0.7288593122010946
60020,0.6698463573932287
60021,0.6273087645198736
60022,0.6044529681047155
60023,0.5970663314033983
60024,0.6098145766315004
60025,0.6528662417256585
60026,0.7161847765224875
60027,0.7802958391253797
60028,0.8054592970525561
60029,0.829176637785494
60030,0.9117602332556871
60031,1.0372660178714366
60032,1.2675411114446449
60033,1.7198264354578672
60034,1.4123255618930266
60035,1.1759933225176766
60036,1.4846842259413549
60037,1.427746918583391
60038,1.3275461661444938
60039,1.2483970900861359
60040,1.1551840202201555
60041,1.187968048620343
60042,1.2360168879963476
60043,1.2949820257474145
60044,1.363245761376631
60045,1.372143594984028
60046,1.3195030439583737
60047,1.1759686159355796
60048,1.0255582591813162
60049,0.9965177695887477
60050,1.0347366718626239
60051,1.0654032179012063
60052,1.1671272188737132
60053,1.3052526409268217
60054,1.3906456589671115
60055,1.389188542101153
60056,1.3295622759548213
60057,1.250487599974078
60058,1.1860138724157836
60059,1.1562440533138727
60060,1.1472329323058683
60061,1.145175583724259
60062,1.1303768195919746
60063,1.1212432553751033
60064,1.0949216207562837
60065,1.0363201339207249
60066,0.9485502776259548
60067,0.9507684887705138
60068,0.8723060533838203
60069,0.8940517972252972
60070,0.8963910331626401
60071,0.8202191545248496
60072,0.7476880108219348
60073,0.7177637036305803
60074,0.6867411198487791
60075,0.6681226225814348
60076,0.6690035023753619
60077,0.7140071926646014
60078,0.7991086649682805
60079,0.8866783012867251
60080,0.9540651641714247
60081,1.0012395896981354
60082,1.0387466640139469
60083,1.054315341196423
60084,1.0538993425943524
60085,1.0728906906504365
60086,1.6761182411324536
60087,1.5046218361718096
60088,0.930503422812162
60089,1.2388581003509536
60090,1.6425695990330962
60091,1.5223232819388992
60092,1.481250424554141
60093,1.328817307288838
60094,1.1759415508143347
60095,1.1372543672551285
60096,1.1281554613349851
60097,1.1142799045519076
60098,1.0823154253818856
60099,1.03865859083975
60100,1.0311384159872248
60101,1.0857485525969173
60102,1.2402759013770688
60103,1.4033618453309937
60104,1.5003301052671243
60105,1.5196568095813485
60106,1.4421151159915837
60107,1.3066735621650278
60108,1.1568464846100435
60109,1.0222364329931823
60110,0.939724537737872
60111,0.9108699316368346
60112,0.9060592693446132
60113,0.9206804466782498
60114,0.9434762153278174
60115,0.9499617475275368
60116,0.9354562245114683
60117,0.8958195776221736
60118,0.8570444059861808
60119,0.824510299188236
60120,0.7759136623690654
60121,0.7192781086750155
60122,0.6807008090970937
60123,0.6662317385777028
60124,0.6749385331469115
60125,0.7175940896134025
60126,0.7711201545927568
60127,0.805314594249145
60128,0.8113106113994559
60129,0.8071477154249583
60130,0.7934441493529216
60131,0.7881705773115001
60132,0.7823975131579148
60133,0.797143326782351
60134,0.8435488358685712
60135,0.9179117919366635
60136,1.6856984180733323
60137,1.6685861649748517
60138,1.1266681115082122
60139,1.6478130514614477
60140,2.03607772585681
60141,1.9591195398249974
60142,1.8052920672789412
60143,1.5500845795343403
60144,1.3314562863929695
60145,1.1312239638564219
60146,1.0229191963460682
60147,1.0476059333552443
60148,1.1773604307222287
60149,1.2472479723761782
60150,1.1931531827694117
60151,1.0847767452294
60152,1.0186970897860277
60153,1.0979061297274528
60154,1.3703959266288364
60155,1.6385283000182553
60156,1.748584182971254
60157,1.618279961505675
60158,1.3811108422249392
60159,1.1883674007629645
60160,1.0802083869224293
60161,1.0205827498414481
60162,0.9987524636719616
60163,0.9820831254684138
60164,0.9635244869513467
60165,0.9285409584539348
60166,0.8779505966134383
60167,0.8108009511792019
60168,0.7533463523163063
60169,0.7276366270815544
60170,0.7264949441274401
60171,0.7387633775667818
60172,0.7522853122218002
60173,0.7658994870532027
60174,0.7614028813714047
60175,0.7667693303821319
60176,0.7384393593041412
60177,0.6813274642105996
60178,0.6400339111683075
60179,0.5900923062349892
60180,0.5751266507324504
60181,0.6406045096670604
60182,0.7567244147611606
60183,0.8681574995277709
60184,0.9314007531514468
60185,0.9621355083850666
60186,1.0055498408453212
60187,1.0920540742543237
60188,1.6183238627557512
