time_idx,accel_mag
150000,0.9457653998618868
150001,0.9855436574023079
150002,1.0054516088455494
150003,1.0012231539324419
150004,1.0055952923356293
150005,1.0038310040854896
150006,1.0595459896803012
150007,1.1576494574936427
150008,1.2793306450900175
150009,1.3801367643119946
150010,1.4733992061064582
150011,1.5761701603499618
150012,1.7433098014179473
150013,1.9263317119270695
150014,2.083028234018657
150015,2.1873988938701423
150016,2.250416702498666
150017,2.1355773571538257
150018,1.825358868226167
150019,1.43775900784328
150020,1.0477403815515929
150021,0.8697963198169242
150022,0.8498058600243379
150023,0.8162051656504795
150024,0.7585969350911974
150025,0.7142199392946206
150026,0.652183341317268
150027,0.5895137376823062
150028,0.5619226864904444
150029,0.5744434040086359
150030,0.5888398867536795
150031,0.5881492295076118
150032,0.5609578838038418
150033,0.5022986538732529
150034,0.46086880633710436
150035,0.49353143515911274
150036,0.6048715216620923
150037,0.7162079681910206
150038,0.7786694886753821
150039,0.7940595789180631
150040,0.7376460153718744
150041,0.6909860260674603
150042,0.8201411777929369
150043,1.3500329424643576
150044,2.129566028160225
150045,2.560233395665979
150046,3.180295408752602
150047,5.822028195843635
150048,5.813750572121452
150049,4.016896918088621
150050,3.1793018899238987
150051,1.864902787231427
150052,1.3097038778752939
150053,1.4419062112909369
150054,1.6908059680681011
150055,1.716144109538705
150056,1.5209475785075426
150057,1.2791835077664802
150058,1.0818062216487256
150059,1.0315589378816037
150060,1.1117771810423238
150061,1.174640109777575
150062,1.172190828381724
150063,1.1263500390955896
150064,1.0434454056855746
150065,0.9468194694944783
150066,0.8129421395733952
150067,0.6702586962846675
150068,0.521394087354796
150069,0.37497473112543256
150070,0.28239485934947123
150071,0.2965327712937943
150072,0.38066103367899645
150073,0.46655206041472025
150074,0.5106180185525198
150075,0.4991536245901245
150076,0.4556505500160963
150077,0.3845227153697821
150078,0.2989327467300335
150079,0.19447747125341647
150080,0.09792843081775343
150081,0.10707783333564568
150082,0.21604384954460815
150083,0.39659593274105226
150084,0.8349052548663958
150085,1.7240631763061247
150086,3.5106433955977057
150087,5.148782840691798
150088,3.488976303537368
150089,2.417570230787702
150090,2.4296611847901346
150091,2.252952496043605
150092,1.7038929256834745
150093,1.2769193246749282
150094,1.1680419242703706
150095,1.3206463892773979
150096,1.5500547407743184
150097,1.7119326066864071
150098,1.8872977237450563
150099,2.206597505152124
150100,2.397945654314344
150101,2.2423176647702436
150102,1.7511883566743645
150103,1.1801157355273557
150104,0.9260714435515697
150105,1.0275487112876764
150106,1.1748348441894954
150107,1.2394644954364529
150108,1.3195361791749307
150109,1.4807594999570828
150110,1.6749958271942764
150111,1.8297172752198507
150112,2.0209854181684666
150113,2.278349998485517
150114,2.605004159985882
150115,2.909365776333058
150116,3.1539835085529484
150117,3.2219171775459596
150118,2.904942682656355
150119,2.7831121295141292
