time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
280000,1.210693359375,-0.0200958251953125,-0.422515869140625
280001,1.210693359375,-0.0200958251953125,-0.422515869140625
280002,1.203277587890625,-0.0326080322265625,-0.46923828125
280003,1.189971923828125,-0.0516510009765625,-0.4946441650390625
280004,1.173202514648438,-0.0790252685546875,-0.5004119873046875
280005,1.150894165039062,-0.1035919189453125,-0.48211669921875
280006,1.115005493164062,-0.132659912109375,-0.469268798828125
280007,1.069183349609375,-0.154296875,-0.457122802734375
280008,1.024795532226562,-0.1752166748046875,-0.454437255859375
280009,0.98370361328125,-0.181732177734375,-0.4245147705078125
280010,0.9431915283203124,-0.183197021484375,-0.377777099609375
280011,0.901153564453125,-0.1962432861328125,-0.3227386474609375
280012,0.82275390625,-0.2454681396484375,-0.2274322509765625
280013,0.82275390625,-0.2454681396484375,-0.2274322509765625
280014,0.791015625,-0.2732086181640625,-0.1936492919921875
280015,0.7740478515625,-0.2848052978515625,-0.1656494140625
280016,0.7777252197265625,-0.280181884765625,-0.1629638671875
280017,0.7955169677734375,-0.2645721435546875,-0.1796722412109375
280018,0.8229217529296875,-0.2405853271484375,-0.1825408935546875
280019,0.856719970703125,-0.2205963134765625,-0.1854248046875
280020,0.8896942138671875,-0.2077789306640625,-0.1961822509765625
280021,0.9162445068359376,-0.1970672607421875,-0.20306396484375
280022,0.930938720703125,-0.180572509765625,-0.1880950927734375
280023,0.93975830078125,-0.1658782958984375,-0.18768310546875
280024,0.9350433349609376,-0.1625823974609375,-0.2286529541015625
280025,0.9185943603515624,-0.148712158203125,-0.2570343017578125
280026,0.900634765625,-0.1356658935546875,-0.29296875
280027,0.883636474609375,-0.1378631591796875,-0.3354339599609375
280028,0.8682098388671875,-0.148284912109375,-0.3887481689453125
280029,0.8549041748046875,-0.1597137451171875,-0.427642822265625
280030,0.850555419921875,-0.1805419921875,-0.4650726318359375
280031,0.855712890625,-0.2039947509765625,-0.512420654296875
280032,0.8620452880859375,-0.23260498046875,-0.563018798828125
280033,0.8756103515625,-0.2582855224609375,-0.6035003662109375
280034,0.8904571533203125,-0.2823028564453125,-0.6348419189453125
280035,0.893585205078125,-0.30328369140625,-0.666351318359375
280036,0.877166748046875,-0.311920166015625,-0.67645263671875
280037,0.8482666015625,-0.311431884765625,-0.670501708984375
280038,0.806610107421875,-0.30352783203125,-0.6573638916015625
280039,0.758392333984375,-0.2894744873046875,-0.6396331787109375
280040,0.6748199462890625,-0.2581634521484375,-0.5829620361328125
280041,0.6748199462890625,-0.2581634521484375,-0.5829620361328125
280042,0.6449127197265625,-0.2427978515625,-0.55419921875
280043,0.622222900390625,-0.22747802734375,-0.5206298828125
280044,0.6145477294921875,-0.2064971923828125,-0.45074462890625
280045,0.6145477294921875,-0.2064971923828125,-0.45074462890625
280046,0.632171630859375,-0.20452880859375,-0.429351806640625
280047,0.66827392578125,-0.21246337890625,-0.4241943359375
280048,0.71905517578125,-0.2239837646484375,-0.4308319091796875
280049,0.77783203125,-0.2359619140625,-0.4440155029296875
280050,0.84271240234375,-0.244293212890625,-0.4618072509765625
280051,0.9279632568359376,-0.251556396484375,-0.4583282470703125
280052,1.0428466796875,-0.2555084228515625,-0.417724609375
280053,1.160598754882812,-0.1974945068359375,-0.3162994384765625
280054,1.22210693359375,-0.0865631103515625,-0.2229156494140625
280055,1.234344482421875,-0.0026397705078125,-0.1731719970703125
280056,1.237884521484375,0.014739990234375,-0.1642913818359375
280057,1.227767944335938,-0.0182342529296875,-0.165863037109375
280058,1.205078125,-0.0412750244140625,-0.1560211181640625
280059,1.197540283203125,-0.052490234375,-0.1594085693359375
280060,1.206222534179688,-0.0629425048828125,-0.157196044921875
280061,1.230819702148438,-0.087432861328125,-0.1572265625
280062,1.260025024414062,-0.1209259033203125,-0.1673583984375
280063,1.272171020507812,-0.14990234375,-0.1731719970703125
280064,1.264053344726562,-0.1795501708984375,-0.1736297607421875
280065,1.24505615234375,-0.2057647705078125,-0.16790771484375
280066,1.200576782226562,-0.210845947265625,-0.1634521484375
280067,1.12548828125,-0.1851043701171875,-0.1905059814453125
280068,1.056442260742188,-0.1530914306640625,-0.256256103515625
280069,1.007980346679688,-0.1411895751953125,-0.3337249755859375
280070,0.9704437255859376,-0.126190185546875,-0.4229736328125
280071,0.9439849853515624,-0.126922607421875,-0.5009613037109375
280072,0.936676025390625,-0.1461029052734375,-0.5535888671875
280073,0.9472503662109376,-0.1656494140625,-0.5733795166015625
280074,0.960784912109375,-0.1732177734375,-0.56719970703125
280075,0.97320556640625,-0.16546630859375,-0.5436248779296875
280076,0.9650726318359376,-0.152740478515625,-0.498382568359375
280077,0.9430694580078124,-0.1346282958984375,-0.4476318359375
280078,0.905670166015625,-0.1215667724609375,-0.395050048828125
280079,0.863922119140625,-0.10479736328125,-0.340667724609375
280080,0.8240966796875,-0.0875244140625,-0.285797119140625
280081,0.8240966796875,-0.0875244140625,-0.285797119140625
280082,0.793121337890625,-0.063812255859375,-0.2401885986328125
280083,0.7963104248046875,-0.0557098388671875,-0.2576141357421875
280084,0.8176727294921875,-0.040740966796875,-0.305816650390625
280085,0.8176727294921875,-0.040740966796875,-0.305816650390625
280086,0.82763671875,-0.0384979248046875,-0.3150634765625
