time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
260000,0.690399169921875,-0.1945953369140625,-0.6576690673828125
260001,0.6501312255859375,-0.2081451416015625,-0.640167236328125
260002,0.622283935546875,-0.2173614501953125,-0.6108856201171875
260003,0.6118316650390625,-0.2180023193359375,-0.56597900390625
260004,0.6261749267578125,-0.214141845703125,-0.51324462890625
260005,0.6673583984375,-0.214385986328125,-0.4593048095703125
260006,0.73199462890625,-0.2408294677734375,-0.4464569091796875
260007,0.8196563720703125,-0.2828521728515625,-0.4629058837890625
260008,0.9348602294921876,-0.3037567138671875,-0.4447174072265625
260009,1.0777587890625,-0.25677490234375,-0.356842041015625
260010,1.1292724609375,-0.1914520263671875,-0.3488006591796875
260011,0.9982452392578124,-0.165740966796875,-0.400360107421875
260012,0.8427581787109375,-0.1640625,-0.38995361328125
260013,0.7949371337890625,-0.191162109375,-0.4219818115234375
260014,0.8418731689453125,-0.2089996337890625,-0.427001953125
260015,0.9634246826171876,-0.1892852783203125,-0.39630126953125
260016,1.140396118164062,-0.1609649658203125,-0.308563232421875
260017,1.314620971679688,-0.1285552978515625,-0.227691650390625
260018,1.418350219726562,-0.10064697265625,-0.193511962890625
260019,1.433990478515625,-0.080718994140625,-0.1913909912109375
260020,1.3880615234375,-0.0944366455078125,-0.216766357421875
260021,1.318450927734375,-0.12109375,-0.2561492919921875
260022,1.255783081054688,-0.1536865234375,-0.277801513671875
260023,1.205947875976562,-0.2030792236328125,-0.28509521484375
260024,1.165451049804688,-0.2385101318359375,-0.2770233154296875
260025,1.127838134765625,-0.2352447509765625,-0.25408935546875
260026,1.086227416992188,-0.2310028076171875,-0.221832275390625
260027,1.050704956054688,-0.2139129638671875,-0.21221923828125
260028,1.024169921875,-0.1795501708984375,-0.2777099609375
260029,1.006698608398438,-0.165924072265625,-0.362335205078125
260030,0.9853057861328124,-0.1490478515625,-0.4170684814453125
260031,0.9680328369140624,-0.131011962890625,-0.4244537353515625
260032,0.965789794921875,-0.1160125732421875,-0.418121337890625
260033,0.98095703125,-0.1102447509765625,-0.4473419189453125
260034,0.994842529296875,-0.09832763671875,-0.4493560791015625
260035,0.9946441650390624,-0.10125732421875,-0.428466796875
260036,0.9832305908203124,-0.1075592041015625,-0.387969970703125
260037,0.9698638916015624,-0.111297607421875,-0.368316650390625
260038,0.9462127685546876,-0.097259521484375,-0.3666534423828125
260039,0.90966796875,-0.0619049072265625,-0.3775177001953125
260040,0.8572845458984375,-0.030303955078125,-0.3700714111328125
260041,0.8089599609375,-0.0019683837890625,-0.337249755859375
260042,0.7782745361328125,0.0086822509765625,-0.31036376953125
260043,0.75604248046875,0.00634765625,-0.327850341796875
260044,0.734527587890625,0.00384521484375,-0.3206024169921875
260045,0.7252349853515625,-0.0048370361328125,-0.3046875
260046,0.7162322998046875,-0.0164947509765625,-0.3108978271484375
260047,0.7059783935546875,-0.0327911376953125,-0.3268890380859375
260048,0.69952392578125,-0.0650482177734375,-0.36016845703125
260049,0.6978759765625,-0.104034423828125,-0.3951416015625
260050,0.7012481689453125,-0.16107177734375,-0.42901611328125
260051,0.70599365234375,-0.2232818603515625,-0.4686279296875
260052,0.7113189697265625,-0.2825164794921875,-0.524322509765625
260053,0.7275390625,-0.3734130859375,-0.6536865234375
260054,0.7275390625,-0.3734130859375,-0.6536865234375
260055,0.737945556640625,-0.4098358154296875,-0.7160186767578125
260056,0.7474517822265625,-0.438690185546875,-0.759796142578125
260057,0.7602691650390625,-0.45513916015625,-0.7876739501953125
260058,0.769378662109375,-0.4579620361328125,-0.8067626953125
260059,0.7694854736328125,-0.4620361328125,-0.785491943359375
260060,0.7615814208984375,-0.467193603515625,-0.7357635498046875
260061,0.7485809326171875,-0.4658050537109375,-0.6813812255859375
260062,0.733642578125,-0.4582366943359375,-0.621185302734375
260063,0.715362548828125,-0.4564361572265625,-0.549652099609375
