time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
260000,0.66864013671875,-0.738372802734375,0.32293701171875
260001,0.746795654296875,-0.784912109375,0.4203033447265625
260002,0.854217529296875,-0.854522705078125,0.5142974853515625
260003,0.938446044921875,-0.9232635498046876,0.5485076904296875
260004,0.9648284912109376,-0.9665679931640624,0.52587890625
260005,0.91796875,-0.9695281982421876,0.4521331787109375
260006,0.8231964111328125,-0.9294586181640624,0.3749847412109375
260007,0.7123260498046875,-0.8608551025390625,0.3432464599609375
260008,0.60357666015625,-0.780029296875,0.3137054443359375
260009,0.508575439453125,-0.7019805908203125,0.2814178466796875
260010,0.442474365234375,-0.6397247314453125,0.2546844482421875
260011,0.4056549072265625,-0.599700927734375,0.234527587890625
260012,0.385589599609375,-0.5871429443359375,0.2163848876953125
260013,0.3745574951171875,-0.605987548828125,0.200653076171875
260014,0.355010986328125,-0.642120361328125,0.2198944091796875
260015,0.32666015625,-0.703399658203125,0.2825469970703125
260016,0.3077850341796875,-0.7829132080078125,0.35577392578125
260017,0.312530517578125,-0.871490478515625,0.4322967529296875
260018,0.3205413818359375,-0.9581756591796876,0.5309600830078125
260019,0.3111572265625,-1.028411865234375,0.640625
260020,0.28155517578125,-1.059173583984375,0.724090576171875
260021,0.229888916015625,-1.0491943359375,0.7533416748046875
260022,0.167572021484375,-1.004989624023438,0.72711181640625
260023,0.098907470703125,-0.9305419921875,0.6486968994140625
260024,0.0424346923828125,-0.8221282958984375,0.54248046875
260025,0.0221405029296875,-0.7281646728515625,0.4564208984375
260026,0.028045654296875,-0.6690216064453125,0.4015350341796875
260027,0.0598297119140625,-0.62384033203125,0.379608154296875
260028,0.1332550048828125,-0.580047607421875,0.388580322265625
260029,0.2529144287109375,-0.5237274169921875,0.4303741455078125
260030,0.420440673828125,-0.4687347412109375,0.4730224609375
260031,0.6186370849609375,-0.4291534423828125,0.460693359375
260032,0.808013916015625,-0.4087677001953125,0.3829193115234375
260033,0.966766357421875,-0.4111328125,0.2603912353515625
260034,1.091217041015625,-0.432708740234375,0.1199951171875
260035,1.168716430664062,-0.4503326416015625,-0.0003814697265625
260036,1.186859130859375,-0.443389892578125,-0.0777587890625
260037,1.155014038085938,-0.402557373046875,-0.0821380615234375
260038,1.080062866210938,-0.3453826904296875,-0.0429229736328125
260039,0.994110107421875,-0.2840728759765625,-0.011016845703125
260040,0.9375457763671876,-0.231964111328125,-0.016845703125
260041,0.911895751953125,-0.189605712890625,-0.03411865234375
260042,0.9203338623046876,-0.1595001220703125,-0.0702667236328125
260043,0.9521331787109376,-0.15057373046875,-0.1103668212890625
260044,0.97344970703125,-0.1575469970703125,-0.1119232177734375
260045,0.9793701171875,-0.1833343505859375,-0.080291748046875
260046,0.970001220703125,-0.258758544921875,-0.03125
260047,0.9463348388671876,-0.3697509765625,0.0123291015625
260048,0.923675537109375,-0.4960174560546875,0.0526275634765625
260049,0.85870361328125,-0.6748046875,0.0973663330078125
260050,0.8230133056640625,-0.8028717041015625,0.1907958984375
260051,0.8440704345703125,-0.894927978515625,0.3130950927734375
260052,0.847442626953125,-0.9945831298828124,0.4062042236328125
260053,0.84136962890625,-1.06817626953125,0.4420166015625
260054,0.840728759765625,-1.130691528320312,0.43701171875
260055,0.8347015380859375,-1.166412353515625,0.4500885009765625
260056,0.816741943359375,-1.137908935546875,0.4656524658203125
260057,0.77215576171875,-1.051666259765625,0.46795654296875
260058,0.742828369140625,-0.9524688720703124,0.473175048828125
260059,0.743194580078125,-0.8726043701171875,0.4381561279296875
260060,0.79400634765625,-0.825347900390625,0.2868194580078125
260061,0.9383392333984376,-0.809478759765625,0.080352783203125
260062,1.161285400390625,-0.82830810546875,0.0174407958984375
260063,1.363815307617188,-0.8717193603515625,0.1834564208984375
260064,1.44122314453125,-0.8856201171875,0.5364532470703125
260065,1.352920532226562,-0.861480712890625,0.913665771484375
260066,1.14422607421875,-0.8578948974609375,1.127670288085938
260067,0.860015869140625,-0.879974365234375,1.078323364257812
260068,0.512847900390625,-0.8909912109375,0.87469482421875
260069,0.1322784423828125,-0.8787384033203125,0.713958740234375
260070,-0.2102813720703125,-0.84344482421875,0.6478729248046875
260071,-0.469207763671875,-0.8003387451171875,0.6014556884765625
260072,-0.637908935546875,-0.8015594482421875,0.5136260986328125
260073,-0.70654296875,-0.8603668212890625,0.462371826171875
260074,-0.6648712158203125,-0.9447021484375,0.490997314453125
260075,-0.5551300048828125,-0.99822998046875,0.540802001953125
260076,-0.402008056640625,-1.000625610351562,0.566131591796875
260077,-0.225372314453125,-0.9415740966796876,0.5677032470703125
260078,-0.0479583740234375,-0.8579559326171875,0.5403900146484375
260079,0.1207733154296875,-0.7978668212890625,0.4834747314453125
260080,0.27886962890625,-0.7633819580078125,0.4110107421875
260081,0.430145263671875,-0.7441253662109375,0.333099365234375
260082,0.5767364501953125,-0.7295074462890625,0.278533935546875
260083,0.713714599609375,-0.714813232421875,0.28277587890625
260084,0.8260345458984375,-0.6980438232421875,0.329742431640625
260085,0.902313232421875,-0.6854248046875,0.36529541015625
260086,0.9496612548828124,-0.674835205078125,0.35882568359375
260087,0.9732818603515624,-0.66094970703125,0.3179931640625
260088,0.9613494873046876,-0.6459197998046875,0.243865966796875
260089,0.917633056640625,-0.6136627197265625,0.1583099365234375
260090,0.866302490234375,-0.565826416015625,0.0930938720703125
260091,0.843048095703125,-0.50506591796875,0.05255126953125
260092,0.8469696044921875,-0.442474365234375,0.01983642578125
260093,0.84051513671875,-0.3827056884765625,-0.0108489990234375
260094,0.808135986328125,-0.3340911865234375,-0.031402587890625
260095,0.7659149169921875,-0.2890472412109375,-0.0187835693359375
260096,0.7557220458984375,-0.2295074462890625,0.0198516845703125
260097,0.7918243408203125,-0.160369873046875,0.0342559814453125
260098,0.8443145751953125,-0.09869384765625,0.013946533203125
260099,0.88671875,-0.0585174560546875,-0.006622314453125
260100,0.9112548828125,-0.05181884765625,0.0102691650390625
260101,0.916107177734375,-0.0982513427734375,0.0641021728515625
260102,0.89794921875,-0.1997222900390625,0.110748291015625
260103,0.8665008544921875,-0.315765380859375,0.1296234130859375
260104,0.844146728515625,-0.4074554443359375,0.1570587158203125
260105,0.8487091064453125,-0.4768829345703125,0.2106475830078125
260106,0.8887939453125,-0.512237548828125,0.283111572265625
260107,0.9520721435546876,-0.5255126953125,0.3348236083984375
260108,1.0225830078125,-0.5456695556640625,0.38079833984375
260109,1.091171264648438,-0.5866546630859375,0.4299468994140625
260110,1.131332397460938,-0.652313232421875,0.4169921875
260111,1.089447021484375,-0.74151611328125,0.359283447265625
260112,0.97344970703125,-0.83892822265625,0.337493896484375
260113,0.8554534912109375,-0.9195556640625,0.3743896484375
260114,0.782073974609375,-0.9788970947265624,0.42633056640625
260115,0.7600555419921875,-1.017364501953125,0.454315185546875
260116,0.7918243408203125,-1.029006958007812,0.4673919677734375
260117,0.85247802734375,-1.002853393554688,0.4894256591796875
260118,0.8970489501953125,-0.9447174072265624,0.5442962646484375
260119,0.89898681640625,-0.8995819091796875,0.6131744384765625
260120,0.8580322265625,-0.88372802734375,0.645294189453125
260121,0.79095458984375,-0.8924407958984375,0.630828857421875
260122,0.697052001953125,-0.90631103515625,0.5711212158203125
260123,0.58795166015625,-0.9041900634765624,0.49285888671875
260124,0.4982757568359375,-0.872344970703125,0.4232635498046875
260125,0.4413909912109375,-0.81719970703125,0.3618011474609375
260126,0.4081573486328125,-0.758575439453125,0.3054656982421875
260127,0.394439697265625,-0.700164794921875,0.2859344482421875
260128,0.3964691162109375,-0.656829833984375,0.2899627685546875
260129,0.411102294921875,-0.640533447265625,0.29034423828125
260130,0.418243408203125,-0.650848388671875,0.2968902587890625
260131,0.4098358154296875,-0.6826171875,0.3080902099609375
260132,0.38909912109375,-0.72076416015625,0.3341827392578125
260133,0.3613739013671875,-0.76214599609375,0.3668212890625
260134,0.3370819091796875,-0.8027801513671875,0.3813934326171875
260135,0.323883056640625,-0.826324462890625,0.3818206787109375
260136,0.3028564453125,-0.833709716796875,0.39447021484375
260137,0.2576751708984375,-0.839263916015625,0.4087066650390625
260138,0.192474365234375,-0.8431243896484375,0.40106201171875
260139,0.119415283203125,-0.842987060546875,0.3907012939453125
260140,0.053985595703125,-0.8326568603515625,0.39013671875
260141,0.0113372802734375,-0.8015289306640625,0.402008056640625
260142,0.002838134765625,-0.7425689697265625,0.4163970947265625
260143,0.04095458984375,-0.6626739501953125,0.4226226806640625
260144,0.1168212890625,-0.603485107421875,0.3987274169921875
260145,0.2008819580078125,-0.590423583984375,0.35003662109375
260146,0.28289794921875,-0.607025146484375,0.3210906982421875
260147,0.3790130615234375,-0.6282196044921875,0.3456878662109375
260148,0.5034942626953125,-0.6359710693359375,0.40252685546875
260149,0.6602935791015625,-0.637420654296875,0.46722412109375
260150,0.8513031005859375,-0.6395263671875,0.4924163818359375
260151,1.035079956054688,-0.6385955810546875,0.4442291259765625
260152,1.167709350585938,-0.6266021728515625,0.3038177490234375
260153,1.203414916992188,-0.5995941162109375,0.0993499755859375
260154,1.133621215820312,-0.5494537353515625,-0.0899810791015625
260155,0.9952850341796876,-0.4699554443359375,-0.194488525390625
260156,0.862396240234375,-0.35443115234375,-0.23553466796875
260157,0.7899017333984375,-0.2055206298828125,-0.226409912109375
260158,0.7576904296875,-0.095428466796875,-0.2347869873046875
260159,0.7620391845703125,-0.003082275390625,-0.2780609130859375
260160,0.8622589111328125,0.1369171142578125,-0.2445831298828125
260161,1.012298583984375,0.194732666015625,-0.155731201171875
260162,1.16845703125,0.155364990234375,-0.05023193359375
260163,1.293243408203125,0.0244598388671875,0.0236053466796875
260164,1.334793090820312,-0.1622314453125,0.0363616943359375
260165,1.262527465820312,-0.2951507568359375,0.0462799072265625
260166,1.14141845703125,-0.407196044921875,0.0587921142578125
260167,1.019424438476562,-0.4801025390625,0.0456085205078125
260168,0.8987579345703125,-0.556488037109375,0.04339599609375
260169,0.7935028076171875,-0.6453704833984375,0.0763702392578125
260170,0.8037567138671875,-0.6473846435546875,0.180999755859375
260171,0.83807373046875,-0.67205810546875,0.3140869140625
260172,0.82269287109375,-0.7367095947265625,0.4309539794921875
260173,0.79168701171875,-0.8280487060546875,0.507354736328125
260174,0.75146484375,-0.9865570068359376,0.5382080078125
260175,0.699554443359375,-1.13055419921875,0.607421875
260176,0.6471710205078125,-1.181564331054688,0.734283447265625
260177,0.6110382080078125,-1.16912841796875,0.79022216796875
260178,0.60614013671875,-1.136627197265625,0.633575439453125
260179,0.65606689453125,-1.092559814453125,0.3036346435546875
260180,0.8043365478515625,-1.047714233398438,-0.0198211669921875
260181,1.01641845703125,-0.9958343505859376,-0.082977294921875
260182,1.20135498046875,-0.9291534423828124,0.1552581787109375
260183,1.278640747070312,-0.8540191650390625,0.5484619140625
260184,1.219924926757812,-0.7839813232421875,0.9201202392578124
260185,1.06964111328125,-0.7664031982421875,1.131729125976562
260186,0.8717041015625,-0.8102569580078125,1.110916137695312
260187,0.62408447265625,-0.85382080078125,0.8860015869140625
260188,0.334625244140625,-0.8905181884765625,0.616424560546875
260189,0.058135986328125,-0.908172607421875,0.4285736083984375
260190,-0.1654510498046875,-0.8845062255859375,0.3561859130859375
260191,-0.3106231689453125,-0.8375396728515625,0.374786376953125
260192,-0.3662261962890625,-0.807342529296875,0.45440673828125
260193,-0.3167266845703125,-0.8416900634765625,0.5644378662109375
260194,-0.2307586669921875,-0.895538330078125,0.6548614501953125
260195,-0.177459716796875,-0.9384918212890624,0.71942138671875
260196,-0.1514892578125,-0.9730987548828124,0.7615814208984375
260197,-0.123291015625,-0.9681396484375,0.7623443603515625
260198,-0.0758819580078125,-0.9173583984375,0.6830596923828125
260199,0.0018768310546875,-0.8435211181640625,0.5224456787109375
260200,0.0912628173828125,-0.7709503173828125,0.3648681640625
260201,0.1766510009765625,-0.71466064453125,0.25140380859375
260202,0.2587432861328125,-0.6793670654296875,0.194244384765625
260203,0.35302734375,-0.65716552734375,0.209228515625
260204,0.4764556884765625,-0.6396484375,0.2854461669921875
260205,0.630462646484375,-0.61968994140625,0.392852783203125
260206,0.8057708740234375,-0.60308837890625,0.4784698486328125
260207,0.9863433837890624,-0.597198486328125,0.478668212890625
260208,1.154434204101562,-0.6106109619140625,0.3859100341796875
260209,1.288192749023438,-0.631988525390625,0.2199554443359375
260210,1.36737060546875,-0.6373748779296875,0.0183258056640625
260211,1.365676879882812,-0.59136962890625,-0.1304168701171875
260212,1.25909423828125,-0.4902801513671875,-0.16552734375
260213,1.093917846679688,-0.3943023681640625,-0.1434173583984375
260214,0.92828369140625,-0.3046875,-0.1081390380859375
260215,0.79302978515625,-0.2144775390625,-0.086517333984375
260216,0.7040252685546875,-0.0988006591796875,-0.1009368896484375
260217,0.6802215576171875,0.031768798828125,-0.1360015869140625
260218,0.695465087890625,0.10626220703125,-0.1641998291015625
260219,0.7381744384765625,0.1228790283203125,-0.1488494873046875
260220,0.8042755126953125,0.079803466796875,-0.1084442138671875
260221,0.8822021484375,-0.0345306396484375,-0.064605712890625
260222,0.9434051513671876,-0.1957855224609375,-0.0292205810546875
260223,0.976318359375,-0.316436767578125,-0.0007476806640625
260224,1.03448486328125,-0.402618408203125,0.0382537841796875
260225,1.135604858398438,-0.4635467529296875,0.0689239501953125
260226,1.229934692382812,-0.494140625,0.103729248046875
260227,1.288589477539062,-0.498016357421875,0.21734619140625
260228,1.329360961914062,-0.5010223388671875,0.37042236328125
260229,1.349151611328125,-0.5325469970703125,0.4727020263671875
260230,1.283828735351562,-0.6403045654296875,0.4537506103515625
260231,1.167098999023438,-0.769866943359375,0.389495849609375
260232,1.032684326171875,-0.918975830078125,0.34503173828125
260233,0.8664703369140625,-1.086029052734375,0.3396759033203125
260234,0.71282958984375,-1.176788330078125,0.339263916015625
260235,0.566375732421875,-1.1961669921875,0.40283203125
260236,0.43487548828125,-1.116256713867188,0.5485687255859375
260237,0.3706512451171875,-0.97003173828125,0.5792999267578125
260238,0.4017486572265625,-0.873016357421875,0.52496337890625
260239,0.4682464599609375,-0.849212646484375,0.4756927490234375
260240,0.5362396240234375,-0.85504150390625,0.4630584716796875
260241,0.59637451171875,-0.864654541015625,0.490875244140625
260242,0.645751953125,-0.87017822265625,0.50518798828125
260243,0.6700592041015625,-0.867645263671875,0.4830780029296875
260244,0.634521484375,-0.8497467041015625,0.427154541015625
260245,0.5408935546875,-0.8050384521484375,0.345245361328125
260246,0.4298858642578125,-0.755828857421875,0.274505615234375
260247,0.340057373046875,-0.708343505859375,0.2271728515625
260248,0.2846221923828125,-0.6604766845703125,0.1890869140625
260249,0.2661285400390625,-0.6150970458984375,0.16363525390625
260250,0.2747955322265625,-0.580322265625,0.1675262451171875
260251,0.28936767578125,-0.5851898193359375,0.2058563232421875
260252,0.29296875,-0.6202239990234375,0.274688720703125
260253,0.29736328125,-0.654510498046875,0.3649749755859375
260254,0.3092498779296875,-0.690460205078125,0.4221649169921875
260255,0.3153076171875,-0.7287445068359375,0.450653076171875
260256,0.29779052734375,-0.7653045654296875,0.464813232421875
260257,0.2588043212890625,-0.7950286865234375,0.4501495361328125
260258,0.213043212890625,-0.810791015625,0.410736083984375
260259,0.187896728515625,-0.804718017578125,0.3852081298828125
260260,0.2044677734375,-0.77471923828125,0.383026123046875
260261,0.257415771484375,-0.7235870361328125,0.3992156982421875
260262,0.32794189453125,-0.6622161865234375,0.431243896484375
260263,0.397430419921875,-0.6210479736328125,0.469146728515625
260264,0.456573486328125,-0.6021270751953125,0.474334716796875
260265,0.496795654296875,-0.598541259765625,0.4308624267578125
260266,0.5258636474609375,-0.6031341552734375,0.36669921875
260267,0.5603179931640625,-0.606719970703125,0.315093994140625
260268,0.610382080078125,-0.61370849609375,0.2978363037109375
260269,0.69207763671875,-0.6237640380859375,0.3204345703125
260270,0.8135986328125,-0.636383056640625,0.38970947265625
260271,0.96868896484375,-0.65252685546875,0.422454833984375
260272,1.12261962890625,-0.658447265625,0.3719024658203125
260273,1.227569580078125,-0.6324005126953125,0.2324371337890625
260274,1.247833251953125,-0.5558624267578125,0.033111572265625
260275,1.178558349609375,-0.434478759765625,-0.1080169677734375
260276,1.06365966796875,-0.2769927978515625,-0.16363525390625
260277,0.9361419677734376,-0.1464080810546875,-0.1739349365234375
260278,0.7936859130859375,-0.1038665771484375,-0.1817169189453125
260279,0.7164306640625,-0.0556488037109375,-0.16778564453125
260280,0.7534637451171875,0.03826904296875,-0.1207122802734375
260281,0.8315277099609375,0.0707244873046875,-0.089996337890625
260282,0.9464874267578124,0.0344085693359375,-0.0836181640625
260283,1.088119506835938,-0.088104248046875,-0.09222412109375
260284,1.19586181640625,-0.266876220703125,-0.1034698486328125
260285,1.217208862304688,-0.4134674072265625,-0.12750244140625
260286,1.181137084960938,-0.5514068603515625,-0.1473388671875
260287,1.113021850585938,-0.667236328125,-0.100982666015625
260288,0.990936279296875,-0.7774658203125,-0.007232666015625
260289,0.8839569091796875,-0.818695068359375,0.10986328125
260290,0.8531494140625,-0.8045501708984375,0.2551116943359375
260291,0.842437744140625,-0.8477325439453125,0.3894805908203125
260292,0.8026580810546875,-0.9499359130859376,0.4609527587890625
260293,0.73748779296875,-1.084884643554688,0.4420166015625
260294,0.7117919921875,-1.200088500976562,0.4425201416015625
260295,0.7656402587890625,-1.227249145507812,0.513946533203125
260296,0.8457489013671875,-1.19061279296875,0.5876617431640625
260297,0.903961181640625,-1.1253662109375,0.5596160888671875
260298,0.94775390625,-1.0279541015625,0.3858642578125
260299,1.020767211914062,-0.9123382568359376,0.135833740234375
260300,1.130966186523438,-0.8103790283203125,-0.0672760009765625
260301,1.225234985351562,-0.737640380859375,-0.03839111328125
260302,1.243759155273438,-0.6906585693359375,0.2179107666015625
260303,1.180023193359375,-0.66021728515625,0.532379150390625
260304,1.041305541992188,-0.65606689453125,0.7677154541015625
260305,0.8391265869140625,-0.6949462890625,0.8558502197265625
260306,0.6113128662109375,-0.764892578125,0.8172454833984375
260307,0.3648223876953125,-0.8330230712890625,0.731964111328125
260308,0.0895233154296875,-0.8741912841796875,0.6382598876953125
260309,-0.1648406982421875,-0.873443603515625,0.57366943359375
260310,-0.3331756591796875,-0.8300018310546875,0.577728271484375
260311,-0.4081573486328125,-0.7816619873046875,0.5831756591796875
260312,-0.3956756591796875,-0.770477294921875,0.54876708984375
260313,-0.322601318359375,-0.78607177734375,0.5170745849609375
260314,-0.2166900634765625,-0.8152008056640625,0.5107421875
260315,-0.0986175537109375,-0.836395263671875,0.511871337890625
260316,0.014007568359375,-0.8407745361328125,0.5167999267578125
260317,0.1112823486328125,-0.8289794921875,0.5229949951171875
260318,0.201263427734375,-0.817413330078125,0.496002197265625
260319,0.29132080078125,-0.8047637939453125,0.4414520263671875
260320,0.3773193359375,-0.7830963134765625,0.373931884765625
260321,0.457427978515625,-0.7623748779296875,0.3077850341796875
260322,0.53564453125,-0.743438720703125,0.2606201171875
260323,0.6187896728515625,-0.7247161865234375,0.2635498046875
260324,0.7069244384765625,-0.7151336669921875,0.2974090576171875
260325,0.795074462890625,-0.7124786376953125,0.31903076171875
260326,0.874420166015625,-0.70941162109375,0.30908203125
260327,0.9411468505859376,-0.7064361572265625,0.263427734375
260328,1.002304077148438,-0.703125,0.1860198974609375
260329,1.057830810546875,-0.6949920654296875,0.1147308349609375
260330,1.098770141601562,-0.676422119140625,0.03228759765625
260331,1.10443115234375,-0.6243743896484375,-0.0524444580078125
260332,1.061126708984375,-0.5373992919921875,-0.138153076171875
260333,0.97955322265625,-0.4347991943359375,-0.2194061279296875
260334,0.8972625732421875,-0.3064117431640625,-0.267120361328125
260335,0.8596649169921875,-0.14984130859375,-0.2668914794921875
260336,0.8647918701171875,-0.0127105712890625,-0.266693115234375
260337,0.8832244873046875,0.0817108154296875,-0.2860107421875
260338,0.9218902587890624,0.1456298828125,-0.2862701416015625
260339,0.9695281982421876,0.1439361572265625,-0.2570343017578125
260340,1.018783569335938,0.0877838134765625,-0.21307373046875
260341,1.055862426757812,-0.0406036376953125,-0.161834716796875
260342,1.059783935546875,-0.202789306640625,-0.0946044921875
260343,1.0567626953125,-0.3390350341796875,0.00811767578125
260344,1.090194702148438,-0.454437255859375,0.08367919921875
260345,1.155563354492188,-0.5213470458984375,0.0928192138671875
260346,1.236251831054688,-0.540740966796875,0.103759765625
260347,1.321746826171875,-0.5366973876953125,0.151519775390625
260348,1.377334594726562,-0.5697479248046875,0.188995361328125
260349,1.380783081054688,-0.6114349365234375,0.2159271240234375
260350,1.343765258789062,-0.644775390625,0.246551513671875
260351,1.194610595703125,-0.7914581298828125,0.2859954833984375
260352,0.9987335205078124,-0.9507904052734376,0.335479736328125
