time_idx,accel_mag
90000,0.35462639897846737
90001,0.425151544678596
90002,0.5847783896432919
90003,0.6778813022155129
90004,0.675285435508365
90005,0.616444805361824
90006,0.6517569035222817
90007,0.6659587408619407
90008,0.7438367270958494
90009,0.9300443859361358
90010,1.0540565548350118
90011,1.1409779502267028
90012,1.2386456646788273
90013,1.3237590108662765
90014,1.4456984376000341
90015,1.6038145640141959
90016,1.9373833334939183
90017,2.181110334119899
90018,2.0826715389845925
90019,2.058695381271186
90020,2.1229788430218197
90021,2.116889903335415
90022,1.950221483210674
90023,1.6578960910923348
90024,1.5862995634211898
90025,1.5684221174687527
90026,1.5174829233469949
90027,1.458831443169724
90028,1.344618922765233
90029,1.2016904669972501
90030,1.0871048774379475
90031,1.0203375940181647
90032,1.0115626210762312
90033,1.0221966527835855
90034,0.9904599369018879
90035,0.9257283912428892
90036,0.8627627720430295
90037,0.7725069513674133
90038,0.6417223945041179
90039,0.46364475589123993
90040,0.3428854708290713
90041,0.3309426941106066
90042,0.4300781752497984
90043,0.5016455241255038
90044,0.45987652097118314
90045,0.47335081799997336
90046,0.5379639879386252
90047,0.8517842355440024
90048,1.334930446607227
90049,1.7899535150762
90050,2.213193436385154
90051,2.4165476032737607
90052,1.9804446367177437
90053,1.75222805281039
90054,1.6695527860233583
90055,1.6607163173152715
90056,1.9226105705719856
90057,2.33715856201056
90058,2.8140048078892597
90059,3.271396563689468
90060,3.563308155323994
90061,3.562486488313786
90062,3.1914679529780696
90063,2.536903231647081
90064,1.987193951696571
90065,1.6026765242386753
90066,1.3830890774605704
90067,1.34760106784032
90068,1.4154785009821889
90069,1.4651615918562888
90070,1.456800172353091
90071,1.382707523817183
90072,1.265658213792574
90073,1.1192416030913372
90074,0.9291664391878285
90075,0.7095907730604016
90076,0.5369856956442217
90077,0.4641934309171766
90078,0.4751457386542174
90079,0.5167589166563693
90080,0.5642696510590196
90081,0.5839626994384363
90082,0.5483895032633703
90083,0.4919844132229786
90084,0.5078826924559653
90085,0.5388801050608136
90086,0.6232212214722529
90087,0.7201912560883822
90088,0.7708956164962496
90089,0.8019935613277352
90090,0.9840461210185563
90091,0.9738106066667441
90092,0.941229468655192
90093,0.9672420822847451
90094,1.1067608429069833
90095,1.3101467502078412
90096,1.613450454455777
90097,2.115564010497206
90098,2.640866964594461
90099,2.876814181396944
90100,2.927634698352456
90101,2.6986578928049187
90102,2.174085612526502
90103,1.687887410694047
90104,1.2902811737008502
90105,1.0903050937818568
90106,1.0605461784047883
90107,1.0459294667391714
90108,1.0343620760386147
90109,1.0552470000256258
90110,1.0265072606531633
90111,0.942476129358824
90112,0.8430315320903604
90113,0.7640105174110382
90114,0.7912421829238059
90115,0.8603137504038625
90116,0.8570452975966617
90117,0.6975000460571378
90118,0.49931517912723034
90119,0.4009115125124483
90120,0.3233689609875346
90121,0.3157047797191323
90122,0.28925403969858776
