time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
240000,0.641571044921875,-0.7146148681640625,0.3110504150390625
240001,0.6993560791015625,-0.743194580078125,0.393524169921875
240002,0.724395751953125,-0.76568603515625,0.4137725830078125
240003,0.70098876953125,-0.78302001953125,0.3802490234375
240004,0.63720703125,-0.7878570556640625,0.350982666015625
240005,0.5523681640625,-0.776214599609375,0.3398590087890625
240006,0.4594879150390625,-0.7492523193359375,0.3284759521484375
240007,0.3671722412109375,-0.718231201171875,0.31396484375
240008,0.2828826904296875,-0.6971282958984375,0.30987548828125
240009,0.21014404296875,-0.678070068359375,0.32037353515625
240010,0.169769287109375,-0.6524200439453125,0.3379669189453125
240011,0.1745452880859375,-0.626922607421875,0.3549957275390625
240012,0.2110595703125,-0.600921630859375,0.3515472412109375
240013,0.266845703125,-0.56884765625,0.32769775390625
240014,0.3383026123046875,-0.5405426025390625,0.2913818359375
240015,0.4250030517578125,-0.5199127197265625,0.2340240478515625
240016,0.522430419921875,-0.5068359375,0.1890411376953125
240017,0.6210174560546875,-0.5067291259765625,0.17431640625
240018,0.7159576416015625,-0.5180206298828125,0.1676177978515625
240019,0.7989654541015625,-0.531097412109375,0.19158935546875
240020,0.8685455322265625,-0.532989501953125,0.2149810791015625
240021,0.93280029296875,-0.5103302001953125,0.1787261962890625
240022,0.9949951171875,-0.4473419189453125,0.0879669189453125
240023,1.04010009765625,-0.3382415771484375,-0.0136566162109375
240024,1.046356201171875,-0.199798583984375,-0.08148193359375
240025,1.016326904296875,-0.0493011474609375,-0.095123291015625
240026,0.9755096435546876,0.0818023681640625,-0.0730133056640625
240027,0.9495391845703124,0.164154052734375,-0.0411224365234375
240028,0.9261474609375,0.1933746337890625,-0.00958251953125
240029,0.9029998779296876,0.1871795654296875,0.031005859375
240030,0.877044677734375,0.1426849365234375,0.08306884765625
240031,0.855133056640625,0.0553741455078125,0.12451171875
240032,0.818206787109375,-0.1006011962890625,0.161224365234375
240033,0.7991943359375,-0.2798309326171875,0.2041168212890625
240034,0.821929931640625,-0.4375152587890625,0.2235870361328125
240035,0.8524627685546875,-0.5630645751953125,0.2083282470703125
240036,0.8505096435546875,-0.660491943359375,0.19903564453125
240037,0.822845458984375,-0.7359161376953125,0.232391357421875
240038,0.8041839599609375,-0.7854766845703125,0.3113555908203125
240039,0.80902099609375,-0.821929931640625,0.41009521484375
240040,0.8308258056640625,-0.867584228515625,0.517333984375
240041,0.8649444580078125,-0.922149658203125,0.595947265625
240042,0.917144775390625,-0.978057861328125,0.578857421875
240043,0.9873046875,-1.023208618164062,0.47705078125
240044,1.050384521484375,-1.055206298828125,0.3495635986328125
240045,1.097244262695312,-1.07171630859375,0.241668701171875
240046,1.131057739257812,-1.06658935546875,0.203338623046875
240047,1.17059326171875,-1.039276123046875,0.2498779296875
240048,1.217926025390625,-1.003570556640625,0.32421875
240049,1.247390747070312,-0.976318359375,0.3666534423828125
240050,1.235610961914062,-0.9605560302734376,0.3909454345703125
240051,1.181350708007812,-0.9510345458984376,0.4375762939453125
240052,1.0843505859375,-0.935638427734375,0.518890380859375
240053,0.944183349609375,-0.913360595703125,0.6069183349609375
240054,0.7650604248046875,-0.9011993408203124,0.6720733642578125
240055,0.5688629150390625,-0.903289794921875,0.715301513671875
240056,0.3762969970703125,-0.9132232666015624,0.7303466796875
240057,0.1996002197265625,-0.9101409912109376,0.7108612060546875
240058,0.048797607421875,-0.8731842041015625,0.632171630859375
240059,-0.0570831298828125,-0.8098602294921875,0.5310821533203125
240060,-0.1094970703125,-0.7388916015625,0.4698028564453125
240061,-0.0989227294921875,-0.6874542236328125,0.446868896484375
240062,-0.04095458984375,-0.6664276123046875,0.444305419921875
240063,0.02301025390625,-0.6593475341796875,0.4484710693359375
240064,0.08843994140625,-0.6684417724609375,0.4595184326171875
240065,0.157867431640625,-0.6918182373046875,0.4671478271484375
240066,0.2320404052734375,-0.718170166015625,0.4484710693359375
240067,0.3159637451171875,-0.7333526611328125,0.4116363525390625
240068,0.41094970703125,-0.7301483154296875,0.3908233642578125
240069,0.5155029296875,-0.707275390625,0.3737640380859375
240070,0.6259002685546875,-0.66357421875,0.3612823486328125
240071,0.7321624755859375,-0.6049652099609375,0.355316162109375
240072,0.825286865234375,-0.55743408203125,0.3373870849609375
240073,0.8891448974609375,-0.5332489013671875,0.32171630859375
240074,0.90576171875,-0.53924560546875,0.30548095703125
240075,0.8904266357421875,-0.5586090087890625,0.28277587890625
240076,0.8634033203125,-0.569549560546875,0.2733612060546875
240077,0.8508148193359375,-0.5641632080078125,0.2411651611328125
240078,0.86041259765625,-0.5382232666015625,0.1912841796875
240079,0.8868408203125,-0.4886474609375,0.1521759033203125
240080,0.925323486328125,-0.428009033203125,0.0995941162109375
240081,0.96295166015625,-0.370880126953125,0.0522918701171875
240082,0.9928741455078124,-0.3149871826171875,0.0102081298828125
240083,1.007461547851562,-0.24530029296875,-0.0321044921875
240084,1.003585815429688,-0.1468353271484375,-0.0709228515625
240085,0.9725494384765624,-0.035247802734375,-0.0930938720703125
240086,0.940765380859375,0.0797576904296875,-0.1163482666015625
240087,0.9264068603515624,0.17474365234375,-0.102569580078125
240088,0.919281005859375,0.2188873291015625,-0.0446319580078125
240089,0.94000244140625,0.2353973388671875,-0.002227783203125
240090,0.9543304443359376,0.2138824462890625,0.073638916015625
240091,0.9205322265625,0.12017822265625,0.1735687255859375
240092,0.8686676025390625,-0.0471343994140625,0.258209228515625
240093,0.8515777587890625,-0.2438201904296875,0.32135009765625
240094,0.884185791015625,-0.421173095703125,0.3406524658203125
240095,0.970245361328125,-0.55035400390625,0.3367156982421875
240096,1.083847045898438,-0.6270904541015625,0.2794647216796875
240097,1.1708984375,-0.6547393798828125,0.2040863037109375
240098,1.213287353515625,-0.66644287109375,0.1999664306640625
240099,1.231552124023438,-0.7115936279296875,0.2633209228515625
240100,1.2266845703125,-0.815765380859375,0.337249755859375
240101,1.175003051757812,-0.9709014892578124,0.4190216064453125
240102,1.062759399414062,-1.15533447265625,0.5236968994140625
240103,0.89508056640625,-1.3187255859375,0.63800048828125
240104,0.6868438720703125,-1.36627197265625,0.725799560546875
240105,0.491455078125,-1.235549926757812,0.7432098388671875
240106,0.4053192138671875,-1.017059326171875,0.6997222900390625
240107,0.4593658447265625,-0.9473876953125,0.61553955078125
240108,0.540985107421875,-0.984619140625,0.5128631591796875
240109,0.5774993896484375,-1.029891967773438,0.481170654296875
240110,0.5780029296875,-1.075271606445312,0.52447509765625
240111,0.55865478515625,-1.10992431640625,0.590667724609375
240112,0.5291595458984375,-1.115432739257812,0.6473846435546875
240113,0.483123779296875,-1.076904296875,0.649444580078125
240114,0.42431640625,-1.009902954101562,0.5767822265625
240115,0.3709869384765625,-0.9209747314453124,0.4603424072265625
240116,0.3582916259765625,-0.8045196533203125,0.3670501708984375
240117,0.4028778076171875,-0.6956787109375,0.32550048828125
240118,0.4856414794921875,-0.6204681396484375,0.3059234619140625
240119,0.571563720703125,-0.5774993896484375,0.2927398681640625
240120,0.6264801025390625,-0.5585784912109375,0.2911376953125
240121,0.6422119140625,-0.5513763427734375,0.2971954345703125
240122,0.627197265625,-0.548797607421875,0.3055267333984375
240123,0.5973968505859375,-0.5454559326171875,0.319427490234375
240124,0.5634765625,-0.5354461669921875,0.330718994140625
240125,0.5221710205078125,-0.5245361328125,0.3460845947265625
240126,0.4732513427734375,-0.5203857421875,0.35821533203125
240127,0.4203338623046875,-0.5269927978515625,0.3573455810546875
240128,0.375396728515625,-0.5410308837890625,0.349609375
240129,0.34490966796875,-0.5618133544921875,0.33502197265625
240130,0.322357177734375,-0.5776824951171875,0.321807861328125
240131,0.3000335693359375,-0.5867767333984375,0.314300537109375
240132,0.2895355224609375,-0.5830841064453125,0.3009033203125
240133,0.2916717529296875,-0.56597900390625,0.288055419921875
240134,0.3048553466796875,-0.5431060791015625,0.2779693603515625
240135,0.3316192626953125,-0.5169219970703125,0.2476959228515625
240136,0.373382568359375,-0.4911956787109375,0.2008209228515625
240137,0.431640625,-0.4585418701171875,0.1607818603515625
240138,0.50494384765625,-0.4155120849609375,0.1299285888671875
240139,0.5863189697265625,-0.3750152587890625,0.0943756103515625
240140,0.6829986572265625,-0.33575439453125,0.0644073486328125
240141,0.80517578125,-0.3025665283203125,0.048309326171875
240142,0.95941162109375,-0.2877960205078125,0.0262603759765625
240143,1.136322021484375,-0.295989990234375,-0.0370941162109375
240144,1.295867919921875,-0.3026275634765625,-0.1119384765625
240145,1.37799072265625,-0.2988433837890625,-0.1614532470703125
240146,1.36474609375,-0.28350830078125,-0.1729888916015625
240147,1.280258178710938,-0.25201416015625,-0.123565673828125
240148,1.18524169921875,-0.2150726318359375,-0.064208984375
240149,1.11981201171875,-0.182952880859375,-0.01031494140625
240150,1.061477661132812,-0.1609344482421875,0.042510986328125
240151,0.98614501953125,-0.15838623046875,0.0841064453125
240152,0.90179443359375,-0.178924560546875,0.1237030029296875
240153,0.8269805908203125,-0.2056884765625,0.1795654296875
240154,0.7657318115234375,-0.245361328125,0.25274658203125
240155,0.714752197265625,-0.3079681396484375,0.3252105712890625
240156,0.6708221435546875,-0.389862060546875,0.379150390625
240157,0.6463775634765625,-0.4777984619140625,0.4215850830078125
