time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
300000,1.207916259765625,0.3823089599609375,0.243255615234375
300001,1.109771728515625,0.35626220703125,0.3412322998046875
300002,1.01531982421875,0.3342437744140625,0.4281768798828125
300003,0.93341064453125,0.3232574462890625,0.4742431640625
300004,0.8552093505859375,0.33111572265625,0.4695892333984375
300005,0.7706451416015625,0.339691162109375,0.4442596435546875
300006,0.682586669921875,0.34906005859375,0.440582275390625
300007,0.5989532470703125,0.363525390625,0.468475341796875
300008,0.5225067138671875,0.377777099609375,0.52166748046875
300009,0.4517822265625,0.3703460693359375,0.625946044921875
300010,0.3616485595703125,0.332122802734375,0.7488861083984375
300011,0.2609710693359375,0.314483642578125,0.8763885498046875
300012,0.1383056640625,0.3324737548828125,1.008132934570312
300013,-0.0128936767578125,0.403717041015625,1.153961181640625
300014,-0.1810302734375,0.498748779296875,1.28802490234375
300015,-0.3162841796875,0.601715087890625,1.414871215820312
300016,-0.4014434814453125,0.6696319580078125,1.51239013671875
300017,-0.4608306884765625,0.671417236328125,1.52471923828125
300018,-0.4921722412109375,0.621246337890625,1.45654296875
300019,-0.44757080078125,0.5735931396484375,1.365402221679688
300020,-0.350311279296875,0.5525360107421875,1.258193969726562
300021,-0.2505340576171875,0.5452880859375,1.15216064453125
300022,-0.151336669921875,0.540435791015625,1.08880615234375
300023,-0.0302734375,0.54254150390625,1.076034545898438
300024,0.1129150390625,0.5626983642578125,1.0806884765625
300025,0.2543487548828125,0.5909576416015625,1.09320068359375
300026,0.3577728271484375,0.5892486572265625,1.118423461914062
300027,0.42718505859375,0.505767822265625,1.13739013671875
300028,0.4876251220703125,0.42889404296875,1.086624145507812
300029,0.54541015625,0.3644866943359375,0.9205474853515624
300030,0.59381103515625,0.2911834716796875,0.648590087890625
300031,0.655059814453125,0.2531585693359375,0.4810638427734375
300032,0.7175445556640625,0.2481231689453125,0.452911376953125
300033,0.7492218017578125,0.2275848388671875,0.481842041015625
300034,0.749420166015625,0.184417724609375,0.5302581787109375
300035,0.736724853515625,0.1331787109375,0.5537872314453125
300036,0.7246551513671875,0.09173583984375,0.55279541015625
300037,0.7136688232421875,0.054107666015625,0.524688720703125
300038,0.6965179443359375,0.009674072265625,0.45489501953125
300039,0.6752471923828125,0.00054931640625,0.378509521484375
300040,0.66510009765625,0.05389404296875,0.334716796875
300041,0.70855712890625,0.1921539306640625,0.3519134521484375
300042,0.79052734375,0.3411407470703125,0.4187774658203125
300043,0.8370819091796875,0.441162109375,0.4319610595703125
300044,0.860870361328125,0.4732666015625,0.409759521484375
300045,0.9166412353515624,0.5287933349609375,0.3607330322265625
300046,1.009262084960938,0.585845947265625,0.2786407470703125
300047,1.127227783203125,0.5906524658203125,0.214691162109375
300048,1.234237670898438,0.5633544921875,0.2313079833984375
300049,1.275894165039062,0.5629730224609375,0.2353973388671875
300050,1.244827270507812,0.595001220703125,0.2734375
300051,1.170989990234375,0.6415557861328125,0.349151611328125
300052,1.090225219726562,0.676300048828125,0.4446563720703125
300053,1.025955200195312,0.6989593505859375,0.5044403076171875
300054,0.9940338134765624,0.6885223388671875,0.543914794921875
300055,0.963104248046875,0.6291656494140625,0.5531768798828125
300056,0.9310302734375,0.5475006103515625,0.5607757568359375
300057,0.8954620361328125,0.475128173828125,0.5901336669921875
300058,0.855316162109375,0.430694580078125,0.6324310302734375
300059,0.8091278076171875,0.3980560302734375,0.668792724609375
300060,0.7608184814453125,0.3744354248046875,0.701080322265625
300061,0.718536376953125,0.3516387939453125,0.72857666015625
300062,0.659454345703125,0.3178253173828125,0.7458953857421875
300063,0.594024658203125,0.2904052734375,0.7505340576171875
300064,0.514068603515625,0.2580108642578125,0.7485198974609375
300065,0.4174652099609375,0.2074127197265625,0.7602691650390625
300066,0.3181610107421875,0.157196044921875,0.78045654296875
300067,0.2067718505859375,0.1210174560546875,0.7749176025390625
300068,0.0838623046875,0.103363037109375,0.785888671875
300069,-0.0327301025390625,0.09869384765625,0.8494110107421875
