time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
220000,0.3069915771484375,0.57855224609375,1.106979370117188
220001,0.24566650390625,0.6027679443359375,1.094268798828125
220002,0.2541351318359375,0.604583740234375,1.073944091796875
220003,0.2914581298828125,0.579437255859375,1.014083862304688
220004,0.31781005859375,0.52728271484375,0.9493408203125
220005,0.364501953125,0.4644927978515625,0.9057159423828124
220006,0.4348297119140625,0.390838623046875,0.854827880859375
220007,0.490386962890625,0.30364990234375,0.7886505126953125
220008,0.5330657958984375,0.215118408203125,0.72259521484375
220009,0.5842132568359375,0.1375579833984375,0.662567138671875
220010,0.647003173828125,0.0810699462890625,0.588470458984375
220011,0.6940460205078125,0.05670166015625,0.5177459716796875
220012,0.6963958740234375,0.0579376220703125,0.4761199951171875
220013,0.645477294921875,0.0764617919921875,0.4732666015625
220014,0.5878143310546875,0.1022491455078125,0.513824462890625
220015,0.5621795654296875,0.1284332275390625,0.5846710205078125
220016,0.5465850830078125,0.1483612060546875,0.6626434326171875
220017,0.530853271484375,0.17620849609375,0.7201385498046875
220018,0.5512237548828125,0.2211151123046875,0.7335662841796875
220019,0.6370697021484375,0.270599365234375,0.6808624267578125
220020,0.7220458984375,0.31854248046875,0.5887451171875
220021,0.74542236328125,0.344970703125,0.5458221435546875
220022,0.766876220703125,0.3758697509765625,0.58428955078125
220023,0.7959136962890625,0.398956298828125,0.638092041015625
220024,0.8143157958984375,0.4167022705078125,0.65045166015625
220025,0.8163604736328125,0.4623870849609375,0.6359710693359375
220026,0.8094329833984375,0.5187530517578125,0.595001220703125
220027,0.8048858642578125,0.571441650390625,0.551055908203125
220028,0.789306640625,0.6099395751953125,0.5430908203125
220029,0.7761993408203125,0.6336517333984375,0.6004180908203125
220030,0.7942047119140625,0.647705078125,0.702423095703125
220031,0.8616180419921875,0.644744873046875,0.75177001953125
220032,0.9407958984375,0.61968994140625,0.698455810546875
220033,0.9775848388671876,0.5882415771484375,0.599578857421875
220034,0.9586181640625,0.550201416015625,0.5485076904296875
220035,0.89447021484375,0.50665283203125,0.548065185546875
220036,0.8235015869140625,0.4597015380859375,0.5650177001953125
220037,0.795135498046875,0.4228515625,0.5835723876953125
220038,0.7956085205078125,0.3941497802734375,0.5741729736328125
220039,0.785919189453125,0.3782501220703125,0.5584869384765625
220040,0.7530517578125,0.37158203125,0.5659942626953125
220041,0.7089385986328125,0.3662109375,0.593536376953125
220042,0.667633056640625,0.35247802734375,0.6229400634765625
220043,0.638336181640625,0.3332366943359375,0.6382904052734375
220044,0.612762451171875,0.3052825927734375,0.6551055908203125
220045,0.5777130126953125,0.2691497802734375,0.679046630859375
220046,0.558197021484375,0.245574951171875,0.703277587890625
220047,0.5223846435546875,0.21783447265625,0.73077392578125
220048,0.4662017822265625,0.17974853515625,0.759674072265625
220049,0.387420654296875,0.1376495361328125,0.781951904296875
220050,0.3238067626953125,0.10565185546875,0.8157806396484375
220051,0.2870941162109375,0.092926025390625,0.859375
220052,0.2621612548828125,0.08721923828125,0.9076080322265624
220053,0.2274169921875,0.0922088623046875,0.965362548828125
220054,0.1757354736328125,0.1067352294921875,1.04058837890625
220055,0.1363677978515625,0.118988037109375,1.113922119140625
220056,0.1219024658203125,0.1194305419921875,1.171951293945312
220057,0.1293487548828125,0.1200103759765625,1.207412719726562
220058,0.156768798828125,0.1206817626953125,1.2138671875
220059,0.21142578125,0.1045989990234375,1.182876586914062
220060,0.2838592529296875,0.0625,1.103530883789062
220061,0.363800048828125,0.002593994140625,0.9890899658203124
220062,0.46990966796875,-0.0415191650390625,0.8739166259765625
220063,0.5980377197265625,-0.0205841064453125,0.7835845947265625
220064,0.7180633544921875,0.03729248046875,0.731414794921875
220065,0.8028717041015625,0.07293701171875,0.71966552734375
220066,0.8463897705078125,0.0995941162109375,0.714263916015625
220067,0.8808135986328125,0.1237335205078125,0.7046051025390625
220068,0.8955535888671875,0.1542205810546875,0.6941680908203125
220069,0.8780670166015625,0.18292236328125,0.6782073974609375
220070,0.8316192626953125,0.1957550048828125,0.6533966064453125
